tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102449884,left_link,medium,0.137149489
0.040000,0.102480386,left_link,medium,0.137149489
0.080000,0.102674235,left_link,medium,0.137149489
0.120000,0.103144208,left_link,medium,0.137149489
0.160000,0.103943736,left_link,medium,0.137149489
0.200000,0.105053383,left_link,medium,0.137149489
0.240000,0.106379994,left_link,medium,0.137149489
0.280000,0.107780289,left_link,medium,0.137149489
0.320000,0.109098002,left_link,medium,0.137149489
0.360000,0.110195798,left_link,medium,0.137149489
0.400000,0.110981272,left_link,medium,0.137149489
0.440000,0.111430622,left_link,medium,0.137149489
0.480000,0.111597837,left_link,medium,0.137149489
0.520000,0.111589964,left_link,medium,0.137149489
0.560000,0.111530847,left_link,medium,0.137149489
0.600000,0.111527985,left_link,medium,0.137149489
0.640000,0.111643837,left_link,medium,0.137149489
0.680000,0.111881331,left_link,medium,0.137149489
0.720000,0.112199379,left_link,medium,0.137149489
0.760000,0.112538642,left_link,medium,0.137149489
0.800000,0.112845463,left_link,medium,0.137149489
0.840000,0.113089209,left_link,medium,0.137149489
0.880000,0.113167720,left_link,medium,0.137149489
0.920000,0.112932924,left_link,medium,0.137149489
0.960000,0.112801838,left_link,medium,0.137149489
1.000000,0.112776119,left_link,medium,0.137149489
