t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60180247,-0.21888607,1.32925580,0.04890304,1.53034672,0.64934948,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60179941,-0.21889172,1.32924994,0.04890778,1.53034335,0.64934791,-0.00089943,-0.00166988,-0.00173024,0.00140130,-0.00099175,-0.00046327,-0.17319475,-0.32298180,-0.33504408,0.27128692,-0.19160902,-0.08960391
0.020000,0.60177936,-0.21892915,1.32921111,0.04893922,1.53032115,0.64933752,-0.00333511,-0.00624745,-0.00648831,0.00525246,-0.00370217,-0.00173320,-0.30775352,-0.58230821,-0.60631747,0.49058898,-0.34421410,-0.16154389
0.030000,0.60172883,-0.21902432,1.32911213,0.04901932,1.53026484,0.64931112,-0.00693581,-0.01311925,-0.01365906,0.01105212,-0.00775566,-0.00363954,-0.40670564,-0.78259701,-0.81833265,0.66160302,-0.46070767,-0.21710173
0.040000,0.60163790,-0.21919729,1.32893179,0.04916521,1.53016272,0.64926314,-0.01136063,-0.02171799,-0.02267248,0.01833588,-0.01280559,-0.00602490,-0.47308040,-0.92846596,-0.97560205,0.78802588,-0.54398218,-0.25755922
0.050000,0.60149991,-0.21946269,1.32865430,0.04938956,1.53000647,0.64918951,-0.01629893,-0.03152256,-0.03300366,0.02667632,-0.01853422,-0.00874467,-0.50990712,-1.02453285,-1.08263815,0.87355441,-0.59693005,-0.28419813
0.060000,0.60131115,-0.21983017,1.32826893,0.04970095,1.52979074,0.64908757,-0.02147038,-0.04205803,-0.04417284,0.03568298,-0.02465274,-0.01166707,-0.52021509,-1.07541545,-1.14395340,0.92188545,-0.62244371,-0.29830025
0.070000,0.60107056,-0.22030485,1.32776950,0.05010426,1.52951298,0.64895589,-0.02662493,-0.05289565,-0.05574537,0.04500236,-0.03090129,-0.01467315,-0.50703363,-1.08573154,-1.16406025,0.93671584,-0.62341560,-0.30114735
0.080000,0.60077944,-0.22088781,1.32715398,0.05060098,1.52917306,0.64879418,-0.03154285,-0.06365284,-0.06733173,0.05431795,-0.03704889,-0.01765677,-0.47339204,-1.06009889,-1.14747116,0.92174243,-0.60273815,-0.29402123
0.090000,0.60044113,-0.22157651,1.32642397,0.05118967,1.52877302,0.64860314,-0.03603467,-0.07399319,-0.07858751,0.06335018,-0.04289353,-0.02052461,-0.42231963,-1.00313528,-1.09869859,0.88066205,-0.56330380,-0.27820367
0.100000,0.60006070,-0.22236531,1.32558433,0.05186623,1.52831678,0.64838435,-0.03994124,-0.08362650,-0.08921346,0.07185649,-0.04826209,-0.02319615,-0.35684571,-0.91945848,-1.02225500,0.81717155,-0.50800497,-0.25497644
0.110000,0.59964469,-0.22324587,1.32464266,0.05262435,1.52780984,0.64814010,-0.04313368,-0.09230871,-0.09895542,0.07963124,-0.05301039,-0.02560371,-0.27999957,-0.81368626,-0.92265283,0.73496778,-0.43973410,-0.22562132
0.120000,0.59920074,-0.22420765,1.32360887,0.05345585,1.52725902,0.64787334,-0.04551342,-0.09984196,-0.10760436,0.08650579,-0.05702317,-0.02769242,-0.19481054,-0.69043642,-0.80440456,0.63774756,-0.36138362,-0.19142011
0.130000,0.59873736,-0.22523837,1.32249476,0.05435103,1.52667212,0.64758746,-0.04701218,-0.10607457,-0.11499640,0.09234846,-0.06021410,-0.02942023,-0.10430791,-0.55432671,-0.67202263,0.52920775,-0.27584597,-0.15365459
0.140000,0.59826357,-0.22632445,1.32131353,0.05529906,1.52605768,0.64728623,-0.04759196,-0.11090103,-0.12101275,0.09706453,-0.06252577,-0.03075791,-0.01152100,-0.40997492,-0.53001951,0.41304519,-0.18601357,-0.11360652
0.150000,0.59778861,-0.22745150,1.32007935,0.05628836,1.52542464,0.64697366,-0.04724508,-0.11426199,-0.12557976,0.10059627,-0.06392970,-0.03168903,0.08052090,-0.26199882,-0.38290764,0.29295672,-0.09477887,-0.07255771
0.160000,0.59732168,-0.22860476,1.31880687,0.05730696,1.52478211,0.64665382,-0.04599412,-0.11614431,-0.12866891,0.10292290,-0.06442632,-0.03221000,0.16878847,-0.11501618,-0.23519949,0.17263919,-0.00503429,-0.03178993
0.170000,0.59687157,-0.22976956,1.31751084,0.05834286,1.52413904,0.64633079,-0.04389199,-0.11658102,-0.13029680,0.10406062,-0.06404499,-0.03233003,0.25025241,0.02635521,-0.09140751,0.05578943,0.08032773,0.00741504
0.180000,0.59644640,-0.23093182,1.31620560,0.05938439,1.52350394,0.64600849,-0.04102185,-0.11565131,-0.13052516,0.10406257,-0.06284401,-0.03207118,0.32188341,0.15749758,0.04395584,-0.05389571,0.15841476,0.04377542
0.190000,0.59605332,-0.23207845,1.31490465,0.06042062,1.52288461,0.64569052,-0.03749719,-0.11348056,-0.12946082,0.10301891,-0.06091059,-0.03146828,0.38065217,0.27379316,0.16637810,-0.15271940,0.22633437,0.07600942
0.200000,0.59569817,-0.23319786,1.31362020,0.06144170,1.52228779,0.64538011,-0.03346178,-0.11024032,-0.12725577,0.10105671,-0.05836086,-0.03056902,0.42352937,0.37062417,0.27134682,-0.23698478,0.28119413,0.10283526
0.210000,0.59538521,-0.23428040,1.31236269,0.06243923,1.52171897,0.64507993,-0.02908772,-0.10614564,-0.12410455,0.09833796,-0.05533814,-0.02943312,0.44826750,0.44445483,0.35537076,-0.30383766,0.32079944,0.12327164
0.220000,0.59511694,-0.23531869,1.31114056,0.06340652,1.52118210,0.64479202,-0.02455396,-0.10142525,-0.12021619,0.09503628,-0.05199373,-0.02812415,0.45574612,0.49607732,0.41904356,-0.35379444,0.34574707,0.13753925
