t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.20116082,-0.54532417,0.84681653,0.19016688,1.62602795,0.35582569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.20115817,-0.54532967,0.84680684,0.19016387,1.62603059,0.35582569,-0.00077967,-0.00162035,-0.00286072,-0.00088831,0.00077916,0.00000000,-0.15028176,-0.31298491,-0.55367293,-0.17184563,0.15070581,0.00000000
0.020000,0.20114077,-0.54536593,0.84674268,0.19014396,1.62604805,0.35582569,-0.00289680,-0.00604595,-0.01071680,-0.00332463,0.00291519,0.00000000,-0.26791240,-0.56184612,-1.00034768,-0.31000710,0.27173432,0.00000000
0.030000,0.20109683,-0.54545788,0.84657930,0.19009330,1.62609246,0.35582569,-0.00603749,-0.01265945,-0.02253652,-0.00698429,0.00612209,0.00000000,-0.35541484,-0.75135911,-1.34767754,-0.41691832,0.36523701,-0.00000000
0.040000,0.20101757,-0.54562451,0.84628193,0.19000120,1.62617318,0.35582569,-0.00991308,-0.02089123,-0.03736471,-0.01156694,0.01013535,0.00000000,-0.41531204,-0.88629939,-1.60331581,-0.49501320,0.43336532,0.00000000
0.050000,0.20089700,-0.54587935,0.84582492,0.18985981,1.62629704,0.35582569,-0.01426012,-0.03021944,-0.05432271,-0.01679661,0.01471199,0.00000000,-0.45012692,-0.97144246,-1.77491580,-0.54672567,0.47827073,0.00000000
0.060000,0.20073160,-0.54623096,0.84519105,0.18966395,1.62646856,0.35582569,-0.01884042,-0.04017000,-0.07260841,-0.02242163,0.01963053,0.00000000,-0.46238243,-1.01156379,-1.87013080,-0.57448964,0.50210469,0.00000000
0.070000,0.20052012,-0.54668340,0.84437075,0.18941082,1.62669012,0.35582569,-0.02344098,-0.05031656,-0.09149622,-0.02821469,0.02469101,0.00000000,-0.45460150,-1.01143890,-1.89661413,-0.58073902,0.50701868,-0.00000000
0.080000,0.20026334,-0.54723668,0.84336129,0.18909977,1.62696225,0.35582569,-0.02787407,-0.06028054,-0.11033710,-0.03397281,0.02971501,0.00000000,-0.42930707,-0.97584326,-1.86201907,-0.56790773,0.49516415,-0.00000000
0.090000,0.19996375,-0.54788729,0.84216608,0.18873208,1.62728378,0.35582569,-0.03197716,-0.06973111,-0.12855852,-0.03951735,0.03454557,0.00000000,-0.38902208,-0.90955239,-1.77399894,-0.53842969,0.46869256,-0.00000000
0.100000,0.19962536,-0.54862864,0.84079385,0.18831066,1.62765207,0.35582569,-0.03561295,-0.07838519,-0.14566450,-0.04469403,0.03904730,0.00000000,-0.33626947,-0.81734177,-1.64020704,-0.49473881,0.42975538,-0.00000000
0.110000,0.19925342,-0.54945155,0.83925792,0.18783986,1.62806324,0.35582569,-0.03866940,-0.08600747,-0.16123560,-0.04937287,0.04310630,-0.00000000,-0.27357217,-0.70398690,-1.46829666,-0.43926900,0.38050407,-0.00000000
0.120000,0.19885419,-0.55034472,0.83757541,0.18732521,1.62851241,0.35582569,-0.04105966,-0.09241037,-0.17492889,-0.05344825,0.04663018,0.00000000,-0.20345312,-0.57426326,-1.26592110,-0.37445418,0.32309009,-0.00000000
0.130000,0.19843466,-0.55129522,0.83576649,0.18677318,1.62899383,0.35582569,-0.04272213,-0.09745409,-0.18647798,-0.05683891,0.04954807,-0.00000000,-0.12843526,-0.43294637,-1.04073368,-0.30272828,0.25966491,-0.00000000
0.140000,0.19800230,-0.55228896,0.83385364,0.18619091,1.62950118,0.35582569,-0.04362044,-0.10104657,-0.19569303,-0.05948790,0.05181061,-0.00000000,-0.05104153,-0.28481170,-0.80038769,-0.22652519,0.19237999,-0.00000000
0.150000,0.19756483,-0.55331116,0.83186080,0.18558601,1.63002776,0.35582569,-0.04374345,-0.10314351,-0.20246072,-0.06136261,0.05338997,-0.00000000,0.02620513,-0.13463477,-0.55253643,-0.14827885,0.12338680,-0.00000000
0.160000,0.19712997,-0.55434685,0.82981271,0.18496627,1.63056668,0.35582569,-0.04310524,-0.10374838,-0.20674425,-0.06245478,0.05427982,-0.00000000,0.10078179,0.01280895,-0.30483321,-0.07042315,0.05483679,-0.00000000
0.170000,0.19670514,-0.55538132,0.82773407,0.18433947,1.63111110,0.35582569,-0.04174512,-0.10291236,-0.20858339,-0.06278048,0.05449536,-0.00000000,0.17016551,0.15274395,-0.06493132,0.00460797,-0.01111858,0.00000000
0.180000,0.19629726,-0.55640062,0.82564881,0.18371308,1.63165446,0.35582569,-0.03972765,-0.10073444,-0.20809440,-0.06238014,0.05407327,-0.00000000,0.23183335,0.28039475,0.15951593,0.07438061,-0.07232783,0.00000000
0.190000,0.19591248,-0.55739202,0.82357931,0.18309407,1.63219064,0.35582569,-0.03714259,-0.09736134,-0.20547009,-0.06131851,0.05307179,-0.00000000,0.28326237,0.39098584,0.36085524,0.13646084,-0.12663951,0.00000000
0.200000,0.19555592,-0.55834451,0.82154564,0.18248862,1.63271423,0.35582569,-0.03410494,-0.09298751,-0.20097983,-0.05968468,0.05157065,-0.00000000,0.32192964,0.47974173,0.53143331,0.18841476,-0.17190215,0.00000000
0.210000,0.19523143,-0.55924923,0.81956480,0.18190191,1.63322072,0.35582569,-0.03075334,-0.08785230,-0.19496508,-0.05759067,0.04966982,-0.00000000,0.34595384,0.54304629,0.66535444,0.22837554,-0.20646791,0.00000000
0.220000,0.19494142,-0.56009986,0.81765020,0.18133794,1.63370665,0.35582569,-0.02723239,-0.08220802,-0.18779115,-0.05515581,0.04747572,-0.00000000,0.35602019,0.58192086,0.76375332,0.25674474,-0.23070343,0.00000000
0.230000,0.19468690,-0.56089248,0.81581170,0.18079956,1.63416958,0.35582569,-0.02367504,-0.07628805,-0.17979878,-0.05249118,0.04508729,-0.00000000,0.35345550,0.59854616,0.82952227,0.27449098,-0.24547896,0.00000000
0.240000,0.19446764,-0.56162541,0.81405591,0.18028855,1.63460805,0.35582569,-0.02020096,-0.07030399,-0.17129983,-0.04969817,0.04259477,-0.00000000,0.33958660,0.59510288,0.86555357,0.28258293,-0.25166475,0.00000000
0.250000,0.19428225,-0.56229898,0.81238645,0.17980572,1.63502141,0.35582569,-0.01691656,-0.06444562,-0.16257720,-0.04686848,0.04007973,-0.00000000,0.31574034,0.57377174,0.87473953,0.28198922,-0.25013106,0.00000000
0.260000,0.19412836,-0.56291530,0.81080426,0.17935103,1.63540981,0.35582569,-0.01391499,-0.05888091,-0.15388488,-0.04408411,0.03761498,-0.00000000,0.28324354,0.53673344,0.85997245,0.27367850,-0.24174814,0.00000000
0.270000,0.19400274,-0.56347807,0.80930789,0.17892364,1.63577409,0.35582569,-0.01127611,-0.05375604,-0.14544795,-0.04141740,0.03526469,-0.00000000,0.24342302,0.48616868,0.82414463,0.25861940,-0.22738626,0.00000000
0.280000,0.19390141,-0.56399231,0.80789379,0.17852208,1.63611567,0.35582569,-0.00906652,-0.04919536,-0.13746255,-0.03893099,0.03308429,0.00000000,0.19760563,0.42425818,0.77014838,0.23778058,-0.20791565,0.00000000
0.290000,0.19381980,-0.56446420,0.80655658,0.17814425,1.63643650,0.35582569,-0.00733956,-0.04530143,-0.13009590,-0.03667783,0.03112051,0.00000000,0.14711818,0.35318264,0.70087598,0.21213067,-0.18420658,0.00000000
0.300000,0.19375287,-0.56490083,0.80528935,0.17778760,1.63673893,0.35582569,-0.00613530,-0.04215499,-0.12348631,-0.03470118,0.02941138,0.00000000,0.09328752,0.27512277,0.61921975,0.18263833,-0.15712931,0.00000000
0.310000,0.19369526,-0.56530999,0.80408396,0.17744919,1.63702567,0.35582569,-0.00548053,-0.03981498,-0.11774315,-0.03303464,0.02798625,0.00000000,0.03744046,0.19225927,0.52807199,0.15027218,-0.12755408,0.00000000
0.320000,0.19364138,-0.56569994,0.80293132,0.17712579,1.63729967,0.35582569,-0.00538879,-0.03831855,-0.11294687,-0.03170209,0.02686573,0.00000000,-0.01909615,0.10677285,0.43032499,0.11600089,-0.09635116,0.00000000
0.330000,0.19358560,-0.56607922,0.80182169,0.17681398,1.63756404,0.35582569,-0.00586033,-0.03768100,-0.10914900,-0.03071774,0.02606175,0.00000000,-0.07499549,0.02084422,0.32887105,0.08079308,-0.06439079,0.00000000
0.340000,0.19352234,-0.56645641,0.80074494,0.17651026,1.63782197,0.35582569,-0.00688215,-0.03789587,-0.10637216,-0.03008612,0.02557754,0.00000000,-0.12893073,-0.06334591,0.22660248,0.04561741,-0.03254323,0.00000000
0.350000,0.19344621,-0.56683989,0.79969086,0.17621110,1.63807664,0.35582569,-0.00842797,-0.03893485,-0.10461003,-0.02980206,0.02540761,0.00000000,-0.17957503,-0.14361685,0.12641158,0.01144252,-0.00167873,0.00000000
0.360000,0.19335216,-0.56723769,0.79864947,0.17591311,1.63833113,0.35582569,-0.01045826,-0.04074787,-0.10382736,-0.02985071,0.02553778,0.00000000,-0.22560158,-0.21778787,0.03119064,-0.02076295,0.02733244,0.00000000
0.370000,0.19323561,-0.56765719,0.79761126,0.17561306,1.63858832,0.35582569,-0.01292019,-0.04326301,-0.10396001,-0.03020752,0.02594518,0.00000000,-0.26568353,-0.28367828,-0.05616803,-0.05003036,0.05362004,0.00000000
0.380000,0.19309254,-0.56810498,0.79656752,0.17530804,1.63885085,0.35582569,-0.01574769,-0.04638656,-0.10491487,-0.03083829,0.02659820,0.00000000,-0.29849406,-0.33910737,-0.13277213,-0.07539106,0.07631381,-0.00000000
0.390000,0.19291970,-0.56858657,0.79551063,0.17499553,1.63912097,0.35582569,-0.01886141,-0.05000302,-0.10656996,-0.03169909,0.02745657,0.00000000,-0.32270633,-0.38189443,-0.19572936,-0.09587640,0.09454350,-0.00000000
0.400000,0.19271467,-0.56910622,0.79443429,0.17467347,1.63940050,0.35582569,-0.02216873,-0.05397504,-0.10877433,-0.03273634,0.02847129,0.00000000,-0.33699352,-0.40985875,-0.24214742,-0.11051775,0.10743884,-0.00000000
0.410000,0.19247603,-0.56966673,0.79333390,0.17434042,1.63969073,0.35582569,-0.02556479,-0.05814512,-0.11135016,-0.03388743,0.02958529,0.00000000,-0.34043434,-0.42146384,-0.26994203,-0.11862157,0.11437805,-0.00000000
0.420000,0.19220343,-0.57026925,0.79220666,0.17399556,1.63999235,0.35582569,-0.02894360,-0.06235326,-0.11411492,-0.03508833,0.03074024,0.00000000,-0.33372970,-0.41775002,-0.28026097,-0.12059473,0.11573312,-0.00000000
0.430000,0.19189753,-0.57091344,0.79105152,0.17363868,1.64030549,0.35582569,-0.03220925,-0.06645468,-0.11690364,-0.03628116,0.03188341,0.00000000,-0.31798604,-0.40040185,-0.27506003,-0.11711922,0.11212452,-0.00000000
0.440000,0.19155990,-0.57159756,0.78986899,0.17327013,1.64062982,0.35582569,-0.03527688,-0.07032146,-0.11957091,-0.03741483,0.03296825,0.00000000,-0.29430982,-0.37110386,-0.25629502,-0.10887704,0.10417270,-0.00000000
0.450000,0.19119290,-0.57231871,0.78866093,0.17289073,1.64096453,0.35582569,-0.03807270,-0.07384254,-0.12199085,-0.03844509,0.03395445,0.00000000,-0.26380749,-0.33154059,-0.22592174,-0.09655015,0.09249813,-0.00000000
0.460000,0.19079957,-0.57307294,0.78743036,0.17250170,1.64130846,0.35582569,-0.04053397,-0.07692367,-0.12405717,-0.03933449,0.03480788,-0.00000000,-0.22758549,-0.28339658,-0.18589598,-0.08082056,0.07772126,-0.00000000
0.470000,0.19038351,-0.57385546,0.78618126,0.17210461,1.64166015,0.35582569,-0.04260903,-0.07948748,-0.12568311,-0.04005243,0.03550060,0.00000000,-0.18675029,-0.22835638,-0.13817354,-0.06237024,0.06046255,-0.00000000
0.480000,0.18994881,-0.57466077,0.78491839,0.17170130,1.64201787,0.35582569,-0.04425728,-0.08147343,-0.12680150,-0.04057510,0.03601092,0.00000000,-0.14240832,-0.16810452,-0.08471023,-0.04188118,0.04134247,-0.00000000
0.490000,0.18949989,-0.57548285,0.78364708,0.17129382,1.64237971,0.35582569,-0.04544919,-0.08283781,-0.12736470,-0.04088553,0.03632332,-0.00000000,-0.09566604,-0.10432556,-0.02746185,-0.02003538,0.02098146,-0.00000000
0.500000,0.18904141,-0.57631536,0.78237304,0.17088433,1.64274364,0.35582569,-0.04616629,-0.08355380,-0.12734464,-0.04097356,0.03642848,0.00000000,-0.04762989,-0.03870402,0.03161582,0.00248520,0.00000000,-0.00000000
0.510000,0.18857817,-0.57715173,0.78110216,0.17047510,1.64310758,0.35582569,-0.04640117,-0.08361137,-0.12673281,-0.04083585,0.03632332,0.00000000,0.00059366,0.02707556,0.09056696,0.02499856,-0.02098146,0.00000000
0.520000,0.18811498,-0.57798541,0.77984032,0.17006836,1.64346942,0.35582569,-0.04615748,-0.08301737,-0.12554024,-0.04047588,0.03601092,0.00000000,0.04789817,0.09132862,0.14743579,0.04682271,-0.04134247,0.00000000
0.530000,0.18765657,-0.57880999,0.77859320,0.16966629,1.64382713,0.35582569,-0.04544996,-0.08179550,-0.12379755,-0.03990397,0.03550060,-0.00000000,0.09317720,0.15237062,0.20026650,0.06727568,-0.06046255,0.00000000
0.540000,0.18720745,-0.57961936,0.77736604,0.16927093,1.64417882,0.35582569,-0.04430438,-0.07998628,-0.12155489,-0.03913721,0.03480788,-0.00000000,0.13532428,0.20851704,0.24710328,0.08567547,-0.07772126,0.00000000
0.550000,0.18677182,-0.58040794,0.77616353,0.16888412,1.64452276,0.35582569,-0.04275760,-0.07764709,-0.11888198,-0.03819957,0.03395445,0.00000000,0.17323297,0.25808332,0.28599035,0.10134009,-0.09249813,0.00000000
0.560000,0.18635347,-0.58117078,0.77498954,0.16850741,1.64485747,0.35582569,-0.04085753,-0.07485216,-0.11586810,-0.03712180,0.03296825,0.00000000,0.20579683,0.29938493,0.31497190,0.11358757,-0.10417270,0.00000000
0.570000,0.18595565,-0.58190377,0.77384695,0.16814202,1.64518179,0.35582569,-0.03866317,-0.07169256,-0.11262208,-0.03594149,0.03188341,0.00000000,0.23190939,0.33073731,0.33209214,0.12173592,-0.11212452,0.00000000
