tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.117555470,wrist1_Link,medium,0.123093914
0.040000,0.117556321,wrist1_Link,medium,0.123093914
0.080000,0.117579021,wrist1_Link,medium,0.123093914
0.120000,0.117677716,wrist1_Link,medium,0.123093914
0.160000,0.117914640,wrist1_Link,medium,0.123093914
0.200000,0.118331360,wrist1_Link,medium,0.123093914
0.240000,0.118920846,wrist1_Link,medium,0.123093914
0.280000,0.118554211,upperArm_Link,medium,0.123093914
0.320000,0.117838183,upperArm_Link,medium,0.123093914
0.360000,0.117203085,upperArm_Link,medium,0.123093914
0.400000,0.116480063,upperArm_Link,medium,0.123093914
0.440000,0.115568573,upperArm_Link,medium,0.123093914
0.480000,0.114482423,upperArm_Link,medium,0.123093914
0.520000,0.113321192,upperArm_Link,medium,0.123093914
0.560000,0.112212635,upperArm_Link,medium,0.123093914
0.600000,0.111255227,upperArm_Link,medium,0.123093914
0.640000,0.110463410,upperArm_Link,medium,0.123093914
0.680000,0.109741966,upperArm_Link,medium,0.123093914
0.720000,0.108931930,upperArm_Link,medium,0.123093914
0.760000,0.107884257,upperArm_Link,medium,0.123093914
0.800000,0.106534338,upperArm_Link,medium,0.123093914
0.840000,0.104973150,upperArm_Link,medium,0.123093914
0.880000,0.103462437,upperArm_Link,medium,0.123093914
0.920000,0.102315204,upperArm_Link,medium,0.123093914
0.960000,0.101728798,upperArm_Link,medium,0.123093914
1.000000,0.101620506,upperArm_Link,medium,0.123093914
