tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.179987840,upperArm_Link,medium,0.136045826
0.040000,0.179480109,upperArm_Link,medium,0.136045826
0.080000,0.179122186,upperArm_Link,medium,0.136045826
0.120000,0.178947677,upperArm_Link,medium,0.136045826
0.160000,0.178936149,upperArm_Link,medium,0.136045826
0.200000,0.179044021,upperArm_Link,medium,0.136045826
0.240000,0.179228665,upperArm_Link,medium,0.136045826
0.280000,0.179388749,upperArm_Link,medium,0.136045826
0.320000,0.179194401,upperArm_Link,medium,0.136045826
0.360000,0.178995205,upperArm_Link,medium,0.136045826
0.400000,0.178808311,upperArm_Link,medium,0.136045826
0.440000,0.178659404,upperArm_Link,medium,0.136045826
0.480000,0.178581242,upperArm_Link,medium,0.136045826
0.520000,0.178610306,upperArm_Link,medium,0.136045826
0.560000,0.178781305,upperArm_Link,medium,0.136045826
0.600000,0.177946051,upperArm_Link,medium,0.136045826
0.640000,0.176862591,upperArm_Link,medium,0.136045826
0.680000,0.175796958,upperArm_Link,medium,0.136045826
0.720000,0.174794887,upperArm_Link,medium,0.136045826
0.760000,0.173894539,upperArm_Link,medium,0.136045826
0.800000,0.173122608,upperArm_Link,medium,0.136045826
0.840000,0.172489807,upperArm_Link,medium,0.136045826
0.880000,0.171987874,upperArm_Link,medium,0.136045826
0.920000,0.171593505,upperArm_Link,medium,0.136045826
0.960000,0.171276927,upperArm_Link,medium,0.136045826
1.000000,0.171013362,upperArm_Link,medium,0.136045826
