tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109343676,left_link,medium,0.170804435
0.040000,0.109149966,left_link,medium,0.170924435
0.080000,0.108646794,left_link,medium,0.171044435
0.120000,0.107829165,left_link,medium,0.171164435
0.160000,0.106901063,left_link,medium,0.171284435
0.200000,0.106139741,left_link,medium,0.171404435
0.240000,0.105762347,left_link,medium,0.171524435
0.280000,0.105833898,left_link,medium,0.171644435
0.320000,0.106277866,left_link,medium,0.171764435
0.360000,0.106926609,left_link,medium,0.171884435
0.400000,0.107573204,left_link,medium,0.172004435
0.440000,0.108023248,left_link,medium,0.172124435
0.480000,0.108136923,left_link,medium,0.172244435
0.520000,0.107845317,left_link,medium,0.172364435
0.560000,0.107156343,left_link,medium,0.172484435
0.600000,0.106159957,left_link,medium,0.172604435
0.640000,0.105032415,left_link,medium,0.172724435
0.680000,0.104022159,left_link,medium,0.172844435
0.720000,0.103389587,left_link,medium,0.172964435
0.760000,0.103329148,left_link,medium,0.173084435
0.800000,0.103891035,left_link,medium,0.173204435
0.840000,0.104904992,left_link,medium,0.173324435
0.880000,0.105970637,left_link,medium,0.173444435
0.920000,0.106619069,left_link,medium,0.173564435
0.960000,0.106543327,left_link,medium,0.173684435
1.000000,0.105831904,left_link,medium,0.173804435
