tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109343676,left_link,medium,0.170804435
0.040000,0.109178248,left_link,medium,0.170924435
0.080000,0.108809453,left_link,medium,0.171044435
0.120000,0.108195103,left_link,medium,0.171164435
0.160000,0.107409750,left_link,medium,0.171284435
0.200000,0.106579441,left_link,medium,0.171404435
0.240000,0.105817421,left_link,medium,0.171524435
0.280000,0.105178731,left_link,medium,0.171644435
0.320000,0.104661737,left_link,medium,0.171764435
0.360000,0.104227901,left_link,medium,0.171884435
0.400000,0.103822100,left_link,medium,0.172004435
0.440000,0.103392683,left_link,medium,0.172124435
0.480000,0.102906495,left_link,medium,0.172244435
0.520000,0.102351210,left_link,medium,0.172364435
0.560000,0.101732634,left_link,medium,0.172484435
0.600000,0.101071809,left_link,medium,0.172604435
0.640000,0.100402040,left_link,medium,0.172724435
0.680000,0.099763888,left_link,medium,0.172844435
0.720000,0.099195026,left_link,medium,0.172964435
0.760000,0.098718132,left_link,medium,0.173084435
0.800000,0.098328726,left_link,medium,0.173204435
0.840000,0.097983502,left_link,medium,0.173324435
0.880000,0.097601016,left_link,medium,0.173444435
0.920000,0.097093832,left_link,medium,0.173564435
0.960000,0.096413031,left_link,medium,0.173684435
1.000000,0.095593017,left_link,medium,0.173804435
