t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.40054962,-0.02040544,1.20353222,0.00388212,1.74166799,0.00704986,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.40054754,-0.02040606,1.20353046,0.00388192,1.74166824,0.00704726,-0.00061416,-0.00018237,-0.00052083,-0.00005879,0.00007429,-0.00076825,-0.11852997,-0.03501344,-0.10102261,-0.01131938,0.01453461,-0.14867502
0.020000,0.40053381,-0.02041011,1.20351875,0.00388061,1.74166993,0.00703003,-0.00228766,-0.00067219,-0.00195966,-0.00021795,0.00028437,-0.00287742,-0.21217842,-0.06160190,-0.18380765,-0.02010704,0.02717313,-0.26852739
0.030000,0.40049905,-0.02042026,1.20348879,0.00387731,1.74167432,0.00698617,-0.00478102,-0.00138859,-0.00414031,-0.00045315,0.00061174,-0.00604958,-0.28281337,-0.08044356,-0.24959289,-0.02655963,0.03800635,-0.36161467
0.040000,0.40043619,-0.02043839,1.20343401,0.00387137,1.74168250,0.00690635,-0.00787344,-0.00225749,-0.00689898,-0.00074201,0.00103878,-0.01002736,-0.33230284,-0.09221664,-0.29961609,-0.03087380,0.04712507,-0.42999438
0.050000,0.40034026,-0.02046569,1.20334939,0.00386236,1.74169537,0.00678373,-0.01136282,-0.00321162,-0.01008422,-0.00106415,0.00154883,-0.01457397,-0.36251485,-0.09759931,-0.33511502,-0.03324619,0.05462012,-0.47572406
0.060000,0.40020823,-0.02050271,1.20323137,0.00385004,1.74171370,0.00661370,-0.01506571,-0.00419044,-0.01355699,-0.00140112,0.00212608,-0.01947320,-0.37531742,-0.09726979,-0.35732743,-0.03387344,0.06058228,-0.50086124
0.070000,0.40003879,-0.02054941,1.20307772,0.00383434,1.74173807,0.00639374,-0.01881736,-0.00514023,-0.01719061,-0.00173646,0.00275566,-0.02452941,-0.37257857,-0.09190626,-0.36749109,-0.03295222,0.06510237,-0.50746347
0.080000,0.39983221,-0.02060526,1.20288741,0.00381536,1.74176894,0.00612318,-0.02247170,-0.00601405,-0.02087078,-0.00205566,0.00342362,-0.02956754,-0.35616633,-0.08218692,-0.36684377,-0.03067916,0.06827118,-0.49758826
0.090000,0.39959011,-0.02066930,1.20266049,0.00379332,1.74180662,0.00580297,-0.02590134,-0.00677171,-0.02449557,-0.00234619,0.00411689,-0.03443311,-0.32794871,-0.06878997,-0.35662323,-0.02725091,0.07017953,-0.47329317
0.100000,0.39931529,-0.02074019,1.20239798,0.00376857,1.74185132,0.00543554,-0.02899755,-0.00737985,-0.02797546,-0.00259748,0.00482331,-0.03899220,-0.28979374,-0.05239360,-0.33806724,-0.02286411,0.07091822,-0.43663573
0.110000,0.39901157,-0.02081631,1.20210172,0.00374153,1.74190310,0.00502453,-0.03167031,-0.00781185,-0.03123326,-0.00280093,0.00553165,-0.04313148,-0.24356944,-0.03367601,-0.31241355,-0.01771542,0.07057804,-0.38967347
0.120000,0.39868354,-0.02089578,1.20177427,0.00371273,1.74196192,0.00457462,-0.03384827,-0.00804789,-0.03420419,-0.00294991,0.00623158,-0.04675818,-0.19114383,-0.01331540,-0.28089993,-0.01200149,0.06924982,-0.33446392
0.130000,0.39833643,-0.02097657,1.20141877,0.00368273,1.74202767,0.00409132,-0.03547875,-0.00807494,-0.03683585,-0.00303973,0.00691366,-0.04980012,-0.13438493,0.00801004,-0.24476415,-0.00591895,0.06702434,-0.27306463
0.140000,0.39797590,-0.02105656,1.20103882,0.00365214,1.74210011,0.00358074,-0.03652775,-0.00788673,-0.03908819,-0.00306771,0.00756938,-0.05220570,-0.07516077,0.02962211,-0.20524396,0.00033555,0.06399243,-0.20753312
0.150000,0.39760787,-0.02113359,1.20063837,0.00362159,1.74217894,0.00304943,-0.03697997,-0.00748380,-0.04093357,-0.00303310,0.00819112,-0.05394387,-0.01533935,0.05084262,-0.16357714,0.00656535,0.06024487,-0.13992694
0.160000,0.39723828,-0.02120554,1.20022156,0.00359168,1.74226380,0.00250412,-0.03683877,-0.00687345,-0.04235671,-0.00293714,0.00877219,-0.05500418,0.04321129,0.07099337,-0.12100144,0.01257382,0.05587248,-0.07230362
0.170000,0.39687300,-0.02127041,1.19979265,0.00356304,1.74235423,0.00195157,-0.03612621,-0.00606976,-0.04335470,-0.00278302,0.00930679,-0.05539674,0.09862313,0.08939616,-0.07875464,0.01816430,0.05096606,-0.00672069
0.180000,0.39651753,-0.02132636,1.19935585,0.00353620,1.74244976,0.00139832,-0.03488300,-0.00509361,-0.04393702,-0.00257590,0.00979004,-0.05515225,0.14902815,0.10537280,-0.03807449,0.02314014,0.04561641,0.05476431
0.190000,0.39617691,-0.02137180,1.19891522,0.00351167,1.74254985,0.00085048,-0.03316856,-0.00397265,-0.04412554,-0.00232292,0.01021795,-0.05432197,0.19255834,0.11824509,-0.00019876,0.02730471,0.03991434,0.11009384
0.200000,0.39585547,-0.02140545,1.19847454,0.00348987,1.74265392,0.00031359,-0.03106098,-0.00274132,-0.04395447,-0.00203317,0.01058745,-0.05297775,0.22734567,0.12733483,0.03363479,0.03046135,0.03395066,0.15721037
0.210000,0.39555668,-0.02142639,1.19803718,0.00347110,1.74276139,-0.00020766,-0.02865589,-0.00144038,-0.04346979,-0.00171759,0.01089637,-0.05121084,0.25197366,0.13214111,0.06244733,0.03246283,0.02781007,0.19452108
0.220000,0.39528301,-0.02143416,1.19760602,0.00345556,1.74287164,-0.00070954,-0.02605407,-0.00011208,-0.04272207,-0.00138760,0.01114326,-0.04911913,0.26683206,0.13287214,0.08629578,0.03335957,0.02155291,0.22229201
0.230000,0.39503594,-0.02142867,1.19718345,0.00344336,1.74298405,-0.00118927,-0.02334901,0.00120476,-0.04175937,-0.00105375,0.01132722,-0.04679436,0.27276213,0.12991339,0.10549600,0.03325138,0.01523344,0.24125394
0.240000,0.39481609,-0.02141022,1.19677140,0.00343447,1.74309798,-0.00164494,-0.02062578,0.00247517,-0.04062659,-0.00072559,0.01144791,-0.04432098,0.27060517,0.12365037,0.12036384,0.03223810,0.00890589,0.25213762
0.250000,0.39462323,-0.02137943,1.19637135,0.00342880,1.74321280,-0.00207545,-0.01796106,0.00366804,-0.03936548,-0.00041167,0.01150550,-0.04177610,0.26120244,0.11446854,0.13121515,0.03041956,0.00262452,0.25567381
0.260000,0.39445644,-0.02133721,1.19598439,0.00342616,1.74332788,-0.00248045,-0.01542308,0.00475610,-0.03801463,-0.00011955,0.01150073,-0.03922956,0.24539524,0.10275341,0.13836579,0.02789558,-0.00355643,0.25259327
0.270000,0.39431415,-0.02128474,1.19561124,0.00342631,1.74344261,-0.00286025,-0.01307170,0.00571595,-0.03660945,0.00014423,0.01143488,-0.03674386,0.22402485,0.08889045,0.14213162,0.02476600,-0.00958272,0.24362678
0.280000,0.39419422,-0.02122338,1.19525227,0.00342893,1.74355638,-0.00321572,-0.01095833,0.00652803,-0.03518222,0.00037409,0.01130977,-0.03437421,0.19793254,0.07326515,0.14282849,0.02113062,-0.01540010,0.22950509
0.290000,0.39409404,-0.02115472,1.19490757,0.00343366,1.74366861,-0.00354828,-0.00912598,0.00717666,-0.03376206,0.00056548,0.01112776,-0.03216850,0.16795959,0.05626299,0.14077225,0.01708930,-0.02095432,0.21095896
0.300000,0.39401064,-0.02108044,1.19457692,0.00344010,1.74377876,-0.00385977,-0.00760926,0.00764999,-0.03237490,0.00071485,0.01089174,-0.03016734,0.13494729,0.03826947,0.13627877,0.01274184,-0.02619114,0.18871916
0.310000,0.39394072,-0.02100233,1.19425989,0.00344781,1.74388628,-0.00415242,-0.00643436,0.00794003,-0.03104355,0.00081963,0.01060517,-0.02840400,0.09973692,0.01967007,0.12966390,0.00818808,-0.03105630,0.16351646
0.320000,0.39388076,-0.02092226,1.19395580,0.00345634,1.74399070,-0.00442873,-0.00561905,0.00804266,-0.02978764,0.00087826,0.01027204,-0.02690445,0.06316975,0.00085027,0.12124349,0.00352785,-0.03549557,0.13608160
0.330000,0.39382711,-0.02084210,1.19366383,0.00346522,1.74409158,-0.00469145,-0.00517269,0.00795759,-0.02862365,0.00089017,0.00989686,-0.02568737,0.02608707,-0.01780443,0.11133340,-0.00113903,-0.03945470,0.10714536
0.340000,0.39377607,-0.02076372,1.19338298,0.00347399,1.74418852,-0.00494346,-0.00509622,0.00768840,-0.02756489,0.00085579,0.00948472,-0.02476411,-0.01066983,-0.03590856,0.10024948,-0.00571273,-0.04287944,0.07743850
