tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.108749186,left_link,medium,0.165966106
0.040000,0.108718207,left_link,medium,0.165966106
0.080000,0.108565560,left_link,medium,0.165966106
0.120000,0.108314252,left_link,medium,0.165966106
0.160000,0.108079372,left_link,medium,0.165966106
0.200000,0.107994167,left_link,medium,0.165966106
0.240000,0.108137696,left_link,medium,0.165966106
0.280000,0.108489976,left_link,medium,0.165966106
0.320000,0.108952121,left_link,medium,0.165966106
0.360000,0.109391127,left_link,medium,0.165966106
0.400000,0.109684762,left_link,medium,0.165966106
0.440000,0.109765119,left_link,medium,0.165966106
0.480000,0.109644900,left_link,medium,0.165966106
0.520000,0.109400775,left_link,medium,0.165966106
0.560000,0.109139963,left_link,medium,0.165966106
0.600000,0.108966187,left_link,medium,0.165966106
0.640000,0.108946068,left_link,medium,0.165966106
0.680000,0.109087213,left_link,medium,0.165966106
0.720000,0.109345983,left_link,medium,0.165966106
0.760000,0.109646948,left_link,medium,0.165966106
0.800000,0.109902733,left_link,medium,0.165966106
0.840000,0.110033665,left_link,medium,0.165966106
0.880000,0.109984290,left_link,medium,0.165966106
0.920000,0.109732345,left_link,medium,0.165966106
0.960000,0.109295064,left_link,medium,0.165966106
1.000000,0.108735715,left_link,medium,0.165966106
