tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.131807177,gripper_base_link,medium,0.129012316
0.040000,0.131804789,gripper_base_link,medium,0.129012316
0.080000,0.131815078,gripper_base_link,medium,0.129012316
0.120000,0.131907583,gripper_base_link,medium,0.129012316
0.160000,0.132173020,gripper_base_link,medium,0.129012316
0.200000,0.132674414,gripper_base_link,medium,0.129012316
0.240000,0.133405689,gripper_base_link,medium,0.129012316
0.280000,0.134277218,gripper_base_link,medium,0.129012316
0.320000,0.135145951,gripper_base_link,medium,0.129012316
0.360000,0.135858373,gripper_base_link,medium,0.129012316
0.400000,0.136292498,gripper_base_link,medium,0.129012316
0.440000,0.136399428,gripper_base_link,medium,0.129012316
0.480000,0.136225206,gripper_base_link,medium,0.129012316
0.520000,0.135883585,gripper_base_link,medium,0.129012316
0.560000,0.135510447,gripper_base_link,medium,0.129012316
0.600000,0.135220389,gripper_base_link,medium,0.129012316
0.640000,0.135067449,gripper_base_link,medium,0.129012316
0.680000,0.135025628,gripper_base_link,medium,0.129012316
0.720000,0.135014543,gripper_base_link,medium,0.129012316
0.760000,0.134941767,gripper_base_link,medium,0.129012316
0.800000,0.134744588,gripper_base_link,medium,0.129012316
0.840000,0.134426950,gripper_base_link,medium,0.129012316
0.880000,0.134067377,gripper_base_link,medium,0.129012316
0.920000,0.133770883,gripper_base_link,medium,0.129012316
0.960000,0.133611238,gripper_base_link,medium,0.129012316
1.000000,0.133580644,gripper_base_link,medium,0.129012316
