t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.09366130,0.34312692,2.13447112,0.65536110,2.91871401,-0.13931977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.09365788,0.34312680,2.13447001,0.65535171,2.91872168,-0.13931269,-0.00100962,-0.00003343,-0.00032921,-0.00277037,0.00226508,0.00208757,-0.19520555,-0.00562098,-0.06397149,-0.53572243,0.43827930,0.40378486
0.020000,0.09363526,0.34312617,2.13446259,0.65528964,2.91877247,-0.13926590,-0.00377448,-0.00009225,-0.00124319,-0.01036032,0.00848108,0.00781072,-0.35152234,-0.00519136,-0.11707039,-0.96520537,0.79120598,0.72807547
0.030000,0.09357779,0.34312506,2.13444355,0.65513186,2.91890172,-0.13914692,-0.00791991,-0.00011938,-0.00263671,-0.02174615,0.01782516,0.01640331,-0.47179301,0.00060176,-0.15999709,-1.29618871,1.06491944,0.97863426
0.040000,0.09347342,0.34312406,2.13440859,0.65484523,2.91913686,-0.13893064,-0.01309966,-0.00006463,-0.00441156,-0.03598156,0.02953589,0.02715684,-0.55886018,0.01107128,-0.19345194,-1.53641232,1.26555906,1.16122363
0.050000,0.09331341,0.34312419,2.13435435,0.65440564,2.91949799,-0.13859876,-0.01899591,0.00011534,-0.00647651,-0.05219766,0.04291322,0.03942042,-0.61556649,0.02553010,-0.21813530,-1.69361607,1.39926424,1.28160601
0.060000,0.09309208,0.34312690,2.13427837,0.65379732,2.91999854,-0.13813918,-0.02531927,0.00045698,-0.00874736,-0.06960295,0.05731852,0.05260081,-0.64475458,0.04329112,-0.23474753,-1.77553984,1.47217438,1.34554381
0.070000,0.09280648,0.34313397,2.13417898,0.65301200,2.92064586,-0.13754548,-0.03180875,0.00098988,-0.01114689,-0.08748332,0.07217453,0.06616236,-0.64926706,0.06366724,-0.24398901,-1.78992351,1.49042886,1.35879945
0.080000,0.09245613,0.34314741,2.13405524,0.65204820,2.92144181,-0.13681626,-0.03823183,0.00173675,-0.01360490,-0.10520208,0.08696538,0.07962706,-0.63194658,0.08597136,-0.24656009,-1.74450695,1.46016709,1.32713534
0.090000,0.09204275,0.34316947,2.13390689,0.65091037,2.92238343,-0.13595466,-0.04438438,0.00271344,-0.01605819,-0.12219993,0.10123661,0.09257454,-0.59563577,0.10951639,-0.24316114,-1.64703003,1.38752846,1.25631389
0.100000,0.09156993,0.34320248,2.13373428,0.64960822,2.92346349,-0.13496771,-0.05009072,0.00392893,-0.01845056,-0.13799495,0.11459516,0.10464203,-0.54317725,0.13361521,-0.23449252,-1.50523265,1.27865236,1.15209753
0.110000,0.09104291,0.34324885,2.13353825,0.64815584,2.92467117,-0.13386578,-0.05520358,0.00538530,-0.02073281,-0.15218264,0.12670933,0.11552438,-0.47741367,0.15758074,-0.22125459,-1.32685466,1.13967818,1.02024867
0.120000,0.09046824,0.34331097,2.13332013,0.64657102,2.92599262,-0.13266201,-0.05960412,0.00707781,-0.02286276,-0.16443591,0.13730886,0.12497410,-0.40118764,0.18072588,-0.20414772,-1.11963595,0.97674533,0.86652973
0.130000,0.08985351,0.34339116,2.13308162,0.64487441,2.92741160,-0.13137171,-0.06320193,0.00899480,-0.02480521,-0.17450503,0.14618484,0.13280129,-0.31734182,0.20236351,-0.18387228,-0.89131639,0.79599319,0.69670312
