frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.382331,1786415135.386039,2273,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.1827,0.00000000,-0.17450643,1.36775267,-0.02080139,1.57079637,0.00000000,0.00000000,-0.18890473,-0.20382516,-0.01809206,0.00002945,0.00000000
11,1.508217,1786415135.513234,2250,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8654,0.00000000,-0.19285391,1.34939420,-0.02318927,1.57079637,0.00000000,0.00000000,-0.14574721,-0.14583445,-0.01896868,0.00000000,0.00000000
12,1.641126,1786415135.642129,2249,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.2969,0.00000000,-0.20495473,1.33726025,-0.02561017,1.57079637,0.00000000,0.00000000,-0.09104616,-0.09129550,-0.01821476,0.00000000,0.00000000
13,1.771385,1786415135.775440,2234,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.8552,0.00000000,-0.20950310,1.33269358,-0.02789902,1.57079637,0.00000000,0.00000000,-0.03491767,-0.03505815,-0.01757141,0.00000000,0.00000000
14,1.901474,1786415135.905312,2185,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.3853,0.00000000,-0.21020001,1.33210301,-0.02856660,1.57079637,0.00000000,0.00000000,-0.00535722,-0.00453970,-0.00513173,0.00000000,0.00000000
15,2.049680,1786415136.035718,2234,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.3164,0.00000000,-0.21021101,1.33205533,-0.02858127,1.57079256,0.00000000,0.00000000,-0.00007420,-0.00032174,-0.00009900,-0.00002574,0.00000000
16,2.167119,1786415136.169051,2152,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590631,0.869451,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.2704,0.00062356,-0.21093729,1.33129609,-0.02933689,1.57079637,0.00040348,0.00530972,-0.00618437,-0.00646504,-0.00643413,0.00003248,0.00343570
17,2.301042,1786415136.301346,2159,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.587622,0.864121,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.0370,0.00571846,-0.21583043,1.32620478,-0.03266012,1.57079637,0.00573313,0.03804342,-0.03653695,-0.03801668,-0.02481452,0.00000000,0.03979632
18,2.432146,1786415136.434399,2237,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.580554,0.852292,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.9434,0.01754051,-0.22484279,1.31531823,-0.03662893,1.57079637,0.01762854,0.09017332,-0.06874220,-0.08303771,-0.03027226,0.00000000,0.09073288
19,2.563153,1786415136.565358,2168,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.568988,0.833259,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.7308,0.03657391,-0.23491885,1.30105329,-0.04052437,1.57079637,0.03661425,0.14528542,-0.07691243,-0.10888693,-0.02973466,0.00000000,0.14492144
20,2.698805,1786415136.697104,2143,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.552020,0.805829,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.7197,0.06400342,-0.24538007,1.28589690,-0.04457755,1.57079637,0.06412813,0.20220467,-0.07711797,-0.11172973,-0.02987913,0.00000000,0.20282654
21,2.815643,1786415136.819840,2236,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.532551,0.774915,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6524,0.09491756,-0.25468954,1.27237284,-0.04818322,1.57079637,0.09514865,0.26458934,-0.07967833,-0.11575032,-0.03086039,0.00000000,0.26549983
22,2.937815,1786415136.949519,2216,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.508788,0.737820,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.1677,0.13201232,-0.26398066,1.25886357,-0.05171553,1.57079637,0.13232778,0.30362700,-0.07604935,-0.11057572,-0.02891255,0.00000000,0.30431759
23,3.078941,1786415137.076702,2121,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.475471,0.686728,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.2548,0.18310429,-0.27485266,1.24307632,-0.05598144,1.57080007,0.18358113,0.36203231,-0.07703789,-0.11186675,-0.03022783,0.00002619,0.36317583
24,3.210513,1786415137.212972,1976,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.438386,0.632992,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.7442,0.23684090,-0.28492874,1.22844458,-0.05984754,1.57080007,0.23740578,0.40841809,-0.07658190,-0.11120669,-0.02938381,0.00000000,0.40908719
25,3.346748,1786415137.341742,1904,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.398916,0.572278,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.7196,0.29755408,-0.29577878,1.21265733,-0.06395940,1.57080364,0.29829139,0.44565102,-0.07964223,-0.11588262,-0.03018216,0.00002625,0.44691675
26,3.466523,1786415137.470478,1944,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.363200,0.519932,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5887,0.34990051,-0.30508825,1.19918466,-0.06762744,1.57080364,0.35062680,0.43703994,-0.07772469,-0.11248325,-0.03062437,0.00000000,0.43694788
27,3.596167,1786415137.600082,1834,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.324138,0.463191,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.2479,0.40664127,-0.31517529,1.18454564,-0.07150088,1.57080734,0.40737486,0.43766620,-0.07780576,-0.11291714,-0.02987751,0.00002850,0.43772252
28,3.726595,1786415137.728357,2068,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.284880,0.406487,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9572,0.46334529,-0.32525140,1.16988456,-0.07538531,1.57080734,0.46410826,0.43475354,-0.07725419,-0.11240745,-0.02978222,0.00000000,0.43497883
29,3.856338,1786415137.857339,2048,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.245532,0.349765,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3908,0.52006769,-0.33534211,1.15523446,-0.07931744,1.57080734,0.52081960,0.43719036,-0.07777457,-0.11291633,-0.03030703,0.00000000,0.43710514
30,3.992001,1786415137.986746,2122,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.204740,0.290856,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3151,0.57897621,-0.34578866,1.14003420,-0.08329725,1.57081103,0.57970619,0.43422509,-0.07700335,-0.11204377,-0.02933588,0.00002724,0.43406341
31,4.123582,1786415138.116076,2138,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.165791,0.234303,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.7586,0.63552988,-0.35586840,1.12539876,-0.08723671,1.57081103,0.63612777,0.42980178,-0.07660496,-0.11122781,-0.02993951,0.00000000,0.42879796
32,4.249233,1786415138.250849,2258,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.130091,0.182184,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.2125,0.68764889,-0.36558500,1.11134279,-0.09100378,1.57081473,0.68812573,0.41479055,-0.07732981,-0.11186478,-0.02998029,0.00002941,0.41382711
33,4.381068,1786415138.383078,2081,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.095866,0.132163,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.7170,0.73766977,-0.37603155,1.09611678,-0.09494324,1.57081831,0.73803657,0.37942164,-0.07923985,-0.11549331,-0.02988189,0.00002713,0.37858703
34,4.511987,1786415138.515811,2208,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.067927,0.091561,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.8716,0.77827120,-0.38611865,1.08148134,-0.09890104,1.57081831,0.77850962,0.31012547,-0.07704821,-0.11178975,-0.03023082,0.00000000,0.30914481
35,4.642031,1786415138.643698,2181,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.044821,0.058501,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6414,0.81133109,-0.39619106,1.06687534,-0.10279281,1.57082200,0.81149256,0.25422137,-0.07745402,-0.11231606,-0.02992665,0.00002842,0.25362965
36,4.780131,1786415138.773367,2187,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.025125,0.032088,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,135.9347,0.83774459,-0.40665594,1.05162001,-0.10684232,1.57082200,0.83783263,0.19126392,-0.07577767,-0.11046603,-0.02932302,0.00000000,0.19073218
37,4.907083,1786415138.909318,2262,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.012032,0.014335,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.6679,0.85552353,-0.41669166,1.03778780,-0.11077444,1.57082558,0.85551983,0.14004396,-0.07905100,-0.10895579,-0.03097320,0.00002817,0.13932140
38,5.035712,1786415139.036028,2223,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.003464,0.004068,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.5718,0.86576462,-0.42501074,1.02797222,-0.11457086,1.57082558,0.86581606,0.07961737,-0.06467506,-0.07630926,-0.02951448,0.00000000,0.08004600
39,5.173657,1786415139.170626,2195,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000323,0.000403,1.005039,25,0.027855,,,,,,,,0,0,,SAFE,SAFE,,0.399853,,,1,1.000000,SAFE,0,current,50000,135.9226,0.86944002,-0.42865309,1.02435923,-0.11751994,1.57082939,0.86945105,0.02664405,-0.02640446,-0.02619165,-0.02137880,0.00002765,0.02635110
40,5.303648,1786415139.306574,2281,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000016,0.000073,1.005039,25,0.028244,,,,,,,,0,0,,SAFE,SAFE,,0.399983,,,1,1.000000,SAFE,0,current,50000,128.7906,0.86979944,-0.42900890,1.02397037,-0.11783540,1.57082939,0.86978114,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.432979,1786415139.435380,2390,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,5,0,0.171240,0.399967,0.000032,0.000048,1.212231,30,0.036479,,,,,,,,0,0,,SAFE,SAFE,,0.399785,,,1,1.000000,SAFE,0,current,50000,128.1100,0.86976653,-0.42892453,1.02406204,-0.11782072,1.57083297,0.86977750,-0.00025440,0.00065236,0.00070882,0.00011349,0.00002765,-0.00002811
42,5.570068,1786415139.563505,2415,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,9,4,0,0.336900,0.399034,0.000060,0.000238,1.337686,33,0.039684,,,,,,,,0,0,,SAFE,SAFE,,0.398664,,,1,1.000000,SAFE,0,current,50000,130.0612,0.86904019,-0.42781311,1.02596211,-0.11731087,1.57083297,0.86922729,-0.00529832,0.00810727,0.01386016,0.00371912,0.00000000,-0.00401352
43,5.697213,1786415139.693583,2316,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,12,3,0,0.461366,0.397389,0.000093,0.000169,1.462627,36,0.041243,,,,,,,,0,0,,SAFE,SAFE,,0.396903,,,1,1.000000,SAFE,0,current,50000,133.6181,0.86746663,-0.42543256,1.02949071,-0.11589868,1.57083666,0.86744827,-0.01237616,0.01872316,0.02775260,0.01110696,0.00002907,-0.01399209
44,5.827804,1786415139.827228,2431,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,15,3,0,0.585951,0.395131,0.000002,0.000048,1.590348,39,0.041412,,,,,,,,0,0,,SAFE,SAFE,,0.394542,,,1,1.000000,SAFE,0,current,50000,124.9963,0.86521810,-0.42216435,1.03449392,-0.11409402,1.57083666,0.86524016,-0.01721802,0.02502624,0.03831197,0.01381917,0.00000000,-0.01690857
45,5.949279,1786415139.952241,2448,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,18,3,0,0.710154,0.392728,0.000008,0.000187,1.714460,42,0.040943,,,,,,,,0,0,,SAFE,SAFE,,0.392134,,,1,1.000000,SAFE,0,current,50000,114.9686,0.86294395,-0.41884109,1.03965855,-0.11240305,1.57083666,0.86294764,-0.01872123,0.02735761,0.04251605,0.01392034,0.00000000,-0.01887236
46,6.063818,1786415140.067242,2315,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,21,3,0,0.838779,0.390142,0.000300,0.000602,1.879660,46,0.042527,,,,,,,,0,0,,SAFE,SAFE,,0.389742,,,1,1.000000,SAFE,0,current,50000,122.3620,0.86075044,-0.41566092,1.04450035,-0.11072677,1.57083666,0.86073214,-0.01915081,0.02776505,0.04227217,0.01463507,0.00000000,-0.01934283
47,6.189574,1786415140.189621,2398,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,3,0,0.963943,0.387628,0.000301,0.000598,2.005110,49,0.042263,,,,,,,,0,0,,SAFE,SAFE,,0.387230,,,1,1.000000,SAFE,0,current,50000,120.7078,0.85831124,-0.41223499,1.04971623,-0.10885240,1.57083666,0.85833687,-0.01939628,0.02724262,0.04147618,0.01490476,0.00000000,-0.01904696
48,6.305827,1786415140.310344,2280,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000402,0.000833,2.088108,51,0.040422,,,,,,,,0,0,,SAFE,SAFE,,0.384847,,,1,1.000000,SAFE,0,current,50000,128.8570,0.85601503,-0.40898511,1.05463147,-0.10716144,1.57083666,0.85598207,-0.01975179,0.02795521,0.04228043,0.01454550,0.00000000,-0.02025578
49,6.443638,1786415140.439227,2380,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,3,0,1.212231,0.382629,0.000201,0.000389,2.212442,54,0.039721,,,,,,,,0,0,,SAFE,SAFE,,0.382326,,,1,1.000000,SAFE,0,current,50000,128.9901,0.85337776,-0.40529510,1.06015182,-0.10531642,1.57083666,0.85338873,-0.01913692,0.02677594,0.04005751,0.01338808,0.00000000,-0.01881816
50,6.566322,1786415140.568247,2301,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000196,0.000371,2.378706,58,0.040752,,,,,,,,0,0,,SAFE,SAFE,,0.379932,,,1,1.000000,SAFE,0,current,50000,129.7234,0.85092753,-0.40194619,1.06527603,-0.10355943,1.57083666,0.85091645,-0.01997179,0.02729700,0.04176742,0.01432120,0.00000000,-0.02015155
51,6.695221,1786415140.697987,2263,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000104,0.000367,2.504003,61,0.040227,,,,,,,,0,0,,SAFE,SAFE,,0.376836,,,1,1.000000,SAFE,0,current,50000,129.3335,0.84849191,-0.39861929,1.07036722,-0.10182813,1.57083666,0.84848827,-0.01889566,0.02581015,0.03949763,0.01343153,0.00000000,-0.01883786
52,6.828048,1786415140.827338,2262,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000003,0.000176,2.628032,64,0.039468,,,,,,,,0,0,,SAFE,SAFE,,0.374227,,,1,1.000000,SAFE,0,current,50000,131.2454,0.84581059,-0.39503559,1.07572997,-0.10006381,1.57083666,0.84581423,-0.02018652,0.02698020,0.04037394,0.01328284,0.00000000,-0.02013177
53,6.956490,1786415140.958599,2440,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000098,0.000216,2.755029,67,0.038965,,,,,,,,0,0,,SAFE,SAFE,,0.371742,,,1,1.000000,SAFE,0,current,50000,130.2587,0.84325027,-0.39161700,1.08081746,-0.09841319,1.57083666,0.84324294,-0.01993357,0.02661575,0.03960912,0.01285101,0.00000000,-0.02001895
54,7.085701,1786415141.088874,2427,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,45,3,0,1.838566,0.370138,0.000201,0.000418,2.879179,70,0.038470,,,,,,,,0,0,,SAFE,SAFE,,0.369231,,,1,1.000000,SAFE,0,current,50000,128.8266,0.84064597,-0.38824612,1.08583534,-0.09667087,1.57083666,0.84065336,-0.02015550,0.02608826,0.03883485,0.01348432,0.00000000,-0.02004156
55,7.223653,1786415141.217717,2327,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,3,0,1.963039,0.367634,0.000396,0.000785,2.963503,72,0.036247,,,,,,,,0,0,,SAFE,SAFE,,0.366840,,,1,1.000000,SAFE,0,current,50000,130.2798,0.83794266,-0.38474312,1.09102559,-0.09493223,1.57083666,0.83794636,-0.01959602,0.02539287,0.03762364,0.01260327,0.00000000,-0.01962281
56,7.345182,1786415141.348020,2467,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000403,0.000591,3.088169,75,0.036108,,,,,,,,0,0,,SAFE,SAFE,,0.364331,,,1,1.000000,SAFE,0,current,50000,127.7027,0.83553278,-0.38166934,1.09564364,-0.09350170,1.57084036,0.83554012,-0.01982955,0.02529247,0.03799940,0.01177102,0.00003041,-0.01979963
