t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986109,-0.18069392,1.36891974,-0.02106013,1.57087198,0.55985716,-0.00137216,0.00014274,0.00126066,-0.00057941,-0.00037458,-0.00037740,-0.26156706,0.02741191,0.23984804,-0.10995263,-0.07129101,-0.07301714
0.020000,0.55983087,-0.18069074,1.36894745,-0.02107282,1.57086375,0.55984870,-0.00498461,0.00052660,0.00456149,-0.00208535,-0.00135615,-0.00141282,-0.44911580,0.04833273,0.40905593,-0.18579500,-0.12168137,-0.13177747
0.030000,0.55975630,-0.18068279,1.36901552,-0.02110383,1.57084351,0.55982717,-0.01012887,0.00108992,0.00922675,-0.00419139,-0.00274418,-0.00296885,-0.56898220,0.06341111,0.51375575,-0.23046158,-0.15286304,-0.17731072
0.040000,0.55962534,-0.18066853,1.36913447,-0.02115766,1.57080812,0.55978801,-0.01615977,0.00177751,0.01464202,-0.00660045,-0.00435502,-0.00491838,-0.62750227,0.07329570,0.56007958,-0.24688684,-0.16652798,-0.21064661
0.050000,0.55943209,-0.18064698,1.36930901,-0.02123596,1.57075622,0.55972788,-0.02249554,0.00254068,0.02025420,-0.00904477,-0.00602199,-0.00714456,-0.63101196,0.07863514,0.55415950,-0.23800524,-0.16436814,-0.23281488
0.060000,0.55917615,-0.18061761,1.36953857,-0.02133787,1.57068800,0.55964456,-0.02861776,0.00333723,0.02557151,-0.01128598,-0.00759528,-0.00954088,-0.58584728,0.08007808,0.50212760,-0.20675124,-0.14807550,-0.24484526
0.070000,0.55886198,-0.18058025,1.36981801,-0.02146030,1.57060507,0.55953682,-0.03407136,0.00413142,0.03016349,-0.01311500,-0.00894203,-0.01201111,-0.49834421,0.07827318,0.41011595,-0.15605932,-0.11934200,-0.24776746
0.080000,0.55849827,-0.18053509,1.37013818,-0.02159820,1.57051030,0.55940438,-0.03846464,0.00489402,0.03366100,-0.01435215,-0.00994629,-0.01446930,-0.37483874,0.07386906,0.28425664,-0.08886393,-0.07985962,-0.24261121
0.090000,0.55809732,-0.18048255,1.37048655,-0.02174487,1.57040762,0.55924773,-0.04146925,0.00560230,0.03575623,-0.01484705,-0.01050903,-0.01683983,-0.22166684,0.06751439,0.13068174,-0.00809954,-0.03132031,-0.23040625
0.100000,0.55767440,-0.18042328,1.37084780,-0.02189226,1.57030187,0.55906809,-0.04282021,0.00623997,0.03620269,-0.01447869,-0.01054814,-0.01905736,-0.04516450,0.05985781,-0.04447666,0.08329938,0.02458397,-0.21218231
0.110000,0.55724711,-0.18035802,1.37120448,-0.02203125,1.57019862,0.55886728,-0.04231589,0.00679728,0.03481519,-0.01315540,-0.00999844,-0.02106685,0.14833228,0.05154796,-0.23508648,0.18239837,0.08616126,-0.18896909
0.120000,0.55683473,-0.18028761,1.37153758,-0.02215197,1.57010402,0.55864760,-0.03981803,0.00727092,0.03146990,-0.01081484,-0.00881165,-0.02282355,0.35248753,0.04323350,-0.43501564,0.28626296,0.15171959,-0.16179635
0.130000,0.55645765,-0.18021287,1.37182714,-0.02224405,1.57002462,0.55841176,-0.03525173,0.00766409,0.02610426,-0.00742404,-0.00695642,-0.02429301,0.56096527,0.03556307,-0.63813206,0.39195869,0.21956701,-0.13169379
0.140000,0.55613664,-0.18013456,1.37205292,-0.02229694,1.56996717,0.55816278,-0.02860544,0.00798649,0.01871707,-0.00297934,-0.00441832,-0.02545109,0.76742950,0.02918532,-0.83830365,0.49655110,0.28801156,-0.09969116
0.150000,0.55589231,-0.18005332,1.37219494,-0.02230020,1.56993852,0.55790383,-0.01993097,0.00825427,0.00936844,0.00249353,-0.00119984,-0.02628393,0.96554424,0.02474890,-1.02939835,0.59710572,0.35536127,-0.06681818
0.160000,0.55574440,-0.17996959,1.37223414,-0.02224382,1.56994538,0.55763819,-0.00934351,0.00849010,-0.00182020,0.00893953,0.00267962,-0.02678798,1.14897350,0.02290245,-1.20528406,0.69068808,0.41992419,-0.03410456
0.170000,0.55571122,-0.17988353,1.37215300,-0.02211845,1.56999420,0.55736914,0.00297843,0.00872311,-0.01466610,0.01627427,0.00718372,-0.02696999,1.31138130,0.02429461,-1.35982870,0.77436373,0.48000836,-0.00258005
0.180000,0.55580895,-0.17979501,1.37193610,-0.02191575,1.57009096,0.55709981,0.01679293,0.00898895,-0.02892520,0.02438400,0.01225922,-0.02684698,1.44643166,0.02957405,-1.48690020,0.84519818,0.53392181,0.02672563
0.190000,0.55605105,-0.17970350,1.37157080,-0.02162866,1.57024105,0.55683313,0.03179475,0.00932972,-0.04429209,0.03312564,0.01783595,-0.02644630,1.54778859,0.03938940,-1.58036648,0.90025699,0.57997258,0.05278275
0.200000,0.55644759,-0.17960801,1.37104779,-0.02125170,1.57044906,0.55657169,0.04761527,0.00979402,-0.06040007,0.04232677,0.02382682,-0.02580559,1.60911611,0.05438932,-1.63409544,0.93660568,0.61646871,0.07456159
0.210000,0.55700466,-0.17950703,1.37036174,-0.02078126,1.57071863,0.55631766,0.06382685,0.01043636,-0.07682535,0.05178756,0.03012883,-0.02497217,1.62581122,0.07498620,-1.64365403,0.95209025,0.64211729,0.09126979
0.220000,0.55772396,-0.17939851,1.36951167,-0.02021577,1.57105232,0.55607272,0.07999048,0.01131062,-0.09313379,0.06130226,0.03663402,-0.02399657,1.60020291,0.10064750,-1.61140528,0.94767856,0.65722153,0.10306450
0.230000,0.55860296,-0.17927989,1.36850078,-0.01955567,1.57145165,0.55583804,0.09570344,0.01246362,-0.10892764,0.07068064,0.04324045,-0.02292595,1.53635316,0.13060443,-1.54141122,0.92511891,0.66248368,0.11034022
0.240000,0.55963531,-0.17914818,1.36733603,-0.01880319,1.57191715,0.55561437,0.11060361,0.01393447,-0.12384974,0.07974997,0.04985323,-0.02180351,1.43832395,0.16408820,-1.43773388,0.88615961,0.65860600,0.11349147
0.250000,0.56081125,-0.17900003,1.36602775,-0.01796222,1.57244844,0.55540202,0.12436953,0.01575458,-0.13758358,0.08835499,0.05638445,-0.02066855,1.31017727,0.20033000,-1.30443532,0.83254899,0.64629076,0.11291276
0.260000,0.56211798,-0.17883184,1.36458924,-0.01703810,1.57304429,0.55520092,0.13672031,0.01794770,-0.14985325,0.09635794,0.06275326,-0.01955638,1.15597510,0.23856107,-1.14557757,0.76603534,0.62624020,0.10899861
0.270000,0.56354013,-0.17863978,1.36303636,-0.01603747,1.57370271,0.55501071,0.14741572,0.02052987,-0.16042347,0.10363852,0.06888581,-0.01849838,0.97977942,0.27801259,-0.96522266,0.68836698,0.59915659,0.10214353
0.280000,0.56506011,-0.17841992,1.36138709,-0.01496808,1.57442100,0.55483068,0.15625612,0.02350946,-0.16909958,0.11009392,0.07471529,-0.01752199,0.78565220,0.31791578,-0.76743264,0.60129223,0.56574218,0.09274204
