tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.233631627,left_link,medium,0.123093914
0.040000,0.233386927,left_link,medium,0.123093914
0.080000,0.232043076,left_link,medium,0.123093914
0.120000,0.229360579,left_link,medium,0.123093914
0.160000,0.225725064,left_link,medium,0.123093914
0.200000,0.221804087,left_link,medium,0.123093914
0.240000,0.218206889,left_link,medium,0.123093914
0.280000,0.215241733,left_link,medium,0.123093914
0.320000,0.212924286,left_link,medium,0.123093914
0.360000,0.211085559,left_link,medium,0.123093914
0.400000,0.209484152,left_link,medium,0.123093914
0.440000,0.207917319,left_link,medium,0.123093914
0.480000,0.206296191,left_link,medium,0.123093914
0.520000,0.204630225,left_link,medium,0.123093914
0.560000,0.202976024,left_link,medium,0.123093914
0.600000,0.201385106,left_link,medium,0.123093914
0.640000,0.199852980,left_link,medium,0.123093914
0.680000,0.198294245,left_link,medium,0.123093914
0.720000,0.196583434,left_link,medium,0.123093914
0.760000,0.194621764,left_link,medium,0.123093914
0.800000,0.192404751,left_link,medium,0.123093914
0.840000,0.190086880,left_link,medium,0.123093914
0.880000,0.187988851,left_link,medium,0.123093914
0.920000,0.186462926,left_link,medium,0.123093914
0.960000,0.185705221,left_link,medium,0.123093914
1.000000,0.185567961,left_link,medium,0.123093914
