t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.67282898,-0.11837491,1.45700040,0.07842323,1.67076663,0.77281754,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.010000,0.67282074,-0.11837592,1.45699892,0.07842238,1.67076595,0.77280806,-0.00243318,-0.00029995,-0.00043807,-0.00025051,-0.00020069,-0.00279657,-0.47107935,-0.05799519,-0.08456560,-0.04856175,-0.03896808,-0.54091883
0.020000,0.67276614,-0.11838264,1.45698912,0.07841675,1.67076144,0.77274538,-0.00912108,-0.00112140,-0.00163259,-0.00094146,-0.00075671,-0.01046333,-0.85200539,-0.10443954,-0.15151503,-0.08819077,-0.07114108,-0.97532219
0.030000,0.67262704,-0.11839972,1.45696431,0.07840238,1.67074986,0.77258599,-0.01919402,-0.00235306,-0.00341410,-0.00198657,-0.00160232,-0.02197371,-1.14915059,-0.14017835,-0.20218581,-0.11949552,-0.09695754,-1.31093175
0.040000,0.67237367,-0.11843073,1.45691940,0.07837611,1.67072863,0.77229627,-0.03184606,-0.00389210,-0.00562650,-0.00330565,-0.00267614,-0.03637839,-1.36888739,-0.16605690,-0.23791544,-0.14308447,-0.11685597,-1.55546913
0.050000,0.67198400,-0.11847827,1.45685082,0.07833560,1.67069576,0.77185169,-0.04633498,-0.00564415,-0.00812707,-0.00482457,-0.00392117,-0.05280525,-1.51758825,-0.18292047,-0.26004145,-0.15956606,-0.13127488,-1.71665599
0.060000,0.67144312,-0.11854403,1.45675633,0.07827918,1.67064981,0.77123608,-0.06198228,-0.00752328,-0.01078645,-0.00647531,-0.00528483,-0.07045941,-1.60162563,-0.19161434,-0.26990135,-0.16954877,-0.14065280,-1.80221398
0.070000,0.67074255,-0.11862890,1.45663495,0.07820586,1.67058983,0.77044081,-0.07817319,-0.00945202,-0.01348867,-0.00819591,-0.00671889,-0.08862318,-1.62737198,-0.19298380,-0.26883266,-0.17364105,-0.14542824,-1.81986474
0.080000,0.66987968,-0.11873301,1.45648676,0.07811522,1.67051535,0.76946406,-0.09435666,-0.01136136,-0.01613113,-0.00993052,-0.00817951,-0.10665609,-1.60119974,-0.18787413,-0.25817289,-0.17245136,-0.14603973,-1.77732991
0.090000,0.66885708,-0.11885586,1.45631282,0.07800737,1.67042629,0.76831001,-0.11004536,-0.01319072,-0.01862461,-0.01162936,-0.00962726,-0.12399489,-1.52948139,-0.17713061,-0.23925956,-0.16658816,-0.14292578,-1.68233115
0.100000,0.66768185,-0.11899638,1.45611502,0.07788289,1.67032296,0.76698811,-0.12481571,-0.01488801,-0.02089327,-0.01324874,-0.01102707,-0.14015357,-1.41858936,-0.16159853,-0.21343019,-0.15665991,-0.13652492,-1.54259010
0.110000,0.66636503,-0.11915303,1.45589592,0.07774278,1.67020601,0.76551225,-0.13830781,-0.01640955,-0.02287462,-0.01475104,-0.01234827,-0.15472329,-1.27489613,-0.14212317,-0.18202229,-0.14327507,-0.12727566,-1.36582840
0.120000,0.66492094,-0.11932387,1.45565865,0.07758837,1.67007634,0.76390005,-0.15022553,-0.01772014,-0.02451958,-0.01610474,-0.01356455,-0.16737247,-1.10477413,-0.11954981,-0.14637338,-0.12704211,-0.11561653,-1.15976770
0.130000,0.66336655,-0.11950664,1.45540677,0.07742127,1.66993514,0.76217206,-0.16033644,-0.01879304,-0.02579241,-0.01728441,-0.01465403,-0.17784672,-0.91459583,-0.09472374,-0.10782097,-0.10856947,-0.10198603,-0.93212965
0.140000,0.66172081,-0.11969887,1.45514412,0.07724333,1.66978375,0.76035096,-0.16847184,-0.01960993,-0.02667077,-0.01827070,-0.01559917,-0.18596888,-0.71073367,-0.06849024,-0.06770258,-0.08846563,-0.08682269,-0.69063590
0.150000,0.66000405,-0.11989795,1.45487470,0.07705655,1.66962368,0.75846086,-0.17452674,-0.02016097,-0.02714570,-0.01905032,-0.01638683,-0.19163899,-0.49956012,-0.04169459,-0.02735573,-0.06733904,-0.07056504,-0.44300808
0.160000,0.65823735,-0.12010120,1.45460254,0.07686303,1.66945656,0.75652644,-0.17845991,-0.02044476,-0.02722159,-0.01961610,-0.01700828,-0.19483433,-0.28744762,-0.01518208,0.01188207,-0.04579816,-0.05365158,-0.19696785
0.170000,0.65644186,-0.12030598,1.45433154,0.07666494,1.66928408,0.75457225,-0.18029381,-0.02046837,-0.02691621,-0.01996693,-0.01745914,-0.19560938,-0.08076864,0.01020201,0.04867329,-0.02445145,-0.03652084,0.03976315
0.180000,0.65463819,-0.12050975,1.45406538,0.07646440,1.66910795,0.75262189,-0.18011464,-0.02024730,-0.02626073,-0.02010780,-0.01773943,-0.19409584,0.11410437,0.03361239,0.08168044,-0.00390737,-0.01961134,0.25946327
0.190000,0.65284579,-0.12071019,1.45380735,0.07626345,1.66892985,0.75069727,-0.17807231,-0.01980552,-0.02529968,-0.02004978,-0.01785357,-0.19050263,0.29079897,0.05420379,0.10956598,0.01522561,-0.00336159,0.45441087
0.200000,0.65108225,-0.12090523,1.45356021,0.07606401,1.66875140,0.74881783,-0.17438049,-0.01917544,-0.02409095,-0.01981002,-0.01781033,-0.18511587,0.44294269,0.07113092,0.13099240,0.03233905,0.01178988,0.61688429
0.210000,0.64936276,-0.12109320,1.45332612,0.07586778,1.66857412,0.74699974,-0.16931297,-0.01839743,-0.02270498,-0.01941144,-0.01762269,-0.17829441,0.56559101,0.08374962,0.14495882,0.04695192,0.02548684,0.74096928
0.220000,0.64769959,-0.12127283,1.45310646,0.07567622,1.66839938,0.74525544,-0.16316443,-0.01751427,-0.02121548,-0.01887922,-0.01730553,-0.17042006,0.65951106,0.09222019,0.15181085,0.05909300,0.03770224,0.82798106
0.230000,0.64610215,-0.12144327,1.45290193,0.07549056,1.66822840,0.74359366,-0.15621119,-0.01656565,-0.01969020,-0.01823730,-0.01687340,-0.16184795,0.72689792,0.09690409,0.15223074,0.06891850,0.04849131,0.88104227
0.240000,0.64457720,-0.12160405,1.45271257,0.07531177,1.66806225,0.74201973,-0.14870760,-0.01558761,-0.01819003,-0.01750805,-0.01634027,-0.15290198,0.76994667,0.09816274,0.14690073,0.07658466,0.05790927,0.90327550
0.250000,0.64312906,-0.12175503,1.45253786,0.07514062,1.66790188,0.74053589,-0.14088607,-0.01461261,-0.01676908,-0.01671228,-0.01571960,-0.14387480,0.79085236,0.09635758,0.13650307,0.08224768,0.06601136,0.89780338
0.260000,0.64175984,-0.12189641,1.45237677,0.07497768,1.66774811,0.73914163,-0.13295705,-0.01366947,-0.01547459,-0.01586925,-0.01502425,-0.13502785,0.79181006,0.09185005,0.12172000,0.08606378,0.07285279,0.86774853
0.270000,0.64046965,-0.12202861,1.45222781,0.07482333,1.66760161,0.73783396,-0.12510904,-0.01278341,-0.01434702,-0.01499664,-0.01426656,-0.12659136,0.77501486,0.08500159,0.10323377,0.08818919,0.07848882,0.81623355
0.280000,0.63925683,-0.12215234,1.45208916,0.07467779,1.66746294,0.73660777,-0.11750861,-0.01197603,-0.01341999,-0.01411058,-0.01345831,-0.11876431,0.74266180,0.07617362,0.08172663,0.08878013,0.08297466,0.74638107
0.290000,0.63811816,-0.12226846,1.45195865,0.07454112,1.66733257,0.73545608,-0.11030035,-0.01126533,-0.01272028,-0.01322563,-0.01261072,-0.11171445,0.69694597,0.06572760,0.05788082,0.08799281,0.08636554,0.66131371
0.300000,0.63704910,-0.12237801,1.45183393,0.07441323,1.66721083,0.73437043,-0.10360692,-0.01066567,-0.01226789,-0.01235480,-0.01173446,-0.10557834,0.64006244,0.05402494,0.03237858,0.08598345,0.08871669,0.56415407
0.310000,0.63604397,-0.12248218,1.45171243,0.07429394,1.66709794,0.73334111,-0.09752901,-0.01018781,-0.01207596,-0.01150952,-0.01083966,-0.10046127,0.57420627,0.04142710,0.00590217,0.08290828,0.09008335,0.45802478
0.320000,0.63509621,-0.12258220,1.45159152,0.07418292,1.66699406,0.73235755,-0.09214538,-0.00983891,-0.01215082,-0.01069967,-0.00993589,-0.09643733,0.50157253,0.02829550,-0.02086618,0.07892351,0.09052075,0.34604845
0.330000,0.63419856,-0.12267940,1.45146852,0.07407980,1.66689923,0.73140858,-0.08751283,-0.00962248,-0.01249198,-0.00993356,-0.00903216,-0.09354938,0.42435629,0.01499158,-0.04724421,0.07418536,0.09008411,0.23134770
0.340000,0.63334333,-0.12277509,1.45134081,0.07398408,1.66681339,0.73048274,-0.08366622,-0.00953844,-0.01309213,-0.00921795,-0.00813694,-0.09180905,0.34475262,0.00187678,-0.07254969,0.06885006,0.08882866,0.11704513
0.350000,0.63252257,-0.12287059,1.45120586,0.07389525,1.66673643,0.72956863,-0.08061842,-0.00958311,-0.01393713,-0.00855803,-0.00725813,-0.09119674,0.26495659,-0.01068746,-0.09610036,0.06307381,0.08680963,0.00626338
0.360000,0.63172832,-0.12296716,1.45106132,0.07381272,1.66666815,0.72865521,-0.07836041,-0.00974915,-0.01500601,-0.00795742,-0.00640311,-0.09166164,0.18716326,-0.02233972,-0.11721399,0.05701285,0.08408226,-0.09787494
0.370000,0.63095283,-0.12306595,1.45090509,0.07373590,1.66660827,0.72773208,-0.07686117,-0.01002566,-0.01627101,-0.00741820,-0.00557867,-0.09312169,0.11356772,-0.03271854,-0.13520832,0.05082338,0.08070177,-0.19224723
0.380000,0.63018874,-0.12316799,1.45073536,0.07366415,1.66655645,0.72678983,-0.07606774,-0.01039808,-0.01769751,-0.00694086,-0.00479106,-0.09546362,0.04636502,-0.04146250,-0.14940111,0.04466164,0.07672339,-0.27373086
0.390000,0.62942937,-0.12327417,1.45055074,0.07359688,1.66651231,0.72582035,-0.07590524,-0.01084825,-0.01924408,-0.00652435,-0.00404601,-0.09854294,-0.01224976,-0.04821016,-0.15911011,0.03868383,0.07220236,-0.33920321
0.400000,0.62866886,-0.12338514,1.45035024,0.07353347,1.66647537,0.72481710,-0.07627680,-0.01135442,-0.02086249,-0.00616605,-0.00334864,-0.10218391,-0.06008156,-0.05260009,-0.16365309,0.03304619,0.06719390,-0.38554167
0.410000,0.62790244,-0.12350136,1.45013343,0.07347338,1.66644516,0.72377548,-0.07706501,-0.01189146,-0.02249820,-0.00586185,-0.00270356,-0.10618181,-0.09549688,-0.05437709,-0.16256693,0.02787439,0.06175488,-0.41051491
0.420000,0.62712658,-0.12362299,1.44990040,0.07341607,1.66642111,0.72269297,-0.07814739,-0.01243382,-0.02409644,-0.00560700,-0.00211477,-0.11032743,-0.11910855,-0.05371096,-0.15626516,0.02317202,0.05594867,-0.41545673
0.430000,0.62633889,-0.12374998,1.44965179,0.07336109,1.66640266,0.72156907,-0.07941175,-0.01295845,-0.02560823,-0.00539694,-0.00158560,-0.11443159,-0.13209098,-0.05087775,-0.14538042,0.01891215,0.04984031,-0.40259219
0.440000,0.62553807,-0.12388203,1.44938867,0.07330800,1.66638919,0.72040504,-0.08075769,-0.01344507,-0.02699088,-0.00522737,-0.00111875,-0.11832734,-0.13561856,-0.04615351,-0.13054538,0.01506781,0.04349481,-0.37414639
0.450000,0.62472376,-0.12401869,1.44911252,0.07325642,1.66638007,0.71920370,-0.08209652,-0.01387614,-0.02820808,-0.00509428,-0.00071628,-0.12187000,-0.13086570,-0.03981429,-0.11239269,0.01161207,0.03697719,-0.33234440
0.460000,0.62389642,-0.12415932,1.44882516,0.07320600,1.66637465,0.71796923,-0.08335132,-0.01423689,-0.02922979,-0.00499392,-0.00037957,-0.12493712,-0.11900680,-0.03213612,-0.09155501,0.00851798,0.03035246,-0.27941129
0.470000,0.62305723,-0.12430316,1.44852866,0.07315644,1.66637226,0.71670688,-0.08445689,-0.01451532,-0.03003233,-0.00492281,-0.00010937,-0.12742854,-0.10121627,-0.02339506,-0.06866499,0.00575859,0.02368566,-0.21757216
0.480000,0.62220796,-0.12444932,1.44822530,0.07310746,1.66637224,0.71542284,-0.08535979,-0.01470217,-0.03059836,-0.00487773,0.00009422,-0.12926630,-0.07866850,-0.01386715,-0.04435529,0.00330696,0.01704179,-0.14905207
0.490000,0.62135085,-0.12459687,1.44791752,0.07305881,1.66637393,0.71412392,-0.08601831,-0.01479096,-0.03091682,-0.00485573,0.00023176,-0.13039472,-0.05253791,-0.00382844,-0.01925857,0.00113614,0.01048588,-0.07607610
0.500000,0.62048851,-0.12474480,1.44760781,0.07301028,1.66637666,0.71281742,-0.08640252,-0.01477796,-0.03098301,-0.00485416,0.00030445,-0.13078038,-0.02399890,0.00644503,0.00599252,-0.00078081,0.00408295,-0.00086935
0.510000,0.61962378,-0.12489209,1.44729869,0.07296167,1.66637980,0.71151083,-0.08649418,-0.01466220,-0.03079856,-0.00487059,0.00031415,-0.13041209,0.00577414,0.01667720,0.03076531,-0.00247084,-0.00210199,0.07434313
0.520000,0.61875963,-0.12503771,1.44699265,0.07291281,1.66638274,0.71021166,-0.08628684,-0.01444547,-0.03037141,-0.00490291,0.00026335,-0.12930092,0.03560680,0.02659204,0.05442716,-0.00396089,-0.00800391,0.14733624
0.530000,0.61789902,-0.12518068,1.44669203,0.07286356,1.66638488,0.70892718,-0.08578576,-0.01413233,-0.02971583,-0.00494923,0.00015523,-0.12748018,0.06432467,0.03591349,0.07634540,-0.00527791,-0.01355780,0.21588490
0.540000,0.61704483,-0.12532006,1.44639902,0.07281379,1.66638567,0.70766424,-0.08500797,-0.01373010,-0.02885242,-0.00500798,-0.00000642,-0.12500545,0.09075335,0.04436551,0.09588739,-0.00644885,-0.01869864,0.27776405
0.550000,0.61619969,-0.12545501,1.44611558,0.07276337,1.66638459,0.70642899,-0.08398224,-0.01324884,-0.02780811,-0.00507781,-0.00021715,-0.12195455,0.11371844,0.05167205,0.11242045,-0.00750065,-0.02336140,0.33074859
0.560000,0.61536588,-0.12558481,1.44584336,0.07271220,1.66638118,0.70522673,-0.08274906,-0.01270140,-0.02661615,-0.00515768,-0.00047184,-0.11842755,0.13204554,0.05755707,0.12531193,-0.00846026,-0.02748107,0.37261346
0.570000,0.61454523,-0.12570887,1.44558362,0.07266018,1.66637502,0.70406162,-0.08136070,-0.01210336,-0.02531612,-0.00524680,-0.00076474,-0.11454676,0.14456023,0.06174452,0.13392919,-0.00935462,-0.03099263,0.40113357
0.580000,0.61373897,-0.12582677,1.44533724,0.07260723,1.66636578,0.70293650,-0.07988115,-0.01147308,-0.02395392,-0.00534465,-0.00108945,-0.11045677,0.15008813,0.06395835,0.13763956,-0.01021068,-0.03383106,0.41408384
0.590000,0.61294766,-0.12593830,1.44510458,0.07255326,1.66635315,0.70185263,-0.07838614,-0.01083169,-0.02258179,-0.00545098,-0.00143890,-0.10632440,0.14745482,0.06392252,0.13581038,-0.01105538,-0.03593134,0.40923919
0.600000,0.61217101,-0.12604345,1.44488544,0.07249818,1.66633694,0.70080952,-0.07696317,-0.01020305,-0.02125829,-0.00556581,-0.00180540,-0.10233872,0.13548590,0.06136098,0.12780900,-0.01191567,-0.03722845,0.38437455
0.610000,0.61140783,-0.12614249,1.44467903,0.07244192,1.66631701,0.69980467,-0.07571032,-0.00961354,-0.02004764,-0.00568941,-0.00218064,-0.09870883,0.11346282,0.05610588,0.11326381,-0.01280843,-0.03768002,0.33815583
0.620000,0.61065592,-0.12623594,1.44448390,0.07238437,1.66629333,0.69883348,-0.07472374,-0.00908903,-0.01901258,-0.00582201,-0.00255634,-0.09563935,0.08249045,0.04842216,0.09284747,-0.01371029,-0.03733428,0.27281301
