tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.128040018,wrist2_Link,medium,0.129012316
0.040000,0.128059957,wrist2_Link,medium,0.129012316
0.080000,0.128168528,wrist2_Link,medium,0.129012316
0.120000,0.128382970,wrist2_Link,medium,0.129012316
0.160000,0.128669498,wrist2_Link,medium,0.129012316
0.200000,0.128971887,wrist2_Link,medium,0.129012316
0.240000,0.129240957,wrist2_Link,medium,0.129012316
0.280000,0.129456764,wrist2_Link,medium,0.129012316
0.320000,0.129627241,wrist2_Link,medium,0.129012316
0.360000,0.129776466,wrist2_Link,medium,0.129012316
0.400000,0.129931875,wrist2_Link,medium,0.129012316
0.440000,0.130111403,wrist2_Link,medium,0.129012316
0.480000,0.130315236,wrist2_Link,medium,0.129012316
0.520000,0.130529664,wrist2_Link,medium,0.129012316
0.560000,0.130735922,wrist2_Link,medium,0.129012316
0.600000,0.130919579,wrist2_Link,medium,0.129012316
0.640000,0.131080093,wrist2_Link,medium,0.129012316
0.680000,0.131235575,wrist2_Link,medium,0.129012316
0.720000,0.131414849,wrist2_Link,medium,0.129012316
0.760000,0.131644355,wrist2_Link,medium,0.129012316
0.800000,0.131934597,wrist2_Link,medium,0.129012316
0.840000,0.132266335,wrist2_Link,medium,0.129012316
0.880000,0.132586251,wrist2_Link,medium,0.129012316
0.920000,0.132829324,wrist2_Link,medium,0.129012316
0.960000,0.132953604,wrist2_Link,medium,0.129012316
1.000000,0.132976519,wrist2_Link,medium,0.129012316
