tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.188806825,left_link,medium,0.137149489
0.040000,0.188553678,left_link,medium,0.137149489
0.080000,0.187177877,left_link,medium,0.137149489
0.120000,0.184473144,left_link,medium,0.137149489
0.160000,0.180884894,left_link,medium,0.137149489
0.200000,0.177129010,left_link,medium,0.137149489
0.240000,0.173812941,left_link,medium,0.137149489
0.280000,0.171170499,left_link,medium,0.137149489
0.320000,0.169093683,left_link,medium,0.137149489
0.360000,0.167283311,left_link,medium,0.137149489
0.400000,0.165405277,left_link,medium,0.137149489
0.440000,0.163244989,left_link,medium,0.137149489
0.480000,0.160804010,left_link,medium,0.137149489
0.520000,0.158249404,left_link,medium,0.137149489
0.560000,0.155804707,left_link,medium,0.137149489
0.600000,0.153638095,left_link,medium,0.137149489
0.640000,0.151752244,left_link,medium,0.137149489
0.680000,0.149932291,left_link,medium,0.137149489
0.720000,0.147842009,left_link,medium,0.137149489
0.760000,0.145178605,left_link,medium,0.137149489
0.800000,0.141830158,left_link,medium,0.137149489
0.840000,0.138029431,left_link,medium,0.137149489
0.880000,0.134390229,left_link,medium,0.137149489
0.920000,0.131641850,left_link,medium,0.137149489
0.960000,0.130242119,left_link,medium,0.137149489
1.000000,0.129984443,left_link,medium,0.137149489
