tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.044314439,upperArm_Link,dense_active,0.238333655
0.900000,0.050231945,upperArm_Link,dense_active,0.237562729
0.800000,0.056165722,upperArm_Link,dense_active,0.236791803
0.700000,0.062125957,upperArm_Link,dense_active,0.236020876
0.600000,0.068073292,upperArm_Link,dense_active,0.235249950
0.500000,0.074003604,upperArm_Link,dense_active,0.234479024
0.400000,0.079728615,upperArm_Link,dense_active,0.233708098
0.300000,0.085537169,upperArm_Link,dense_active,0.232937172
