t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.30165096,-0.16502528,1.33087620,0.59226111,2.04224796,1.43459645,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.30165073,-0.16502467,1.33087602,0.59226311,2.04223849,1.43459645,-0.00006679,0.00018198,-0.00005490,0.00058929,-0.00279674,0.00000000,-0.01278095,0.03600227,-0.01104480,0.11392120,-0.54094965,0.00000000
0.020000,0.30164925,-0.16502048,1.33087473,0.59227631,2.04217580,1.43459645,-0.00024454,0.00071208,-0.00022195,0.00220247,-0.01046391,-0.00000000,-0.02223811,0.06961497,-0.02240700,0.20505671,-0.97537440,0.00000000
0.030000,0.30164558,-0.16500935,1.33087119,0.59230984,2.04201640,1.43459645,-0.00050141,0.00156610,-0.00050360,0.00462004,-0.02197488,0.00000000,-0.02865316,0.10077463,-0.03393810,0.27507613,-1.31099679,-0.00000000
0.040000,0.30163906,-0.16498816,1.33086427,0.59237071,2.04172666,1.43459645,-0.00080840,0.00271918,-0.00090078,0.00763917,-0.03638025,0.00000000,-0.03230780,0.12941778,-0.04548956,0.32564910,-1.55553937,0.00000000
0.050000,0.30162933,-0.16495405,1.33085279,0.59246400,2.04128207,1.43459645,-0.00113931,0.00414585,-0.00141296,0.01107376,-0.05280781,-0.00000000,-0.03348374,0.15548094,-0.05691286,0.35844521,-1.71672469,0.00000000
0.060000,0.30161627,-0.16490442,1.33083563,0.59259301,2.04066643,1.43459645,-0.00147075,0.00581999,-0.00203812,0.01475439,-0.07046262,0.00000000,-0.03246267,0.17890065,-0.06805948,0.37513410,-1.80227531,0.00000000
0.070000,0.30159998,-0.16483692,1.33081167,0.59275940,2.03987112,1.43459645,-0.00178218,0.00771484,-0.00277274,0.01852832,-0.08862695,-0.00000000,-0.02952628,0.19961343,-0.07878091,0.37738538,-1.81991377,0.00000000
0.080000,0.30158075,-0.16474948,1.33077983,0.59296343,2.03889433,1.43459645,-0.00205583,0.00980303,-0.00361182,0.02225953,-0.10666027,-0.00000000,-0.02495628,0.21755582,-0.08892860,0.36686865,-1.77736261,0.00000000
0.090000,0.30155904,-0.16464030,1.33073910,0.59320405,2.03774024,1.43459645,-0.00227680,0.01205651,-0.00454890,0.02582870,-0.12399931,0.00000000,-0.01903436,0.23266433,-0.09835405,0.34525354,-1.68234440,0.00000000
0.100000,0.30153543,-0.16450789,1.33068855,0.59347912,2.03641829,1.43459645,-0.00243295,0.01444665,-0.00557600,0.02913318,-0.14015801,-0.00000000,-0.01204222,0.24487550,-0.10690873,0.31420967,-1.54258168,0.00000000
0.110000,0.30151063,-0.16435101,1.33062732,0.59378554,2.03494239,1.43459645,-0.00251501,0.01694416,-0.00668368,0.03208703,-0.15472753,-0.00000000,-0.00426156,0.25412587,-0.11444412,0.27540665,-1.36579700,0.00000000
0.120000,0.30148540,-0.16416875,1.33055465,0.59411946,2.03333015,1.43459645,-0.00251649,0.01951909,-0.00786099,0.03462101,-0.16737628,0.00000000,0.00402593,0.26035194,-0.12081170,0.23051409,-1.15971291,0.00000000
0.130000,0.30146058,-0.16396048,1.33046990,0.59447639,2.03160212,1.43459645,-0.00243374,0.02214090,-0.00909552,0.03668258,-0.17784987,-0.00000000,0.01253855,0.26349027,-0.12586293,0.18120162,-0.93205196,0.00000000
0.140000,0.30143701,-0.16372588,1.33037259,0.59485141,2.02978100,1.43459645,-0.00226591,0.02477839,-0.01037337,0.03823587,-0.18597114,-0.00000000,0.02099460,0.26347736,-0.12944931,0.12913884,-0.69053669,0.00000000
0.150000,0.30141554,-0.16346496,1.33026234,0.59523934,2.02789088,1.43459645,-0.00201498,0.02739973,-0.01167913,0.03926175,-0.19164016,-0.00000000,0.02911239,0.26024976,-0.13142230,0.07599538,-0.44288966,0.00000000
0.160000,0.30139697,-0.16317805,1.33013897,0.59563488,2.02595646,1.43459645,-0.00168573,0.02997246,-0.01299594,0.03975775,-0.19483424,-0.00000000,0.03661022,0.25374399,-0.13163339,0.02344085,-0.19683342,0.00000000
