tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.087451819,left_link,medium,0.181311317
0.040000,0.087285297,left_link,medium,0.181431317
0.080000,0.086910499,left_link,medium,0.181551317
0.120000,0.086284170,left_link,medium,0.181671317
0.160000,0.085482585,left_link,medium,0.181791317
0.200000,0.084634814,left_link,medium,0.181911317
0.240000,0.083856890,left_link,medium,0.182031317
0.280000,0.083205265,left_link,medium,0.182151317
0.320000,0.082678302,left_link,medium,0.182271317
0.360000,0.082236517,left_link,medium,0.182391317
0.400000,0.081823405,left_link,medium,0.182511317
0.440000,0.081386017,left_link,medium,0.182631317
0.480000,0.080890380,left_link,medium,0.182751317
0.520000,0.080323876,left_link,medium,0.182871317
0.560000,0.079692471,left_link,medium,0.182991317
0.600000,0.079017737,left_link,medium,0.183111317
0.640000,0.078333796,left_link,medium,0.183231317
0.680000,0.077682187,left_link,medium,0.183351317
0.720000,0.077101494,left_link,medium,0.183471317
0.760000,0.076614944,left_link,medium,0.183591317
0.800000,0.076217958,left_link,medium,0.183711317
0.840000,0.075866188,left_link,medium,0.183831317
0.880000,0.075476225,left_link,medium,0.183951317
0.920000,0.074958489,left_link,medium,0.184071317
0.960000,0.074262791,left_link,medium,0.184191317
1.000000,0.073424220,left_link,medium,0.184311317
