tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.087451819,left_link,medium,0.181311317
0.040000,0.087238938,left_link,medium,0.181431317
0.080000,0.086616030,left_link,medium,0.181551317
0.120000,0.085522150,left_link,medium,0.181671317
0.160000,0.084163704,left_link,medium,0.181791317
0.200000,0.082889094,left_link,medium,0.181911317
0.240000,0.082064865,left_link,medium,0.182031317
0.280000,0.081977014,left_link,medium,0.182151317
0.320000,0.082793551,left_link,medium,0.182271317
0.360000,0.084550513,left_link,medium,0.182391317
0.400000,0.087137919,left_link,medium,0.182511317
0.440000,0.090285817,left_link,medium,0.182631317
0.480000,0.093576421,left_link,medium,0.182751317
0.520000,0.096524028,left_link,medium,0.182871317
0.560000,0.098682795,left_link,medium,0.182991317
0.600000,0.099756564,left_link,medium,0.183111317
0.640000,0.099706434,left_link,medium,0.183231317
0.680000,0.098798375,left_link,medium,0.183351317
0.720000,0.097500017,left_link,medium,0.183471317
0.760000,0.096318462,left_link,medium,0.183591317
0.800000,0.095636767,left_link,medium,0.183711317
0.840000,0.095554650,left_link,medium,0.183831317
0.880000,0.095820748,left_link,medium,0.183951317
0.920000,0.095997859,left_link,medium,0.184071317
0.960000,0.095720881,left_link,medium,0.184191317
1.000000,0.094958974,left_link,medium,0.184311317
