t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.64340413,-0.19323831,1.37405962,0.06455402,1.55726361,0.74370893,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.64340113,-0.19324403,1.37405406,0.06455864,1.55725992,0.74370720,-0.00088319,-0.00168931,-0.00164059,0.00136177,-0.00108975,-0.00051006,-0.16999753,-0.32698231,-0.31750746,0.26356629,-0.21056668,-0.09864081
0.020000,0.64338145,-0.19328192,1.37401726,0.06458918,1.55723552,0.74369577,-0.00327220,-0.00632956,-0.00614528,0.00510164,-0.00406893,-0.00190776,-0.30166933,-0.59093881,-0.57355534,0.47622556,-0.37841301,-0.17776545
0.030000,0.64333189,-0.19337842,1.37392359,0.06466696,1.55717361,0.74366672,-0.00679890,-0.01331300,-0.01292150,0.01072873,-0.00852615,-0.00400505,-0.39803837,-0.79637077,-0.77254606,0.64161873,-0.50669999,-0.23879403
0.040000,0.64324281,-0.19355411,1.37375310,0.06480853,1.55706134,0.74361392,-0.01112537,-0.02207690,-0.02142069,0.01778859,-0.01408160,-0.00662806,-0.46212761,-0.94777947,-0.91888207,0.76338671,-0.59858861,-0.28314665
0.050000,0.64310775,-0.19382417,1.37349112,0.06502611,1.55688949,0.74353294,-0.01594393,-0.03210352,-0.03113830,0.02586318,-0.02038713,-0.00961713,-0.49696001,-1.04966620,-1.01696581,0.84517043,-0.65723989,-0.31224340
0.060000,0.64292322,-0.19419881,1.37312781,0.06532790,1.55665216,0.74342085,-0.02097712,-0.04292015,-0.04161384,0.03457086,-0.02712615,-0.01282681,-0.50555852,-1.10653223,-1.07119972,0.89061080,-0.68581482,-0.32750439
0.070000,0.64268832,-0.19468377,1.37265771,0.06571848,1.55634647,0.74327611,-0.02597773,-0.05409910,-0.05243081,0.04356639,-0.03401371,-0.01612583,-0.49094610,-1.12287883,-1.08598624,0.90334875,-0.68747442,-0.33034972
0.080000,0.64240450,-0.19528072,1.37207930,0.06619915,1.55597224,0.74309842,-0.03072875,-0.06525767,-0.06321675,0.05254096,-0.04079645,-0.01939715,-0.45614572,-1.10320730,-1.06572781,0.88702520,-0.66537967,-0.32219949
0.090000,0.64207520,-0.19598773,1.37139458,0.06676832,1.55553163,0.74288860,-0.03504342,-0.07605819,-0.07364322,0.06122216,-0.04725266,-0.02253790,-0.40418034,-1.05201891,-1.01482688,0.84528107,-0.62269160,-0.30447379
0.100000,0.64170561,-0.19679971,1.37060859,0.06742183,1.55502891,0.74264840,-0.03876522,-0.08620800,-0.08342582,0.06937398,-0.05319218,-0.02545944,-0.33807290,-0.97381495,-0.93768588,0.78175728,-0.56257119,-0.27859274
