t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.07856428,-0.16990727,0.83248933,-0.06800837,1.74968850,-0.32935932,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.010000,0.07856193,-0.16990904,0.83249065,-0.06800874,1.74968745,-0.32935929,-0.00069418,-0.00052243,0.00038982,-0.00010904,-0.00030950,0.00000787,-0.13426593,-0.10107776,0.07542126,-0.02109810,-0.05986445,0.00152116
0.020000,0.07854637,-0.16992075,0.83249939,-0.06801119,1.74968051,-0.32935911,-0.00259714,-0.00195569,0.00145927,-0.00040822,-0.00115801,0.00002942,-0.24207816,-0.18239714,0.13609468,-0.03807345,-0.10794648,0.00274146
0.030000,0.07850681,-0.16995055,0.83252162,-0.06801741,1.74966287,-0.32935867,-0.00545397,-0.00410908,0.00306596,-0.00085771,-0.00243200,0.00006176,-0.32535902,-0.24532937,0.18304208,-0.05120727,-0.14509972,0.00368186
0.040000,0.07843490,-0.17000474,0.83256205,-0.06802872,1.74963080,-0.32935785,-0.00902896,-0.00680556,0.00507776,-0.00142050,-0.00402642,0.00010219,-0.38603087,-0.29124565,0.21728527,-0.06078076,-0.17217779,0.00436332
0.050000,0.07832456,-0.17008793,0.83262412,-0.06804608,1.74958160,-0.32935660,-0.01310563,-0.00988184,0.00737273,-0.00206239,-0.00584481,0.00014823,-0.42601605,-0.32151719,0.23984608,-0.06707513,-0.19003432,0.00480680
0.060000,0.07817178,-0.17020314,0.83271008,-0.06807012,1.74951346,-0.32935488,-0.01748673,-0.01318833,0.00983915,-0.00275201,-0.00779922,0.00019761,-0.44723692,-0.33751520,0.25174633,-0.07037158,-0.19952292,0.00503327
0.070000,0.07797441,-0.17035201,0.83282113,-0.06810118,1.74942543,-0.32935265,-0.02199423,-0.01658914,0.01237552,-0.00346077,-0.00981022,0.00024825,-0.45161582,-0.34061089,0.25400784,-0.07095134,-0.20149722,0.00506369
0.080000,0.07773200,-0.17053483,0.83295752,-0.06813932,1.74931730,-0.32934991,-0.02646931,-0.01996211,0.01489058,-0.00416291,-0.01180696,0.00029830,-0.44107510,-0.33217547,0.24765243,-0.06909560,-0.19681085,0.00491901
0.090000,0.07744560,-0.17075079,0.83311860,-0.06818434,1.74918954,-0.32934669,-0.03077241,-0.02319878,0.01730326,-0.00483550,-0.01372709,0.00034611,-0.41753711,-0.31358015,0.23370193,-0.06508558,-0.18631742,0.00462020
