t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.88200301,-0.09916514,1.46527457,-0.00634202,1.57080007,0.88199204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.88199364,-0.09917382,1.46527322,-0.00634006,1.57080182,0.88199204,-0.00276914,-0.00256002,-0.00039881,0.00057795,0.00051797,0.00000000,-0.53734299,-0.49511693,-0.07713794,0.11178799,0.10018753,-0.00000000
0.020000,0.88193133,-0.09923119,1.46526428,-0.00632711,1.57081343,0.88199204,-0.01042789,-0.00957603,-0.00149212,0.00216238,0.00193799,0.00000000,-0.97899507,-0.89234028,-0.13908572,0.20156247,0.18064593,0.00000000
0.030000,0.88177187,-0.09937703,1.46524155,-0.00629417,1.57084295,0.88199204,-0.02205153,-0.02010338,-0.00313356,0.00454114,0.00406990,0.00000000,-1.33139428,-1.19852951,-0.18694455,0.27091930,0.24280547,-0.00000000
0.040000,0.88147996,-0.09964203,1.46520024,-0.00623429,1.57089661,0.88199204,-0.03677973,-0.03326603,-0.00518772,0.00751803,0.00673787,0.00000000,-1.60097865,-1.42054409,-0.22181566,0.32145436,0.28809641,0.00000000
0.050000,0.88102859,-0.10004844,1.46513684,-0.00614242,1.57097896,0.88199204,-0.05381652,-0.04825654,-0.00753025,0.01091281,0.00978036,0.00000000,-1.79418623,-1.56524349,-0.24480024,0.35476353,0.31794902,0.00000000
0.060000,0.88039838,-0.10061079,1.46504905,-0.00601519,1.57109298,0.88199204,-0.07243032,-0.06433605,-0.01004778,0.01456120,0.01305015,0.00000000,-1.91745505,-1.63948715,-0.25699953,0.37244268,0.33379357,0.00000000
0.070000,0.87957696,-0.10133655,1.46493564,-0.00585084,1.57124027,0.88199204,-0.09195395,-0.08083430,-0.01263796,0.01831488,0.01641431,-0.00000000,-1.97722316,-1.65013455,-0.25951472,0.37608769,0.33706033,0.00000000
0.080000,0.87855829,-0.10222685,1.46479635,-0.00564899,1.57142118,0.88199204,-0.11178458,-0.09714962,-0.01520946,0.02204149,0.01975420,0.00000000,-1.97992860,-1.60404515,-0.25344704,0.36729444,0.32917957,0.00000000
0.090000,0.87734205,-0.10327715,1.46463178,-0.00541049,1.57163493,0.88199204,-0.13138377,-0.11274894,-0.01768196,0.02562463,0.02296551,0.00000000,-1.93200939,-1.50807842,-0.23989771,0.34765879,0.31158156,0.00000000
