tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.196745291,upperArm_Link,medium,0.147241442
0.040000,0.195532496,upperArm_Link,medium,0.147241442
0.080000,0.194472347,upperArm_Link,medium,0.147241442
0.120000,0.193627452,upperArm_Link,medium,0.147241442
0.160000,0.193007419,upperArm_Link,medium,0.147241442
0.200000,0.192577510,upperArm_Link,medium,0.147241442
0.240000,0.192278715,upperArm_Link,medium,0.147241442
0.280000,0.192058339,upperArm_Link,medium,0.147241442
0.320000,0.191884300,upperArm_Link,medium,0.147241442
0.360000,0.191745491,upperArm_Link,medium,0.147241442
0.400000,0.191645518,upperArm_Link,medium,0.147241442
0.440000,0.191591205,upperArm_Link,medium,0.147241442
0.480000,0.191581897,upperArm_Link,medium,0.147241442
0.520000,0.191609839,upperArm_Link,medium,0.147241442
0.560000,0.191667050,upperArm_Link,medium,0.147241442
0.600000,0.191754411,upperArm_Link,medium,0.147241442
0.640000,0.191892247,upperArm_Link,medium,0.147241442
0.680000,0.192125322,upperArm_Link,medium,0.147241442
0.720000,0.192505830,upperArm_Link,medium,0.147241442
0.760000,0.192897289,upperArm_Link,medium,0.147241442
0.800000,0.193476624,upperArm_Link,medium,0.147241442
0.840000,0.194175617,upperArm_Link,medium,0.147241442
0.880000,0.194852553,upperArm_Link,medium,0.147241442
0.920000,0.195340157,upperArm_Link,medium,0.147241442
0.960000,0.195531770,upperArm_Link,medium,0.147241442
1.000000,0.195479829,upperArm_Link,medium,0.147241442
