t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.88200301,-0.09916514,1.46527457,-0.00634202,1.57080007,0.88199204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.88199353,-0.09916680,1.46527322,-0.00634006,1.57080182,0.88199204,-0.00279674,-0.00048950,-0.00039881,0.00057795,0.00051797,0.00000000,-0.54094965,-0.09468012,-0.07713794,0.11178799,0.10018753,-0.00000000
0.020000,0.88193085,-0.09917777,1.46526428,-0.00632711,1.57081343,0.88199204,-0.01046391,-0.00183145,-0.00149212,0.00216238,0.00193799,0.00000000,-0.97537440,-0.17071563,-0.13908572,0.20156247,0.18064593,0.00000000
0.030000,0.88177145,-0.09920567,1.46524155,-0.00629417,1.57084295,0.88199204,-0.02197488,-0.00384617,-0.00313356,0.00454114,0.00406990,0.00000000,-1.31099679,-0.22945819,-0.18694455,0.27091930,0.24280547,-0.00000000
0.040000,0.88148171,-0.09925638,1.46520024,-0.00623429,1.57089661,0.88199204,-0.03638025,-0.00636748,-0.00518772,0.00751803,0.00673787,0.00000000,-1.55553937,-0.27225944,-0.22181566,0.32145436,0.28809641,0.00000000
0.050000,0.88103711,-0.09933420,1.46513684,-0.00614242,1.57097896,0.88199204,-0.05280781,-0.00924273,-0.00753025,0.01091281,0.00978036,0.00000000,-1.71672469,-0.30047102,-0.24480024,0.35476353,0.31794902,0.00000000
0.060000,0.88042147,-0.09944195,1.46504905,-0.00601519,1.57109298,0.88199204,-0.07046262,-0.01233277,-0.01004778,0.01456120,0.01305015,0.00000000,-1.80227531,-0.31544458,-0.25699953,0.37244268,0.33379357,0.00000000
0.070000,0.87962617,-0.09958115,1.46493564,-0.00585084,1.57124027,0.88199204,-0.08862695,-0.01551200,-0.01263796,0.01831488,0.01641431,-0.00000000,-1.81991377,-0.31853177,-0.25951472,0.37608769,0.33706033,0.00000000
0.080000,0.87864938,-0.09975211,1.46479635,-0.00564899,1.57142118,0.88199204,-0.10666027,-0.01866829,-0.01520946,0.02204149,0.01975420,0.00000000,-1.77736261,-0.31108422,-0.25344704,0.36729444,0.32917957,0.00000000
0.090000,0.87749529,-0.09995411,1.46463178,-0.00541049,1.57163493,0.88199204,-0.12399931,-0.02170307,-0.01768196,0.02562463,0.02296551,0.00000000,-1.68234440,-0.29445359,-0.23989771,0.34765879,0.31158156,0.00000000
0.100000,0.87617334,-0.10018548,1.46444328,-0.00513731,1.57187976,0.88199204,-0.14015801,-0.02453126,-0.01998615,0.02896385,0.02595821,-0.00000000,-1.54258168,-0.26999151,-0.21996793,0.31877663,0.28569656,0.00000000
0.110000,0.87469743,-0.10044381,1.46423282,-0.00483231,1.57215311,0.88199204,-0.15472753,-0.02708130,-0.02206372,0.03197466,0.02865659,-0.00000000,-1.36579700,-0.23904964,-0.19475891,0.28224384,0.25295484,0.00000000
0.120000,0.87308520,-0.10072599,1.46400292,-0.00449914,1.57245171,0.88199204,-0.16737628,-0.02929516,-0.02386740,0.03458854,0.03099922,0.00000000,-1.15971291,-0.20297962,-0.16537189,0.23965627,0.21478667,0.00000000
0.130000,0.87135717,-0.10102844,1.46375650,-0.00414204,1.57277175,0.88199204,-0.17784987,-0.03112831,-0.02536090,0.03675292,0.03293900,0.00000000,-0.93205196,-0.16313309,-0.13290806,0.19260982,0.17262232,0.00000000
0.140000,0.86953605,-0.10134718,1.46349682,-0.00376571,1.57310903,0.88199204,-0.18597114,-0.03254974,-0.02651898,0.03843119,0.03444311,0.00000000,-0.69053669,-0.12086170,-0.09846864,0.14270036,0.12789206,0.00000000
0.150000,0.86764593,-0.10167800,1.46322729,-0.00337511,1.57345909,0.88199204,-0.19164016,-0.03354196,-0.02732736,0.03960270,0.03549305,0.00000000,-0.44288966,-0.07751709,-0.06315485,0.09152376,0.08202616,0.00000000
0.160000,0.86571150,-0.10201657,1.46295145,-0.00297536,1.57381736,0.88199204,-0.19483424,-0.03410101,-0.02778283,0.04026276,0.03608462,0.00000000,-0.19683342,-0.03445092,-0.02806791,0.04067590,0.03645488,-0.00000000
0.170000,0.86375732,-0.10235861,1.46267279,-0.00257152,1.57417929,0.88199204,-0.19560788,-0.03423641,-0.02789315,0.04042264,0.03622790,-0.00000000,0.03990948,0.00698519,0.00569098,-0.00824735,-0.00739151,0.00000000
0.180000,0.86180698,-0.10269997,1.46239467,-0.00216848,1.57454051,0.88199204,-0.19409283,-0.03397124,-0.02767711,0.04010955,0.03594730,-0.00000000,0.25961650,0.04543957,0.03702060,-0.05365011,-0.04808273,0.00000000
0.190000,0.85988240,-0.10303682,1.46212023,-0.00177077,1.57489695,0.88199204,-0.19049808,-0.03334207,-0.02716450,0.03936669,0.03528153,-0.00000000,0.45456508,0.07956059,0.06481974,-0.09393650,-0.08418853,0.00000000
0.200000,0.85800301,-0.10336576,1.46185224,-0.00138239,1.57524503,0.88199204,-0.18510980,-0.03239898,-0.02639615,0.03825320,0.03428359,-0.00000000,0.61703267,0.10799660,0.08798717,-0.12751065,-0.11427862,0.00000000
0.210000,0.85618499,-0.10368396,1.46159299,-0.00100669,1.57558174,0.88199204,-0.17828691,-0.03120480,-0.02542323,0.03684324,0.03301994,-0.00000000,0.74110445,0.12971236,0.10567947,-0.15315026,-0.13725755,0.00000000
0.220000,0.85444078,-0.10398924,1.46134427,-0.00064625,1.57590478,0.88199204,-0.17041131,-0.02982637,-0.02430019,0.03521573,0.03156133,0.00000000,0.82809641,0.14493819,0.11808428,-0.17112727,-0.15336905,-0.00000000
0.230000,0.85277909,-0.10428008,1.46110732,-0.00030286,1.57621253,0.88199204,-0.16183817,-0.02832585,-0.02307768,0.03344408,0.02997352,-0.00000000,0.88113230,0.15422084,0.12564705,-0.18208721,-0.16319166,0.00000000
0.240000,0.85120525,-0.10455554,1.46088290,0.00002238,1.57650402,0.88199204,-0.15289144,-0.02675994,-0.02180190,0.03159523,0.02831653,0.00000000,0.90333583,0.15810703,0.12881322,-0.18667560,-0.16730390,0.00000000
0.250000,0.84972152,-0.10481523,1.46067132,0.00032899,1.57677882,0.88199204,-0.14386382,-0.02517987,-0.02051459,0.02972966,0.02664455,-0.00000000,0.89783074,0.15714350,0.12802821,-0.18553796,-0.16628432,-0.00000000
0.260000,0.84832737,-0.10505924,1.46047252,0.00061710,1.57703702,0.88199204,-0.13501678,-0.02363141,-0.01925302,0.02790140,0.02500602,-0.00000000,0.86774076,0.15187697,0.12373746,-0.17931983,-0.16071146,0.00000000
0.270000,0.84701982,-0.10528810,1.46028606,0.00088730,1.57727919,0.88199204,-0.12658054,-0.02215485,-0.01805004,0.02615804,0.02344357,-0.00000000,0.81618961,0.14285420,0.11638640,-0.16866671,-0.15116383,0.00000000
0.280000,0.84579373,-0.10550270,1.46011123,0.00114068,1.57750627,0.88199204,-0.11875411,-0.02078503,-0.01693401,0.02454070,0.02199406,0.00000000,0.74630102,0.13062189,0.10642048,-0.15422414,-0.13821999,0.00000000
