t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.63226533,-0.21207437,1.32965279,-0.02904345,1.57084405,0.63226169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.63225617,-0.21207749,1.32965385,-0.02904322,1.57084405,0.63225997,-0.00270343,-0.00092229,0.00031547,0.00006608,-0.00000120,-0.00050751,-0.52258419,-0.17862705,0.06105660,0.01278953,-0.00023213,-0.09822970
0.020000,0.63219562,-0.21209820,1.32966093,-0.02904174,1.57084402,0.63224859,-0.01010209,-0.00345984,0.00118177,0.00024755,-0.00000449,-0.00190140,-0.94029095,-0.32344283,0.11030355,0.02310650,-0.00041855,-0.17750179
0.030000,0.63204185,-0.21215098,1.32967895,-0.02903797,1.57084395,0.63221960,-0.02118454,-0.00728625,0.00248499,0.00052056,-0.00000943,-0.00399884,-1.26058428,-0.43679081,0.14858225,0.03112698,-0.00056257,-0.23916395
0.040000,0.63176278,-0.21224721,1.32971173,-0.02903110,1.57084383,0.63216683,-0.03501395,-0.01209857,0.00411966,0.00086302,-0.00001561,-0.00663047,-1.49092818,-0.52101447,0.17673408,0.03702704,-0.00066751,-0.28456390
0.050000,0.63133530,-0.21239531,1.32976212,-0.02902054,1.57084364,0.63208573,-0.05072815,-0.01761727,0.00598872,0.00125462,-0.00002266,-0.00964041,-1.63878665,-0.57845729,0.19560043,0.04098277,-0.00073668,-0.31504932
0.060000,0.63074457,-0.21260105,1.32983199,-0.02900590,1.57084338,0.63197324,-0.06753961,-0.02358626,0.00800352,0.00167678,-0.00003024,-0.01288624,-1.71162369,-0.61146274,0.20602270,0.04317024,-0.00077339,-0.33196791
0.070000,0.62998323,-0.21286775,1.32992241,-0.02898696,1.57084303,0.63182765,-0.08473543,-0.02977288,0.01008383,0.00211271,-0.00003803,-0.01623903,-1.71690331,-0.62237431,0.20884228,0.04376552,-0.00078096,-0.33666738
0.080000,0.62905071,-0.21319653,1.33003365,-0.02896365,1.57084262,0.63164849,-0.10167736,-0.03596791,0.01215782,0.00254737,-0.00004577,-0.01958335,-1.66208951,-0.61353546,0.20490055,0.04294469,-0.00076270,-0.33049541
0.090000,0.62795242,-0.21358652,1.33016533,-0.02893606,1.57084212,0.63143636,-0.11780179,-0.04198557,0.01416210,0.00296747,-0.00005321,-0.02281720,-1.55464630,-0.58728969,0.19503891,0.04088383,-0.00072193,-0.31479970
