tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.037023706,upperArm_Link,dense_active,0.224486900
0.900000,0.043592475,upperArm_Link,dense_active,0.223396896
0.800000,0.050418872,upperArm_Link,dense_active,0.222306893
0.700000,0.057428858,upperArm_Link,dense_active,0.221216889
0.600000,0.064083744,upperArm_Link,dense_active,0.220126886
0.500000,0.070234667,upperArm_Link,dense_active,0.219036882
0.400000,0.076611185,upperArm_Link,dense_active,0.217946879
0.300000,0.083200142,upperArm_Link,dense_active,0.216856875
