tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.200917890,left_link,medium,0.128010794
0.040000,0.198286243,left_link,medium,0.128010794
0.080000,0.195917311,left_link,medium,0.128010794
0.120000,0.193881191,left_link,medium,0.128010794
0.160000,0.192114747,left_link,medium,0.128010794
0.200000,0.190490949,left_link,medium,0.128010794
0.240000,0.188903670,left_link,medium,0.128010794
0.280000,0.187340848,left_link,medium,0.128010794
0.320000,0.185876587,left_link,medium,0.128010794
0.360000,0.184620242,left_link,medium,0.128010794
0.400000,0.183656080,left_link,medium,0.128010794
0.440000,0.182979301,left_link,medium,0.128010794
0.480000,0.182460340,left_link,medium,0.128010794
0.520000,0.181888667,left_link,medium,0.128010794
0.560000,0.181050462,left_link,medium,0.128010794
0.600000,0.179810917,left_link,medium,0.128010794
0.640000,0.178198365,left_link,medium,0.128010794
0.680000,0.176443147,left_link,medium,0.128010794
0.720000,0.174893924,left_link,medium,0.128010794
0.760000,0.173882448,left_link,medium,0.128010794
0.800000,0.173582416,left_link,medium,0.128010794
0.840000,0.173867439,left_link,medium,0.128010794
0.880000,0.174264541,left_link,medium,0.128010794
0.920000,0.174164227,left_link,medium,0.128010794
0.960000,0.173141973,left_link,medium,0.128010794
1.000000,0.171292534,left_link,medium,0.128010794
