tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.200917890,left_link,medium,0.128010794
0.040000,0.198300104,left_link,medium,0.128010794
0.080000,0.196005662,left_link,medium,0.128010794
0.120000,0.194110670,left_link,medium,0.128010794
0.160000,0.192513706,left_link,medium,0.128010794
0.200000,0.191022381,left_link,medium,0.128010794
0.240000,0.189454861,left_link,medium,0.128010794
0.280000,0.187728192,left_link,medium,0.128010794
0.320000,0.185863638,left_link,medium,0.128010794
0.360000,0.183948709,left_link,medium,0.128010794
0.400000,0.182090055,left_link,medium,0.128010794
0.440000,0.180361992,left_link,medium,0.128010794
0.480000,0.178769950,left_link,medium,0.128010794
0.520000,0.177261419,left_link,medium,0.128010794
0.560000,0.175759227,left_link,medium,0.128010794
0.600000,0.174200441,left_link,medium,0.128010794
0.640000,0.172579360,left_link,medium,0.128010794
0.680000,0.170972385,left_link,medium,0.128010794
0.720000,0.169507613,left_link,medium,0.128010794
0.760000,0.168308726,left_link,medium,0.128010794
0.800000,0.167432664,left_link,medium,0.128010794
0.840000,0.166801186,left_link,medium,0.128010794
0.880000,0.166171676,left_link,medium,0.128010794
0.920000,0.165233928,left_link,medium,0.128010794
0.960000,0.163775070,left_link,medium,0.128010794
1.000000,0.161862426,left_link,medium,0.128010794
