t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.72012026,-0.03484682,1.50695216,-0.01108470,1.73291570,0.68856136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.010000,0.72012393,-0.03484106,1.50695717,-0.01108926,1.73291968,0.68856307,0.00108158,0.00170012,0.00148035,-0.00134560,0.00117370,0.00050490,0.20920019,0.32884077,0.28633208,-0.26026793,0.22701820,0.09765847
0.020000,0.72014817,-0.03480295,1.50699035,-0.01111941,1.73294599,0.68857439,0.00404668,0.00636096,0.00553869,-0.00503452,0.00439135,0.00188907,0.37720426,0.59292554,0.51627907,-0.46928336,0.40933152,0.17608584
0.030000,0.72020981,-0.03470606,1.50707472,-0.01119611,1.73301288,0.68860316,0.00849830,0.01335843,0.01163161,-0.01057281,0.00922211,0.00396716,0.50699872,0.79694883,0.69392861,-0.63076187,0.55018085,0.23667627
0.040000,0.72032186,-0.03452993,1.50722809,-0.01133551,1.73313447,0.68865547,0.01406925,0.02211538,0.01925656,-0.01750368,0.01526755,0.00656778,0.60157010,0.94560512,0.82336836,-0.74841901,0.65280706,0.28082392
0.050000,0.72049380,-0.03425966,1.50746342,-0.01154942,1.73332106,0.68873574,0.02042224,0.03210162,0.02795190,-0.02540750,0.02216165,0.00953348,0.66390492,1.04358893,0.90868597,-0.82597035,0.72045107,0.30992295
0.060000,0.72073189,-0.03388541,1.50778929,-0.01184562,1.73357942,0.68884688,0.02724985,0.04283390,0.03729684,-0.03390179,0.02957077,0.01272073,0.69698971,1.09559475,0.95396909,-0.86713145,0.75635376,0.32536754
0.070000,0.72103945,-0.03340195,1.50821025,-0.01222827,1.73391318,0.68899046,0.03427449,0.05387591,0.04691146,-0.04264122,0.03719372,0.01599996,0.70381099,1.10631708,0.96330536,-0.87561787,0.76375602,0.32855183
0.080000,0.72141720,-0.03280816,1.50872728,-0.01269823,1.73432311,0.68916680,0.04124848,0.06483828,0.05645675,-0.05131762,0.04476169,0.01925554,0.68735528,1.08045044,0.94078245,-0.85514517,0.74589875,0.32087001
0.090000,0.72186352,-0.03210660,1.50933816,-0.01325350,1.73480744,0.68937515,0.04795396,0.07537860,0.06563454,-0.05965997,0.05203830,0.02238579,0.65060911,1.02268931,0.89048801,-0.80942891,0.70602283,0.30371623
