tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.228652380,left_link,medium,0.129928179
0.040000,0.228702164,left_link,medium,0.129928179
0.080000,0.228783729,left_link,medium,0.129928179
0.120000,0.228908002,left_link,medium,0.129928179
0.160000,0.229069479,left_link,medium,0.129928179
0.200000,0.229249213,left_link,medium,0.129928179
0.240000,0.229423658,left_link,medium,0.129928179
0.280000,0.229578688,left_link,medium,0.129928179
0.320000,0.229714421,left_link,medium,0.129928179
0.360000,0.229841616,left_link,medium,0.129928179
0.400000,0.229974974,left_link,medium,0.129928179
0.440000,0.230125416,left_link,medium,0.129928179
0.480000,0.230294300,left_link,medium,0.129928179
0.520000,0.230474219,left_link,medium,0.129928179
0.560000,0.230653326,left_link,medium,0.129928179
0.600000,0.230821283,left_link,medium,0.129928179
0.640000,0.230976488,left_link,medium,0.129928179
0.680000,0.231130573,left_link,medium,0.129928179
0.720000,0.231303890,left_link,medium,0.129928179
0.760000,0.231516821,left_link,medium,0.129928179
0.800000,0.231779903,left_link,medium,0.129928179
0.840000,0.232081802,left_link,medium,0.129928179
0.880000,0.232382167,left_link,medium,0.129928179
0.920000,0.232626509,left_link,medium,0.129928179
0.960000,0.232776228,left_link,medium,0.129928179
1.000000,0.232842774,left_link,medium,0.129928179
