tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097107278,wrist2_Link,medium,0.129012316
0.040000,0.097082112,wrist2_Link,medium,0.129012316
0.080000,0.096931338,wrist2_Link,medium,0.129012316
0.120000,0.096596982,wrist2_Link,medium,0.129012316
0.160000,0.096082979,wrist2_Link,medium,0.129012316
0.200000,0.095434876,wrist2_Link,medium,0.129012316
0.240000,0.094068159,wrist2_Link,medium,0.129012316
0.280000,0.092759522,wrist2_Link,medium,0.129012316
0.320000,0.091717680,wrist2_Link,medium,0.129012316
0.360000,0.091058958,wrist2_Link,medium,0.129012316
0.400000,0.090855256,wrist2_Link,medium,0.129012316
0.440000,0.091119084,wrist2_Link,medium,0.129012316
0.480000,0.091795126,wrist2_Link,medium,0.129012316
0.520000,0.092771408,wrist2_Link,medium,0.129012316
0.560000,0.093899717,wrist2_Link,medium,0.129012316
0.600000,0.095019032,wrist2_Link,medium,0.129012316
0.640000,0.095981512,wrist2_Link,medium,0.129012316
0.680000,0.096675688,wrist2_Link,medium,0.129012316
0.720000,0.097038561,wrist2_Link,medium,0.129012316
0.760000,0.097062205,wrist2_Link,medium,0.129012316
0.800000,0.096798214,wrist2_Link,medium,0.129012316
0.840000,0.096356540,wrist2_Link,medium,0.129012316
0.880000,0.095884667,wrist2_Link,medium,0.129012316
0.920000,0.095517218,wrist2_Link,medium,0.129012316
0.960000,0.095328438,wrist2_Link,medium,0.129012316
1.000000,0.095293477,wrist2_Link,medium,0.129012316
