t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.52645670,-0.16491799,1.39103748,0.30097758,2.04225156,1.12349451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.52645669,-0.16491744,1.39103723,0.30097990,2.04224209,1.12349451,-0.00000077,0.00016310,-0.00007240,0.00068412,-0.00279674,-0.00000000,0.00036611,0.03218268,-0.01442543,0.13225099,-0.54094965,-0.00000000
0.020000,0.52645675,-0.16491370,1.39103555,0.30099522,2.04217940,1.12349451,0.00001710,0.00063491,-0.00028725,0.00255678,-0.01046391,0.00000000,0.00366508,0.06174146,-0.02847440,0.23802888,-0.97537440,0.00000000
0.030000,0.52645719,-0.16490380,1.39103103,0.30103414,2.04202000,1.12349451,0.00008110,0.00138919,-0.00064031,0.00536293,-0.02197488,0.00000000,0.00953287,0.08867960,-0.04205010,0.31927452,-1.31099679,0.00000000
0.040000,0.52645860,-0.16488506,1.39102230,0.30110480,2.04173027,1.12349451,0.00021510,0.00239977,-0.00112636,0.00886696,-0.03638025,-0.00000000,0.01760543,0.11300035,-0.05505573,0.37792876,-1.55553937,0.00000000
0.050000,0.52646179,-0.16485504,1.39100808,0.30121309,2.04128567,1.12349451,0.00043934,0.00364049,-0.00173920,0.01285267,-0.05280781,-0.00000000,0.02751870,0.13470698,-0.06739447,0.41593245,-1.71672469,0.00000000
0.060000,0.52646775,-0.16481157,1.39098712,0.30136281,2.04067003,1.12349451,0.00077040,0.00508521,-0.00247170,0.01712325,-0.07046262,0.00000000,0.03890865,0.15380273,-0.07896951,0.43522643,-1.80227531,0.00000000
0.070000,0.52647760,-0.16475274,1.39095827,0.30155591,2.03987473,1.12349451,0.00122123,0.00670785,-0.00331572,0.02150130,-0.08862695,0.00000000,0.05141123,0.17029087,-0.08968406,0.43775156,-1.81991377,0.00000000
0.080000,0.52649260,-0.16467691,1.39092046,0.30179266,2.03889793,1.12349451,0.00180112,0.00848235,-0.00426219,0.02582885,-0.10666027,-0.00000000,0.06466238,0.18417464,-0.09944129,0.42544867,-1.77736261,0.00000000
0.090000,0.52651407,-0.16458268,1.39087272,0.30207185,2.03774384,1.12349451,0.00251575,0.01038267,-0.00530104,0.02996732,-0.12399931,0.00000000,0.07829806,0.19545730,-0.10814441,0.40025862,-1.68234440,0.00000000
0.100000,0.52654337,-0.16446892,1.39081417,0.30239098,2.03642189,1.12349451,0.00336715,0.01238283,-0.00642124,0.03379753,-0.14015801,-0.00000000,0.09195423,0.20414212,-0.11569661,0.36412226,-1.54258168,0.00000000
0.110000,0.52658187,-0.16433477,1.39074406,0.30274644,2.03494599,1.12349451,0.00435369,0.01445687,-0.00761081,0.03721974,-0.15472753,-0.00000000,0.10526682,0.21023233,-0.12200106,0.31898043,-1.36579700,0.00000000
0.120000,0.52663088,-0.16417962,1.39066177,0.30313374,2.03333375,1.12349451,0.00547013,0.01657884,-0.00885678,0.04015359,-0.16737628,0.00000000,0.11787181,0.21373121,-0.12696098,0.26677398,-1.15971291,0.00000000
0.130000,0.52669167,-0.16400312,1.39056679,0.30354768,2.03160572,1.12349451,0.00670756,0.01872286,-0.01014522,0.04253814,-0.17784987,-0.00000000,0.12940513,0.21464200,-0.13047955,0.20944375,-0.93205196,0.00000000
0.140000,0.52676539,-0.16380518,1.39045877,0.30398253,2.02978460,1.12349451,0.00805345,0.02086307,-0.01146124,0.04433186,-0.18597114,-0.00000000,0.13950274,0.21296796,-0.13245996,0.14893060,-0.69053669,0.00000000
0.150000,0.52685305,-0.16358596,1.39033752,0.30443227,2.02789448,1.12349451,0.00949161,0.02297362,-0.01278897,0.04551262,-0.19164016,-0.00000000,0.14780060,0.20871234,-0.13280540,0.08717538,-0.44288966,0.00000000
0.160000,0.52695547,-0.16334589,1.39020301,0.30489073,2.02596006,1.12349451,0.01100224,0.02502872,-0.01411158,0.04607770,-0.19483424,-0.00000000,0.15393465,0.20187841,-0.13141907,0.02611892,-0.19683342,-0.00000000
0.170000,0.52707326,-0.16308566,1.39005537,0.30535183,2.02400587,1.12349451,0.01256188,0.02700260,-0.01541126,0.04604379,-0.19560788,-0.00000000,0.15754085,0.19246941,-0.12820416,-0.03229792,0.03990948,0.00000000
0.180000,0.52720678,-0.16280620,1.38989492,0.30580973,2.02205554,1.12349451,0.01414342,0.02886953,-0.01666925,0.04544701,-0.19409283,-0.00000000,0.15825515,0.18048861,-0.12306386,-0.08613429,0.25961650,0.00000000
0.190000,0.52735610,-0.16250871,1.38972219,0.30625907,2.02013096,1.12349451,0.01571613,0.03060381,-0.01786580,0.04434284,-0.19049808,-0.00000000,0.15571350,0.16593925,-0.11590136,-0.13344935,0.45456508,0.00000000
0.200000,0.52752096,-0.16219465,1.38953788,0.30669514,2.01825156,1.12349451,0.01724563,0.03217977,-0.01898021,0.04280623,-0.18510980,-0.00000000,0.14955186,0.14882459,-0.10661985,-0.17230225,0.61703267,0.00000000
0.210000,0.52770074,-0.16186573,1.38934293,0.30711407,2.01643355,1.12349451,0.01869422,0.03357191,-0.01999096,0.04093032,-0.17828691,-0.00000000,0.13953956,0.12920657,-0.09518466,-0.20121336,0.74110445,0.00000000
0.220000,0.52789445,-0.16152390,1.38913847,0.30751295,2.01468933,1.12349451,0.02002459,0.03475654,-0.02087744,0.03881388,-0.17041131,-0.00000000,0.12597950,0.10738184,-0.08180957,-0.22054790,0.82809641,0.00000000
0.230000,0.52810073,-0.16117136,1.38892585,0.30788985,2.01302764,1.12349451,0.02120344,0.03571338,-0.02162161,0.03654853,-0.16183817,-0.00000000,0.10930796,0.08370571,-0.06677052,-0.23113230,0.88113230,0.00000000
0.240000,0.52831791,-0.16081045,1.38870657,0.30824370,2.01145381,1.12349451,0.02220183,0.03642567,-0.02220822,0.03421765,-0.15289144,0.00000000,0.08996123,0.05853352,-0.05034344,-0.23379302,0.90333583,0.00000000
0.250000,0.52854408,-0.16044370,1.38848226,0.30857423,2.00997008,1.12349451,0.02299520,0.03688024,-0.02262477,0.03189633,-0.14386382,-0.00000000,0.06837559,0.03222058,-0.03280425,-0.22935648,0.89783074,0.00000000
0.260000,0.52877707,-0.16007374,1.38825467,0.30888188,2.00857593,1.12349451,0.02356334,0.03706747,-0.02286152,0.02965142,-0.13501678,-0.00000000,0.04498731,0.00512223,-0.01442888,-0.21864912,0.86774076,0.00000000
0.270000,0.52901454,-0.15970326,1.38802565,0.30916771,2.00726837,1.12349451,0.02389039,0.03698126,-0.02291148,0.02754150,-0.12658054,-0.00000000,0.02023270,-0.02240622,0.00450675,-0.20249739,0.81618961,0.00000000
0.280000,0.52925403,-0.15933503,1.38779708,0.30943333,2.00604228,1.12349451,0.02396489,0.03661909,-0.02277043,0.02561687,-0.11875411,0.00000000,-0.00545199,-0.05000943,0.02372671,-0.18172771,0.74630102,0.00000000
0.290000,0.52949297,-0.15897180,1.38757088,0.30968081,2.00489069,1.12349451,0.02377971,0.03598200,-0.02243692,0.02391958,-0.11170523,0.00000000,-0.03163045,-0.07733209,0.04295508,-0.15716654,0.66119871,-0.00000000
0.300000,0.52972875,-0.15861629,1.38734898,0.30991259,2.00380513,1.12349451,0.02333209,0.03507457,-0.02191222,0.02248342,-0.10557043,0.00000000,-0.05786641,-0.10401886,0.06191592,-0.12964030,0.56400643,0.00000000
0.310000,0.52995874,-0.15827118,1.38713326,0.31013143,2.00277588,1.12349451,0.02262364,0.03390493,-0.02120041,0.02133390,-0.10045499,0.00000000,-0.08372358,-0.12971443,0.08033331,-0.09997544,0.45784788,0.00000000
0.320000,0.53018037,-0.15793903,1.38692557,0.31034029,2.00179238,1.12349451,0.02166033,0.03248477,-0.02030829,0.02048828,-0.09643295,-0.00000000,-0.10876568,-0.15406346,0.09793133,-0.06899840,0.34584681,0.00000000
0.330000,0.53039114,-0.15762227,1.38672767,0.31054224,2.00084343,1.12349451,0.02045250,0.03082933,-0.01924544,0.01995555,-0.09354712,0.00000000,-0.13255644,-0.17671063,0.11443404,-0.03753560,0.23112694,0.00000000
0.340000,0.53058866,-0.15732317,1.38654119,0.31074044,1.99991761,1.12349451,0.01901483,0.02895741,-0.01802418,0.01973644,-0.09180906,0.00000000,-0.15465956,-0.19730063,0.12956553,-0.00641350,0.11681200,0.00000000
0.350000,0.53077073,-0.15704377,1.38636766,0.31093799,1.99900349,1.12349451,0.01736639,0.02689136,-0.01665962,0.01982339,-0.09119912,0.00000000,-0.17463876,-0.21547811,0.14304986,0.02354147,0.00602571,0.00000000
0.360000,0.53093536,-0.15678590,1.38620842,0.31113788,1.99809003,1.12349451,0.01553059,0.02465708,-0.01516959,0.02020062,-0.09166637,0.00000000,-0.19205776,-0.23088776,0.15461112,0.05150287,-0.09810819,0.00000000
0.370000,0.53108081,-0.15655109,1.38606462,0.31134289,1.99716684,1.12349451,0.01353522,0.02228402,-0.01357472,0.02084405,-0.09312869,0.00000000,-0.20648028,-0.24317426,0.16397336,0.07664427,-0.19246599,0.00000000
