tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.148052801,wrist1_Link,medium,0.129012316
0.040000,0.148047380,wrist1_Link,medium,0.129012316
0.080000,0.148017935,wrist1_Link,medium,0.129012316
0.120000,0.147960147,wrist1_Link,medium,0.129012316
0.160000,0.147883687,wrist1_Link,medium,0.129012316
0.200000,0.147803900,wrist1_Link,medium,0.129012316
0.240000,0.147733664,wrist1_Link,medium,0.129012316
0.280000,0.147677833,wrist1_Link,medium,0.129012316
0.320000,0.147634039,wrist1_Link,medium,0.129012316
0.360000,0.147595924,wrist1_Link,medium,0.129012316
0.400000,0.147556444,wrist1_Link,medium,0.129012316
0.440000,0.147511106,wrist1_Link,medium,0.129012316
0.480000,0.147459972,wrist1_Link,medium,0.129012316
0.520000,0.147406566,wrist1_Link,medium,0.129012316
0.560000,0.147355561,wrist1_Link,medium,0.129012316
0.600000,0.147310441,wrist1_Link,medium,0.129012316
0.640000,0.147271231,wrist1_Link,medium,0.129012316
0.680000,0.147233447,wrist1_Link,medium,0.129012316
0.720000,0.147190118,wrist1_Link,medium,0.129012316
0.760000,0.147135012,wrist1_Link,medium,0.129012316
0.800000,0.147065896,wrist1_Link,medium,0.129012316
0.840000,0.146987662,wrist1_Link,medium,0.129012316
0.880000,0.146912968,wrist1_Link,medium,0.129012316
0.920000,0.146856695,wrist1_Link,medium,0.129012316
0.960000,0.146828081,wrist1_Link,medium,0.129012316
1.000000,0.146822817,wrist1_Link,medium,0.129012316
