tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.173581055,left_link,medium,0.122250690
0.040000,0.170312754,left_link,medium,0.122250690
0.080000,0.167040555,left_link,medium,0.122250690
0.120000,0.163794824,left_link,medium,0.122250690
0.160000,0.160622440,left_link,medium,0.122250690
0.200000,0.157554160,left_link,medium,0.122250690
0.240000,0.154581075,left_link,medium,0.122250690
0.280000,0.151651742,left_link,medium,0.122250690
0.320000,0.148694980,left_link,medium,0.122250690
0.360000,0.145647053,left_link,medium,0.122250690
0.400000,0.142475238,left_link,medium,0.122250690
0.440000,0.139198422,left_link,medium,0.122250690
0.480000,0.135894795,left_link,medium,0.122250690
0.520000,0.132682281,left_link,medium,0.122250690
0.560000,0.129690547,left_link,medium,0.122250690
0.600000,0.127036010,left_link,medium,0.122250690
0.640000,0.124800355,left_link,medium,0.122250690
0.680000,0.123015261,left_link,medium,0.122250690
0.720000,0.121657396,left_link,medium,0.122250690
0.760000,0.120645528,left_link,medium,0.122250690
0.800000,0.119835848,left_link,medium,0.122250690
0.840000,0.119015287,left_link,medium,0.122250690
0.880000,0.117916059,left_link,medium,0.122250690
0.920000,0.116295194,left_link,medium,0.122250690
0.960000,0.114047183,left_link,medium,0.122250690
1.000000,0.111325575,left_link,medium,0.122250690
