tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.137060682,left_link,medium,0.129012316
0.040000,0.136826221,left_link,medium,0.129012316
0.080000,0.135537869,left_link,medium,0.129012316
0.120000,0.132964882,left_link,medium,0.129012316
0.160000,0.129475979,left_link,medium,0.129012316
0.200000,0.125710200,left_link,medium,0.129012316
0.240000,0.122252605,left_link,medium,0.129012316
0.280000,0.119405067,left_link,medium,0.129012316
0.320000,0.117192849,left_link,medium,0.129012316
0.360000,0.115462659,left_link,medium,0.129012316
0.400000,0.113983536,left_link,medium,0.129012316
0.440000,0.112546308,left_link,medium,0.129012316
0.480000,0.111033686,left_link,medium,0.129012316
0.520000,0.109417472,left_link,medium,0.129012316
0.560000,0.107728179,left_link,medium,0.129012316
0.600000,0.106025490,left_link,medium,0.129012316
0.640000,0.104370703,left_link,medium,0.129012316
0.680000,0.102808104,left_link,medium,0.129012316
0.720000,0.101367342,left_link,medium,0.129012316
0.760000,0.100074083,left_link,medium,0.129012316
0.800000,0.098959674,left_link,medium,0.129012316
0.840000,0.098064275,left_link,medium,0.129012316
0.880000,0.097423837,left_link,medium,0.129012316
0.920000,0.097043152,left_link,medium,0.129012316
0.960000,0.096882419,left_link,medium,0.129012316
1.000000,0.096856383,left_link,medium,0.129012316
