frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
44,6.011351,1786673098.158354,2655,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,19,4,0,0.755009,0.391834,0.000294,0.000448,1.756075,43,0.040202,,,,,,,,0,0,,SAFE,SAFE,,0.391041,,,1,1.000000,SAFE,0,current,50000,130.9637,0.86179954,-0.41718316,1.04217851,-0.11154107,1.57085502,0.86178482,-0.01878501,0.02746769,0.04160263,0.01397922,0.00000000,-0.01896682
45,6.134177,1786673098.289335,2556,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,22,3,0,0.880246,0.389340,0.000298,0.000437,1.921422,47,0.041346,,,,,,,,0,0,,SAFE,SAFE,,0.388437,,,1,1.000000,SAFE,0,current,50000,131.3663,0.85938233,-0.41377190,1.04743111,-0.10967037,1.57085502,0.85939330,-0.01967998,0.02777321,0.04276467,0.01523052,0.00000000,-0.01947082
46,6.268690,1786673098.420729,2709,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,4,0,1.046245,0.385942,0.000397,0.000752,2.046613,50,0.040590,,,,,,,,0,0,,SAFE,SAFE,,0.386047,,,1,1.000000,SAFE,0,current,50000,128.6709,0.85677803,-0.41005620,1.05301380,-0.10771531,1.57085502,0.85677803,-0.01936105,0.02762338,0.04150310,0.01453441,0.00000000,-0.01944258
47,6.397573,1786673098.549415,2603,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,29,3,0,1.170770,0.383438,0.000401,0.000752,2.170993,53,0.040198,,,,,,,,0,0,,SAFE,SAFE,,0.382830,,,1,1.000000,SAFE,0,current,50000,131.3767,0.85436076,-0.40666327,1.05815268,-0.10602435,1.57085502,0.85434610,-0.01875548,0.02632566,0.03987233,0.01312005,0.00000000,-0.01886925
48,6.527235,1786673098.680819,2570,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,32,3,0,1.296284,0.380926,0.000301,0.000554,2.337021,57,0.041042,,,,,,,,0,0,,SAFE,SAFE,,0.380334,,,1,1.000000,SAFE,0,current,50000,128.7336,0.85180050,-0.40317130,1.06347501,-0.10420500,1.57085502,0.85180414,-0.01974565,0.02693134,0.04104781,0.01403149,0.00000000,-0.01960452
49,6.657477,1786673098.809568,2662,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,35,3,0,1.420729,0.378433,0.000205,0.000352,2.462189,60,0.040403,,,,,,,,0,0,,SAFE,SAFE,,0.377746,,,1,1.000000,SAFE,0,current,50000,130.5493,0.84927690,-0.39967933,1.06877899,-0.10236733,1.57085502,0.84925485,-0.01937622,0.02681135,0.04072398,0.01410970,0.00000000,-0.01957347
50,6.790386,1786673098.940149,2625,50000,2,0,0,0.514622,upperArm_Link,0,0.695825,-0.552967,0.325120,,,,,no_stable_track,RUNNING,1,38,3,0,1.548775,0.375926,0.000005,0.000066,2.586849,63,0.039681,0.000000,0.000000,0.000000,0.000000,0.132614,1,0.004660,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.375125,0.512832,,0,1.000000,SAFE,1,current,50000,156.2166,0.84659553,-0.39611402,1.07411969,-0.10058100,1.57085502,0.84661382,-0.02017442,0.02682509,0.04018292,0.01344018,0.00000000,-0.01987082
51,6.943314,1786673099.096383,2593,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,4,0,1.714460,0.372630,0.000206,0.000591,2.755029,67,0.039772,,,,,,,,0,0,,SAFE,SAFE,,0.372039,,,1,1.000000,SAFE,0,current,50000,130.5310,0.84365010,-0.39213789,1.08001053,-0.09865162,1.57085502,0.84362811,-0.01926029,0.02600018,0.03852057,0.01261632,0.00000000,-0.01952376
52,7.076033,1786673099.226941,2731,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,45,3,0,1.838566,0.370138,0.000103,0.000183,2.879179,70,0.039072,,,,,,,,0,0,,SAFE,SAFE,,0.369635,,,1,1.000000,SAFE,0,current,50000,131.8076,0.84094679,-0.38864225,1.08523381,-0.09686895,1.57085133,0.84095043,-0.02036865,0.02633858,0.03935585,0.01343185,-0.00002784,-0.02017553
53,7.204012,1786673099.358763,2593,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,3,0,1.963039,0.367634,0.000001,0.000062,2.963503,72,0.037007,,,,,,,,0,0,,SAFE,SAFE,,0.367238,,,1,1.000000,SAFE,0,current,50000,128.8431,0.83833879,-0.38526031,1.09026635,-0.09518899,1.57085133,0.83834249,-0.02037838,0.02642575,0.03932321,0.01312689,0.00000000,-0.02037791
54,7.333206,1786673099.487623,2569,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000100,0.000062,3.088169,75,0.036673,,,,,,,,0,0,,SAFE,SAFE,,0.364134,,,1,1.000000,SAFE,0,current,50000,128.7327,0.83583724,-0.38206178,1.09507883,-0.09368143,1.57085133,0.83582991,-0.01936268,0.02475755,0.03724994,0.01166892,0.00000000,-0.01944803
55,7.470045,1786673099.616372,2605,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,54,3,0,2.212442,0.362615,0.000292,0.000205,3.213139,78,0.036031,,,,,,,,0,0,,SAFE,SAFE,,0.361734,,,1,1.000000,SAFE,0,current,50000,128.8979,0.83317786,-0.37874222,1.10007823,-0.09211152,1.57085133,0.83323294,-0.01943432,0.02425881,0.03653479,0.01147266,0.00000000,-0.01897826
56,7.591492,1786673099.745287,2528,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,57,3,0,2.337021,0.360142,0.000202,0.000385,3.337816,81,0.035558,,,,,,,,0,0,,SAFE,SAFE,,0.359247,,,1,1.000000,SAFE,0,current,50000,129.2682,0.83056259,-0.37543735,1.10490167,-0.09044257,1.57085133,0.83056259,-0.02153431,0.02721249,0.03971654,0.01374225,0.00000000,-0.02198780
57,7.721448,1786673099.874572,2543,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,60,3,0,2.462189,0.357641,0.000300,0.000546,3.462779,84,0.035044,,,,,,,,0,0,,SAFE,SAFE,,0.356735,,,1,1.000000,SAFE,0,current,50000,130.2263,0.82789594,-0.37218750,1.10972881,-0.08886898,1.57085133,0.82791424,-0.02051970,0.02500739,0.03714451,0.01210862,0.00000000,-0.02037889
58,7.856340,1786673100.004815,2585,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,64,4,0,2.628032,0.354340,0.000290,0.000484,3.628527,88,0.035664,,,,,,,,0,0,,SAFE,SAFE,,0.353751,,,1,1.000000,SAFE,0,current,50000,131.2685,0.82513028,-0.36879089,1.11471379,-0.08735776,1.57085133,0.82511556,-0.02050278,0.02518020,0.03695538,0.01120323,0.00000000,-0.02074758
59,7.994801,1786673100.136110,2525,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,67,3,0,2.755029,0.351833,0.000000,0.000062,3.795249,92,0.036299,,,,,,,,0,0,,SAFE,SAFE,,0.351231,,,1,1.000000,SAFE,0,current,50000,134.7944,0.82223612,-0.36534292,1.11979401,-0.08575483,1.57085133,0.82222879,-0.02090233,0.02490213,0.03669058,0.01157676,0.00000000,-0.02084896
60,8.119603,1786673100.270931,2556,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,70,3,0,2.879179,0.349336,0.000002,0.000062,3.920313,95,0.035892,,,,,,,,0,0,,SAFE,SAFE,,0.348838,,,1,1.000000,SAFE,0,current,50000,131.2982,0.81964654,-0.36226177,1.12431300,-0.08424727,1.57085133,0.81962818,-0.02074956,0.02468828,0.03620929,0.01207961,0.00000000,-0.02083792
61,8.252534,1786673100.402269,2509,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,73,3,0,3.005040,0.346843,0.000098,0.000062,4.045997,98,0.035408,,,,,,,,0,0,,SAFE,SAFE,,0.345732,,,1,1.000000,SAFE,0,current,50000,131.9220,0.81694692,-0.35908160,1.12890887,-0.08278372,1.57085133,0.81693584,-0.02030839,0.02392352,0.03457341,0.01100983,0.00000000,-0.02025369
62,8.390615,1786673100.534208,2486,50000,1,0,0,0.490129,upperArm_Link,0,0.741199,-0.494837,0.312370,,,,,no_stable_track,RUNNING,1,76,3,0,3.129827,0.344325,0.000400,0.000701,4.169844,101,0.034531,0.000000,0.000000,0.000000,0.000000,0.097041,1,0.031018,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.343227,0.485563,,0,1.000000,SAFE,1,current,50000,160.7552,0.81399411,-0.35568133,1.13386083,-0.08131651,1.57085133,0.81398314,-0.02138457,0.02462506,0.03586253,0.01062570,0.00000000,-0.02138370
63,8.546457,1786673100.694991,2476,50000,1,0,0,0.498781,upperArm_Link,0,0.727688,-0.482897,0.369446,,,,,no_stable_track,RUNNING,1,80,4,0,3.296430,0.340946,0.000101,0.000198,4.335197,105,0.034402,0.473362,-0.117790,-0.117201,0.443240,0.115117,2,0.038814,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.340035,0.492846,,0,1.000000,SAFE,1,current,50000,152.0576,0.81074429,-0.35199866,1.13928223,-0.07963656,1.57085133,0.81074053,-0.02085341,0.02363091,0.03478794,0.01077987,0.00000000,-0.02080713
64,8.693055,1786673100.847066,2443,50000,1,1,0,0.490890,upperArm_Link,0,0.727590,-0.481661,0.370551,,,,,predicted_track_not_dynamic,RUNNING,1,84,4,0,3.462779,0.337632,0.000301,0.000521,4.500643,109,0.034604,0.232475,-0.069190,-0.070227,0.210537,0.117437,3,0.044064,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.059316,0.337042,0.484866,,0,1.000000,SAFE,1,current,50000,152.0839,0.80765206,-0.34851402,1.14425230,-0.07801529,1.57085133,0.80767411,-0.02109315,0.02376989,0.03390257,0.01105923,0.00000000,-0.02091710
65,8.851203,1786673100.999181,2460,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,88,4,0,3.628527,0.334334,0.000404,0.000675,4.665729,113,0.034311,,,,,,,,0,0,,SAFE,SAFE,,0.333929,,,1,1.000000,SAFE,0,current,50000,135.7011,0.80424815,-0.34475064,1.14970303,-0.07637201,1.57085133,0.80425179,-0.02152362,0.02379666,0.03446613,0.01039080,0.00000000,-0.02164008
66,9.016872,1786673101.134908,2484,50000,2,1,0,0.497544,upperArm_Link,0,0.732230,-0.483453,0.356047,,,,,predicted_track_not_dynamic,RUNNING,1,91,3,0,3.753425,0.331835,0.000403,0.000370,4.790237,116,0.033038,0.111731,-0.042356,-0.027743,0.099600,0.129525,4,0.047031,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.050631,0.330930,0.489814,,0,1.000000,SAFE,1,current,50000,180.1758,0.80091763,-0.34113026,1.15489328,-0.07482044,1.57085133,0.80093223,-0.02010349,0.02185311,0.03132902,0.00936551,0.00000000,-0.02003729
67,9.166983,1786673101.315111,2489,50000,1,1,5,0.487331,upperArm_Link,0,0.723256,-0.474483,0.379045,0.386059,upperArm_Link,0.500,2,future_reference_clearance_above_threshold,RUNNING,1,95,4,0,3.920313,0.328531,0.000097,0.000062,4.956061,120,0.032814,0.094098,-0.030906,-0.013882,0.087786,0.115891,5,0.041657,1,0,valid_streak_not_ready,SAFE,SAFE,0.048822,0.327833,0.478979,,0,1.000000,SAFE,1,current,50000,155.1473,0.79746968,-0.33740723,1.16020823,-0.07321017,1.57085133,0.79746968,-0.02296933,0.02480181,0.03540677,0.01072715,0.00000000,-0.02306661
68,9.318933,1786673101.470276,2615,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,99,4,0,4.087399,0.325141,0.000194,0.000319,5.121478,124,0.032660,,,,,,,,0,0,,SAFE,SAFE,,0.324741,,,1,1.000000,SAFE,0,current,50000,130.6030,0.79409873,-0.33385658,1.16531050,-0.07164393,1.57085133,0.79409504,-0.02218456,0.02336723,0.03357868,0.01030765,0.00000000,-0.02220888
69,9.455349,1786673101.600893,2553,50000,1,1,5,0.471224,upperArm_Link,0,0.731221,-0.471017,0.364807,0.351154,upperArm_Link,0.500,2,future_reference_clearance_above_threshold,RUNNING,1,102,3,0,4.211159,0.322632,0.000002,0.000062,5.246005,127,0.032055,0.027182,-0.008225,0.023866,-0.010083,0.122321,6,0.044707,1,1,,SAFE,SAFE,0.000000,0.321723,0.462563,,0,1.000000,SAFE,1,current,50000,163.2951,0.79115331,-0.33077544,1.16967535,-0.07033077,1.57085133,0.79116064,-0.02159148,0.02258638,0.03199660,0.00962613,0.00000000,-0.02151065
70,9.612446,1786673101.764207,2432,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,106,4,0,4.376099,0.319335,0.000200,0.000312,5.410578,131,0.031930,,,,,,,,0,0,,SAFE,SAFE,,0.318643,,,1,1.000000,SAFE,0,current,50000,129.0062,0.78775674,-0.32728344,1.17464566,-0.06891125,1.57085133,0.78772002,-0.02162077,0.02222821,0.03163838,0.00903593,0.00000000,-0.02190116
71,9.741637,1786673101.893228,2576,50000,1,1,5,0.507023,upperArm_Link,0,0.729360,-0.471465,0.384701,0.408625,upperArm_Link,0.100,2,future_reference_clearance_above_threshold,RUNNING,1,109,3,0,4.500643,0.316829,0.000106,0.000176,5.535432,134,0.031494,0.036730,0.029581,0.018946,0.010732,0.122865,7,0.020539,1,1,,SAFE,SAFE,0.011728,0.316122,0.496071,,0,1.000000,SAFE,1,current,50000,154.3267,0.78488463,-0.32436740,1.17868042,-0.06771547,1.57085133,0.78488463,-0.02223148,0.02257151,0.03123092,0.00925591,0.00000000,-0.02194728
72,9.893864,1786673102.047575,2525,50000,2,1,5,0.484511,upperArm_Link,0,0.725295,-0.469568,0.375889,0.391766,upperArm_Link,0.100,2,future_reference_clearance_above_threshold,RUNNING,1,113,4,0,4.665729,0.313549,0.000303,0.000480,5.701079,138,0.031354,0.042647,0.029823,0.017254,0.025134,0.129573,8,0.020427,1,1,,SAFE,SAFE,0.023115,0.313149,0.471025,,0,1.000000,SAFE,1,current,50000,162.3228,0.78145504,-0.32096344,1.18353331,-0.06627393,1.57085133,0.78143305,-0.02252955,0.02236118,0.03187944,0.00946970,0.00000000,-0.02267403
73,10.060175,1786673102.209918,2527,50000,1,1,5,0.471441,upperArm_Link,0,0.733621,-0.457976,0.374222,0.371179,upperArm_Link,0.500,2,future_reference_clearance_above_threshold,RUNNING,1,117,4,0,4.831836,0.310231,0.000306,0.000488,5.866568,142,0.030944,0.041954,0.019951,0.036473,-0.005641,0.128730,9,0.028827,1,1,,SAFE,SAFE,0.022804,0.309440,0.456858,,0,1.000000,SAFE,1,current,50000,157.4169,0.77775770,-0.31730276,1.18865752,-0.06474436,1.57085133,0.77776867,-0.02223140,0.02201099,0.03081094,0.00919700,0.00000000,-0.02203321
74,10.215750,1786673102.367352,2545,50000,1,1,5,0.474678,upperArm_Link,0,0.734361,-0.470172,0.366526,0.329427,upperArm_Link,0.100,2,future_reference_clearance_above_threshold,RUNNING,1,120,3,0,4.956061,0.307739,0.000299,0.000437,5.991133,145,0.029755,0.031021,0.010582,-0.011819,-0.026657,0.141438,10,0.051579,1,1,,SAFE,SAFE,0.000000,0.306939,0.459499,,0,1.000000,SAFE,1,current,50000,153.6455,0.77428770,-0.31394652,1.19345891,-0.06342021,1.57085133,0.77428406,-0.02230435,0.02157316,0.03086220,0.00851135,0.00000000,-0.02239822
75,10.367452,1786673102.521016,2559,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,124,4,0,5.121478,0.304428,0.000007,0.000062,6.156510,149,0.029784,,,,,,,,0,0,,SAFE,SAFE,,0.303831,,,1,1.000000,SAFE,0,current,50000,130.4960,0.77086908,-0.31071866,1.19796324,-0.06217308,1.57085133,0.77092052,-0.02253515,0.02127766,0.02969195,0.00822093,0.00000000,-0.02217211
76,10.499044,1786673102.651528,2542,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,127,3,0,5.246005,0.301940,0.000196,0.000290,6.280598,152,0.029157,,,,,,,,0,0,,SAFE,SAFE,,0.300839,,,1,1.000000,SAFE,0,current,50000,129.7412,0.76785034,-0.30782822,1.20202017,-0.06104332,1.57085133,0.76783937,-0.02294014,0.02196516,0.03082963,0.00858528,0.00000000,-0.02341438
77,10.629902,1786673102.781295,2546,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,130,3,0,5.369240,0.299536,0.000404,0.000437,6.405050,155,0.028783,,,,,,,,0,0,,SAFE,SAFE,,0.298327,,,1,1.000000,SAFE,0,current,50000,131.1013,0.76497090,-0.30518728,1.20569921,-0.05995759,1.57085133,0.76498193,-0.02200436,0.02018171,0.02811479,0.00829707,0.00000000,-0.02183629
78,10.761108,1786673102.912418,2637,50000,1,0,0,0.474929,upperArm_Link,0,0.736901,-0.442560,0.382155,,,,,no_stable_track,RUNNING,1,134,4,0,5.535432,0.296245,0.000304,0.000635,6.571412,159,0.029418,0.000000,0.000000,0.000000,0.000000,0.127686,1,0.028430,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.295939,0.471647,,0,1.000000,SAFE,1,current,50000,157.6914,0.76189709,-0.30232987,1.20953953,-0.05881683,1.57085133,0.76186043,-0.02342728,0.02177801,0.02926933,0.00869437,0.00000000,-0.02379070
79,10.918473,1786673103.070126,2726,50000,1,0,0,0.469433,upperArm_Link,0,0.741845,-0.440051,0.388127,,,,,no_stable_track,RUNNING,1,137,3,0,5.658999,0.293726,0.000398,0.000396,6.695157,162,0.028244,0.147371,0.028364,0.144609,-0.001329,0.123068,2,0.028357,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.292837,0.466614,,0,1.000000,SAFE,1,current,50000,149.5137,0.75829142,-0.29909101,1.21402192,-0.05758437,1.57085133,0.75829875,-0.02291282,0.02058188,0.02848412,0.00783186,0.00000000,-0.02263329
80,11.067447,1786673103.219655,2648,50000,1,1,0,0.454591,upperArm_Link,0,0.740372,-0.430908,0.384980,,,,,predicted_track_not_dynamic,RUNNING,1,141,4,0,5.825331,0.290439,0.000003,0.000136,6.860396,166,0.028137,0.100545,0.022120,0.094381,0.026688,0.124439,3,0.018173,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023525,0.289841,0.451590,,0,1.000000,SAFE,1,current,50000,158.8898,0.75483984,-0.29601720,1.21837950,-0.05646196,1.57085133,0.75482881,-0.02316908,0.02063323,0.02925062,0.00753431,0.00000000,-0.02329231
81,11.228827,1786673103.378574,2705,50000,1,1,0,0.449784,upperArm_Link,0,0.739366,-0.412576,0.400551,,,,,predicted_track_not_dynamic,RUNNING,1,145,4,0,5.991133,0.287028,0.000099,0.000169,7.025966,170,0.027730,0.080458,0.030824,0.067387,0.031343,0.117345,4,0.023588,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.029590,0.286730,0.447326,,0,1.000000,SAFE,1,current,50000,153.0512,0.75098473,-0.29264262,1.22304523,-0.05520382,1.57085133,0.75096637,-0.02388829,0.02091066,0.02891134,0.00779607,0.00000000,-0.02393372
82,11.378725,1786673103.531642,2704,50000,1,1,0,0.445678,upperArm_Link,0,0.745647,-0.413230,0.389804,,,,,predicted_track_not_dynamic,RUNNING,1,148,3,0,6.115167,0.284643,0.000504,0.000532,7.149915,173,0.026755,0.060029,0.018985,0.056679,0.005521,0.121678,5,0.026120,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.029993,0.283130,0.443345,,0,1.000000,SAFE,1,current,50000,157.1677,0.74747074,-0.28962749,1.22716808,-0.05402272,1.57085133,0.74747807,-0.02344270,0.02011468,0.02750457,0.00787943,0.00000000,-0.02327132
83,11.536529,1786673103.688841,2641,50000,1,1,0,0.437639,upperArm_Link,0,0.738270,-0.404204,0.397768,,,,,predicted_track_not_dynamic,RUNNING,1,152,4,0,6.280598,0.281242,0.000199,0.000268,7.315861,177,0.026740,0.063586,0.010150,0.058859,0.021813,0.121058,6,0.019390,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.041500,0.280040,0.435872,,0,1.000000,SAFE,1,current,50000,168.7142,0.74382842,-0.28650233,1.23141575,-0.05284528,1.57085133,0.74381745,-0.02308126,0.01980404,0.02691731,0.00746138,0.00000000,-0.02319722
84,11.707076,1786673103.857583,2715,50000,1,1,0,0.443285,upperArm_Link,0,0.738356,-0.396664,0.384436,,,,,predicted_track_not_dynamic,RUNNING,1,156,4,0,6.446448,0.277927,0.000306,0.000414,7.481480,181,0.026241,0.036428,-0.014391,0.033090,-0.004994,0.124556,7,0.028165,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.036444,0.276933,0.442096,,0,1.000000,SAFE,1,current,50000,157.1576,0.73976058,-0.28314608,1.23601913,-0.05163850,1.57085133,0.73980826,-0.02385174,0.01967934,0.02699193,0.00707596,0.00000000,-0.02350784
85,11.861856,1786673104.014759,2653,50000,1,1,0,0.442929,upperArm_Link,0,0.739900,-0.389905,0.390038,,,,,predicted_track_not_dynamic,RUNNING,1,160,4,0,6.612410,0.274653,0.000103,0.000154,7.648325,185,0.026164,0.047735,-0.000215,0.046672,-0.010014,0.121426,8,0.017060,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038456,0.273837,0.441968,,0,1.000000,SAFE,1,current,50000,158.9980,0.73610717,-0.28010529,1.24005020,-0.05057477,1.57085133,0.73610717,-0.02360384,0.01964586,0.02604379,0.00687252,0.00000000,-0.02391191
86,12.023125,1786673104.173774,2635,50000,1,1,0,0.419762,upperArm_Link,0,0.740172,-0.363796,0.387513,,,,,predicted_track_not_dynamic,RUNNING,1,164,4,0,6.777511,0.271331,0.000005,0.000062,7.813886,189,0.025874,0.076105,0.006220,0.075089,0.010720,0.120834,9,0.015671,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.048680,0.270736,0.419175,,0,1.000000,SAFE,1,current,50000,152.9021,0.73223740,-0.27700949,1.24433088,-0.04948537,1.57085133,0.73224849,-0.02399569,0.01919648,0.02654369,0.00675516,0.00000000,-0.02392695
87,12.176431,1786673104.326694,2693,50000,1,1,0,0.416002,upperArm_Link,0,0.735284,-0.361820,0.384678,,,,,predicted_track_not_dynamic,RUNNING,1,168,4,0,6.942893,0.268026,0.000196,0.000304,7.979730,193,0.025764,0.047879,-0.021923,0.038049,-0.019080,0.132169,10,0.028890,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.049153,0.267718,0.415598,,0,1.000000,SAFE,1,current,50000,166.9398,0.72849607,-0.27403104,1.24839866,-0.04842164,1.57085133,0.72851801,-0.02440436,0.01942815,0.02653380,0.00693863,0.00000000,-0.02433360
88,12.344016,1786673104.493664,2729,50000,1,1,0,0.403362,upperArm_Link,0,0.732346,-0.347936,0.382167,,,,,predicted_track_not_dynamic,RUNNING,1,172,4,0,7.108450,0.264740,0.000095,0.000154,8.146195,197,0.025874,0.068250,0.000459,0.068089,-0.004674,0.131618,11,0.026595,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.050183,0.264032,0.402970,,0,1.000000,SAFE,1,current,50000,150.7770,0.72439152,-0.27078483,1.25267184,-0.04725521,1.57085133,0.72436219,-0.02449227,0.01937049,0.02549845,0.00696019,0.00000000,-0.02479814
89,12.492340,1786673104.644458,2757,50000,1,1,5,0.390969,upperArm_Link,0,0.732284,-0.320354,0.400852,0.244196,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,175,3,0,7.232713,0.262232,0.000306,0.000407,8.270271,200,0.025511,0.136768,-0.018008,0.135504,0.004427,0.119395,12,0.025683,1,0,valid_streak_not_ready,SAFE,SAFE,0.078507,0.260936,0.390825,,0,1.000000,SAFE,1,current,50000,155.4663,0.72083724,-0.26807415,1.25637662,-0.04630886,1.57085133,0.72084820,-0.02396302,0.01827536,0.02497770,0.00638030,0.00000000,-0.02369137
90,12.650134,1786673104.799942,2696,50000,1,1,5,0.400046,upperArm_Link,0,0.733913,-0.315736,0.393875,0.279545,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,179,4,0,7.398686,0.258943,0.000209,0.000286,8.437900,204,0.025779,0.090244,-0.021135,0.087732,-0.000729,0.121457,13,0.021166,1,1,,SAFE,SAFE,0.079814,0.257932,0.399895,,0,1.000000,SAFE,1,current,50000,159.6776,0.71692342,-0.26511773,1.26035285,-0.04531482,1.57085133,0.71693808,-0.02480334,0.01873594,0.02519883,0.00629959,0.00000000,-0.02477992
91,12.811778,1786673104.959651,2814,50000,1,1,5,0.387547,upperArm_Link,0,0.730053,-0.305399,0.388022,0.258524,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,183,4,0,7.564667,0.255639,0.000107,0.000165,8.603940,208,0.026043,0.090194,-0.005353,0.089903,0.004879,0.126946,14,0.027481,1,1,,SAFE,SAFE,0.074358,0.254838,0.387555,,0,1.000000,SAFE,1,current,50000,160.2065,0.71297663,-0.26218331,1.26431060,-0.04434279,1.57085133,0.71298027,-0.02441653,0.01815366,0.02448438,0.00601340,0.00000000,-0.02448475
92,12.968162,1786673105.119875,2539,50000,1,1,5,0.397754,upperArm_Link,0,0.731759,-0.300242,0.391714,0.259558,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,187,4,0,7.731436,0.252232,0.000193,0.000268,8.769721,212,0.026439,0.086599,-0.006566,0.086270,0.003719,0.124442,15,0.029693,1,1,,SAFE,SAFE,0.068989,0.251426,0.397662,,0,1.000000,SAFE,1,current,50000,169.0345,0.70911050,-0.25939560,1.26804829,-0.04341478,1.57085133,0.70915085,-0.02472202,0.01782602,0.02390066,0.00593415,0.00000000,-0.02448724
93,13.139473,1786673105.288940,2613,50000,1,1,5,0.386853,upperArm_Link,0,0.734992,-0.297636,0.386383,0.301131,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,191,4,0,7.896882,0.248945,0.000002,0.000059,8.936084,216,0.026491,0.013057,-0.008924,0.003528,-0.008855,0.124636,16,0.026718,1,1,,SAFE,SAFE,0.059969,0.247825,0.386949,,0,1.000000,SAFE,1,current,50000,170.6717,0.70477492,-0.25624111,1.27217114,-0.04235105,1.57085133,0.70479327,-0.02530827,0.01841381,0.02406650,0.00620936,0.00000000,-0.02543666
