t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.66223606,0.13805631,1.61981331,-0.17582685,1.82822761,0.53287352,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.010000,0.66224005,0.13806333,1.61981818,-0.17583232,1.82822985,0.53287520,0.00117814,0.00207206,0.00143622,-0.00161178,0.00066056,0.00049751,0.22787877,0.40078209,0.27779596,-0.31175282,0.12776659,0.09622859
0.020000,0.66226646,0.13810977,1.61985037,-0.17586844,1.82824466,0.53288635,0.00440799,0.00775257,0.00537357,-0.00603042,0.00247146,0.00186141,0.41088320,0.72264135,0.50088778,-0.56211465,0.23037312,0.17350765
0.030000,0.66233361,0.13822786,1.61993223,-0.17596030,1.82828230,0.53291471,0.00925707,0.01628089,0.01128485,-0.01266427,0.00519024,0.00390907,0.55226644,0.97129932,0.67324125,-0.75553602,0.30964358,0.23321094
0.040000,0.66245566,0.13844253,1.62008102,-0.17612728,1.82835074,0.53296625,0.01532543,0.02695362,0.01868249,-0.02096617,0.00859263,0.00647162,0.65528169,1.15247752,0.79882214,-0.89646751,0.36740196,0.27671219
0.050000,0.66264295,0.13877193,1.62030933,-0.17638351,1.82845575,0.53304534,0.02224566,0.03912458,0.02711860,-0.03043349,0.01247265,0.00939389,0.72318212,1.27189749,0.88159626,-0.98935967,0.40547223,0.30538517
0.060000,0.66290230,0.13922804,1.62062549,-0.17673830,1.82860115,0.53315485,0.02968287,0.05220478,0.03618494,-0.04060807,0.01664253,0.01253447,0.75922091,1.33528075,0.92552940,-1.03866305,0.42567838,0.32060362
0.070000,0.66323732,0.13981727,1.62103390,-0.17719664,1.82878900,0.53329633,0.03733471,0.06566247,0.04551294,-0.05107629,0.02093275,0.01576569,0.76665123,1.34834884,0.93458735,-1.04882821,0.42984439,0.32374129
0.080000,0.66364880,0.14054096,1.62153552,-0.17775957,1.82901970,0.53347009,0.04493137,0.07902311,0.05477366,-0.06146901,0.02519203,0.01897361,0.74872627,1.31682328,0.91273589,-1.02430570,0.41979426,0.31617194
0.090000,0.66413497,0.14139601,1.62212818,-0.17842468,1.82929229,0.53367539,0.05223556,0.09186937,0.06367784,-0.07146161,0.02928733,0.02205802,0.70869919,1.24642561,0.86394082,-0.96954608,0.39735197,0.29926932
0.100000,0.66469185,0.14237543,1.62280705,-0.17918653,1.82960452,0.53391055,0.05904253,0.10384112,0.07197588,-0.08077398,0.03310384,0.02493246,0.64982318,1.14287735,0.79216793,-0.88899991,0.36434149,0.27440717
0.110000,0.66531359,0.14346891,1.62356497,-0.18003711,1.82995311,0.53417309,0.06518004,0.11463548,0.07945783,-0.08917049,0.03654501,0.02752421,0.57535141,1.01190003,0.70138301,-0.78711775,0.32258681,0.24295925
0.120000,0.66599275,0.14466339,1.62439291,-0.18096625,1.83033391,0.53445989,0.07050841,0.12400676,0.08595339,-0.09646005,0.03953251,0.02977428,0.48853707,0.85921519,0.59555185,-0.66835014,0.27391193,0.20629931
0.130000,0.66672070,0.14594366,1.62528031,-0.18196212,1.83074205,0.53476729,0.07492049,0.13176650,0.09133193,-0.10249604,0.04200626,0.03163740,0.39263332,0.69054435,0.47864024,-0.53714764,0.22014082,0.16580110
0.140000,0.66748786,0.14729290,1.62621552,-0.18301165,1.83117218,0.53509124,0.07834163,0.13778344,0.09550248,-0.10717639,0.04392442,0.03308208,0.29089335,0.51160905,0.35461397,-0.39796081,0.16309747,0.12283837
0.150000,0.66828408,0.14869327,1.62718616,-0.18410093,1.83161860,0.53542747,0.08072974,0.14198354,0.09841371,-0.11044348,0.04526338,0.03409054,0.18657033,0.32813080,0.22743884,-0.25524021,0.10460586,0.07878487
0.160000,0.66909897,0.15012646,1.62817955,-0.18521576,1.83207549,0.53577158,0.08207527,0.14434998,0.10005398,-0.11228425,0.04601779,0.03465872,0.08291744,0.14583115,0.10108063,-0.11343639,0.04648997,0.03501435
0.170000,0.66992218,0.15157428,1.62918309,-0.18634196,1.83253705,0.53611921,0.08240117,0.14492316,0.10045127,-0.11273010,0.04620051,0.03479634,-0.01681214,-0.02956838,-0.02049487,0.02300009,-0.00942620,-0.00709943
