frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
47,6.145381,1786430026.307779,2407,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,22,3,0,0.880246,0.389340,0.000096,0.000051,1.921422,47,0.041771,,,,,,,,0,0,,SAFE,SAFE,,0.388338,,,1,1.000000,SAFE,0,current,50000,132.8678,0.85957670,-0.41405433,1.04700565,-0.10982443,1.57084036,0.85958403,-0.01946620,0.02757701,0.04243321,0.01499800,0.00000000,-0.01929556
48,6.277185,1786430026.440663,2290,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,25,3,0,1.005039,0.386828,0.000193,0.000220,2.005110,49,0.039545,,,,,,,,0,0,,SAFE,SAFE,,0.385950,,,1,1.000000,SAFE,0,current,50000,120.0344,0.85706407,-0.41047069,1.05243421,-0.10793906,1.57084036,0.85707140,-0.01906340,0.02718914,0.04118653,0.01430433,0.00000000,-0.01906340
49,6.411919,1786430026.560713,2360,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,28,3,0,1.129306,0.384340,0.000399,0.000609,2.129570,52,0.038815,,,,,,,,0,0,,SAFE,SAFE,,0.383439,,,1,1.000000,SAFE,0,current,50000,130.7256,0.85455149,-0.40694937,1.05776024,-0.10614906,1.57084036,0.85454416,-0.01864839,0.02613536,0.03952996,0.01328539,0.00000000,-0.01875722
50,6.531420,1786430026.691465,2332,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,31,3,0,1.254820,0.381822,0.000296,0.000627,2.295773,56,0.040154,,,,,,,,0,0,,SAFE,SAFE,,0.381032,,,1,1.000000,SAFE,0,current,50000,130.1549,0.85209388,-0.40358579,1.06288815,-0.10443977,1.57084036,0.85209388,-0.02056572,0.02814694,0.04291109,0.01430366,0.00000000,-0.02050437
51,6.660547,1786430026.821636,2403,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,34,3,0,1.379146,0.379332,0.000397,0.000844,2.420616,59,0.039516,,,,,,,,0,0,,SAFE,SAFE,,0.378539,,,1,1.000000,SAFE,0,current,50000,129.9961,0.84957027,-0.40007916,1.06817377,-0.10259474,1.57084036,0.84954464,-0.01954356,0.02715645,0.04093351,0.01428845,0.00000000,-0.01974205
52,6.794592,1786430026.951649,2316,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,38,4,0,1.548775,0.375926,0.000409,0.000774,2.586849,63,0.040491,,,,,,,,0,0,,SAFE,SAFE,,0.375428,,,1,1.000000,SAFE,0,current,50000,128.7855,0.84699535,-0.39664224,1.07330906,-0.10082308,1.57084036,0.84700269,-0.01920932,0.02563999,0.03831014,0.01321686,0.00000000,-0.01896342
53,6.919888,1786430027.080450,2400,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,41,3,0,1.673119,0.373436,0.000298,0.000726,2.711422,66,0.040058,,,,,,,,0,0,,SAFE,SAFE,,0.373038,,,1,1.000000,SAFE,0,current,50000,129.7398,0.84453046,-0.39334834,1.07826447,-0.09924584,1.57084036,0.84452313,-0.01967257,0.02628900,0.03954970,0.01258816,0.00000000,-0.01978959
54,7.047489,1786430027.210206,2343,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,44,3,0,1.797423,0.370935,0.000307,0.000536,2.837775,69,0.039384,,,,,,,,0,0,,SAFE,SAFE,,0.370541,,,1,1.000000,SAFE,0,current,50000,117.5099,0.84195918,-0.38994807,1.08337772,-0.09755487,1.57084036,0.84195918,-0.02015103,0.02664771,0.04007223,0.01325204,0.00000000,-0.02009357
55,7.166048,1786430027.327734,2385,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,47,3,0,1.921422,0.368421,0.000409,0.000748,2.963503,72,0.039244,,,,,,,,0,0,,SAFE,SAFE,,0.368038,,,1,1.000000,SAFE,0,current,50000,130.5191,0.83953822,-0.38681555,1.08802879,-0.09593727,1.57084036,0.83954930,-0.02041990,0.02642165,0.03923003,0.01364381,0.00000000,-0.02032639
56,7.302916,1786430027.458269,2383,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,50,3,0,2.046613,0.365942,0.000206,0.000396,3.088169,75,0.038544,,,,,,,,0,0,,SAFE,SAFE,,0.365647,,,1,1.000000,SAFE,0,current,50000,131.7285,0.83684593,-0.38336763,1.09320807,-0.09427565,1.57084036,0.83683860,-0.01967058,0.02519148,0.03784133,0.01214027,0.00000000,-0.01980514
57,7.431463,1786430027.590024,2293,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,53,3,0,2.170993,0.363420,0.000106,0.000213,3.171474,77,0.036589,,,,,,,,0,0,,SAFE,SAFE,,0.363119,,,1,1.000000,SAFE,0,current,50000,122.4481,0.83420491,-0.38001505,1.09813786,-0.09274242,1.57084036,0.83423793,-0.02054529,0.02608073,0.03835022,0.01192747,0.00000000,-0.02023138
58,7.554159,1786430027.712487,2383,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,56,3,0,2.295773,0.360934,0.000205,0.000370,3.296430,80,0.036412,,,,,,,,0,0,,SAFE,SAFE,,0.360739,,,1,1.000000,SAFE,0,current,50000,131.9948,0.83178037,-0.37697792,1.10267162,-0.09121652,1.57084036,0.83178771,-0.01976049,0.02475320,0.03695115,0.01243641,0.00000000,-0.01996987
59,7.680628,1786430027.844509,2393,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,59,3,0,2.420616,0.358544,0.000001,0.000187,3.421241,83,0.035884,,,,,,,,0,0,,SAFE,SAFE,,0.357642,,,1,1.000000,SAFE,0,current,50000,128.0109,0.82913941,-0.37368035,1.10750234,-0.08958791,1.57084036,0.82914305,-0.02088220,0.02607400,0.03819669,0.01287747,0.00000000,-0.02091142
60,7.810792,1786430027.972536,2530,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,62,3,0,2.545329,0.356028,0.000095,0.000051,3.545718,86,0.035272,,,,,,,,0,0,,SAFE,SAFE,,0.355229,,,1,1.000000,SAFE,0,current,50000,129.1286,0.82645440,-0.37043783,1.11231112,-0.08809136,1.57084036,0.82646912,-0.02062800,0.02491117,0.03694421,0.01149750,0.00000000,-0.02054283
61,7.942749,1786430028.101680,2450,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,65,3,0,2.669193,0.353547,0.000199,0.000374,3.669718,89,0.034645,,,,,,,,0,0,,SAFE,SAFE,,0.352736,,,1,1.000000,SAFE,0,current,50000,132.4152,0.82380605,-0.36720261,1.11700988,-0.08662782,1.57084036,0.82377672,-0.02006984,0.02451725,0.03560824,0.01109104,0.00000000,-0.02040364
62,8.073625,1786430028.234112,2583,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,68,3,0,2.796454,0.350926,0.000200,0.000356,3.837122,93,0.035657,,,,,,,,0,0,,SAFE,SAFE,,0.350326,,,1,1.000000,SAFE,0,current,50000,130.9256,0.82108074,-0.36397108,1.12168300,-0.08509092,1.57084405,0.82109547,-0.02082343,0.02469136,0.03570629,0.01174310,0.00002824,-0.02048687
63,8.205807,1786430028.365072,2539,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,71,3,0,2.921057,0.348441,0.000399,0.000693,3.961996,96,0.035026,,,,,,,,0,0,,SAFE,SAFE,,0.347247,,,1,1.000000,SAFE,0,current,50000,126.2835,0.81829673,-0.36066252,1.12655044,-0.08350633,1.57084405,0.81826371,-0.02106197,0.02503037,0.03682373,0.01198794,0.00000000,-0.02142317
64,8.333310,1786430028.491371,2583,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,74,3,0,3.046548,0.345934,0.000401,0.000671,4.087399,99,0.034575,,,,,,,,0,0,,SAFE,SAFE,,0.344729,,,1,1.000000,SAFE,0,current,50000,131.1257,0.81567037,-0.35764372,1.13105476,-0.08215649,1.57084405,0.81569242,-0.02059846,0.02367634,0.03532728,0.01058679,0.00000000,-0.02016652
65,8.464658,1786430028.622529,2494,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,78,4,0,3.213139,0.342633,0.000298,0.000528,4.252870,103,0.035396,,,,,,,,0,0,,SAFE,SAFE,,0.342336,,,1,1.000000,SAFE,0,current,50000,132.2926,0.81294870,-0.35448554,1.13558114,-0.08078098,1.57084405,0.81292307,-0.02072111,0.02404447,0.03446106,0.01047225,0.00000000,-0.02108415
66,8.593752,1786430028.754848,2528,50000,1,0,0,0.427364,wrist1_Link,0,0.826625,-0.209801,0.413029,,,,,no_stable_track,RUNNING,1,81,3,0,3.337816,0.340132,0.000204,0.000334,4.376099,106,0.034832,0.000000,0.000000,0.000000,0.000000,0.143013,1,0.025095,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.339838,0.425489,,0,1.000000,SAFE,1,current,50000,159.7563,0.81020504,-0.35138977,1.14012575,-0.07936512,1.57084036,0.81019771,-0.02125318,0.02398076,0.03520389,0.01096768,-0.00002863,-0.02111144
67,8.759844,1786430028.914620,2518,50000,1,0,0,0.431599,wrist1_Link,0,0.818621,-0.212625,0.420665,,,,,no_stable_track,RUNNING,1,85,4,0,3.504588,0.336845,0.000100,0.000312,4.542054,110,0.034392,0.066309,-0.020894,0.060396,0.017682,0.137853,2,0.019628,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.336257,0.429491,,0,1.000000,SAFE,1,current,50000,175.6009,0.80670208,-0.34747228,1.14577091,-0.07755312,1.57084036,0.80670935,-0.02109047,0.02358619,0.03398806,0.01090962,0.00000000,-0.02100255
68,8.931305,1786430029.090252,2450,50000,1,1,0,0.417669,upperArm_Link,0,0.797452,-0.220034,0.418043,,,,,predicted_track_not_dynamic,RUNNING,1,89,4,0,3.669718,0.333527,0.000002,0.000051,4.707455,114,0.033617,0.082441,-0.081693,-0.000251,-0.011075,0.140903,3,0.024355,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.013813,0.332530,0.415585,,0,1.000000,SAFE,1,current,50000,170.0657,0.80294967,-0.34333110,1.15165067,-0.07577413,1.57084036,0.80298632,-0.02188491,0.02415231,0.03429210,0.01037547,0.00000000,-0.02171353
69,9.100577,1786430029.260334,2571,50000,1,1,0,0.406241,wrist1_Link,0,0.788131,-0.214114,0.421112,,,,,predicted_track_not_dynamic,RUNNING,1,93,4,0,3.837122,0.330139,0.000008,0.000051,4.873256,118,0.033031,0.081790,-0.078871,0.016668,-0.013825,0.141235,4,0.030778,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.026438,0.329439,0.403989,,0,1.000000,SAFE,1,current,50000,166.2557,0.79932195,-0.33938062,1.15732527,-0.07407950,1.57084036,0.79931462,-0.02143130,0.02333805,0.03352358,0.01001127,0.00000000,-0.02169117
70,9.269528,1786430029.426608,2589,50000,1,1,0,0.399065,wrist1_Link,0,0.777958,-0.216141,0.416722,,,,,predicted_track_not_dynamic,RUNNING,1,97,4,0,4.004159,0.326824,0.000006,0.000051,5.038665,122,0.032587,0.070069,-0.069125,0.008443,-0.007758,0.141836,5,0.024008,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033847,0.326330,0.396826,,0,1.000000,SAFE,1,current,50000,158.9793,0.79572362,-0.33557686,1.16284561,-0.07239954,1.57084036,0.79574567,-0.02129809,0.02251399,0.03267424,0.00994346,0.00000000,-0.02112416
71,9.428316,1786430029.585606,2644,50000,1,1,0,0.397497,wrist1_Link,0,0.772950,-0.220222,0.418196,,,,,predicted_track_not_dynamic,RUNNING,1,101,4,0,4.169844,0.323538,0.000103,0.000367,5.204579,126,0.032352,0.075755,-0.074525,-0.002880,-0.013284,0.138937,6,0.027590,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038966,0.322636,0.395258,,0,1.000000,SAFE,1,current,50000,158.8758,0.79225743,-0.33190888,1.16802490,-0.07081495,1.57084036,0.79224634,-0.02182904,0.02309986,0.03261762,0.00997928,0.00000000,-0.02203775
72,9.586048,1786430029.744499,2566,50000,1,1,0,0.389853,wrist1_Link,0,0.765992,-0.215962,0.416024,,,,,predicted_track_not_dynamic,RUNNING,1,105,4,0,4.335197,0.320232,0.000204,0.000543,5.369240,130,0.032121,0.044901,-0.044704,0.003512,0.002307,0.137992,7,0.020783,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.039450,0.319535,0.387593,,0,1.000000,SAFE,1,current,50000,164.8954,0.78873605,-0.32830319,1.17314172,-0.06931839,1.57084036,0.78871405,-0.02232513,0.02285965,0.03244001,0.00948801,0.00000000,-0.02239428
73,9.756304,1786430029.909421,2734,50000,1,1,0,0.375969,wrist1_Link,0,0.757598,-0.213310,0.420822,,,,,predicted_track_not_dynamic,RUNNING,1,109,4,0,4.500643,0.316829,0.000208,0.000363,5.535432,134,0.031681,0.030320,-0.030144,-0.003254,-0.000149,0.136640,8,0.023962,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.037680,0.316425,0.373269,,0,1.000000,SAFE,1,current,50000,167.5600,0.78499472,-0.32448477,1.17849338,-0.06776315,1.57084036,0.78499836,-0.02197473,0.02242757,0.03143308,0.00913474,0.00000000,-0.02182419
74,9.926990,1786430030.076998,2581,50000,1,1,0,0.356463,upperArm_Link,0,0.744363,-0.218184,0.414723,,,,,predicted_track_not_dynamic,RUNNING,1,113,4,0,4.665729,0.313549,0.000104,0.000187,5.701079,138,0.031061,0.058983,-0.056651,-0.012901,-0.010156,0.138903,9,0.030199,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.046419,0.313353,0.355997,,0,1.000000,SAFE,1,current,50000,154.5019,0.78123498,-0.32073972,1.18382680,-0.06617856,1.57084036,0.78121293,-0.02202717,0.02194109,0.03124688,0.00928362,0.00000000,-0.02217768
75,10.069967,1786430030.231517,2738,50000,1,1,0,0.375629,wrist1_Link,0,0.744753,-0.218897,0.410173,,,,,predicted_track_not_dynamic,RUNNING,1,116,3,0,4.790237,0.311137,0.000395,0.000268,5.825331,141,0.030320,0.047635,-0.046285,-0.010961,-0.002567,0.138745,10,0.025047,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047383,0.310335,0.373001,,0,1.000000,SAFE,1,current,50000,152.7138,0.77809876,-0.31764758,1.18819523,-0.06489475,1.57084036,0.77809876,-0.02193508,0.02162680,0.03055328,0.00897912,0.00000000,-0.02178084
76,10.222699,1786430030.384250,2583,50000,1,1,0,0.369145,wrist1_Link,0,0.740925,-0.215630,0.409473,,,,,predicted_track_not_dynamic,RUNNING,1,120,4,0,4.956061,0.307739,0.000000,0.000051,5.991133,145,0.030214,0.046640,-0.044460,-0.009027,-0.010822,0.137665,11,0.025537,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.045138,0.307243,0.366404,,0,1.000000,SAFE,1,current,50000,165.4831,0.77462149,-0.31427297,1.19300044,-0.06353758,1.57084036,0.77462149,-0.02276728,0.02209506,0.03146185,0.00888599,0.00000000,-0.02276728
77,10.398052,1786430030.549761,2660,50000,1,1,0,0.365243,wrist1_Link,0,0.733811,-0.216482,0.405095,,,,,predicted_track_not_dynamic,RUNNING,1,124,4,0,5.121478,0.304428,0.000195,0.000275,6.156510,149,0.029502,0.066286,-0.065590,-0.006977,-0.006567,0.142365,12,0.031325,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047967,0.303434,0.362425,,0,1.000000,SAFE,1,current,50000,155.1859,0.77065635,-0.31051692,1.19824564,-0.06208871,1.57084036,0.77070040,-0.02261230,0.02141989,0.02991225,0.00826260,0.00000000,-0.02236111
78,10.543744,1786430030.704964,2659,50000,1,1,0,0.357490,upperArm_Link,0,0.732022,-0.217891,0.406597,,,,,predicted_track_not_dynamic,RUNNING,1,128,4,0,5.286901,0.301140,0.000198,0.000290,6.321770,153,0.029671,0.019789,-0.014855,0.012512,-0.003794,0.142080,13,0.023527,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.300940,0.357041,,0,1.000000,SAFE,1,current,50000,145.9543,0.76738447,-0.30739543,1.20257771,-0.06086726,1.57084405,0.76739180,-0.02245755,0.02142535,0.02973448,0.00838381,0.00002537,-0.02270956
79,10.688382,1786430030.850934,2662,50000,1,1,0,0.363014,wrist1_Link,0,0.728325,-0.216372,0.403293,,,,,predicted_track_not_dynamic,RUNNING,1,131,3,0,5.410578,0.298630,0.000207,0.000275,6.446448,156,0.028754,0.045761,-0.042730,-0.013421,-0.009386,0.142917,14,0.036452,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.017069,0.297930,0.360212,,0,1.000000,SAFE,1,current,50000,154.0032,0.76404285,-0.30432528,1.20685089,-0.05960546,1.57084036,0.76406127,-0.02310328,0.02122639,0.02954391,0.00872384,-0.00002555,-0.02302663
80,10.843193,1786430031.004956,2589,50000,1,1,0,0.363260,wrist1_Link,0,0.724493,-0.216601,0.402430,,,,,predicted_track_not_dynamic,RUNNING,1,135,4,0,5.576674,0.295341,0.000006,0.000051,6.612410,160,0.028611,0.043000,-0.042395,-0.001854,-0.006941,0.140823,15,0.033181,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023655,0.294833,0.361248,,0,1.000000,SAFE,1,current,50000,147.6794,0.76050329,-0.30106807,1.21133697,-0.05833632,1.57084036,0.76049960,-0.02286365,0.02103984,0.02897767,0.00819795,0.00000000,-0.02300649
81,10.997601,1786430031.152679,2634,50000,1,1,0,0.359806,left_link,0,0.717831,-0.221067,0.407561,,,,,predicted_track_not_dynamic,RUNNING,1,139,4,0,5.742518,0.292045,0.000193,0.000319,6.777511,164,0.028618,0.011415,-0.011053,-0.002206,-0.001804,0.140036,16,0.024105,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.291843,0.365918,,0,1.000000,SAFE,1,current,50000,162.1964,0.75691956,-0.29787323,1.21572757,-0.05714054,1.57084036,0.75689763,-0.02320950,0.02069091,0.02843507,0.00774428,0.00000000,-0.02332762
82,11.152520,1786430031.314892,2642,50000,1,1,0,0.359863,wrist1_Link,0,0.714144,-0.219366,0.405998,,,,,predicted_track_not_dynamic,RUNNING,1,142,3,0,5.866568,0.289541,0.000414,0.000546,6.901912,167,0.027441,0.051017,-0.050540,-0.006897,-0.000930,0.143784,17,0.034864,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012721,0.288126,0.358115,,0,1.000000,SAFE,1,current,50000,151.7696,0.75330663,-0.29469305,1.22014749,-0.05598512,1.57084036,0.75333965,-0.02332146,0.02052801,0.02853056,0.00745826,0.00000000,-0.02296673
83,11.305697,1786430031.466678,2589,50000,1,1,0,0.353651,upperArm_Link,0,0.712579,-0.218642,0.406066,,,,,predicted_track_not_dynamic,RUNNING,1,146,4,0,6.032697,0.286238,0.000199,0.000268,7.066806,171,0.027301,0.016217,-0.014205,0.002385,-0.007451,0.140011,18,0.032199,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.285042,0.351824,,0,1.000000,SAFE,1,current,50000,155.6283,0.74971193,-0.29152751,1.22452724,-0.05477099,1.57084036,0.74968624,-0.02346770,0.02066600,0.02859286,0.00792629,0.00000000,-0.02385099
84,11.458694,1786430031.622322,2617,50000,1,1,0,0.329133,wrist1_Link,0,0.699982,-0.222823,0.404489,,,,,predicted_track_not_dynamic,RUNNING,1,150,4,0,6.197944,0.282934,0.000091,0.000161,7.232713,175,0.027363,0.022432,-0.020030,0.008907,-0.004763,0.141791,19,0.022896,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.282034,0.326477,,0,1.000000,SAFE,1,current,50000,168.2873,0.74616128,-0.28849775,1.22865736,-0.05360456,1.57084036,0.74620163,-0.02320728,0.01980274,0.02699478,0.00762389,0.00000000,-0.02277563
85,11.633608,1786430031.790639,2732,50000,1,1,0,0.347075,wrist1_Link,0,0.692920,-0.221814,0.401052,,,,,predicted_track_not_dynamic,RUNNING,1,154,4,0,6.363204,0.279649,0.000102,0.000150,7.398686,179,0.026681,0.040990,-0.038589,-0.013576,0.002590,0.137095,20,0.022259,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010544,0.278946,0.344909,,0,1.000000,SAFE,1,current,50000,158.4200,0.74204576,-0.28505349,1.23344409,-0.05231342,1.57084036,0.74206042,-0.02352884,0.01969114,0.02736620,0.00738160,0.00000000,-0.02367571
86,11.788607,1786430031.949076,2600,50000,1,1,0,0.324900,wrist1_Link,0,0.681353,-0.220730,0.393736,,,,,predicted_track_not_dynamic,RUNNING,1,158,4,0,6.529454,0.276334,0.000100,0.000172,7.564667,183,0.026604,0.036855,-0.034114,0.008198,-0.011283,0.145931,21,0.023049,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.021325,0.275828,0.321975,,0,1.000000,SAFE,1,current,50000,152.3534,0.73835570,-0.28196865,1.23761833,-0.05123868,1.57084036,0.73838139,-0.02380694,0.01990225,0.02693062,0.00693380,0.00000000,-0.02373580
87,11.947951,1786430032.101447,2777,50000,1,1,5,0.316919,wrist1_Link,0,0.666842,-0.218175,0.400152,0.131026,upperArm_Link,0.500,1,,RUNNING,1,162,4,0,6.695157,0.273030,0.000200,0.000448,7.731436,187,0.026498,0.087539,-0.087300,0.003578,0.005382,0.142167,22,0.036836,1,0,valid_streak_not_ready,SAFE,WARNING,0.041987,0.272123,0.314093,,0,1.000000,SAFE,1,current,50000,162.8719,0.73452258,-0.27885082,1.24181819,-0.05014928,1.57084036,0.73455197,-0.02405557,0.01956663,0.02635717,0.00683678,0.00000000,-0.02403238
