trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.400000,0.868471850,-0.427453925,1.022505725,-0.117126406,1.570745536,0.868457768,-0.010020789,0.011024487,-0.010544542,0.004906471,-0.000386958,-0.010172913,-0.048252853,0.049943867,-0.047598415,0.022121515,-0.001977372,-0.048133816
ccro_nubs_candidate,0.440000,0.868031286,-0.426972079,1.022045010,-0.116912055,1.570728420,0.868011286,-0.012035452,0.013090170,-0.012512100,0.005820733,-0.000470194,-0.012177422,-0.052461308,0.053293870,-0.050733810,0.023570129,-0.002184484,-0.052065992
ccro_nubs_candidate,0.480000,0.867506800,-0.426404999,1.021503158,-0.116660008,1.570707810,0.867481518,-0.014216169,0.015284323,-0.014599631,0.006790386,-0.000561717,-0.014336153,-0.056555439,0.056368363,-0.053598057,0.024891569,-0.002391600,-0.055845200
ccro_nubs_candidate,0.520000,0.866891840,-0.425747766,1.020875583,-0.116368152,1.570683372,0.866862419,-0.016558356,0.017596044,-0.016796410,0.007810401,-0.000661517,-0.016643023,-0.060534706,0.059173216,-0.056197209,0.026088747,-0.002598295,-0.059473254
ccro_nubs_candidate,0.560000,0.866180040,-0.424995890,1.020158128,-0.116034570,1.570654778,0.866148181,-0.019057407,0.020014664,-0.019091954,0.008875868,-0.000769569,-0.019092022,-0.064398564,0.061714295,-0.058537318,0.027164577,-0.002804143,-0.062951965
ccro_nubs_candidate,0.600000,0.865365218,-0.424145306,1.019347047,-0.115657541,1.570621697,0.865333241,-0.021708695,0.022529749,-0.021476022,0.009981988,-0.000885831,-0.021677213,-0.068146470,0.063997469,-0.060624435,0.028121971,-0.003008719,-0.066283148
ccro_nubs_candidate,0.640000,0.864441376,-0.423192360,1.018438999,-0.115235532,1.570583803,0.864412267,-0.024507571,0.025131101,-0.023938616,0.011124085,-0.001010244,-0.024392731,-0.071777883,0.066028603,-0.062464612,0.028963842,-0.003211598,-0.069468614
ccro_nubs_candidate,0.680000,0.863402706,-0.422133801,1.017431041,-0.114767195,1.570540770,0.863380162,-0.027449365,0.027808755,-0.026469979,0.012297594,-0.001142731,-0.027232783,-0.075292259,0.067813568,-0.064063901,0.029693102,-0.003412355,-0.072510177
ccro_nubs_candidate,0.720000,0.862243584,-0.420966772,1.016320611,-0.114251365,1.570492278,0.862232060,-0.030529384,0.030552982,-0.029060597,0.013498070,-0.001283198,-0.030191651,-0.078689055,0.069358229,-0.065428354,0.030312665,-0.003610565,-0.075409649
ccro_nubs_candidate,0.760000,0.860958575,-0.419688802,1.015105527,-0.113687048,1.570438009,0.860963321,-0.033742914,0.033354287,-0.031701197,0.014721184,-0.001431536,-0.033263685,-0.081967729,0.070668454,-0.066564022,0.030825442,-0.003805802,-0.078168844
ccro_nubs_candidate,0.800000,0.859542434,-0.418297792,1.013783969,-0.113073424,1.570377652,0.859569531,-0.037085220,0.036203411,-0.034382749,0.015962721,-0.001587617,-0.036443312,-0.085127737,0.071750111,-0.067476957,0.031234347,-0.003997641,-0.080789575
ccro_nubs_candidate,0.840000,0.857990104,-0.416792012,1.012354478,-0.112409839,1.570310899,0.858046495,-0.040551544,0.039091327,-0.037096465,0.017218585,-0.001751297,-0.039725029,-0.088168537,0.072609068,-0.068173212,0.031542293,-0.004185657,-0.083273653
ccro_nubs_candidate,0.880000,0.856296721,-0.415170086,1.010815937,-0.111695800,1.570237449,0.856390240,-0.044137106,0.042009245,-0.039833798,0.018484797,-0.001922413,-0.043103406,-0.091089585,0.073251192,-0.068658837,0.031752191,-0.004369424,-0.085622893
ccro_nubs_candidate,0.920000,0.854457610,-0.413430986,1.009167570,-0.110930969,1.570157009,0.854597005,-0.047837107,0.044948609,-0.042586444,0.019757492,-0.002100788,-0.046573087,-0.093890340,0.073682351,-0.068939884,0.031866956,-0.004548519,-0.087839106
ccro_nubs_candidate,0.960000,0.852468291,-0.411574022,1.007408925,-0.110115164,1.570069292,0.852663246,-0.051646722,0.047901099,-0.045346341,0.021032924,-0.002286227,-0.050128785,-0.096570258,0.073908412,-0.069022406,0.031889499,-0.004722515,-0.089924107
ccro_nubs_candidate,1.000000,0.850324475,-0.409598831,1.005539870,-0.109248347,1.569974019,0.850585625,-0.055561109,0.050858626,-0.048105670,0.022307461,-0.002478516,-0.053765290,-0.099128795,0.073935243,-0.068912455,0.031822733,-0.004890987,-0.091879707
ccro_nubs_candidate,1.040000,0.848022070,-0.407505370,1.003560580,-0.108330626,1.569870922,0.848361014,-0.059575400,0.053813340,-0.050856852,0.023577590,-0.002677426,-0.057477461,-0.101565411,0.073768711,-0.068616080,0.031669571,-0.005053510,-0.093707720
ccro_nubs_candidate,1.080000,0.845557176,-0.405293903,1.001471529,-0.107362244,1.569759740,0.845986487,-0.063684709,0.056757623,-0.053592552,0.024839914,-0.002882712,-0.061260230,-0.103879560,0.073414685,-0.068139336,0.031432926,-0.005209659,-0.095409958
ccro_nubs_candidate,1.120000,0.842926092,-0.402964997,0.999273477,-0.106343580,1.569640224,0.843459321,-0.067884125,0.059684093,-0.056305675,0.026091150,-0.003094108,-0.065108605,-0.106070702,0.072879031,-0.067488273,0.031115711,-0.005359008,-0.096988235
ccro_nubs_candidate,1.160000,0.840125310,-0.400519509,0.996967467,-0.105275142,1.569512134,0.840776989,-0.072168718,0.062585602,-0.058989370,0.027328135,-0.003311336,-0.069017661,-0.108138292,0.072167617,-0.066668943,0.030720837,-0.005501133,-0.098444363
ccro_nubs_candidate,1.200000,0.837151525,-0.397958574,0.994554808,-0.104157560,1.569375243,0.837937163,-0.076533534,0.065455237,-0.061637027,0.028547821,-0.003534097,-0.072982549,-0.110081788,0.071286311,-0.065687398,0.030251219,-0.005635608,-0.099780155
ccro_nubs_candidate,1.240000,0.834001624,-0.395283604,0.992037071,-0.102991586,1.569229337,0.834937705,-0.080973599,0.068286320,-0.064242280,0.029747275,-0.003762077,-0.076998493,-0.111900647,0.070240980,-0.064549690,0.029709768,-0.005762008,-0.100997424
ccro_nubs_candidate,1.280000,0.830672700,-0.392496269,0.989416073,-0.101778086,1.569074212,0.831776666,-0.085483916,0.071072407,-0.066799001,0.030923683,-0.003994944,-0.081060787,-0.113594326,0.069037492,-0.063261870,0.029099397,-0.005879908,-0.102097983
ccro_nubs_candidate,1.320000,0.827162041,-0.389598494,0.986693876,-0.100518035,1.568909681,0.828452286,-0.090059469,0.073807289,-0.069301308,0.032074347,-0.004232351,-0.085164799,-0.115162282,0.067681715,-0.061829991,0.028423020,-0.005988883,-0.103083645
ccro_nubs_candidate,1.360000,0.823467140,-0.386592448,0.983872769,-0.099212516,1.568735568,0.824962987,-0.094695216,0.076484992,-0.071743560,0.033196684,-0.004473930,-0.089305971,-0.116603973,0.066179516,-0.060260104,0.027683548,-0.006088507,-0.103956222
ccro_nubs_candidate,1.400000,0.819585689,-0.383480534,0.980955264,-0.097862711,1.568551716,0.821307372,-0.099386096,0.079099776,-0.074120357,0.034288228,-0.004719301,-0.093479814,-0.117918856,0.064536762,-0.058558260,0.026883895,-0.006178355,-0.104717528
ccro_nubs_candidate,1.440000,0.815515585,-0.380265379,0.977944082,-0.096469899,1.568357979,0.817484225,-0.104127026,0.081646137,-0.076426542,0.035346632,-0.004968063,-0.097681914,-0.119106387,0.062759322,-0.056730512,0.026026973,-0.006258003,-0.105369376
ccro_nubs_candidate,1.480000,0.811254928,-0.376949826,0.974842148,-0.095035452,1.568154231,0.813492500,-0.108912901,0.084118804,-0.078657200,0.036369661,-0.005219799,-0.101907928,-0.120166024,0.060853063,-0.054782912,0.025115695,-0.006327024,-0.105913577
ccro_nubs_candidate,1.520000,0.806802022,-0.373536924,0.971652576,-0.093560826,1.567940361,0.809331329,-0.113738595,0.086512742,-0.080807658,0.037355201,-0.005474077,-0.106153589,-0.121097224,0.058823852,-0.052721510,0.024152974,-0.006384994,-0.106351946
ccro_nubs_candidate,1.560000,0.802155378,-0.370029920,0.968378664,-0.092047562,1.567716277,0.805000007,-0.118598960,0.088823151,-0.082873484,0.038301252,-0.005730446,-0.110414697,-0.121899444,0.056677557,-0.050552360,0.023141722,-0.006431487,-0.106686295
ccro_nubs_candidate,1.600000,0.797313712,-0.366432247,0.965023881,-0.090497278,1.567481904,0.800498002,-0.123488824,0.091045464,-0.084850491,0.039205931,-0.005988437,-0.114687129,-0.122572141,0.054420045,-0.048281512,0.022084852,-0.006466078,-0.106918437
ccro_nubs_candidate,1.640000,0.792275948,-0.362747515,0.961591861,-0.088911663,1.567237187,0.795824940,-0.128402997,0.093175350,-0.086734730,0.040067471,-0.006247568,-0.118966834,-0.123114773,0.052057185,-0.045915018,0.020985277,-0.006488343,-0.107050185
ccro_nubs_candidate,1.680000,0.787041217,-0.358979506,0.958086389,-0.087292477,1.566982090,0.790980611,-0.133336264,0.095208712,-0.088522498,0.040884222,-0.006507335,-0.123249830,-0.123526796,0.049594843,-0.043458931,0.019845909,-0.006497855,-0.107083351
ccro_nubs_candidate,1.720000,0.781608862,-0.355132157,0.954511394,-0.085641543,1.566716598,0.785964962,-0.138283392,0.097141689,-0.090210331,0.041654652,-0.006767220,-0.127532211,-0.123807668,0.047038887,-0.040919302,0.018669662,-0.006494190,-0.107019749
ccro_nubs_candidate,1.760000,0.775978431,-0.351209558,0.950870938,-0.083960742,1.566440718,0.780778094,-0.143239122,0.098970653,-0.091795009,0.042377342,-0.007026689,-0.131810144,-0.123956846,0.044395186,-0.038302182,0.017459448,-0.006476923,-0.106861191
ccro_nubs_candidate,1.800000,0.770149688,-0.347215937,0.947169209,-0.082252010,1.566154476,0.775420260,-0.148198176,0.100692212,-0.093273553,0.043050994,-0.007285187,-0.136079865,-0.123973787,0.041669606,-0.035613624,0.016218179,-0.006445627,-0.106609491
ccro_nubs_candidate,1.840000,0.764122604,-0.343155655,0.943410506,-0.080517332,1.565857923,0.769891863,-0.153155254,0.102303208,-0.094643227,0.043674422,-0.007542146,-0.140337685,-0.123857948,0.038868015,-0.032859680,0.014948769,-0.006399879,-0.106266461
ccro_nubs_candidate,1.880000,0.757897365,-0.339033193,0.939599236,-0.078758740,1.565551133,0.764193452,-0.158105034,0.103800718,-0.095901536,0.044246559,-0.007796979,-0.144579988,-0.123608786,0.035996280,-0.030046400,0.013654130,-0.006339253,-0.105833914
ccro_nubs_candidate,1.920000,0.751474369,-0.334853147,0.935739898,-0.076978304,1.565234201,0.758325718,-0.163042172,0.105182054,-0.097046228,0.044766454,-0.008049082,-0.148803229,-0.123225758,0.033060270,-0.027179838,0.012337175,-0.006263323,-0.105313663
ccro_nubs_candidate,1.960000,0.744854231,-0.330620211,0.931837079,-0.075178131,1.564907251,0.752289494,-0.167961303,0.106444761,-0.098075293,0.045233274,-0.008297835,-0.153003936,-0.122708322,0.030065852,-0.024266044,0.011000817,-0.006171665,-0.104707520
ccro_nubs_candidate,2.000000,0.738037777,-0.326339177,0.927895440,-0.073360359,1.564570428,0.746085749,-0.172857039,0.107586621,-0.098986963,0.045646300,-0.008542600,-0.157178709,-0.122055934,0.027018892,-0.021311070,0.009647968,-0.006063853,-0.104017300
ccro_nubs_candidate,2.040000,0.731026052,-0.322014919,0.923919708,-0.071527153,1.564223905,0.739715588,-0.177723977,0.108605647,-0.099779707,0.046004928,-0.008782724,-0.161324223,-0.121268650,0.023924951,-0.018320567,0.008281320,-0.005939622,-0.103244790
ccro_nubs_candidate,2.080000,0.723820314,-0.317652387,0.919914667,-0.069680697,1.563867880,0.733180245,-0.182556765,0.109500049,-0.100452188,0.046308646,-0.009017556,-0.165437218,-0.120348912,0.020788350,-0.015298578,0.006902684,-0.005799346,-0.102391684
ccro_nubs_candidate,2.120000,0.716422036,-0.313256599,0.915885152,-0.067823199,1.563502579,0.726481086,-0.187350164,0.110268200,-0.101003222,0.046557004,-0.009246465,-0.169514505,-0.119299761,0.017613101,-0.012248744,0.005513648,-0.005643559,-0.101459650
ccro_nubs_candidate,2.160000,0.708832895,-0.308832634,0.911836043,-0.065956880,1.563128250,0.719619602,-0.192099061,0.110908635,-0.101431765,0.046749620,-0.009468841,-0.173552960,-0.118124238,0.014403219,-0.009174708,0.004115802,-0.005472794,-0.100450359
ccro_nubs_candidate,2.200000,0.701054771,-0.304385628,0.907772256,-0.064083977,1.562745167,0.712597408,-0.196798459,0.111420049,-0.101736924,0.046886172,-0.009684096,-0.177549526,-0.116825383,0.011162716,-0.006080110,0.002710735,-0.005287585,-0.099365479
ccro_nubs_candidate,2.240000,0.693089743,-0.299920766,0.903698744,-0.062206737,1.562353625,0.705416239,-0.201443487,0.111801298,-0.101917948,0.046966404,-0.009891662,-0.181501213,-0.115406238,0.007895605,-0.002968593,0.001300037,-0.005088466,-0.098206678
ccro_nubs_candidate,2.280000,0.684940080,-0.295443273,0.899620484,-0.060327418,1.561953944,0.698077949,-0.206029395,0.112051396,-0.101974234,0.046990121,-0.010090995,-0.185405097,-0.113869842,0.004605900,0.000156202,-0.000114705,-0.004875971,-0.096975627
ccro_nubs_candidate,2.320000,0.676608241,-0.290958414,0.895542474,-0.058448283,1.561546462,0.690584507,-0.210551552,0.112169522,-0.101905324,0.046957195,-0.010281569,-0.189258322,-0.112219237,0.001297613,0.003290633,-0.001531899,-0.004650633,-0.095673994
ccro_nubs_candidate,2.360000,0.668096866,-0.286471480,0.891469731,-0.056571599,1.561131542,0.682937995,-0.215005451,0.112155011,-0.101710904,0.046867558,-0.010462881,-0.193058098,-0.110457464,-0.002025243,0.006431058,-0.002949957,-0.004412987,-0.094303449
ccro_nubs_candidate,2.400000,0.659408774,-0.281987788,0.887407278,-0.054699635,1.560709562,0.675140608,-0.219386707,0.112007362,-0.101390808,0.046721208,-0.010634451,-0.196801701,-0.108587562,-0.005358654,0.009573836,-0.004367290,-0.004163566,-0.092865660
ccro_nubs_candidate,2.440000,0.650546955,-0.277512671,0.883360143,-0.052834658,1.560280922,0.667194644,-0.223691055,0.111726232,-0.100945014,0.046518205,-0.010795817,-0.200486476,-0.106612573,-0.008698608,0.012715325,-0.005782308,-0.003902904,-0.091362297
ccro_nubs_candidate,2.480000,0.641514570,-0.273051472,0.879333351,-0.050978932,1.559846038,0.659102509,-0.227914353,0.111311439,-0.100373647,0.046258675,-0.010946540,-0.204109833,-0.104535537,-0.012041091,0.015851884,-0.007193423,-0.003631534,-0.089795028
ccro_nubs_candidate,2.520000,0.632314941,-0.268609538,0.875331922,-0.049134715,1.559405346,0.650866710,-0.232052578,0.110762964,-0.099676978,0.045942805,-0.011086204,-0.207669248,-0.102359496,-0.015382091,0.018979870,-0.008599044,-0.003349991,-0.088165524
ccro_nubs_candidate,2.560000,0.622951550,-0.264192215,0.871360858,-0.047304255,1.558959295,0.642489854,-0.236101833,0.110080945,-0.098855421,0.045570846,-0.011214411,-0.211162267,-0.100087489,-0.018717594,0.022095642,-0.009997583,-0.003058807,-0.086475452
ccro_nubs_candidate,2.600000,0.613428031,-0.259804839,0.867425146,-0.045489791,1.558508351,0.633974646,-0.240058338,0.109265683,-0.097909538,0.045143114,-0.011330787,-0.214586499,-0.097722558,-0.022043587,0.025195559,-0.011387451,-0.002758518,-0.084726482
ccro_nubs_candidate,2.640000,0.603748169,-0.255452731,0.863529743,-0.043693545,1.558052994,0.625323882,-0.243918439,0.108317639,-0.096840036,0.044659987,-0.011434978,-0.217939623,-0.095267742,-0.025356057,0.028275978,-0.012767057,-0.002449657,-0.082920283
ccro_nubs_candidate,2.680000,0.593915889,-0.251141190,0.859679580,-0.041917725,1.557593719,0.616540454,-0.247678600,0.107237433,-0.095647768,0.044121907,-0.011526652,-0.221219381,-0.092726084,-0.028650992,0.031333259,-0.014134814,-0.002132757,-0.081058525
ccro_nubs_candidate,2.720000,0.583935259,-0.246875488,0.855879546,-0.040164518,1.557131033,0.607627339,-0.251335408,0.106025847,-0.094333732,0.043529381,-0.011605499,-0.224423586,-0.090100623,-0.031924377,0.034363758,-0.015489131,-0.001808353,-0.079142876
ccro_nubs_candidate,2.760000,0.573810478,-0.242660862,0.852134489,-0.038436093,1.556665454,0.598587603,-0.254885573,0.104683823,-0.092899073,0.042882977,-0.011671228,-0.227550115,-0.087394400,-0.035172201,0.037363836,-0.016828420,-0.001476977,-0.077175005
ccro_nubs_candidate,2.800000,0.563545877,-0.238502507,0.848449211,-0.036734590,1.556197513,0.589424393,-0.258325924,0.103212465,-0.091345080,0.042183329,-0.011723571,-0.230596912,-0.084610456,-0.038390449,0.040329849,-0.018151091,-0.001139164,-0.075156582
ccro_nubs_candidate,2.840000,0.553145909,-0.234405572,0.844828455,-0.035062127,1.555727750,0.580140939,-0.261653413,0.101613035,-0.089673188,0.041431133,-0.011762282,-0.233561990,-0.081751831,-0.041575109,0.043258157,-0.019455555,-0.000795449,-0.073089276
ccro_nubs_candidate,2.880000,0.542615148,-0.230375153,0.841276907,-0.033420790,1.555256716,0.570740549,-0.264865115,0.099886958,-0.087884978,0.040627148,-0.011787135,-0.236443425,-0.078821567,-0.044722168,0.046145117,-0.020740222,-0.000446363,-0.070974755
ccro_nubs_candidate,2.920000,0.531958281,-0.226416283,0.837799185,-0.031812635,1.554784967,0.561226605,-0.267958224,0.098035817,-0.085982178,0.039772200,-0.011797927,-0.239239363,-0.075822704,-0.047827613,0.048987089,-0.022003504,-0.000092442,-0.068814689
ccro_nubs_candidate,2.960000,0.521180107,-0.222533932,0.834399836,-0.030239682,1.554313071,0.551602564,-0.270930057,0.096061357,-0.083966660,0.038867174,-0.011794473,-0.241948015,-0.072758282,-0.050887431,0.051780429,-0.023243811,0.000265782,-0.066610747
ccro_nubs_candidate,3.000000,0.510285528,-0.218732994,0.831083328,-0.028703916,1.553841601,0.541871951,-0.273778053,0.093965484,-0.081840441,0.037913023,-0.011776614,-0.244567660,-0.069631343,-0.053897608,0.054521497,-0.024459554,0.000627773,-0.064364598
ccro_nubs_candidate,3.040000,0.499279547,-0.215018285,0.827854048,-0.027207281,1.553371136,0.532038360,-0.276499772,0.091750264,-0.079605685,0.036910759,-0.011744208,-0.247096642,-0.066444927,-0.056854132,0.057206652,-0.025649144,0.000992999,-0.062077911
ccro_nubs_candidate,3.080000,0.488167261,-0.211394534,0.824716290,-0.025751682,1.552902260,0.522105450,-0.279092895,0.089417922,-0.077264703,0.035861461,-0.011697138,-0.249533375,-0.063202074,-0.059752989,0.059832250,-0.026810991,0.001360926,-0.059752356
ccro_nubs_candidate,3.120000,0.476953859,-0.207866381,0.821674255,-0.024338976,1.552435562,0.512076940,-0.281555226,0.086970847,-0.074819948,0.034766271,-0.011635305,-0.251876335,-0.059905826,-0.062590167,0.062394651,-0.027943506,0.001731020,-0.057389600
ccro_nubs_candidate,3.160000,0.465644614,-0.204438362,0.818732043,-0.022970976,1.551971634,0.501956613,-0.283884690,0.084411585,-0.072274022,0.033626393,-0.011558635,-0.254124069,-0.056559223,-0.065361652,0.064890213,-0.029045101,0.002102747,-0.054991315
ccro_nubs_candidate,3.200000,0.454244881,-0.201114914,0.815893646,-0.021649444,1.551511070,0.491748303,-0.286079333,0.081742844,-0.069629671,0.032443096,-0.011467071,-0.256275189,-0.053165306,-0.068063431,0.067315294,-0.030114184,0.002475573,-0.052559167
ccro_nubs_candidate,3.240000,0.442760090,-0.197900356,0.813162943,-0.020376090,1.551054467,0.481455903,-0.288137324,0.078967493,-0.066889787,0.031217713,-0.011360581,-0.258328373,-0.049727115,-0.070691492,0.069666253,-0.031149169,0.002848965,-0.050094828
ccro_nubs_candidate,3.280000,0.431195740,-0.194798895,0.810543696,-0.019152570,1.550602422,0.471083356,-0.290056952,0.076088561,-0.064057407,0.029951638,-0.011239153,-0.260282368,-0.046247691,-0.073241821,0.071939448,-0.032148464,0.003222388,-0.047599965
ccro_nubs_candidate,3.320000,0.419557400,-0.191814610,0.808039541,-0.017980482,1.550155534,0.460634652,-0.291836630,0.073109238,-0.061135716,0.028646333,-0.011102797,-0.262135985,-0.042730076,-0.075710405,0.074131237,-0.033110481,0.003595310,-0.045076248
ccro_nubs_candidate,3.360000,0.407850696,-0.188951450,0.805653985,-0.016861366,1.549714397,0.450113830,-0.293474890,0.070032872,-0.058128042,0.027303318,-0.010951542,-0.263888105,-0.039177308,-0.078093231,0.076237978,-0.034033631,0.003967195,-0.042525346
ccro_nubs_candidate,3.400000,0.396081312,-0.186213228,0.803390398,-0.015796698,1.549279608,0.439524971,-0.294970386,0.066862976,-0.055037861,0.025924181,-0.010785442,-0.265537673,-0.035592430,-0.080386286,0.078256030,-0.034916325,0.004337512,-0.039948928
ccro_nubs_candidate,3.440000,0.384254985,-0.183603610,0.801252008,-0.014787891,1.548851759,0.428872197,-0.296321896,0.063603220,-0.051868791,0.024510573,-0.010604570,-0.267083701,-0.031978482,-0.082585558,0.080181752,-0.035756972,0.004705725,-0.037348663
ccro_nubs_candidate,3.480000,0.372377495,-0.181126117,0.799241897,-0.013836289,1.548431438,0.418159668,-0.297528318,0.060257435,-0.048624600,0.023064205,-0.010409019,-0.268525270,-0.028338504,-0.084687032,0.082011501,-0.036553985,0.005071301,-0.034726220
ccro_nubs_candidate,3.520000,0.360454667,-0.178784109,0.797362990,-0.012943168,1.548019232,0.407391580,-0.298588670,0.056829615,-0.045309199,0.021586857,-0.010198908,-0.269861526,-0.024675538,-0.086686696,0.083741636,-0.037305773,0.005433706,-0.032083269
ccro_nubs_candidate,3.560000,0.348492360,-0.176580786,0.795618056,-0.012109729,1.547615718,0.396572161,-0.299502095,0.053323911,-0.041926646,0.020080368,-0.009974372,-0.271091681,-0.020992624,-0.088580536,0.085368515,-0.038010747,0.005792406,-0.029421478
ccro_nubs_candidate,3.600000,0.336496468,-0.174519178,0.794009698,-0.011337101,1.547221472,0.385705670,-0.300267855,0.049744636,-0.038481143,0.018546643,-0.009735572,-0.272215015,-0.017292802,-0.090364541,0.086888496,-0.038667319,0.006146868,-0.026742517
ccro_nubs_candidate,3.640000,0.324472909,-0.172602137,0.792540346,-0.010626335,1.546837060,0.374796392,-0.300885334,0.046096265,-0.034977040,0.016987649,-0.009482687,-0.273230875,-0.013579114,-0.092034696,0.088297939,-0.039273898,0.006496558,-0.024048054
ccro_nubs_candidate,3.680000,0.312427625,-0.170832336,0.791212256,-0.009978399,1.546463042,0.363848640,-0.301354040,0.042383432,-0.031418831,0.015405418,-0.009215918,-0.274138675,-0.009854600,-0.093586989,0.089593200,-0.039828896,0.006840942,-0.021339759
ccro_nubs_candidate,3.720000,0.300366575,-0.169212258,0.790027499,-0.009394183,1.546099969,0.352866746,-0.301673598,0.038610931,-0.027811155,0.013802046,-0.008935489,-0.274937894,-0.006122301,-0.095017406,0.090770639,-0.040330724,0.007179486,-0.018619301
ccro_nubs_candidate,3.760000,0.288295729,-0.167744191,0.788987959,-0.008874489,1.545748382,0.341855063,-0.301843760,0.034783718,-0.024158799,0.012179691,-0.008641644,-0.275628079,-0.002385257,-0.096321935,0.091826614,-0.040777791,0.007511656,-0.015888349
ccro_nubs_candidate,3.800000,0.276221068,-0.166430222,0.788095325,-0.008420031,1.545408813,0.330817959,-0.301864396,0.030906909,-0.020466694,0.010540574,-0.008334649,-0.276208844,0.001353491,-0.097496563,0.092757483,-0.041168510,0.007836919,-0.013148572
ccro_nubs_candidate,3.840000,0.264148571,-0.165272229,0.787351086,-0.008031436,1.545081782,0.319759818,-0.301735499,0.026985779,-0.016739917,0.008886982,-0.008014790,-0.276679869,0.005090902,-0.098537275,0.093559604,-0.041501290,0.008154741,-0.010401640
ccro_nubs_candidate,3.880000,0.252084220,-0.164271878,0.786756525,-0.007709234,1.544767797,0.308685036,-0.301457182,0.023025766,-0.012983691,0.007221265,-0.007682376,-0.277040902,0.008823936,-0.099440060,0.094229336,-0.041774543,0.008464589,-0.007649220
ccro_nubs_candidate,3.920000,0.240033986,-0.163430612,0.786312712,-0.007453864,1.544467355,0.297598015,-0.301029683,0.019032466,-0.009203384,0.005545834,-0.007337736,-0.277291756,0.012549551,-0.100200904,0.094763037,-0.041986678,0.008765927,-0.004892983
ccro_nubs_candidate,3.960000,0.228003830,-0.162749648,0.786020502,-0.007265664,1.544180936,0.286503166,-0.300453358,0.015011639,-0.005404510,0.003863166,-0.006981222,-0.277432312,0.016264707,-0.100815795,0.095157066,-0.042136108,0.009058223,-0.002134597
ccro_nubs_candidate,4.000000,0.215999695,-0.162229969,0.785880523,-0.007144874,1.543909010,0.275404902,-0.299728686,0.010969202,-0.001592729,0.002175803,-0.006613206,-0.277462517,0.019966364,-0.101280718,0.095407780,-0.042221242,0.009340943,0.000624268
