tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.071775359,upperArm_Link,medium,0.204928413
0.040000,0.069655706,upperArm_Link,medium,0.205288808
0.080000,0.067606165,upperArm_Link,medium,0.205649202
0.120000,0.065639477,upperArm_Link,medium,0.206009597
0.160000,0.063740651,upperArm_Link,medium,0.206369992
0.200000,0.061880811,upperArm_Link,medium,0.206730387
0.240000,0.060032263,upperArm_Link,medium,0.207090782
0.280000,0.058180424,upperArm_Link,medium,0.207451176
0.320000,0.056324664,upperArm_Link,medium,0.207811571
0.360000,0.054474212,upperArm_Link,medium,0.208171966
0.400000,0.052643385,upperArm_Link,medium,0.208532361
0.440000,0.050846439,upperArm_Link,medium,0.208892756
0.480000,0.049093364,upperArm_Link,medium,0.209253150
0.520000,0.047388878,upperArm_Link,medium,0.209613545
0.560000,0.045732740,upperArm_Link,medium,0.209973940
0.600000,0.044120158,upperArm_Link,medium,0.210334335
0.640000,0.042542273,upperArm_Link,medium,0.210694730
0.680000,0.040987354,upperArm_Link,medium,0.211055124
0.720000,0.039443784,upperArm_Link,medium,0.211415519
0.760000,0.037903968,upperArm_Link,medium,0.211775914
0.800000,0.036368534,upperArm_Link,medium,0.212136309
0.840000,0.034850633,upperArm_Link,medium,0.212496703
0.880000,0.033376503,upperArm_Link,medium,0.212857098
0.920000,0.031975869,upperArm_Link,medium,0.213217493
0.960000,0.030667651,upperArm_Link,medium,0.213577888
1.000000,0.029444545,upperArm_Link,medium,0.213938283
