t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.79207397,-0.33188683,1.16806531,-0.07100935,1.57096505,0.79207766,-0.01349468,0.01411873,0.02004829,0.00603229,0.00000000,-0.01344228,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.79193899,-0.33174562,1.16826583,-0.07094902,1.57096505,0.79194321,-0.01350179,0.01412617,0.02005886,0.00603547,0.00000000,-0.01344937,-0.00134253,0.00140462,0.00199453,0.00060013,-0.00000000,-0.00133732
0.020000,0.79180389,-0.33160427,1.16846654,-0.07088863,1.57096505,0.79180864,-0.01352001,0.01414523,0.02008592,0.00604361,0.00000000,-0.01346752,-0.00222897,0.00233205,0.00331146,0.00099638,0.00000000,-0.00222032
0.030000,0.79166857,-0.33146269,1.16866758,-0.07082814,1.57096505,0.79167384,-0.01354500,0.01417138,0.02012306,0.00605478,0.00000000,-0.01349241,-0.00270561,0.00283073,0.00401958,0.00120944,-0.00000000,-0.00269511
0.040000,0.79153298,-0.33132083,1.16886902,-0.07076753,1.57096505,0.79153878,-0.01357291,0.01420058,0.02016452,0.00606726,0.00000000,-0.01352021,-0.00281876,0.00294911,0.00418767,0.00126002,0.00000000,-0.00280781
0.050000,0.79139711,-0.33117868,1.16907087,-0.07070679,1.57096505,0.79140344,-0.01360032,0.01422926,0.02020524,0.00607951,-0.00000000,-0.01354752,-0.00261470,0.00273561,0.00388451,0.00116880,0.00000000,-0.00260455
0.060000,0.79126099,-0.33103625,1.16927310,-0.07064594,1.57096505,0.79126784,-0.01362430,0.01425435,0.02024086,0.00609023,0.00000000,-0.01357140,-0.00213973,0.00223868,0.00317888,0.00095649,0.00000000,-0.00213143
0.070000,0.79112465,-0.33089361,1.16947566,-0.07058500,1.57096505,0.79113203,-0.01364237,0.01427325,0.02026771,0.00609830,-0.00000000,-0.01358940,-0.00144016,0.00150676,0.00213956,0.00064377,0.00000000,-0.00143457
0.080000,0.79098817,-0.33075082,1.16967842,-0.07052399,1.57096505,0.79099608,-0.01365251,0.01428386,0.02028277,0.00610284,0.00000000,-0.01359950,-0.00056227,0.00058828,0.00083534,0.00025134,0.00000000,-0.00056009
0.090000,0.79085163,-0.33060797,1.16988126,-0.07046295,1.57096505,0.79086007,-0.01365317,0.01428455,0.02028376,0.00610314,-0.00000000,-0.01360016,0.00044762,-0.00046832,-0.00066501,-0.00020009,0.00000000,0.00044589
0.100000,0.79071514,-0.33046516,1.17008404,-0.07040194,1.57096505,0.79072411,-0.01364327,0.01427419,0.02026905,0.00609871,-0.00000000,-0.01359030,0.00154324,-0.00161460,-0.00229270,-0.00068985,0.00000000,0.00153725
0.110000,0.79057880,-0.33032252,1.17028659,-0.07034100,1.57096505,0.79058830,-0.01362217,0.01425212,0.02023771,0.00608928,-0.00000000,-0.01356929,0.00267827,-0.00280213,-0.00397896,-0.00119722,0.00000000,0.00266787
0.120000,0.79044273,-0.33018016,1.17048874,-0.07028017,1.57096505,0.79045276,-0.01358973,0.01421818,0.02018950,0.00607477,0.00000000,-0.01353697,0.00380643,-0.00398246,-0.00565500,-0.00170152,0.00000000,0.00379165
0.130000,0.79030704,-0.33003820,1.17069033,-0.07021952,1.57096505,0.79031760,-0.01354622,0.01417266,0.02012487,0.00605533,0.00000000,-0.01349363,0.00488141,-0.00510715,-0.00725204,-0.00218205,0.00000000,0.00486246
0.140000,0.79017184,-0.32989674,1.17089119,-0.07015908,1.57096505,0.79018292,-0.01349243,0.01411638,0.02004495,0.00603128,-0.00000000,-0.01344005,0.00585692,-0.00612777,-0.00870130,-0.00261812,0.00000000,0.00583418
0.150000,0.79003723,-0.32975590,1.17109118,-0.07009891,1.57096505,0.79004883,-0.01342957,0.01405061,0.01995157,0.00600318,-0.00000000,-0.01337743,0.00668666,-0.00699588,-0.00993401,-0.00298902,0.00000000,0.00666070
0.160000,0.78990328,-0.32961576,1.17129018,-0.07003903,1.57096505,0.78991540,-0.01335934,0.01397713,0.01984723,0.00597179,-0.00000000,-0.01330747,0.00732434,-0.00766305,-0.01088136,-0.00327407,0.00000000,0.00729590
0.170000,0.78977006,-0.32947638,1.17148810,-0.06997948,1.57096505,0.78978270,-0.01328388,0.01389818,0.01973512,0.00593806,0.00000000,-0.01323231,0.00772365,-0.00808083,-0.01147460,-0.00345257,0.00000000,0.00769366
0.180000,0.78963761,-0.32933780,1.17168487,-0.06992027,1.57096505,0.78965076,-0.01320581,0.01381651,0.01961914,0.00590316,-0.00000000,-0.01315454,0.00783830,-0.00820078,-0.01164493,-0.00350382,0.00000000,0.00780787
0.190000,0.78950594,-0.32920005,1.17188048,-0.06986141,1.57096505,0.78951960,-0.01312822,0.01373532,0.01950386,0.00586847,-0.00000000,-0.01307725,0.00762200,-0.00797447,-0.01132358,-0.00340713,0.00000000,0.00759240
0.200000,0.78937503,-0.32906308,1.17207497,-0.06980290,1.57096505,0.78938920,-0.01305463,0.01365833,0.01939454,0.00583558,-0.00000000,-0.01300395,0.00702843,-0.00735346,-0.01044176,-0.00314180,0.00000000,0.00700115
0.210000,0.78924482,-0.32892685,1.17226841,-0.06974469,1.57096505,0.78925950,-0.01298901,0.01358968,0.01929706,0.00580625,-0.00000000,-0.01293859,0.00602905,-0.00630786,-0.00895702,-0.00269506,0.00000000,0.00600564
0.220000,0.78911521,-0.32879125,1.17246097,-0.06968675,1.57096505,0.78913039,-0.01293526,0.01353344,0.01921720,0.00578222,0.00000000,-0.01288504,0.00466616,-0.00488194,-0.00693225,-0.00208583,0.00000000,0.00464804
0.230000,0.78898606,-0.32865613,1.17265283,-0.06962902,1.57096505,0.78900175,-0.01289670,0.01349310,0.01915992,0.00576498,0.00000000,-0.01284663,0.00299982,-0.00313855,-0.00445667,-0.00134096,0.00000000,0.00298818
0.240000,0.78885722,-0.32852132,1.17284426,-0.06957143,1.57096505,0.78887340,-0.01287608,0.01347152,0.01912927,0.00575576,0.00000000,-0.01282609,0.00109009,-0.00114050,-0.00161949,-0.00048729,0.00000000,0.00108586
0.250000,0.78872848,-0.32838663,1.17303552,-0.06951388,1.57096505,0.78874516,-0.01287551,0.01347093,0.01912843,0.00575551,0.00000000,-0.01282552,-0.00100298,0.00104936,0.00149007,0.00044834,0.00000000,-0.00099909
0.260000,0.78859963,-0.32825183,1.17322693,-0.06945628,1.57096505,0.78861682,-0.01289655,0.01349294,0.01915968,0.00576491,0.00000000,-0.01284648,-0.00321934,0.00336822,0.00478280,0.00143909,0.00000000,-0.00320684
0.270000,0.78847047,-0.32811669,1.17341882,-0.06939855,1.57096505,0.78848816,-0.01294011,0.01353852,0.01922440,0.00578439,0.00000000,-0.01288987,-0.00549894,0.00575324,0.00816948,0.00245810,0.00000000,-0.00547760
0.280000,0.78834076,-0.32798098,1.17361153,-0.06934056,1.57096505,0.78835894,-0.01300654,0.01360802,0.01932309,0.00581408,0.00000000,-0.01295604,-0.00778173,0.00814159,0.01156089,0.00347853,0.00000000,-0.00775152
0.290000,0.78821026,-0.32784445,1.17380540,-0.06928223,1.57096505,0.78822896,-0.01309556,0.01370115,0.01945534,0.00585387,0.00000000,-0.01304471,-0.01000765,0.01047045,0.01486781,0.00447354,-0.00000000,-0.00996880
0.300000,0.78807877,-0.32770688,1.17400075,-0.06922345,1.57096505,0.78809798,-0.01320630,0.01381702,0.01961987,0.00590338,0.00000000,-0.01315503,-0.01211666,0.01267698,0.01800104,0.00541629,-0.00000000,-0.01206961
0.310000,0.78794607,-0.32756804,1.17419789,-0.06916413,1.57096505,0.78796579,-0.01333730,0.01395407,0.01981448,0.00596194,0.00000000,-0.01328552,-0.01404869,0.01469836,0.02087135,0.00627994,0.00000000,-0.01399414
0.320000,0.78781197,-0.32742773,1.17439713,-0.06910419,1.57096505,0.78783221,-0.01348648,0.01411016,0.02003612,0.00602862,0.00000000,-0.01343412,-0.01574369,0.01647175,0.02338953,0.00703762,0.00000000,-0.01568257
0.330000,0.78767629,-0.32728578,1.17459869,-0.06904354,1.57096505,0.78769706,-0.01365118,0.01428247,0.02028080,0.00610225,0.00000000,-0.01359818,-0.01714163,0.01793433,0.02546636,0.00766252,0.00000000,-0.01707508
0.340000,0.78753890,-0.32714204,1.17480280,-0.06898212,1.57096505,0.78756020,-0.01382812,0.01446760,0.02054368,0.00618134,0.00000000,-0.01377444,-0.01818243,0.01902327,0.02701263,0.00812777,0.00000000,-0.01811184
0.350000,0.78739970,-0.32699640,1.17500961,-0.06891990,1.57096505,0.78742154,-0.01401344,0.01466148,0.02081899,0.00626418,0.00000000,-0.01395903,-0.01880605,0.01967573,0.02793911,0.00840654,0.00000000,-0.01873304
0.360000,0.78725862,-0.32684880,1.17521920,-0.06885683,1.57096505,0.78728101,-0.01420266,0.01485945,0.02110010,0.00634876,0.00000000,-0.01414751,-0.01895245,0.01982889,0.02815660,0.00847198,-0.00000000,-0.01887887
0.370000,0.78711565,-0.32669922,1.17543161,-0.06879292,1.57096505,0.78713859,-0.01439070,0.01505619,0.02137946,0.00643282,0.00000000,-0.01433483,-0.01856155,0.01941992,0.02757587,0.00829724,0.00000000,-0.01848949
0.380000,0.78697083,-0.32654770,1.17564676,-0.06872819,1.57096505,0.78699434,-0.01457190,0.01524576,0.02164866,0.00651382,0.00000000,-0.01451532,-0.01757332,0.01838599,0.02610771,0.00785549,-0.00000000,-0.01750510
0.390000,0.78682425,-0.32639435,1.17586451,-0.06866267,1.57096505,0.78684833,-0.01473997,0.01542161,0.02189836,0.00658895,0.00000000,-0.01468275,-0.01592770,0.01666427,0.02366290,0.00711988,-0.00000000,-0.01586586
0.400000,0.78667609,-0.32623934,1.17608463,-0.06859644,1.57096505,0.78670075,-0.01488806,0.01557655,0.02211836,0.00665514,0.00000000,-0.01483026,-0.01356464,0.01419193,0.02015223,0.00606356,-0.00000000,-0.01351198
0.410000,0.78652658,-0.32608291,1.17630674,-0.06852961,1.57096505,0.78655182,-0.01500875,0.01570282,0.02229767,0.00670910,0.00000000,-0.01495048,-0.01045496,0.01093845,0.01553236,0.00467350,-0.00000000,-0.01041437
0.420000,0.78637603,-0.32592540,1.17653041,-0.06846231,1.57096505,0.78640185,-0.01509498,0.01579304,0.02242578,0.00674764,0.00000000,-0.01503638,-0.00669302,0.00700253,0.00994345,0.00299186,-0.00000000,-0.00666703
0.430000,0.78622482,-0.32576719,1.17675506,-0.06839471,1.57096505,0.78625122,-0.01514085,0.01584103,0.02249393,0.00676815,-0.00000000,-0.01508207,-0.00240403,0.00251520,0.00357154,0.00107463,-0.00000000,-0.00239470
0.440000,0.78607337,-0.32560874,1.17698006,-0.06832701,1.57096505,0.78610036,-0.01514172,0.01584194,0.02249522,0.00676854,-0.00000000,-0.01508294,0.00228678,-0.00239253,-0.00339734,-0.00102222,-0.00000000,0.00227790
0.450000,0.78592215,-0.32545052,1.17720472,-0.06825941,1.57096505,0.78594973,-0.01509420,0.01579222,0.02242461,0.00674729,-0.00000000,-0.01503560,0.00725418,-0.00758964,-0.01077713,-0.00324271,-0.00000000,0.00722601
0.460000,0.78577165,-0.32529307,1.17742831,-0.06819214,1.57096505,0.78579982,-0.01499614,0.01568962,0.02227893,0.00670346,-0.00000000,-0.01493791,0.01237295,-0.01294513,-0.01838180,-0.00553086,-0.00000000,0.01232491
0.470000,0.78562240,-0.32513691,1.17765005,-0.06812542,1.57096505,0.78565114,-0.01484665,0.01553323,0.02205685,0.00663664,-0.00000000,-0.01478901,0.01751786,-0.01832796,-0.02602531,-0.00783070,-0.00000000,0.01744985
0.480000,0.78547489,-0.32498258,1.17786919,-0.06805949,1.57096505,0.78550421,-0.01464611,0.01532341,0.02175891,0.00654699,0.00000000,-0.01458925,0.02256369,-0.02360714,-0.03352163,-0.01008625,0.00000000,0.02247609
0.490000,0.78532964,-0.32483061,1.17808498,-0.06799456,1.57096505,0.78535952,-0.01439613,0.01506187,0.02138752,0.00643524,-0.00000000,-0.01434023,0.02738522,-0.02865163,-0.04068470,-0.01224153,-0.00000000,0.02727890
0.500000,0.78518712,-0.32468151,1.17829671,-0.06793085,1.57096505,0.78521756,-0.01409957,0.01475160,0.02094695,0.00630268,-0.00000000,-0.01404483,0.03185721,-0.03333043,-0.04732849,-0.01424056,-0.00000000,0.03173353
0.510000,0.78504779,-0.32453573,1.17850371,-0.06786857,1.57096505,0.78507876,-0.01376056,0.01439691,0.02044331,0.00615114,0.00000000,-0.01370714,0.03585445,-0.03751251,-0.05326696,-0.01602738,0.00000000,0.03571524
0.520000,0.78491203,-0.32439370,1.17870539,-0.06780788,1.57096505,0.78494354,-0.01338448,0.01400344,0.01988458,0.00598303,-0.00000000,-0.01333252,0.03925170,-0.04106687,-0.05831407,-0.01754599,0.00000000,0.03909931
0.530000,0.78478020,-0.32425577,1.17890125,-0.06774895,1.57096505,0.78481221,-0.01297795,0.01357810,0.01928062,0.00580130,-0.00000000,-0.01292756,0.04192375,-0.04386248,-0.06228378,-0.01874043,0.00000000,0.04176098
0.540000,0.78465255,-0.32412222,1.17909089,-0.06769189,1.57096505,0.78468506,-0.01254884,0.01312915,0.01864312,0.00560949,-0.00000000,-0.01250012,0.04374536,-0.04576834,-0.06499005,-0.01955471,0.00000000,0.04357552
0.550000,0.78452927,-0.32399323,1.17927405,-0.06763678,1.57096505,0.78456226,-0.01210629,0.01266614,0.01798565,0.00541166,0.00000000,-0.01205929,0.04459132,-0.04665342,-0.06624684,-0.01993287,0.00000000,0.04441819
0.560000,0.78441044,-0.32386890,1.17945059,-0.06758366,1.57096505,0.78444388,-0.01166068,0.01219993,0.01732363,0.00521247,-0.00000000,-0.01161541,0.04433639,-0.04638670,-0.06586812,-0.01981891,0.00000000,0.04416426
0.570000,0.78429603,-0.32374920,1.17962056,-0.06753252,1.57096505,0.78432992,-0.01122365,0.01174268,0.01667436,0.00501711,-0.00000000,-0.01118008,0.04285536,-0.04483718,-0.06366783,-0.01915687,0.00000000,0.04268898
0.580000,0.78418589,-0.32363397,1.17978418,-0.06748329,1.57096505,0.78422021,-0.01080808,0.01130789,0.01605697,0.00483134,-0.00000000,-0.01076612,0.04002299,-0.04187383,-0.05945994,-0.01789077,-0.00000000,0.03986761
0.590000,0.78407975,-0.32352292,1.17994188,-0.06743584,1.57096505,0.78411448,-0.01042811,0.01091036,0.01549247,0.00466149,-0.00000000,-0.01038763,0.03571407,-0.03736564,-0.05305841,-0.01596463,0.00000000,0.03557541
0.600000,0.78397716,-0.32341559,1.18009428,-0.06738998,1.57096505,0.78401229,-0.01009914,0.01056617,0.01500373,0.00451444,-0.00000000,-0.01005993,0.02980336,-0.03118160,-0.04427720,-0.01332247,0.00000000,0.02968765
0.610000,0.78387754,-0.32331136,1.18024229,-0.06734545,1.57096505,0.78391306,-0.00983763,0.01029256,0.01461522,0.00439754,-0.00000000,-0.00979944,0.02223505,-0.02326330,-0.03303339,-0.00993934,0.00000000,0.02214873
0.620000,0.78378013,-0.32320945,1.18038700,-0.06730191,1.57096505,0.78381602,-0.00965922,0.01010591,0.01435017,0.00431779,-0.00000000,-0.00962172,0.01323097,-0.01384283,-0.01965652,-0.00591441,0.00000000,0.01317960
0.630000,0.78368403,-0.32310891,1.18052976,-0.06725895,1.57096505,0.78372030,-0.00957682,0.01001970,0.01422776,0.00428096,0.00000000,-0.00953964,0.00308233,-0.00322487,-0.00457925,-0.00137784,0.00000000,0.00307037
0.640000,0.78358824,-0.32300868,1.18067208,-0.06721613,1.57096505,0.78362488,-0.00960042,0.01004439,0.01426281,0.00429151,0.00000000,-0.00956315,-0.00791963,0.00828587,0.01176575,0.00354017,-0.00000000,-0.00788888
0.650000,0.78349165,-0.32290763,1.18081558,-0.06717295,1.57096505,0.78352866,-0.00973709,0.01018738,0.01446586,0.00435260,-0.00000000,-0.00969929,-0.01948368,0.02038469,0.02894582,0.00870944,0.00000000,-0.01940804
0.660000,0.78339311,-0.32280453,1.18096198,-0.06712890,1.57096505,0.78343050,-0.00999100,0.01045303,0.01484307,0.00446610,-0.00000000,-0.00995221,-0.03131860,0.03276691,0.04652830,0.01399980,-0.00000000,-0.03119701
0.670000,0.78329143,-0.32269815,1.18111303,-0.06708345,1.57096505,0.78332923,-0.01036340,0.01084264,0.01539632,0.00463256,-0.00000000,-0.01032316,-0.04313315,0.04512782,0.06408053,0.01928105,-0.00000000,-0.04296569
0.680000,0.78318545,-0.32258727,1.18127049,-0.06703608,1.57096505,0.78322365,-0.01085262,0.01135450,0.01612314,0.00485126,0.00000000,-0.01081049,-0.05463612,0.05716273,0.08116985,0.02442302,0.00000000,-0.05442400
0.690000,0.78307401,-0.32247067,1.18143605,-0.06698626,1.57096505,0.78311264,-0.01145411,0.01198380,0.01701673,0.00512013,-0.00000000,-0.01140964,-0.06553626,0.06856695,0.09736359,0.02929551,-0.00000000,-0.06528182
0.700000,0.78295602,-0.32234723,1.18161134,-0.06693352,1.57096505,0.78299511,-0.01216037,0.01272272,0.01806598,0.00543583,-0.00000000,-0.01211316,-0.07554236,0.07903577,0.11222909,0.03376836,-0.00000000,-0.07524907
0.710000,0.78283048,-0.32221589,1.18179784,-0.06687740,1.57096505,0.78287007,-0.01296100,0.01356038,0.01925544,0.00579373,-0.00000000,-0.01291068,-0.08436317,0.08826450,0.12533369,0.03771137,0.00000000,-0.08403564
0.720000,0.78269653,-0.32207574,1.18199685,-0.06681752,1.57096505,0.78273663,-0.01384271,0.01448286,0.02056535,0.00618786,-0.00000000,-0.01378897,-0.09170749,0.09594845,0.13624473,0.04099437,-0.00000000,-0.09135144
0.730000,0.78255341,-0.32192600,1.18220947,-0.06675355,1.57096505,0.78259407,-0.01478926,0.01547318,0.02197159,0.00661098,0.00000000,-0.01473184,-0.09728407,0.10178291,0.14452954,0.04348717,-0.00000000,-0.09690637
0.740000,0.78240059,-0.32176611,1.18243651,-0.06668523,1.57096505,0.78244184,-0.01578153,0.01651133,0.02344574,0.00705454,-0.00000000,-0.01572026,-0.10080168,0.10546320,0.14975547,0.04505959,-0.00000000,-0.10041033
0.750000,0.78223770,-0.32159569,1.18267850,-0.06661242,1.57096505,0.78227959,-0.01679746,0.01757425,0.02495506,0.00750867,-0.00000000,-0.01673225,-0.10196911,0.10668461,0.15148984,0.04558144,-0.00000000,-0.10157322
0.760000,0.78206464,-0.32141463,1.18293560,-0.06653506,1.57096505,0.78210720,-0.01781210,0.01863582,0.02646246,0.00796223,-0.00000000,-0.01774295,-0.10049511,0.10514245,0.14930001,0.04492255,-0.00000000,-0.10010495
0.770000,0.78188156,-0.32122308,1.18320760,-0.06645322,1.57096505,0.78192482,-0.01879759,0.01966687,0.02792653,0.00840275,-0.00000000,-0.01872461,-0.09608847,0.10053202,0.14275331,0.04295273,-0.00000000,-0.09571542
0.780000,0.78168889,-0.32102150,1.18349384,-0.06636710,1.57096505,0.78173291,-0.01972313,0.02063521,0.02930156,0.00881648,-0.00000000,-0.01964656,-0.08845795,0.09254863,0.13141707,0.03954179,-0.00000000,-0.08811452
0.790000,0.78148741,-0.32081070,1.18379317,-0.06627703,1.57096505,0.78153220,-0.02055503,0.02150559,0.03053747,0.00918835,-0.00000000,-0.02047523,-0.07731233,0.08088759,0.11485863,0.03455956,-0.00000000,-0.07701217
0.800000,0.78127822,-0.32059184,1.18410394,-0.06618352,1.57096505,0.78132383,-0.02125669,0.02223969,0.03157988,0.00950200,-0.00000000,-0.02117416,-0.06236037,0.06524418,0.09264534,0.02787585,0.00000000,-0.06211826
0.810000,0.78106284,-0.32036650,1.18442393,-0.06608724,1.57096505,0.78110928,-0.02178904,0.02279666,0.03237077,0.00973997,-0.00000000,-0.02170445,-0.04349641,0.04550787,0.06462020,0.01944343,0.00000000,-0.04332754
0.820000,0.78084313,-0.32013663,1.18475034,-0.06598903,1.57096505,0.78089043,-0.02211570,0.02313842,0.03285606,0.00988599,-0.00000000,-0.02202983,-0.02135704,0.02234468,0.03172896,0.00954686,-0.00000000,-0.02127412
0.830000,0.78062131,-0.31990455,1.18507989,-0.06588987,1.57096505,0.78066947,-0.02220801,0.02323500,0.03299320,0.00992725,-0.00000000,-0.02212179,0.00323560,-0.00338523,-0.00480696,-0.00144636,0.00000000,0.00322304
0.840000,0.78039982,-0.31967282,1.18540894,-0.06579087,1.57096505,0.78044884,-0.02204555,0.02306503,0.03275185,0.00985463,-0.00000000,-0.02195996,0.02945937,-0.03082170,-0.04376615,-0.01316870,0.00000000,0.02934499
0.850000,0.78018129,-0.31944418,1.18573360,-0.06569318,1.57096505,0.78023115,-0.02161612,0.02261575,0.03211387,0.00966267,-0.00000000,-0.02153220,0.05649210,-0.05910455,-0.08392718,-0.02525266,0.00000000,0.05627278
0.860000,0.77996840,-0.31922145,1.18604987,-0.06559802,1.57096505,0.78001910,-0.02091575,0.02188299,0.03107337,0.00934960,-0.00000000,-0.02083455,0.08351167,-0.08737361,-0.12406865,-0.03733074,0.00000000,0.08318744
0.870000,0.77976386,-0.31900745,1.18635375,-0.06550659,1.57096505,0.77981535,-0.01994867,0.02087119,0.02963664,0.00891730,0.00000000,-0.01987122,0.10969591,-0.11476873,-0.16296912,-0.04903542,0.00000000,0.10927002
0.880000,0.77957028,-0.31880491,1.18664135,-0.06542005,1.57096505,0.77962252,-0.01872736,0.01959339,0.02782219,0.00837136,-0.00000000,-0.01865465,0.13422268,-0.14042973,-0.19940719,-0.05999919,0.00000000,0.13370158
0.890000,0.77939009,-0.31861640,1.18690903,-0.06533951,1.57096505,0.77944303,-0.01727248,0.01807124,0.02566077,0.00772101,0.00000000,-0.01720543,0.15626984,-0.16349645,-0.23216144,-0.06985454,0.00000000,0.15566314
0.900000,0.77922551,-0.31844420,1.18715355,-0.06526594,1.57096505,0.77927909,-0.01561297,0.01633498,0.02319532,0.00697919,0.00000000,-0.01555235,0.17501524,-0.18310872,-0.26001043,-0.07823396,0.00000000,0.17433576
0.910000,0.77907839,-0.31829028,1.18737211,-0.06520017,1.57096505,0.77913254,-0.01378593,0.01442345,0.02048099,0.00616248,-0.00000000,-0.01373240,0.18963673,-0.19840637,-0.28173277,-0.08476995,0.00000000,0.18890049
0.920000,0.77895020,-0.31815616,1.18756256,-0.06514287,1.57096505,0.77900485,-0.01183672,0.01238410,0.01758515,0.00529116,-0.00000000,-0.01179076,0.19931217,-0.20852924,-0.29610703,-0.08909499,0.00000000,0.19853836
0.930000,0.77884189,-0.31804284,1.18772347,-0.06509445,1.57096505,0.77889696,-0.00981891,0.01027298,0.01458741,0.00438917,0.00000000,-0.00978079,0.20321940,-0.21261716,-0.30191179,-0.09084157,0.00000000,0.20243042
0.940000,0.77875384,-0.31795073,1.18785427,-0.06505510,1.57096505,0.77880925,-0.00779430,0.00815474,0.01157956,0.00348415,-0.00000000,-0.00776404,0.20053628,-0.20980996,-0.29792563,-0.08964218,0.00000000,0.19975772
0.950000,0.77868579,-0.31787953,1.18795537,-0.06502468,1.57096505,0.77874147,-0.00583289,0.00610263,0.00866561,0.00260737,0.00000000,-0.00581025,0.19044067,-0.19924748,-0.28292714,-0.08512932,0.00000000,0.18970130
0.960000,0.77863672,-0.31782818,1.18802828,-0.06500274,1.57096505,0.77869258,-0.00401293,0.00419851,0.00596179,0.00179383,0.00000000,-0.00399735,0.17211041,-0.18006956,-0.25569489,-0.07693547,-0.00000000,0.17144221
0.970000,0.77860478,-0.31779476,1.18807574,-0.06498846,1.57096505,0.77866076,-0.00242087,0.00253283,0.00359656,0.00108216,0.00000000,-0.00241148,0.14472336,-0.15141601,-0.21500747,-0.06469312,0.00000000,0.14416149
