tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.150752650,left_link,medium,0.198939178
0.040000,0.148044434,left_link,medium,0.199317169
0.080000,0.145521688,left_link,medium,0.199695160
0.120000,0.143226288,left_link,medium,0.200073151
0.160000,0.141107733,left_link,medium,0.200451142
0.200000,0.139077612,left_link,medium,0.200829133
0.240000,0.137078241,left_link,medium,0.201207124
0.280000,0.135140843,left_link,medium,0.201585115
0.320000,0.133369895,left_link,medium,0.201963106
0.360000,0.131888320,left_link,medium,0.202341097
0.400000,0.130773942,left_link,medium,0.202719088
0.440000,0.129992788,left_link,medium,0.203097079
0.480000,0.129365330,left_link,medium,0.203475070
0.520000,0.128623065,left_link,medium,0.203853061
0.560000,0.127502658,left_link,medium,0.204231052
0.600000,0.125843930,left_link,medium,0.204609043
0.640000,0.123688384,left_link,medium,0.204987034
0.680000,0.121323059,left_link,medium,0.205365025
0.720000,0.119179571,left_link,medium,0.205743016
0.760000,0.117651997,left_link,medium,0.206121007
0.800000,0.116977184,left_link,medium,0.206498998
0.840000,0.117124916,left_link,medium,0.206876989
0.880000,0.117510643,left_link,medium,0.207254980
0.920000,0.117406134,left_link,medium,0.207632971
0.960000,0.116237351,left_link,medium,0.208010962
1.000000,0.114093765,left_link,medium,0.208388953
