t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.57979423,-0.18819919,1.35969770,-0.02287749,1.57085133,0.57978314,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.57979174,-0.18819835,1.35969851,-0.02287734,1.57085132,0.57978141,-0.00073397,0.00024860,0.00023888,0.00004564,-0.00000137,-0.00051263,-0.14170272,0.04806888,0.04623680,0.00883408,-0.00026491,-0.09922514
0.020000,0.57977532,-0.18819278,1.35970387,-0.02287631,1.57085129,0.57976991,-0.00273582,0.00092949,0.00089502,0.00017099,-0.00000512,-0.00192076,-0.25393503,0.08657158,0.08355961,0.01596068,-0.00047766,-0.17932730
0.030000,0.57973374,-0.18817863,1.35971751,-0.02287371,1.57085121,0.57974062,-0.00572163,0.00195039,0.00188247,0.00035957,-0.00001076,-0.00403996,-0.33885420,0.11618145,0.11260148,0.02150135,-0.00064202,-0.24166402
0.040000,0.57965849,-0.18815293,1.35974235,-0.02286896,1.57085107,0.57968731,-0.00942905,0.00322572,0.00312156,0.00059614,-0.00001782,-0.00669935,-0.39861749,0.13757183,0.13399544,0.02557766,-0.00076177,-0.28759290
0.050000,0.57954356,-0.18811353,1.35978054,-0.02286167,1.57085085,0.57960536,-0.01361732,0.00467667,0.00453899,0.00086665,-0.00002586,-0.00974165,-0.43538217,0.15141608,0.14837451,0.02831118,-0.00084071,-0.31847149
0.060000,0.57938527,-0.18805905,1.35983350,-0.02285156,1.57085055,0.57949168,-0.01806722,0.00623113,0.00606778,0.00115829,-0.00003451,-0.01302313,-0.45130549,0.15838754,0.15637174,0.02982347,-0.00088260,-0.33565737
0.070000,0.57918201,-0.18798878,1.35990206,-0.02283847,1.57085016,0.57934453,-0.02258115,0.00782375,0.00764726,0.00145945,-0.00004340,-0.01641368,-0.44854472,0.15915957,0.15862016,0.03023611,-0.00089124,-0.34050811
0.080000,0.57893403,-0.18790264,1.35998644,-0.02282237,1.57084968,0.57916343,-0.02698303,0.00939590,0.00922313,0.00175975,-0.00005223,-0.01979670,-0.42925712,0.15440550,0.15575281,0.02967066,-0.00087040,-0.33438128
0.090000,0.57864324,-0.18780110,1.36008635,-0.02280331,1.57084912,0.57894897,-0.03111839,0.01089569,0.01074738,0.00205001,-0.00006072,-0.02306923,-0.39559996,0.14479869,0.14840271,0.02824869,-0.00082387,-0.31863445
0.100000,0.57831299,-0.18768512,1.36020107,-0.02278143,1.57084847,0.57870271,-0.03485432,0.01227795,0.01217835,0.00232227,-0.00006864,-0.02614185,-0.34973050,0.13101248,0.13720290,0.02609177,-0.00075543,-0.29462519
0.110000,0.57794786,-0.18755606,1.36032949,-0.02275695,1.57084775,0.57842705,-0.03807948,0.01350425,0.01348071,0.00256980,-0.00007577,-0.02893872,-0.29380600,0.11372023,0.12278642,0.02332146,-0.00066885,-0.26371108
0.120000,0.57755341,-0.18741566,1.36047016,-0.02273014,1.57084696,0.57812507,-0.04070411,0.01454291,0.01462547,0.00278706,-0.00008197,-0.03139758,-0.22998372,0.09359528,0.10578629,0.02005932,-0.00056793,-0.22724968
0.130000,0.57713601,-0.18726592,1.36062140,-0.02270132,1.57084611,0.57780039,-0.04266002,0.01536896,0.01558994,0.00296975,-0.00008710,-0.03346975,-0.16042093,0.07131098,0.08683556,0.01642694,-0.00045644,-0.18659856
0.140000,0.57670259,-0.18710905,1.36078130,-0.02267087,1.57084522,0.57745708,-0.04390059,0.01596418,0.01635778,0.00311477,-0.00009107,-0.03512011,-0.08727490,0.04754068,0.06656726,0.01254587,-0.00033817,-0.14311530
0.150000,0.57626046,-0.18694744,1.36094786,-0.02263916,1.57084430,0.57709947,-0.04440077,0.01631706,0.01691900,0.00322025,-0.00009385,-0.03632714,-0.01270287,0.02295772,0.04561442,0.00853767,-0.00021689,-0.09815747
0.160000,0.57581706,-0.18678354,1.36111898,-0.02260660,1.57084335,0.57673204,-0.04415708,0.01642287,0.01726990,0.00328551,-0.00009541,-0.03708287,0.06113787,-0.00176454,0.02461007,0.00452393,-0.00009639,-0.05308263
0.170000,0.57537974,-0.18661980,1.36129257,-0.02257358,1.57084239,0.57635930,-0.04318764,0.01628355,0.01741314,0.00331111,-0.00009579,-0.03739293,0.13209008,-0.02595275,0.00418726,0.00062620,0.00001954,-0.00924836
0.180000,0.57495560,-0.18645865,1.36146658,-0.02254050,1.57084144,0.57598561,-0.04153210,0.01590784,0.01735770,0.00329883,-0.00009505,-0.03727650,0.19799648,-0.04893357,-0.01502099,-0.00303394,0.00012714,0.03198777
0.190000,0.57455119,-0.18630238,1.36163911,-0.02250772,1.57084049,0.57561508,-0.03925172,0.01531115,0.01711888,0.00325163,-0.00009329,-0.03676636,0.25669982,-0.07003366,-0.03238165,-0.00633494,0.00022261,0.06926820
0.200000,0.57417237,-0.18615309,1.36180842,-0.02247557,1.57083957,0.57525144,-0.03642931,0.01451568,0.01671833,0.00317373,-0.00009065,-0.03590885,0.30604283,-0.08857965,-0.04726167,-0.00915522,0.00030217,0.10123534
