frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
11,1.572890,1786632145.306390,2971,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590999,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,137.4069,-0.00000367,-0.04723687,1.52284050,-0.00900868,1.57079637,0.00000000,-0.00002556,-0.16681564,-0.17126316,-0.01886164,0.00000000,0.00000000
12,1.708529,1786632145.443813,3095,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.9905,0.00000000,-0.07391810,1.49213922,-0.01154695,1.57079637,0.00000000,0.00002704,-0.19670837,-0.22634634,-0.01871353,0.00000000,0.00000000
13,1.836736,1786632145.577830,2965,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.9248,0.00000000,-0.09927518,1.45921493,-0.01380646,1.57079637,0.00000000,0.00000000,-0.19778272,-0.25680621,-0.01762391,0.00000000,0.00000000
14,1.974490,1786632145.710780,2825,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3400,0.00000000,-0.12771340,1.42153323,-0.01642176,1.57079637,0.00000000,0.00000000,-0.20644102,-0.27354205,-0.01898523,0.00000000,0.00000000
15,2.097863,1786632145.842135,2934,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.2513,0.00000000,-0.15200308,1.39188468,-0.01864459,1.57079637,0.00000000,0.00000000,-0.19688106,-0.24031753,-0.01801720,0.00000000,0.00000000
16,2.231390,1786632145.973402,2934,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3174,0.00000000,-0.17700069,1.36517763,-0.02108383,1.57079637,0.00000000,0.00000000,-0.18720950,-0.20001170,-0.01826770,0.00000000,0.00000000
17,2.363209,1786632146.104737,2906,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.6965,0.00000000,-0.19566728,1.34654772,-0.02365144,1.57079637,0.00000000,0.00000000,-0.14160851,-0.14133020,-0.01947846,0.00000000,0.00000000
18,2.490871,1786632146.237447,2936,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9819,0.00000000,-0.20579839,1.33644974,-0.02586694,1.57079637,0.00000000,0.00000000,-0.07935873,-0.07909925,-0.01735433,0.00000000,0.00000000
19,2.624281,1786632146.366444,2916,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.4390,0.00000000,-0.20975251,1.33245885,-0.02814845,1.57079637,0.00000000,0.00000000,-0.02963879,-0.02991434,-0.01710144,0.00000000,0.00000000
20,2.754111,1786632146.498904,2966,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9862,0.00000000,-0.21019635,1.33209205,-0.02858127,1.57080007,0.00000000,0.00000000,-0.00341855,-0.00282528,-0.00333377,0.00002846,0.00000000
21,2.891890,1786632146.630916,2919,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.8480,0.00000000,-0.21021836,1.33205163,-0.02858861,1.57080007,0.00000000,0.00000000,-0.00015974,-0.00029331,-0.00005325,0.00000000,0.00000000
22,3.024936,1786632146.767779,2924,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590335,0.868849,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6554,0.00112608,-0.21141781,1.33080089,-0.02981007,1.57079637,0.00100504,0.00846387,-0.00901533,-0.00940083,-0.00918070,-0.00002778,0.00755407
23,3.150729,1786632146.898449,2977,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.587027,0.863113,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.4070,0.00671983,-0.21671443,1.32524753,-0.03311129,1.57080007,0.00677852,0.04446793,-0.04210591,-0.04414694,-0.02624336,0.00002938,0.04589674
24,3.283883,1786632147.026871,2906,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.579072,0.849834,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7994,0.01999809,-0.22637236,1.31319809,-0.03721214,1.57080007,0.02012647,0.09972110,-0.07253208,-0.09049251,-0.03079785,0.00000000,0.10024450
25,3.409913,1786632147.156687,2888,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.567355,0.830596,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2857,0.03923690,-0.23605962,1.29938424,-0.04097187,1.57080007,0.03934694,0.15265237,-0.07686460,-0.10960749,-0.02983195,0.00000000,0.15250685
26,3.542904,1786632147.286999,2816,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.549817,0.802304,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7010,0.06752840,-0.24653183,1.28423166,-0.04502505,1.57080007,0.06771180,0.21273285,-0.07874388,-0.11393705,-0.03047712,0.00000000,0.21328448
27,3.670935,1786632147.416726,2832,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.528884,0.769149,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.9078,0.10068370,-0.25621542,1.27010238,-0.04881045,1.57080364,0.10096981,0.25896316,-0.07563477,-0.11035830,-0.02956629,0.00002793,0.25976530
28,3.808896,1786632147.547660,2876,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.499872,0.724054,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2179,0.14577845,-0.26708013,1.25438118,-0.05292231,1.57080734,0.14624062,0.32686689,-0.07875225,-0.11395431,-0.02980460,0.00002679,0.32814314
29,3.934017,1786632147.677892,2998,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.468923,0.676792,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.8701,0.19304098,-0.27676737,1.24028134,-0.05669304,1.57081103,0.19365354,0.37773392,-0.07742287,-0.11268939,-0.03013662,0.00002954,0.37893581
30,4.062244,1786632147.807778,2695,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.434039,0.624342,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6711,0.24549010,-0.28647298,1.22621441,-0.06047111,1.57081831,0.24614301,0.40903303,-0.07569073,-0.10970328,-0.02946390,0.00005671,0.40934773
31,4.193919,1786632147.938466,2575,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.394476,0.565742,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2173,0.30409053,-0.29693055,1.21098113,-0.06439590,1.57081831,0.30495983,0.44503840,-0.07941960,-0.11568847,-0.02980668,0.00000000,0.44668180
32,4.322592,1786632148.068699,2692,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.355711,0.511206,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.4687,0.35862675,-0.30664715,1.19692528,-0.06822899,1.57082200,0.35947776,0.42383592,-0.07551392,-0.10923700,-0.02978936,0.00002872,0.42369371
33,4.450120,1786632148.195184,2663,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.318116,0.454480,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.4281,0.41535282,-0.31671220,1.18224204,-0.07209876,1.57082200,0.41618547,0.44481260,-0.07892422,-0.11513742,-0.03034448,0.00000000,0.44466864
34,4.578484,1786632148.323630,2689,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.278827,0.397754,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3325,0.47207889,-0.32677728,1.16764700,-0.07598320,1.57082200,0.47292617,0.44191641,-0.07841057,-0.11370053,-0.03026114,0.00000000,0.44203041
35,4.717757,1786632148.454976,2778,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.236449,0.338841,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.2786,0.53099108,-0.33726048,1.15242839,-0.08010973,1.57082558,0.53183842,0.42299717,-0.07527078,-0.10927164,-0.02962905,0.00002568,0.42299759
36,4.843771,1786632148.588270,2838,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.198709,0.282130,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,118.9945,0.58770245,-0.34735489,1.13780403,-0.08388046,1.57082558,0.58857179,0.45003944,-0.08010527,-0.11605322,-0.02992306,0.00000000,0.45021398
37,4.962281,1786632148.707280,2891,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.164312,0.232150,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7443,0.63768297,-0.35625356,1.12484848,-0.08737976,1.57082939,0.63837254,0.42174151,-0.07508807,-0.10932042,-0.02952750,0.00003219,0.42022461
38,5.095478,1786632148.837050,3008,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.126041,0.176260,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.7172,0.69357276,-0.36674410,1.10963714,-0.09148061,1.57083297,0.69414127,0.41960344,-0.07875974,-0.11420212,-0.03078794,0.00002685,0.41869458
39,5.226201,1786632148.968794,3053,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.093541,0.128770,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.7513,0.74106270,-0.37680551,1.09500182,-0.09525502,1.57083297,0.74152118,0.36328522,-0.07696709,-0.11195628,-0.02887323,0.00000000,0.36244352
40,5.360689,1786632149.100603,3061,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.065020,0.087369,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6202,0.78246379,-0.38728142,1.07981980,-0.09933387,1.57083297,0.78275353,0.30784206,-0.07789466,-0.11288746,-0.03032866,0.00000000,0.30658737
41,5.488516,1786632149.232206,2920,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.042453,0.055171,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4107,0.81466168,-0.39736480,1.06515861,-0.10325499,1.57083666,0.81485248,0.25188734,-0.07888327,-0.11469598,-0.03067533,0.00002891,0.25111330
42,5.617834,1786632149.361652,2974,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.024523,0.030459,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.2107,0.83937317,-0.40742624,1.05052686,-0.10714677,1.57083666,0.83948690,0.19109011,-0.07780357,-0.11314504,-0.03009454,0.00000000,0.19049415
43,5.749838,1786632149.490880,2935,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.011181,0.013256,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.4898,0.85657626,-0.41742894,1.03685617,-0.11107890,1.57084036,0.85659826,0.13032341,-0.07577627,-0.10356335,-0.02978813,0.00002800,0.12962849
44,5.886599,1786632149.623394,2933,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.002848,0.003353,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.1737,0.86647987,-0.42569664,1.02727890,-0.11500736,1.57084405,0.86651659,0.07241510,-0.06045335,-0.07002894,-0.02872486,0.00002702,0.07252275
45,6.012243,1786632149.755594,2985,50000,1,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000286,0.000363,1.005039,25,0.027892,,,,,,,,0,0,,SAFE,SAFE,,0.399632,,,1,1.000000,SAFE,0,current,50000,129.8886,0.86948401,-0.42869344,1.02432251,-0.11755663,1.57084405,0.86949140,0.02390996,-0.02385161,-0.02352997,-0.02028974,0.00000000,0.02367656
46,6.139801,1786632149.885497,2940,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000015,0.000062,1.005039,25,0.028226,,,,,,,,0,0,,SAFE,SAFE,,0.399632,,,1,1.000000,SAFE,0,current,50000,128.0210,0.86979944,-0.42901254,1.02398872,-0.11783907,1.57085133,0.86981052,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
47,6.271876,1786632150.013534,2918,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000002,0.000062,1.005039,25,0.028240,,,,,,,,0,0,,SAFE,SAFE,,0.399995,,,1,1.000000,SAFE,0,current,50000,126.5497,0.86981416,-0.42902723,1.02397406,-0.11784640,1.57085133,0.86983252,0.00011147,-0.00011124,-0.00011102,-0.00005551,0.00000000,0.00016653
48,6.394258,1786632150.140100,2913,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,4,4,0,0.129709,0.399995,0.000032,0.000062,1.170770,29,0.034879,,,,,,,,0,0,,SAFE,SAFE,,0.399851,,,1,1.000000,SAFE,0,current,50000,132.7071,0.86979580,-0.42895755,1.02402544,-0.11783540,1.57085133,0.86981785,-0.00015001,0.00056935,0.00041983,0.00008986,0.00000000,-0.00011981
49,6.534646,1786632150.272823,2869,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,8,4,0,0.295396,0.399392,0.000164,0.000323,1.296284,32,0.038261,,,,,,,,0,0,,SAFE,SAFE,,0.398994,,,1,1.000000,SAFE,0,current,50000,136.6182,0.86912090,-0.42793417,1.02576768,-0.11737689,1.57085133,0.86920893,-0.00480741,0.00728967,0.01241020,0.00326601,0.00000000,-0.00433741
50,6.671433,1786632150.409456,2977,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,12,4,0,0.461366,0.397389,0.000172,0.000319,1.462627,36,0.041394,,,,,,,,0,0,,SAFE,SAFE,,0.396819,,,1,1.000000,SAFE,0,current,50000,131.1843,0.86753994,-0.42554629,1.02934039,-0.11595370,1.57085502,0.86751062,-0.01155783,0.01745701,0.02611884,0.01040451,0.00002702,-0.01241582
51,6.795260,1786632150.540659,3006,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,15,3,0,0.585951,0.395131,0.000201,0.000381,1.590348,39,0.041808,,,,,,,,0,0,,SAFE,SAFE,,0.394540,,,1,1.000000,SAFE,0,current,50000,130.2376,0.86541253,-0.42242846,1.03409779,-0.11422606,1.57085502,0.86543089,-0.01718047,0.02517888,0.03841972,0.01395203,0.00000000,-0.01679539
52,6.932923,1786632150.670914,2987,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,18,3,0,0.710154,0.392728,0.000190,0.000242,1.714460,42,0.040513,,,,,,,,0,0,,SAFE,SAFE,,0.392135,,,1,1.000000,SAFE,0,current,50000,136.0970,0.86275685,-0.41855869,1.04008770,-0.11225267,1.57085502,0.86274588,-0.01929117,0.02811043,0.04351133,0.01433492,0.00000000,-0.01950420
53,7.065367,1786632150.807037,3036,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,21,3,0,0.838779,0.390142,0.000198,0.000444,1.879660,46,0.041482,,,,,,,,0,0,,SAFE,SAFE,,0.389644,,,1,1.000000,SAFE,0,current,50000,124.5896,0.86026263,-0.41498968,1.04554570,-0.11035629,1.57085502,0.86025161,-0.01883219,0.02694723,0.04120976,0.01431828,0.00000000,-0.01883264
54,7.187661,1786632150.931642,3017,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,3,0,0.963943,0.387628,0.000196,0.000246,2.005110,49,0.041419,,,,,,,,0,0,,SAFE,SAFE,,0.386535,,,1,1.000000,SAFE,0,current,50000,130.8638,0.85792243,-0.41169214,1.05055988,-0.10855162,1.57085502,0.85794073,-0.01913586,0.02696405,0.04100109,0.01475685,0.00000000,-0.01889606
55,7.319719,1786632151.062523,2928,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000301,0.000675,2.088108,51,0.038914,,,,,,,,0,0,,SAFE,SAFE,,0.383935,,,1,1.000000,SAFE,0,current,50000,129.8592,0.85534376,-0.40802410,1.05613899,-0.10669559,1.57085502,0.85531080,-0.01952695,0.02777613,0.04224768,0.01405473,0.00000000,-0.01991511
56,7.451185,1786632151.192413,3036,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,31,4,0,1.254820,0.381822,0.000399,0.000829,2.295773,56,0.041610,,,,,,,,0,0,,SAFE,SAFE,,0.381422,,,1,1.000000,SAFE,0,current,50000,133.5535,0.85277987,-0.40449178,1.06143200,-0.10491660,1.57085133,0.85279453,-0.01950226,0.02686860,0.04026130,0.01353189,-0.00002811,-0.01914001
