tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.215473048,upperArm_Link,medium,0.143084362
0.040000,0.214824262,upperArm_Link,medium,0.143084362
0.080000,0.214241361,upperArm_Link,medium,0.143084362
0.120000,0.213746238,upperArm_Link,medium,0.143084362
0.160000,0.213327132,upperArm_Link,medium,0.143084362
0.200000,0.212945931,upperArm_Link,medium,0.143084362
0.240000,0.212556010,upperArm_Link,medium,0.143084362
0.280000,0.212129513,upperArm_Link,medium,0.143084362
0.320000,0.211666702,upperArm_Link,medium,0.143084362
0.360000,0.211189041,upperArm_Link,medium,0.143084362
0.400000,0.210726083,upperArm_Link,medium,0.143084362
0.440000,0.210300039,upperArm_Link,medium,0.143084362
0.480000,0.209913998,upperArm_Link,medium,0.143084362
0.520000,0.209553284,upperArm_Link,medium,0.143084362
0.560000,0.209193992,upperArm_Link,medium,0.143084362
0.600000,0.208814959,upperArm_Link,medium,0.143084362
0.640000,0.208412676,upperArm_Link,medium,0.143084362
0.680000,0.208010885,upperArm_Link,medium,0.143084362
0.720000,0.207651731,upperArm_Link,medium,0.143084362
0.760000,0.207378085,upperArm_Link,medium,0.143084362
0.800000,0.207175419,upperArm_Link,medium,0.143084362
0.840000,0.207038242,upperArm_Link,medium,0.143084362
0.880000,0.206901510,upperArm_Link,medium,0.143084362
0.920000,0.206616776,upperArm_Link,medium,0.143084362
0.960000,0.206076953,upperArm_Link,medium,0.143084362
1.000000,0.205311111,upperArm_Link,medium,0.143084362
