frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.417384,1786416246.463607,2292,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.1384,0.00000000,-0.17785533,1.36437070,-0.02116819,1.57078898,0.00000000,0.00000000,-0.17271773,-0.18356765,-0.01704575,0.00000000,0.00000000
11,1.551346,1786416246.595760,2239,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,135.7171,0.00000000,-0.19727755,1.34497046,-0.02394489,1.57078898,0.00000000,0.00000000,-0.14498288,-0.14481881,-0.02072748,0.00000000,0.00000000
12,1.678562,1786416246.731503,2231,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.7732,0.00000000,-0.20654298,1.33574545,-0.02615304,1.57078898,0.00000000,0.00000000,-0.07283249,-0.07251471,-0.01735756,0.00000000,0.00000000
13,1.809128,1786416246.864291,2200,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.0426,0.00000000,-0.20986623,1.33238554,-0.02825115,1.57078898,0.00000000,0.00000000,-0.02545252,-0.02573338,-0.01606931,0.00000000,0.00000000
14,1.940879,1786416246.994359,2240,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,140.8124,0.00000000,-0.21020734,1.33208835,-0.02858127,1.57078898,0.00000000,0.00000000,-0.00258910,-0.00225568,-0.00250563,0.00000000,0.00000000
15,2.090101,1786416247.135186,2229,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590996,0.869851,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,140.1373,0.00000367,-0.21022569,1.33204079,-0.02858861,1.57079256,0.00000367,0.00002458,-0.00012293,-0.00031875,-0.00004917,0.00002397,0.00002458
16,2.223259,1786416247.275352,2234,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590114,0.868428,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.7365,0.00150389,-0.21178827,1.33039749,-0.03014752,1.57078898,0.00142686,0.01126647,-0.01173477,-0.01234096,-0.01170722,-0.00002686,0.01068800
17,2.354727,1786416247.410115,2238,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.586154,0.861642,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,117.0799,0.00819071,-0.21800190,1.32383168,-0.03373118,1.57079256,0.00826407,0.05086245,-0.04726327,-0.04994204,-0.02725870,0.00002720,0.05200638
18,2.475297,1786416247.527210,2271,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.578286,0.849189,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.1580,0.02064366,-0.22677584,1.31269181,-0.03734419,1.57079256,0.02076104,0.10328435,-0.07277072,-0.09239367,-0.02996614,0.00000000,0.10364942
19,2.606540,1786416247.660408,2340,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.565661,0.827837,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.1501,0.04199525,-0.23724440,1.29773736,-0.04144505,1.57079256,0.04211630,0.16268798,-0.07976494,-0.11394508,-0.03124640,0.00000000,0.16271593
20,2.733364,1786416247.791559,2270,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.549072,0.801112,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,120.6867,0.06872050,-0.24694632,1.28369236,-0.04518277,1.57079256,0.06889657,0.21072697,-0.07649906,-0.11074396,-0.02947171,0.00000000,0.21116079
21,2.857576,1786416247.912262,2171,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.527950,0.767682,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9151,0.10215091,-0.25662258,1.26956689,-0.04896084,1.57079637,0.10242969,0.26913891,-0.07790090,-0.11372021,-0.03041616,0.00003071,0.26996582
22,2.989832,1786416248.042192,2247,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.501013,0.725811,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.5598,0.14402145,-0.26670232,1.25494981,-0.05276458,1.57079637,0.14447263,0.31658781,-0.07621404,-0.11052140,-0.02876054,0.00000000,0.31789133
23,3.123791,1786416248.176768,2179,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.467590,0.674774,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.3151,0.19505839,-0.27718553,1.23972750,-0.05683976,1.57080007,0.19565995,0.38098758,-0.07825648,-0.11363361,-0.03042097,0.00002759,0.38211018
24,3.250990,1786416248.307099,1940,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.431129,0.619999,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.7471,0.24983306,-0.28725794,1.22512138,-0.06079390,1.57080364,0.25047863,0.43062383,-0.07918660,-0.11482940,-0.03108632,0.00002812,0.43096977
25,3.377876,1786416248.433872,1937,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.394477,0.565742,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.4467,0.30409053,-0.29694521,1.21100318,-0.06439590,1.57080364,0.30496719,0.42760792,-0.07634627,-0.11126675,-0.02838776,0.00000000,0.42942926
26,3.510334,1786416248.561335,1978,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.354208,0.509016,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3148,0.36081657,-0.30704328,1.19638598,-0.06836104,1.57080734,0.36166757,0.42825625,-0.07623592,-0.11035337,-0.02993497,0.00002790,0.42806253
27,3.639219,1786416248.692665,1992,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.316609,0.452301,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.7461,0.41753164,-0.31712303,1.18170667,-0.07227116,1.57081103,0.41836792,0.44004258,-0.07820700,-0.11389429,-0.03033799,0.00002867,0.43992835
28,3.769734,1786416248.825437,2096,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.277313,0.395575,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.5634,0.47425768,-0.32718810,1.16709316,-0.07613725,1.57081103,0.47509032,0.43463199,-0.07711812,-0.11196796,-0.02962179,0.00000000,0.43460413
29,3.906153,1786416248.953016,2069,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.234938,0.334480,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,138.7017,0.53535235,-0.33805281,1.15130603,-0.08040684,1.57081473,0.53618503,0.44784631,-0.07964226,-0.11572540,-0.03129768,0.00002709,0.44784653
30,4.047230,1786416249.091742,2175,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.192687,0.273393,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.5941,0.59643972,-0.34890649,1.13559210,-0.08454438,1.57081473,0.59727597,0.43300836,-0.07693462,-0.11138576,-0.02932825,0.00000000,0.43303371
31,4.168935,1786416249.222362,2122,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.156988,0.221479,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9029,0.64835328,-0.35820130,1.12203145,-0.08808769,1.57081831,0.64904290,0.42655100,-0.07637137,-0.11142195,-0.02911389,0.00002938,0.42534622
32,4.298392,1786416249.351280,2220,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.120726,0.168480,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9141,0.70135266,-0.36829200,1.10741067,-0.09210419,1.57082200,0.70186985,0.40939901,-0.07794669,-0.11293969,-0.03102583,0.00002855,0.40806701
33,4.430943,1786416249.481209,2242,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.087847,0.120480,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.6045,0.74935246,-0.37877524,1.09221399,-0.09600697,1.57082558,0.74974865,0.36212359,-0.07908839,-0.11464791,-0.02944362,0.00002698,0.36121075
34,4.555724,1786416249.609839,2224,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.062188,0.083286,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,123.6744,0.78654623,-0.38843316,1.07812512,-0.09978504,1.57082558,0.78682870,0.29807075,-0.07739852,-0.11290813,-0.03027744,0.00000000,0.29715935
35,4.681032,1786416249.733542,2224,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.040910,0.052999,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.5956,0.81683320,-0.39814612,1.06405461,-0.10358512,1.57082939,0.81700921,0.24170030,-0.07751276,-0.11228746,-0.03032592,0.00003044,0.24085076
36,4.812055,1786416249.865153,2220,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.023323,0.028864,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.0761,0.84096879,-0.40822950,1.04943752,-0.10745121,1.57082939,0.84107149,0.18420966,-0.07695920,-0.11156174,-0.02950711,0.00000000,0.18365011
37,4.945939,1786416249.995255,2235,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.009964,0.011763,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.5515,0.85806912,-0.41851467,1.03550994,-0.11152639,1.57083297,0.85810947,0.12772502,-0.07682150,-0.10402722,-0.03043818,0.00002671,0.12725934
38,5.081126,1786416250.128820,2243,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.002316,0.002733,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7598,0.86709982,-0.42630920,1.02667367,-0.11546585,1.57083297,0.86712188,0.06680146,-0.05765732,-0.06536323,-0.02914077,0.00000000,0.06666611
39,5.207226,1786416250.258606,2271,50000,1,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000191,0.000260,1.005039,25,0.028035,,,,,,,,0,0,,SAFE,SAFE,,0.399940,,,1,1.000000,SAFE,0,current,50000,132.3991,0.86959410,-0.42880714,1.02417946,-0.11765934,1.57083297,0.86959410,0.01978019,-0.01980926,-0.01977972,-0.01739487,0.00000000,0.01960530
40,5.342218,1786416250.391022,2217,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000016,0.000059,1.005039,25,0.028244,,,,,,,,0,0,,SAFE,SAFE,,0.399981,,,1,1.000000,SAFE,0,current,50000,134.0706,0.86979944,-0.42901254,1.02397037,-0.11785007,1.57083666,0.86979580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.468355,1786416250.525119,2194,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,5,0,0.171240,0.399967,0.000079,0.000125,1.212231,30,0.036361,,,,,,,,0,0,,SAFE,SAFE,,0.399764,,,1,1.000000,SAFE,0,current,50000,127.7370,0.86972982,-0.42885482,1.02417946,-0.11782072,1.57084036,0.86976278,-0.00055193,0.00125034,0.00165767,0.00023267,0.00002930,-0.00026179
42,5.597789,1786416250.652871,2267,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,9,4,0,0.336900,0.399034,0.000035,0.000106,1.337686,33,0.039380,,,,,,,,0,0,,SAFE,SAFE,,0.398726,,,1,1.000000,SAFE,0,current,50000,129.4245,0.86889720,-0.42761871,1.02626657,-0.11717516,1.57084036,0.86900353,-0.00643277,0.00955015,0.01612498,0.00498760,0.00000000,-0.00586589
43,5.729819,1786416250.782322,2248,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,12,3,0,0.461366,0.397389,0.000148,0.000370,1.462627,36,0.040704,,,,,,,,0,0,,SAFE,SAFE,,0.396371,,,1,1.000000,SAFE,0,current,50000,131.2749,0.86723185,-0.42510977,1.03002989,-0.11571161,1.57084405,0.86720985,-0.01261339,0.01900270,0.02850337,0.01108491,0.00002799,-0.01358535
44,5.858803,1786416250.913623,2256,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,15,3,0,0.585951,0.395131,0.000294,0.000635,1.590348,39,0.040792,,,,,,,,0,0,,SAFE,SAFE,,0.394038,,,1,1.000000,SAFE,0,current,50000,129.5268,0.86493200,-0.42176452,1.03511381,-0.11389227,1.57084405,0.86495405,-0.01783048,0.02593541,0.03941513,0.01410519,0.00000000,-0.01748898
45,5.999974,1786416251.043176,2269,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,19,4,0,0.755009,0.391834,0.000203,0.000620,1.756075,43,0.041269,,,,,,,,0,0,,SAFE,SAFE,,0.391638,,,1,1.000000,SAFE,0,current,50000,134.5855,0.86227638,-0.41786909,1.04111111,-0.11190420,1.57084405,0.86226904,-0.01881148,0.02759382,0.04248268,0.01408280,0.00000000,-0.01901963
46,6.124887,1786416251.177778,2279,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,22,3,0,0.880246,0.389340,0.000204,0.000613,1.921422,47,0.042395,,,,,,,,0,0,,SAFE,SAFE,,0.388535,,,1,1.000000,SAFE,0,current,50000,129.6076,0.85987014,-0.41445783,1.04638207,-0.11005551,1.57084405,0.85987014,-0.01926322,0.02730897,0.04219681,0.01479968,0.00000000,-0.01920453
47,6.251003,1786416251.307411,2235,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,25,3,0,1.005039,0.386828,0.000101,0.000393,2.005110,49,0.040158,,,,,,,,0,0,,SAFE,SAFE,,0.386138,,,1,1.000000,SAFE,0,current,50000,128.4378,0.85735017,-0.41086683,1.05182171,-0.10814814,1.57084405,0.85736126,-0.01998141,0.02847391,0.04313220,0.01512400,0.00000000,-0.01989350
48,6.388105,1786416251.435876,2305,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,28,3,0,1.129306,0.384340,0.000098,0.000216,2.129570,52,0.039208,,,,,,,,0,0,,SAFE,SAFE,,0.383638,,,1,1.000000,SAFE,0,current,50000,124.8399,0.85474956,-0.40722081,1.05736780,-0.10628845,1.57084405,0.85473126,-0.01896841,0.02659342,0.04045225,0.01356430,0.00000000,-0.01918274
49,6.507499,1786416251.560733,2225,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,31,3,0,1.254820,0.381822,0.000001,0.000055,2.295773,56,0.040759,,,,,,,,0,0,,SAFE,SAFE,,0.381121,,,1,1.000000,SAFE,0,current,50000,131.7609,0.85238373,-0.40397459,1.06228292,-0.10464150,1.57084405,0.85239106,-0.01981523,0.02718903,0.04116708,0.01379421,0.00000000,-0.01960057
50,6.638119,1786416251.692511,2303,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,34,3,0,1.379146,0.379332,0.000104,0.000224,2.420616,59,0.040136,,,,,,,,0,0,,SAFE,SAFE,,0.378137,,,1,1.000000,SAFE,0,current,50000,136.5857,0.84985644,-0.40046796,1.06755388,-0.10280382,1.57084405,0.84983075,-0.01934856,0.02684618,0.04035358,0.01406896,0.00000000,-0.01960137
51,6.776123,1786416251.829123,2231,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,37,3,0,1.507116,0.376735,0.000304,0.000609,2.545329,62,0.039196,,,,,,,,0,0,,SAFE,SAFE,,0.375623,,,1,1.000000,SAFE,0,current,50000,130.5875,0.84709078,-0.39677060,1.07311463,-0.10090379,1.57084405,0.84710538,-0.02004040,0.02679172,0.04029415,0.01376795,0.00000000,-0.01974843
52,6.907087,1786416251.959726,2236,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,41,4,0,1.673119,0.373436,0.000396,0.000726,2.711422,66,0.040058,,,,,,,,0,0,,SAFE,SAFE,,0.373136,,,1,1.000000,SAFE,0,current,50000,132.1216,0.84453046,-0.39334098,1.07826447,-0.09925317,1.57084405,0.84450841,-0.01954977,0.02618750,0.03932255,0.01260358,0.00000000,-0.01982967
53,7.038663,1786416252.091895,2286,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,44,3,0,1.797423,0.370935,0.000302,0.000536,2.837775,69,0.039384,,,,,,,,0,0,,SAFE,SAFE,,0.370734,,,1,1.000000,SAFE,0,current,50000,127.7719,0.84195918,-0.38993338,1.08337772,-0.09757321,1.57084405,0.84194815,-0.01954212,0.02589821,0.03886136,0.01276790,0.00000000,-0.01945831
54,7.172137,1786416252.219684,2205,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,47,3,0,1.921422,0.368421,0.000109,0.000169,2.963503,72,0.038665,,,,,,,,0,0,,SAFE,SAFE,,0.368136,,,1,1.000000,SAFE,0,current,50000,128.5588,0.83923751,-0.38643044,1.08860838,-0.09576120,1.57084036,0.83924484,-0.02039099,0.02624432,0.03918863,0.01357576,-0.00002769,-0.02025345
55,7.294063,1786416252.348258,2318,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,50,3,0,2.046613,0.365942,0.000204,0.000389,3.088169,75,0.038536,,,,,,,,0,0,,SAFE,SAFE,,0.365139,,,1,1.000000,SAFE,0,current,50000,129.4291,0.83684593,-0.38336393,1.09321535,-0.09428299,1.57084036,0.83683491,-0.01961506,0.02515068,0.03778505,0.01212388,0.00000000,-0.01976563
56,7.425755,1786416252.477705,2341,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,53,3,0,2.170993,0.363420,0.000000,0.000051,3.171474,77,0.036368,,,,,,,,0,0,,SAFE,SAFE,,0.362618,,,1,1.000000,SAFE,0,current,50000,131.6673,0.83410227,-0.37987566,1.09835804,-0.09268740,1.57084036,0.83413160,-0.02083389,0.02648806,0.03905081,0.01211608,0.00000000,-0.02052747
