tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103279536,left_link,medium,0.182743543
0.040000,0.102989469,left_link,medium,0.182863543
0.080000,0.101944051,left_link,medium,0.182983543
0.120000,0.100003066,left_link,medium,0.183103543
0.160000,0.097465063,left_link,medium,0.183223543
0.200000,0.094809549,left_link,medium,0.183343543
0.240000,0.092444410,left_link,medium,0.183463543
0.280000,0.090533809,left_link,medium,0.183583543
0.320000,0.089019570,left_link,medium,0.183703543
0.360000,0.087716303,left_link,medium,0.183823543
0.400000,0.086407725,left_link,medium,0.183943543
0.440000,0.084940987,left_link,medium,0.184063543
0.480000,0.083287388,left_link,medium,0.184183543
0.520000,0.081518545,left_link,medium,0.184303543
0.560000,0.079749512,left_link,medium,0.184423543
0.600000,0.078081182,left_link,medium,0.184543543
0.640000,0.076544483,left_link,medium,0.184663543
0.680000,0.075071619,left_link,medium,0.184783543
0.720000,0.073534377,left_link,medium,0.184903543
0.760000,0.071808375,left_link,medium,0.185023543
0.800000,0.069837772,left_link,medium,0.185143543
0.840000,0.067697350,left_link,medium,0.185263543
0.880000,0.065607907,left_link,medium,0.185383543
0.920000,0.063836315,left_link,medium,0.185503543
0.960000,0.062552401,left_link,medium,0.185623543
1.000000,0.061686167,left_link,medium,0.185743543
