t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60708489,-0.17829318,1.35216160,-0.02047072,1.58234449,0.57886648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000
0.010000,0.60707521,-0.17829449,1.35216470,-0.02047095,1.58234183,0.57886403,-0.00284926,-0.00038344,0.00091523,-0.00006749,-0.00078152,-0.00072492,-0.54820508,-0.07343430,0.17632571,-0.01301535,-0.15031039,-0.14030204
0.020000,0.60701175,-0.17830298,1.35218512,-0.02047246,1.58232443,0.57884777,-0.01054730,-0.00140609,0.00339700,-0.00025096,-0.00289076,-0.00271558,-0.97136950,-0.12808850,0.31379712,-0.02322544,-0.26598727,-0.25346694
0.030000,0.60685212,-0.17832413,1.35223662,-0.02047627,1.58228070,0.57880637,-0.02189216,-0.00288759,0.00707146,-0.00052324,-0.00599466,-0.00571018,-1.27918673,-0.16545472,0.41535475,-0.03080839,-0.34968267,-0.34140899
0.040000,0.60656544,-0.17836171,1.35232937,-0.02048314,1.58220225,0.57873103,-0.03577885,-0.00466253,0.01159418,-0.00085896,-0.00978665,-0.00946607,-1.48135023,-0.18702509,0.48393909,-0.03594231,-0.40404861,-0.40604249
0.050000,0.60613144,-0.17841786,1.35247027,-0.02049358,1.58208361,0.57861526,-0.05119930,-0.00658041,0.01665013,-0.00123452,-0.01398671,-0.01375972,-1.58755345,-0.19429173,0.52249066,-0.03880534,-0.43173710,-0.44928174
0.060000,0.60553939,-0.17849334,1.35266320,-0.02050789,1.58192200,0.57845473,-0.06724237,-0.00850566,0.02195369,-0.00162809,-0.01834131,-0.01838677,-1.60748988,-0.18874676,0.53394996,-0.03957558,-0.43540015,-0.47304106
0.070000,0.60478724,-0.17858759,1.35290932,-0.02052613,1.58171703,0.57824703,-0.08309385,-0.01031761,0.02724863,-0.00201965,-0.02262346,-0.02316199,-1.55085296,-0.17188231,0.52125749,-0.03843116,-0.41768980,-0.47923473
0.080000,0.60388056,-0.17869896,1.35320738,-0.02054821,1.58147045,0.57799155,-0.09803649,-0.01191054,0.03230814,-0.00239093,-0.02663270,-0.02791929,-1.42733616,-0.14519049,0.48735376,-0.03555020,-0.38125806,-0.46977706
0.090000,0.60283162,-0.17882477,1.35355403,-0.02057383,1.58118587,0.57768920,-0.11144996,-0.01319364,0.03693480,-0.00272546,-0.03019506,-0.03251174,-1.24663293,-0.11016345,0.43517928,-0.03111081,-0.32875695,-0.44658235
