t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.82574278,-0.05098926,1.51811242,-0.00162494,1.57080364,0.82574278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.82574152,-0.05098542,1.51811648,-0.00162221,1.57081313,0.82574406,-0.00037074,0.00113178,0.00119796,0.00080494,0.00279881,0.00037603,-0.07164771,0.21888386,0.23171065,0.15570415,0.54138268,0.07273824
0.020000,0.82573322,-0.05096006,1.51814333,-0.00160417,1.57087586,0.82575248,-0.00138474,0.00423349,0.00448213,0.00301209,0.01047289,0.00140712,-0.12883212,0.39451103,0.41779576,0.28081078,0.97633683,0.13118212
0.030000,0.82571215,-0.05089558,1.51821161,-0.00155828,1.57103541,0.82577392,-0.00290279,0.00888829,0.00941283,0.00632653,0.02199645,0.00295547,-0.17263829,0.53002482,0.56156923,0.37753098,1.31256021,0.17636541
0.040000,0.82567392,-0.05077840,1.51833572,-0.00147486,1.57132545,0.82581289,-0.00479653,0.01471075,0.01558352,0.01047546,0.03642065,0.00489367,-0.20415126,0.62856855,0.66634498,0.44807580,1.55775057,0.20932184
0.050000,0.82561536,-0.05059865,1.51852616,-0.00134683,1.57177057,0.82587270,-0.00694846,0.02134690,0.02262079,0.01520817,0.05287367,0.00710460,-0.22445608,0.69328554,0.73543690,0.49465633,1.71960568,0.23108516
0.060000,0.82553444,-0.05034983,1.51878988,-0.00116951,1.57238703,0.82595554,-0.00925191,0.02847418,0.03018436,0.02029608,0.07056064,0.00948151,-0.23463780,0.72731908,0.77215890,0.51948364,1.80582330,0.24268913
0.070000,0.82543014,-0.05002851,1.51913058,-0.00094041,1.57318350,0.82606256,-0.01161109,0.03580148,0.03796711,0.02553270,0.08876367,0.01192796,-0.23578145,0.73381251,0.77982488,0.52476879,1.82410119,0.24516749
0.080000,0.82530232,-0.04963400,1.51954904,-0.00065898,1.57416188,0.82619404,-0.01394103,0.04306911,0.04569505,0.03073368,0.10684186,0.01435788,-0.22897209,0.71590912,0.76174875,0.51272286,1.78213710,0.23955400
0.090000,0.82515166,-0.04916809,1.52004349,-0.00032640,1.57531803,0.82634941,-0.01616763,0.05004882,0.05312732,0.03573676,0.12423127,0.01669552,-0.21529476,0.67675224,0.72124442,0.48555692,1.68762880,0.22688240
0.100000,0.82497952,-0.04863465,1.52060990,0.00005463,1.57664257,0.82652742,-0.01822765,0.05654379,0.06005622,0.04040179,0.14044495,0.01887545,-0.19583451,0.61948517,0.66162578,0.44548205,1.54827406,0.20818644
