tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.218990238,upperArm_Link,medium,0.124840722
0.040000,0.218756981,upperArm_Link,medium,0.124840722
0.080000,0.218615185,upperArm_Link,medium,0.124840722
0.120000,0.218599877,upperArm_Link,medium,0.124840722
0.160000,0.218702217,upperArm_Link,medium,0.124840722
0.200000,0.218874572,upperArm_Link,medium,0.124840722
0.240000,0.219053729,upperArm_Link,medium,0.124840722
0.280000,0.219199363,upperArm_Link,medium,0.124840722
0.320000,0.219309138,upperArm_Link,medium,0.124840722
0.360000,0.219411081,upperArm_Link,medium,0.124840722
0.400000,0.219546274,upperArm_Link,medium,0.124840722
0.440000,0.219746888,upperArm_Link,medium,0.124840722
0.480000,0.220018224,upperArm_Link,medium,0.124840722
0.520000,0.220339548,upperArm_Link,medium,0.124840722
0.560000,0.220675970,upperArm_Link,medium,0.124840722
0.600000,0.220995907,upperArm_Link,medium,0.124840722
0.640000,0.221293327,upperArm_Link,medium,0.124840722
0.680000,0.221602714,upperArm_Link,medium,0.124840722
0.720000,0.221986806,upperArm_Link,medium,0.124840722
0.760000,0.222510306,upperArm_Link,medium,0.124840722
0.800000,0.222704922,upperArm_Link,medium,0.124840722
0.840000,0.222949372,upperArm_Link,medium,0.124840722
0.880000,0.223230819,upperArm_Link,medium,0.124840722
0.920000,0.223461752,upperArm_Link,medium,0.124840722
0.960000,0.223567796,upperArm_Link,medium,0.124840722
1.000000,0.223553669,upperArm_Link,medium,0.124840722
