frame,phase,timestamp,scene_points,robot_points,plane_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_points,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_object_id,predicted_tau_s,risk_state_current,risk_state_predicted,max_track_speed_m_s,mean_track_speed_m_s,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad
12,pre_empty,1785920059.686806,2685,50000,2312,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,124.7800,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
13,pre_empty,1785920059.811617,2753,50000,2360,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,128.9608,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
14,pre_empty,1785920059.940622,2745,50000,2359,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,126.9434,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
15,pre_empty,1785920060.067596,2674,50000,2252,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,127.5939,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
16,pre_empty,1785920060.195221,2714,50000,2328,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,130.2784,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
17,pre_empty,1785920060.325531,2831,50000,2400,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.8020,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
18,pre_empty,1785920060.455389,2607,50000,2242,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,128.9162,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
19,pre_empty,1785920060.584336,2684,50000,2257,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.4805,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
20,pre_empty,1785920060.713865,2729,50000,2311,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,134.5105,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
21,pre_empty,1785920060.848408,2743,50000,2350,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,127.7578,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
22,pre_empty,1785920060.976195,2748,50000,2307,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,123.2956,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
23,pre_empty,1785920061.099523,2688,50000,2313,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.8090,0.01449971,0.00617329,1.57995534,0.00561942,1.57080007,-0.00811735
24,obstacle,1785920069.116933,2679,50000,2320,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,168.0791,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
25,obstacle,1785920069.285037,2681,50000,2317,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,133.7877,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
26,obstacle,1785920069.418856,3039,50000,2345,1,0,0,0.058595,upperArm_Link,0,303,0.017816,-0.403110,0.470999,,,,,SLOW,SAFE,,,131.3666,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
27,obstacle,1785920069.550261,3121,50000,2431,2,0,0,0.064457,upperArm_Link,1,283,0.035089,-0.402326,0.491820,,,,,SLOW,SAFE,,,132.6090,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
28,obstacle,1785920069.682907,3034,50000,2332,1,1,4,0.063178,upperArm_Link,0,282,0.035564,-0.406459,0.494572,-0.162319,upperArm_Link,1,0.400,SLOW,STOP,0.082709,0.082709,141.8216,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
29,obstacle,1785920069.824783,3044,50000,2321,2,1,1,0.061207,upperArm_Link,1,265,0.021074,-0.407325,0.496226,-0.070522,upperArm_Link,1,0.000,SLOW,STOP,0.074828,0.074828,131.3969,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
30,obstacle,1785920069.956234,3077,50000,2325,1,1,1,0.055779,upperArm_Link,0,286,0.023756,-0.401047,0.494294,-0.062293,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,132.4223,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
31,obstacle,1785920070.088709,3010,50000,2298,2,1,1,0.058891,upperArm_Link,1,299,0.027951,-0.401578,0.494627,-0.073124,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,131.8279,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
32,obstacle,1785920070.220593,3008,50000,2325,2,1,1,0.063217,upperArm_Link,0,277,0.019778,-0.401630,0.496569,-0.073121,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,135.5107,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
33,obstacle,1785920070.356158,2996,50000,2332,2,2,5,0.064761,upperArm_Link,0,276,0.021075,-0.401405,0.489555,-0.224931,upperArm_Link,4,0.400,SLOW,STOP,0.174046,0.087023,125.8319,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
34,obstacle,1785920070.482044,3002,50000,2285,2,2,5,0.065797,upperArm_Link,1,279,0.017899,-0.401708,0.496071,-0.145438,upperArm_Link,4,0.400,SLOW,STOP,0.109344,0.054672,135.0180,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
35,obstacle,1785920070.617117,3155,50000,2423,2,2,5,0.057627,upperArm_Link,1,305,0.026932,-0.405529,0.488213,-0.117220,upperArm_Link,4,0.400,SLOW,STOP,0.093974,0.046987,133.4428,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
36,obstacle,1785920070.750614,3019,50000,2300,2,2,2,0.054336,upperArm_Link,1,266,0.022342,-0.404199,0.495152,-0.074269,upperArm_Link,1,0.000,SLOW,STOP,0.077514,0.038757,133.7276,0.01449971,0.00617329,1.57995534,0.00561942,1.57080007,-0.00811735
37,obstacle,1785920070.884395,3067,50000,2368,2,2,2,0.063665,upperArm_Link,0,266,0.029264,-0.403518,0.493409,-0.060883,upperArm_Link,1,0.000,SLOW,STOP,0.059906,0.029953,132.7036,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
38,obstacle,1785920071.017152,3091,50000,2309,1,1,1,0.065140,upperArm_Link,0,326,0.029255,-0.400186,0.494599,-0.103806,upperArm_Link,1,0.000,SLOW,STOP,0.014865,0.014865,136.6332,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
39,obstacle,1785920071.153862,3038,50000,2338,1,1,1,0.059052,upperArm_Link,0,287,0.025246,-0.404644,0.491273,-0.063774,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,133.9224,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
40,obstacle,1785920071.287854,3031,50000,2331,1,1,1,0.064503,upperArm_Link,0,280,0.024262,-0.408652,0.488501,-0.067985,upperArm_Link,1,0.000,SLOW,STOP,0.014122,0.014122,135.1173,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
41,obstacle,1785920071.423026,3056,50000,2320,1,1,1,0.062007,upperArm_Link,0,317,0.035822,-0.401604,0.489541,-0.071116,upperArm_Link,1,0.000,SLOW,STOP,0.025649,0.025649,128.4717,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
42,obstacle,1785920071.551574,3101,50000,2375,1,1,1,0.059571,upperArm_Link,0,297,0.029640,-0.399877,0.490732,-0.073230,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,118.3624,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
43,obstacle,1785920071.670006,3006,50000,2323,2,1,1,0.056686,upperArm_Link,1,273,0.021992,-0.405507,0.493361,-0.070382,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,137.3978,0.01449971,0.00617329,1.57995903,0.00561942,1.57079637,-0.00811735
44,obstacle,1785920071.807457,3097,50000,2393,1,1,1,0.057065,upperArm_Link,0,277,0.020509,-0.404012,0.491341,-0.066725,upperArm_Link,1,0.000,SLOW,STOP,0.013292,0.013292,120.8634,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
45,obstacle,1785920071.928376,2922,50000,2281,1,1,1,0.060545,upperArm_Link,0,286,0.020135,-0.398854,0.493506,-0.079228,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,135.7961,0.01449971,0.00617329,1.57995903,0.00561942,1.57079637,-0.00811735
46,obstacle,1785920072.064246,3120,50000,2387,1,1,1,0.054861,upperArm_Link,0,306,0.019575,-0.407079,0.496449,-0.071327,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,133.6660,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
47,obstacle,1785920072.197981,3004,50000,2334,2,1,1,0.060380,upperArm_Link,1,280,0.019290,-0.405493,0.494923,-0.083313,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,134.4032,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
48,obstacle,1785920072.332439,3071,50000,2376,2,1,1,0.066309,upperArm_Link,1,283,0.023327,-0.408551,0.490301,-0.076499,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,139.6836,0.01449971,0.00617329,1.57995903,0.00561942,1.57079637,-0.00811735
49,obstacle,1785920072.472177,2999,50000,2343,1,1,1,0.058927,upperArm_Link,0,285,0.020607,-0.407200,0.493099,-0.076773,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,131.4589,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
50,obstacle,1785920072.603698,2968,50000,2294,2,1,1,0.058215,upperArm_Link,0,280,0.021119,-0.405367,0.496170,-0.075699,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,132.2026,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
51,obstacle,1785920072.735956,3006,50000,2316,1,1,1,0.059022,upperArm_Link,0,288,0.017045,-0.404329,0.494413,-0.074807,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,131.9692,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
52,obstacle,1785920072.867980,3031,50000,2318,1,1,1,0.060397,upperArm_Link,0,293,0.029568,-0.401816,0.492831,-0.087129,upperArm_Link,1,0.000,SLOW,STOP,0.018440,0.018440,131.4269,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
53,obstacle,1785920072.999461,3017,50000,2349,1,1,1,0.061938,upperArm_Link,0,287,0.021423,-0.396105,0.491334,-0.091640,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,125.0022,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
54,obstacle,1785920073.124519,3067,50000,2313,2,1,1,0.066640,upperArm_Link,1,280,0.021249,-0.401065,0.494041,-0.073601,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,136.7957,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
55,obstacle,1785920073.261370,3091,50000,2372,2,1,1,0.056553,upperArm_Link,0,276,0.028355,-0.409394,0.492463,-0.071511,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,127.2570,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
56,obstacle,1785920073.388680,3073,50000,2338,2,1,1,0.058087,upperArm_Link,0,286,0.025665,-0.403265,0.493831,-0.085650,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,135.7562,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
57,obstacle,1785920073.524493,3035,50000,2292,1,1,1,0.059031,upperArm_Link,0,301,0.025401,-0.400093,0.494357,-0.068308,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,136.5020,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
58,obstacle,1785920073.661050,3035,50000,2287,1,1,1,0.055270,upperArm_Link,0,301,0.029000,-0.400476,0.491426,-0.072006,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,141.0962,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
59,obstacle,1785920073.802200,3029,50000,2352,2,1,1,0.062232,upperArm_Link,1,287,0.021308,-0.400389,0.495908,-0.088538,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,132.1134,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
60,obstacle,1785920073.934367,3042,50000,2329,1,1,1,0.066799,upperArm_Link,0,290,0.022396,-0.405910,0.493032,-0.068915,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,136.7521,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
61,obstacle,1785920074.071193,3051,50000,2385,1,1,1,0.060699,upperArm_Link,0,282,0.021144,-0.405535,0.491864,-0.062115,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,133.8036,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
62,obstacle,1785920074.205051,3097,50000,2347,1,1,1,0.058383,upperArm_Link,0,304,0.035945,-0.403637,0.492656,-0.081209,upperArm_Link,1,0.000,SLOW,STOP,0.015324,0.015324,131.6236,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
63,obstacle,1785920074.336727,3022,50000,2275,2,1,1,0.058742,upperArm_Link,0,306,0.028935,-0.401125,0.490762,-0.083632,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,118.9409,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
64,obstacle,1785920074.455775,3002,50000,2308,1,1,1,0.062987,upperArm_Link,0,272,0.023246,-0.404384,0.496624,-0.078898,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,131.3697,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
65,obstacle,1785920074.587200,3019,50000,2286,2,1,1,0.058549,upperArm_Link,1,310,0.016758,-0.400719,0.493008,-0.061506,upperArm_Link,1,0.000,SLOW,STOP,0.013848,0.013848,133.6361,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
66,obstacle,1785920074.720902,3014,50000,2278,1,1,1,0.060992,upperArm_Link,0,288,0.019440,-0.398386,0.494192,-0.087451,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,127.8590,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
67,obstacle,1785920074.848814,3105,50000,2416,2,1,1,0.060869,upperArm_Link,0,296,0.013875,-0.410176,0.495867,-0.071488,upperArm_Link,1,0.000,SLOW,STOP,0.013082,0.013082,132.9814,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
68,obstacle,1785920074.981858,3008,50000,2320,1,1,1,0.065137,upperArm_Link,0,268,0.024693,-0.399533,0.496957,-0.069741,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,131.1613,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
69,obstacle,1785920075.113072,3031,50000,2316,1,1,1,0.058660,upperArm_Link,0,285,0.027277,-0.402918,0.491875,-0.064673,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,120.9187,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
70,obstacle,1785920075.234043,3034,50000,2277,2,1,1,0.056198,upperArm_Link,1,294,0.019754,-0.396229,0.496252,-0.089977,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,131.5995,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
71,obstacle,1785920075.365698,3104,50000,2416,1,1,1,0.064684,upperArm_Link,0,277,0.031921,-0.403981,0.491607,-0.071853,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,132.1082,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
72,obstacle,1785920075.497860,3077,50000,2346,1,1,1,0.055164,upperArm_Link,0,271,0.026436,-0.409392,0.491355,-0.064104,upperArm_Link,1,0.000,SLOW,STOP,0.011566,0.011566,135.3816,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
73,obstacle,1785920075.633317,3130,50000,2401,2,1,1,0.062145,upperArm_Link,0,293,0.019281,-0.395912,0.490806,-0.086510,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,135.0599,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
74,obstacle,1785920075.768450,3023,50000,2340,1,1,1,0.062373,upperArm_Link,0,282,0.014814,-0.403041,0.498013,-0.060438,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,134.2753,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
75,obstacle,1785920075.902777,2964,50000,2241,1,1,1,0.058875,upperArm_Link,0,314,0.012002,-0.399818,0.493782,-0.071182,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,133.3013,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
76,obstacle,1785920076.036134,3020,50000,2278,2,1,1,0.056079,upperArm_Link,1,303,0.022297,-0.405316,0.493124,-0.066081,upperArm_Link,1,0.000,SLOW,STOP,0.012138,0.012138,122.0693,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
77,obstacle,1785920076.158258,3106,50000,2344,2,1,1,0.064367,upperArm_Link,0,307,0.022871,-0.405293,0.494769,-0.082244,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,134.7604,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
78,obstacle,1785920076.293072,3025,50000,2308,1,1,1,0.055018,upperArm_Link,0,306,0.027537,-0.402299,0.489870,-0.071602,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,132.6189,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
79,obstacle,1785920076.425745,3039,50000,2299,1,1,1,0.057770,upperArm_Link,0,290,0.016537,-0.396794,0.491502,-0.081573,upperArm_Link,1,0.000,SLOW,STOP,0.020020,0.020020,131.9860,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
80,obstacle,1785920076.557785,3115,50000,2391,2,1,1,0.059635,upperArm_Link,1,308,0.031413,-0.403139,0.488399,-0.084561,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,136.0629,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
81,obstacle,1785920076.693921,3028,50000,2338,1,1,1,0.058171,upperArm_Link,0,289,0.023597,-0.404795,0.489825,-0.072023,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,136.5987,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
82,obstacle,1785920076.830575,3155,50000,2365,1,1,1,0.058801,upperArm_Link,0,290,0.030837,-0.404141,0.491379,-0.068349,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,121.5130,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
83,obstacle,1785920076.952140,2959,50000,2252,2,1,1,0.063382,upperArm_Link,1,299,0.017616,-0.398984,0.494884,-0.074908,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,133.7086,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
84,obstacle,1785920077.085902,3022,50000,2355,2,1,1,0.055577,upperArm_Link,0,280,0.037707,-0.403251,0.487015,-0.073741,upperArm_Link,1,0.000,SLOW,STOP,0.014264,0.014264,129.0053,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
85,obstacle,1785920077.214969,3060,50000,2358,2,2,2,0.058745,upperArm_Link,0,274,0.027491,-0.402557,0.490773,-0.091233,upperArm_Link,1,0.000,SLOW,STOP,0.025297,0.012649,131.9635,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
86,obstacle,1785920077.346986,3009,50000,2285,1,1,1,0.057432,upperArm_Link,0,322,0.014996,-0.401813,0.492551,-0.080971,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,118.1121,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
87,obstacle,1785920077.465151,3008,50000,2261,2,1,1,0.060655,upperArm_Link,0,284,0.020384,-0.402319,0.493813,-0.072976,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,135.2480,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
88,obstacle,1785920077.600474,2963,50000,2246,2,1,1,0.056567,upperArm_Link,1,290,0.017835,-0.403871,0.496196,-0.082458,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,136.2433,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
89,obstacle,1785920077.736770,3064,50000,2358,2,2,2,0.054926,upperArm_Link,1,298,0.029508,-0.405482,0.495031,-0.092641,upperArm_Link,20,0.000,SLOW,STOP,0.034966,0.017483,135.1469,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
90,obstacle,1785920077.871971,2963,50000,2281,2,2,2,0.061438,upperArm_Link,0,295,0.026762,-0.403367,0.493712,-0.130111,upperArm_Link,20,0.000,SLOW,STOP,0.000000,0.000000,132.5384,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
91,obstacle,1785920078.004562,2983,50000,2261,2,2,2,0.063531,upperArm_Link,0,315,0.020236,-0.407917,0.492735,-0.065541,upperArm_Link,1,0.000,SLOW,STOP,0.029699,0.020585,139.1746,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
92,obstacle,1785920078.143814,2951,50000,2284,1,1,1,0.064474,upperArm_Link,0,284,0.028775,-0.400897,0.494112,-0.070503,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,120.9358,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
93,obstacle,1785920078.264827,3021,50000,2344,1,1,1,0.055810,upperArm_Link,0,297,0.023642,-0.399113,0.494321,-0.091639,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,133.4762,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
94,obstacle,1785920078.398376,3056,50000,2312,1,1,1,0.060819,upperArm_Link,0,304,0.026019,-0.409801,0.490528,-0.075394,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,135.7213,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
95,obstacle,1785920078.534150,3068,50000,2365,2,1,1,0.059130,upperArm_Link,0,283,0.023019,-0.400385,0.490192,-0.097986,upperArm_Link,1,0.000,SLOW,STOP,0.012129,0.012129,134.1126,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
96,obstacle,1785920078.668317,2995,50000,2318,1,1,1,0.060312,upperArm_Link,0,277,0.019538,-0.400164,0.494881,-0.077592,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,137.2114,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
97,obstacle,1785920078.805590,3034,50000,2334,2,1,1,0.064431,upperArm_Link,1,278,0.027417,-0.406454,0.489862,-0.074961,upperArm_Link,1,0.000,SLOW,STOP,0.012386,0.012386,132.3046,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
98,obstacle,1785920078.937949,3075,50000,2328,1,1,1,0.055629,upperArm_Link,0,326,0.031292,-0.406641,0.495229,-0.081826,upperArm_Link,1,0.000,SLOW,STOP,0.017973,0.017973,124.0588,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
99,obstacle,1785920079.062082,3020,50000,2316,1,1,1,0.060872,upperArm_Link,0,280,0.017755,-0.400603,0.495559,-0.065722,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,133.7688,0.01449971,0.00617329,1.57995903,0.00561942,1.57079637,-0.00811735
100,post_removed,1785920083.197314,2674,50000,2289,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,175.0053,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
101,post_removed,1785920083.372345,2678,50000,2297,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.2425,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
102,post_removed,1785920083.501620,2699,50000,2300,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.6833,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
103,post_removed,1785920083.631353,2723,50000,2329,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,128.2857,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
