trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.400000,0.867802838,-0.429677108,1.023129810,-0.116889007,1.570368960,0.868629077,-0.014773403,-0.004871795,-0.005989647,0.006808710,-0.002980523,-0.008724188,-0.069424311,-0.022435738,-0.027666199,0.031456354,-0.013772320,-0.041455189
ccro_nubs_candidate,0.440000,0.867154877,-0.429890369,1.022867541,-0.116590867,1.570238447,0.868246019,-0.017661385,-0.005802080,-0.007137337,0.008113680,-0.003551884,-0.010451726,-0.074933038,-0.024060627,-0.029696936,0.033767940,-0.014785160,-0.044901344
ccro_nubs_candidate,0.480000,0.866387056,-0.430142113,1.022557774,-0.116238718,1.570084286,0.867791134,-0.020764728,-0.006795223,-0.008363701,0.009508219,-0.004162494,-0.012314674,-0.080192870,-0.025578839,-0.031600125,0.035935054,-0.015734877,-0.048225918
ccro_nubs_candidate,0.520000,0.865490959,-0.430434769,1.022197464,-0.115829092,1.569904957,0.867259104,-0.024073535,-0.007846984,-0.009663667,0.010986582,-0.004809843,-0.014308197,-0.085206750,-0.026991829,-0.033377330,0.037959489,-0.016622253,-0.051430305
ccro_nubs_candidate,0.560000,0.864458564,-0.430770597,1.021783766,-0.115358750,1.569699042,0.866644801,-0.027578028,-0.008953185,-0.011032228,0.012543100,-0.005491454,-0.016427515,-0.089977624,-0.028301048,-0.035030113,0.039843038,-0.017448069,-0.054515898
ccro_nubs_candidate,0.600000,0.863282237,-0.431151694,1.021314037,-0.114824677,1.569465217,0.865943288,-0.031268544,-0.010109704,-0.012464438,0.014172171,-0.006204879,-0.018667904,-0.094508435,-0.029507951,-0.036560037,0.041587495,-0.018213109,-0.057484091
ccro_nubs_candidate,0.640000,0.861954728,-0.431579991,1.020785827,-0.114224082,1.569202259,0.865149817,-0.035135541,-0.011312477,-0.013955414,0.015868269,-0.006947703,-0.021024695,-0.098802128,-0.030613989,-0.037968664,0.043194652,-0.018918155,-0.060336279
ccro_nubs_candidate,0.680000,0.860469166,-0.432057256,1.020196884,-0.113554394,1.568909040,0.864259822,-0.039169592,-0.012557498,-0.015500335,0.017625936,-0.007717541,-0.023493278,-0.102861648,-0.031620616,-0.039257556,0.044666303,-0.019563989,-0.063073856
ccro_nubs_candidate,0.720000,0.858819057,-0.432585101,1.019545145,-0.112813258,1.568584527,0.863268925,-0.043361390,-0.013840820,-0.017094443,0.019439790,-0.008512043,-0.026069094,-0.106689938,-0.032529284,-0.040428277,0.046004241,-0.020151394,-0.065698215
ccro_nubs_candidate,0.760000,0.856998274,-0.433164980,1.018828736,-0.111998533,1.568227779,0.862172925,-0.047701743,-0.015158554,-0.018733042,0.021304517,-0.009328884,-0.028747644,-0.110289944,-0.033341448,-0.041482388,0.047210259,-0.020681151,-0.068210750
ccro_nubs_candidate,0.800000,0.855001058,-0.433798193,1.018045970,-0.111108289,1.567837949,0.860967803,-0.052181581,-0.016506868,-0.020411500,0.023214876,-0.010165777,-0.031524482,-0.113664610,-0.034058560,-0.042421452,0.048286151,-0.021154044,-0.070612856
ccro_nubs_candidate,0.840000,0.852822007,-0.434485887,1.017195345,-0.110140803,1.567414280,0.859649714,-0.056791947,-0.017881990,-0.022125245,0.025165698,-0.011020460,-0.034395219,-0.116816880,-0.034682072,-0.043247033,0.049233710,-0.021570854,-0.072905926
ccro_nubs_candidate,0.880000,0.850456079,-0.435229060,1.016275540,-0.109094561,1.566956105,0.858214991,-0.061524005,-0.019280205,-0.023869770,0.027151885,-0.011890707,-0.037355521,-0.119749699,-0.035213438,-0.043960691,0.050054729,-0.021932364,-0.075091355
ccro_nubs_candidate,0.920000,0.847898581,-0.436028563,1.015285412,-0.107968248,1.566462845,0.856660136,-0.066369036,-0.020697856,-0.025640629,0.029168413,-0.012774322,-0.040401110,-0.122466011,-0.035654112,-0.044563990,0.050751002,-0.022239356,-0.077170535
ccro_nubs_candidate,0.960000,0.845145165,-0.436885100,1.014223997,-0.106760750,1.565934010,0.854981821,-0.071318439,-0.022131344,-0.027433439,0.031210326,-0.013669140,-0.043527765,-0.124968761,-0.036005545,-0.045058492,0.051324320,-0.022492613,-0.079144862
ccro_nubs_candidate,1.000000,0.842191827,-0.437799234,1.013090502,-0.105471149,1.565369193,0.853176889,-0.076363729,-0.023577129,-0.029243879,0.033272743,-0.014573025,-0.046731320,-0.127260893,-0.036269191,-0.045445761,0.051776479,-0.022692917,-0.081015728
ccro_nubs_candidate,1.040000,0.839034900,-0.438771388,1.011884308,-0.104098721,1.564768075,0.851242345,-0.081496541,-0.025031729,-0.031067691,0.035350853,-0.015483877,-0.050007663,-0.129345351,-0.036446503,-0.045727357,0.052109271,-0.022841051,-0.082784529
ccro_nubs_candidate,1.080000,0.835671047,-0.439801844,1.010604965,-0.102642934,1.564130418,0.849175360,-0.086708627,-0.026491718,-0.032900679,0.037439917,-0.016399624,-0.053352740,-0.131225080,-0.036538933,-0.045904844,0.052324489,-0.022937796,-0.084452658
ccro_nubs_candidate,1.120000,0.832097261,-0.440890752,1.009252187,-0.101103444,1.563456067,0.846973263,-0.091991857,-0.027953731,-0.034738711,0.039535268,-0.017318226,-0.056762552,-0.132903024,-0.036547936,-0.045979785,0.052423926,-0.022983935,-0.086021509
ccro_nubs_candidate,1.160000,0.828310857,-0.442038126,1.007825855,-0.099480090,1.562744948,0.844633545,-0.097338218,-0.029414460,-0.036577715,0.041632311,-0.018237675,-0.060233155,-0.134382129,-0.036474964,-0.045953741,0.052409377,-0.022980250,-0.087492475
ccro_nubs_candidate,1.200000,0.824309467,-0.443243848,1.006326010,-0.097772897,1.561997068,0.842153852,-0.102739815,-0.030870654,-0.038413685,0.043726522,-0.019155992,-0.063760663,-0.135665337,-0.036321469,-0.045828276,0.052282633,-0.022927524,-0.088866952
ccro_nubs_candidate,1.240000,0.820091039,-0.444507675,1.004752853,-0.095982066,1.561212510,0.839531984,-0.108188872,-0.032319123,-0.040242673,0.045813450,-0.020071233,-0.067341244,-0.136755594,-0.036088906,-0.045604951,0.052045488,-0.022826539,-0.090146332
ccro_nubs_candidate,1.280000,0.815653827,-0.445829233,1.003106741,-0.094107976,1.560391436,0.836765895,-0.113677729,-0.033756732,-0.042060797,0.047888713,-0.020981482,-0.070971120,-0.137655844,-0.035778726,-0.045285330,0.051699736,-0.022678078,-0.091332010
ccro_nubs_candidate,1.320000,0.810996390,-0.447208028,1.001388185,-0.092151182,1.559534083,0.833853687,-0.119198846,-0.035180406,-0.043864236,0.049948005,-0.021884857,-0.074646574,-0.138369032,-0.035392383,-0.044870975,0.051247170,-0.022482922,-0.092425379
ccro_nubs_candidate,1.360000,0.806117588,-0.448643440,0.999597848,-0.090112406,1.558640764,0.830793610,-0.124744797,-0.036587126,-0.045649232,0.051987087,-0.022779504,-0.078363939,-0.138898102,-0.034931330,-0.044363448,0.050689583,-0.022241855,-0.093427835
ccro_nubs_candidate,1.400000,0.801016573,-0.450134732,0.997736542,-0.087992540,1.557711863,0.827584061,-0.130308278,-0.037973935,-0.047412090,0.054001795,-0.023663603,-0.082119607,-0.139245998,-0.034397021,-0.043764312,0.050028768,-0.021955658,-0.094340769
ccro_nubs_candidate,1.440000,0.795692788,-0.451681050,0.995805225,-0.085792642,1.556747840,0.824223578,-0.135882100,-0.039337931,-0.049149177,0.055988036,-0.024535365,-0.085910025,-0.139415665,-0.033790907,-0.043075130,0.049266518,-0.021625114,-0.095165578
ccro_nubs_candidate,1.480000,0.790145961,-0.453281424,0.993804999,-0.083513930,1.555749222,0.820710842,-0.141459194,-0.040676270,-0.050856921,0.057941788,-0.025393032,-0.089731697,-0.139410047,-0.033114442,-0.042297463,0.048404627,-0.021251005,-0.095903654
ccro_nubs_candidate,1.520000,0.784376102,-0.454934773,0.991737109,-0.081157784,1.554716608,0.817044672,-0.147032606,-0.041986167,-0.052531815,0.059859101,-0.026234875,-0.093581180,-0.139232090,-0.032369079,-0.041432875,0.047444888,-0.020834114,-0.096556391
ccro_nubs_candidate,1.560000,0.778383493,-0.456639902,0.989602938,-0.078725740,1.553650666,0.813224022,-0.152595503,-0.043264897,-0.054170413,0.061736098,-0.027059201,-0.097455089,-0.138884736,-0.031556270,-0.040482928,0.046389094,-0.020375222,-0.097125184
ccro_nubs_candidate,1.600000,0.772168691,-0.458395513,0.987404005,-0.076219485,1.552552128,0.809247984,-0.158141166,-0.044509789,-0.055769332,0.063568972,-0.027864344,-0.101350094,-0.138370931,-0.030677470,-0.039449185,0.045239039,-0.019875113,-0.097611426
ccro_nubs_candidate,1.640000,0.765732518,-0.460200199,0.985141965,-0.073640860,1.551421796,0.805115777,-0.163662997,-0.045718234,-0.057325251,0.065353988,-0.028648671,-0.105262921,-0.137693619,-0.029734131,-0.038333207,0.043996515,-0.019334569,-0.098016512
ccro_nubs_candidate,1.680000,0.759076056,-0.462052452,0.982818602,-0.070991853,1.550260533,0.800826755,-0.169154515,-0.046887678,-0.058834913,0.067087484,-0.029410580,-0.109190351,-0.136855744,-0.028727706,-0.037136558,0.042663316,-0.018754371,-0.098341834
ccro_nubs_candidate,1.720000,0.752200646,-0.463950660,0.980435831,-0.068274596,1.549069269,0.796380397,-0.174609355,-0.048015629,-0.060295121,0.068765868,-0.030148502,-0.113129222,-0.135860252,-0.027659647,-0.035860800,0.041241235,-0.018135303,-0.098588788
ccro_nubs_candidate,1.760000,0.745107880,-0.465893116,0.977995693,-0.065491365,1.547848993,0.791776306,-0.180021272,-0.049099648,-0.061702743,0.070385622,-0.030860897,-0.117076428,-0.134710086,-0.026531409,-0.034507496,0.039732066,-0.017478146,-0.098758767
ccro_nubs_candidate,1.800000,0.737799598,-0.467878015,0.975500354,-0.062644574,1.546600758,0.787014212,-0.185384139,-0.050137358,-0.063054708,0.071943296,-0.031546256,-0.121028916,-0.133408191,-0.025344444,-0.033078208,0.038137601,-0.016783684,-0.098853165
ccro_nubs_candidate,1.840000,0.730277883,-0.469903457,0.972952099,-0.059736774,1.545325673,0.782093963,-0.190691944,-0.051126440,-0.064348007,0.073435516,-0.032203105,-0.124983692,-0.131957510,-0.024100204,-0.031574498,0.036459634,-0.016052698,-0.098873377
ccro_nubs_candidate,1.880000,0.722545055,-0.471967451,0.970353335,-0.056770650,1.544024909,0.777015525,-0.195938795,-0.052064630,-0.065579696,0.074858978,-0.032829996,-0.128937816,-0.130360990,-0.022800144,-0.029997929,0.034699958,-0.015285970,-0.098820795
ccro_nubs_candidate,1.920000,0.714603669,-0.474067919,0.967706583,-0.053749016,1.542699692,0.771778985,-0.201118918,-0.052949726,-0.066746891,0.076210448,-0.033425516,-0.132888403,-0.128621574,-0.021445716,-0.028350064,0.032860367,-0.014484284,-0.098696814
ccro_nubs_candidate,1.960000,0.706456507,-0.476202693,0.965014481,-0.050674816,1.541351304,0.766384538,-0.206226655,-0.053779582,-0.067846771,0.077486765,-0.033988283,-0.136832627,-0.126742206,-0.020038372,-0.026632466,0.030942653,-0.013648421,-0.098502828
ccro_nubs_candidate,2.000000,0.698106576,-0.478369521,0.962279776,-0.047551118,1.539981084,0.760832496,-0.211256468,-0.054552110,-0.068876579,0.078684842,-0.034516944,-0.140767715,-0.124725832,-0.018579567,-0.024846695,0.028948610,-0.012779164,-0.098240231
ccro_nubs_candidate,2.040000,0.689557101,-0.480566070,0.959505325,-0.044381112,1.538590421,0.755123279,-0.216202936,-0.055265283,-0.069833622,0.079801664,-0.035010183,-0.144690949,-0.122575635,-0.017070997,-0.022994670,0.026880417,-0.011877460,-0.097910319
ccro_nubs_candidate,2.080000,0.680811522,-0.482789927,0.956694091,-0.041168107,1.537180758,0.749257414,-0.221060789,-0.055917162,-0.070715314,0.080834336,-0.035466730,-0.148599655,-0.120295761,-0.015515338,-0.021079715,0.024741798,-0.010944919,-0.097513997
ccro_nubs_candidate,2.120000,0.671873487,-0.485038602,0.953849137,-0.037915524,1.535753588,0.743235535,-0.225824927,-0.056505921,-0.071519210,0.081780124,-0.035885389,-0.152491194,-0.117890595,-0.013915509,-0.019105513,0.022536865,-0.009983315,-0.097052073
ccro_nubs_candidate,2.160000,0.662746843,-0.487309536,0.950973622,-0.034626890,1.534310448,0.737058382,-0.230490425,-0.057029853,-0.072243014,0.082636456,-0.036265032,-0.156362957,-0.115364523,-0.012274432,-0.017075742,0.020269726,-0.008994423,-0.096525355
ccro_nubs_candidate,2.200000,0.653435632,-0.489600104,0.948070793,-0.031305832,1.532852920,0.730726797,-0.235052535,-0.057487365,-0.072884577,0.083400927,-0.036604602,-0.160212369,-0.112721930,-0.010595024,-0.014994085,0.017944492,-0.007980016,-0.095934649
ccro_nubs_candidate,2.240000,0.643944080,-0.491907620,0.945143979,-0.027956070,1.531382627,0.724241725,-0.239506684,-0.057876982,-0.073441898,0.084071296,-0.036903116,-0.164036886,-0.109967201,-0.008880207,-0.012864221,0.015565275,-0.006941870,-0.095280764
ccro_nubs_candidate,2.280000,0.634276595,-0.494229339,0.942196589,-0.024581411,1.529901230,0.717604211,-0.243848474,-0.058197348,-0.073913121,0.084645484,-0.037159659,-0.167833998,-0.107104723,-0.007132901,-0.010689830,0.013136183,-0.005881759,-0.094564506
ccro_nubs_candidate,2.320000,0.624437757,-0.496562468,0.939232100,-0.021185740,1.528410425,0.710815403,-0.248073684,-0.058447220,-0.074296540,0.085121580,-0.037373388,-0.171601226,-0.104138879,-0.005356024,-0.008474592,0.010661327,-0.004801457,-0.093786684
ccro_nubs_candidate,2.360000,0.614432309,-0.498904162,0.936254057,-0.017773016,1.526911940,0.703876544,-0.252178265,-0.058625475,-0.074590593,0.085497835,-0.037543530,-0.175336123,-0.101074057,-0.003552498,-0.006222189,0.008144818,-0.003702739,-0.092948104
ccro_nubs_candidate,2.400000,0.604265156,-0.501251537,0.933266063,-0.014347265,1.525407533,0.696788977,-0.256158347,-0.058731104,-0.074793868,0.085772665,-0.037669385,-0.179036275,-0.097914640,-0.001725242,-0.003936301,0.005590766,-0.002587379,-0.092049575
ccro_nubs_candidate,2.440000,0.593941351,-0.503601670,0.930271775,-0.010912574,1.523898988,0.689554137,-0.260010233,-0.058763216,-0.074905100,0.085944651,-0.037750322,-0.182699300,-0.094665015,0.000122825,-0.001620607,0.003003282,-0.001457151,-0.091091903
ccro_nubs_candidate,2.480000,0.583466093,-0.505951604,0.927274898,-0.007473081,1.522388114,0.682173559,-0.263730404,-0.058721039,-0.074923169,0.086012537,-0.037785783,-0.186322849,-0.091329566,0.001988782,0.000721211,0.000386474,-0.000313831,-0.090075897
ccro_nubs_candidate,2.520000,0.572844719,-0.508298354,0.924279177,-0.004032974,1.520876739,0.674648867,-0.267315513,-0.058603914,-0.074847104,0.085975232,-0.037775278,-0.189904605,-0.087912680,0.003869710,0.003085473,-0.002255545,0.000840808,-0.089002364
ccro_nubs_candidate,2.560000,0.562082695,-0.510638910,0.921288395,-0.000596478,1.519366710,0.666981778,-0.270762391,-0.058411302,-0.074676080,0.085831812,-0.037718391,-0.193442282,-0.084418742,0.005762688,0.005468500,-0.004918666,0.002004991,-0.087872110
ccro_nubs_candidate,2.600000,0.551185611,-0.512970246,0.918306366,0.002832146,1.517859890,0.659174102,-0.274068043,-0.058142778,-0.074409422,0.085581513,-0.037614775,-0.196933628,-0.080852137,0.007664797,0.007866610,-0.007598779,0.003176943,-0.086685945
ccro_nubs_candidate,2.640000,0.540159173,-0.515289316,0.915336924,0.006248610,1.516358155,0.651227735,-0.277229651,-0.057798035,-0.074046600,0.085223738,-0.037464155,-0.200376423,-0.077217250,0.009573116,0.010276123,-0.010291772,0.004354890,-0.085444675
ccro_nubs_candidate,2.680000,0.529009195,-0.517593070,0.912383925,0.009648606,1.514863387,0.643144665,-0.280244571,-0.057376884,-0.073587230,0.084758054,-0.037266327,-0.203768478,-0.073518467,0.011484727,0.012693359,-0.012993537,0.005537058,-0.084149107
ccro_nubs_candidate,2.720000,0.517741596,-0.519878447,0.909451236,0.013027812,1.513377480,0.634926962,-0.283110335,-0.056879252,-0.073031077,0.084184193,-0.037021158,-0.207107639,-0.069760174,0.013396708,0.015114637,-0.015699962,0.006721673,-0.082800050
ccro_nubs_candidate,2.760000,0.506362387,-0.522142391,0.906542730,0.016381898,1.511902327,0.626576787,-0.285824650,-0.056305182,-0.072378054,0.083502050,-0.036728585,-0.210391780,-0.065946755,0.015306141,0.017536277,-0.018406937,0.007906959,-0.081398311
ccro_nubs_candidate,2.800000,0.494877671,-0.524381845,0.903662283,0.019706533,1.510439825,0.618096382,-0.288385399,-0.055654834,-0.071628219,0.082711685,-0.036388616,-0.213618812,-0.062082596,0.017210105,0.019954600,-0.021110352,0.009091142,-0.079944697
ccro_nubs_candidate,2.840000,0.483293629,-0.526593764,0.900813761,0.022997393,1.508991869,0.609488071,-0.290790640,-0.054928485,-0.070781779,0.081813324,-0.036001332,-0.216786675,-0.058172083,0.019105681,0.022365923,-0.023806097,0.010272448,-0.078440016
ccro_nubs_candidate,2.880000,0.471616517,-0.528775115,0.898001024,0.026250164,1.507560347,0.600754263,-0.293038606,-0.054126530,-0.069839088,0.080807354,-0.035566882,-0.219893343,-0.054219600,0.020989948,0.024766567,-0.026490061,0.011449103,-0.076885074
ccro_nubs_candidate,2.920000,0.459852659,-0.530922885,0.895227911,0.029460554,1.506147144,0.591897446,-0.295127707,-0.053249479,-0.068800645,0.079694331,-0.035085489,-0.222936821,-0.050229534,0.022859987,0.027152852,-0.029158134,0.012619331,-0.075280681
ccro_nubs_candidate,2.960000,0.448008438,-0.533034081,0.892498240,0.032624293,1.504754130,0.582920186,-0.297056526,-0.052297960,-0.067667100,0.078474970,-0.034557445,-0.225915149,-0.046206270,0.024712877,0.029521097,-0.031806205,0.013781359,-0.073627643
ccro_nubs_candidate,3.000000,0.436090290,-0.535105739,0.889815800,0.035737145,1.503383165,0.573825129,-0.298823824,-0.051272716,-0.066439247,0.077150156,-0.033983113,-0.228826395,-0.042154192,0.026545700,0.031867622,-0.034430165,0.014933412,-0.071926768
ccro_nubs_candidate,3.040000,0.424104700,-0.537134927,0.887184345,0.038794913,1.502036093,0.564614995,-0.300428536,-0.050174610,-0.065118029,0.075720934,-0.033362929,-0.231668663,-0.038077687,0.028355534,0.034188746,-0.037025903,0.016073716,-0.070178863
ccro_nubs_candidate,3.080000,0.412058187,-0.539118749,0.884607588,0.041793444,1.500714736,0.555292580,-0.301869772,-0.049004619,-0.063704535,0.074188515,-0.032697397,-0.234440088,-0.033981140,0.030139461,0.036480790,-0.039589308,0.017200496,-0.068384735
ccro_nubs_candidate,3.120000,0.399957307,-0.541054352,0.882089196,0.044728637,1.499420898,0.545860757,-0.303146818,-0.047763838,-0.062200003,0.072554275,-0.031987093,-0.237138836,-0.029868937,0.031894560,0.038740071,-0.042116270,0.018311977,-0.066545193
ccro_nubs_candidate,3.160000,0.387808638,-0.542938928,0.879632784,0.047596449,1.498156357,0.536322466,-0.304259137,-0.046453478,-0.060605815,0.070819754,-0.031232666,-0.239763108,-0.025745462,0.033617911,0.040962912,-0.044602680,0.019406386,-0.064661044
ccro_nubs_candidate,3.200000,0.375618778,-0.544769720,0.877241906,0.050392902,1.496922863,0.526680724,-0.305206364,-0.045074867,-0.058923505,0.068986656,-0.030434834,-0.242311136,-0.021615101,0.035306595,0.043145630,-0.047044426,0.020481947,-0.062733094
ccro_nubs_candidate,3.240000,0.363394333,-0.546544027,0.874920056,0.053114092,1.495722138,0.516938615,-0.305988311,-0.043629451,-0.057154749,0.067056850,-0.029594385,-0.244781183,-0.017482239,0.036957691,0.045284546,-0.049437399,0.021536887,-0.060762153
ccro_nubs_candidate,3.280000,0.351141917,-0.548259206,0.872670655,0.055756188,1.494555869,0.507099292,-0.306604968,-0.042118792,-0.055301374,0.065032369,-0.028712181,-0.247171546,-0.013351263,0.038568281,0.047375978,-0.051777488,0.022569431,-0.058749027
ccro_nubs_candidate,3.320000,0.338868137,-0.549912683,0.870497048,0.058315448,1.493425708,0.497165976,-0.307056496,-0.040544568,-0.053365353,0.062915411,-0.027789153,-0.249480553,-0.009226557,0.040135443,0.049416248,-0.054060582,0.023577804,-0.056694523
ccro_nubs_candidate,3.360000,0.326579594,-0.551501948,0.868402500,0.060788219,1.492333268,0.487141955,-0.307343234,-0.038908574,-0.051348806,0.060708337,-0.026826303,-0.251706567,-0.005112506,0.041656258,0.051401674,-0.056282572,0.024560232,-0.054599450
ccro_nubs_candidate,3.400000,0.314282869,-0.553024570,0.866390187,0.063170947,1.491280121,0.477030579,-0.307465697,-0.037212724,-0.049253999,0.058413675,-0.025824704,-0.253847979,-0.001013497,0.043127806,0.053328576,-0.058439347,0.025514941,-0.052464614
ccro_nubs_candidate,3.440000,0.301984520,-0.554478195,0.864463192,0.065460181,1.490267793,0.466835265,-0.307424573,-0.035459046,-0.047083349,0.056034114,-0.024785501,-0.255903216,0.003066086,0.044547168,0.055193274,-0.060526797,0.026440155,-0.050290824
ccro_nubs_candidate,3.480000,0.289691073,-0.555860552,0.862624496,0.067652582,1.489297766,0.456559491,-0.307220728,-0.033649685,-0.044839416,0.053572510,-0.023709908,-0.257870736,0.007121857,0.045911423,0.056992087,-0.062540811,0.027334102,-0.048078886
ccro_nubs_candidate,3.520000,0.277409017,-0.557169458,0.860876979,0.069744928,1.488371469,0.446206796,-0.306855201,-0.031786906,-0.042524909,0.051031883,-0.022599213,-0.259749029,0.011149430,0.047217651,0.058721335,-0.064477279,0.028195005,-0.045829609
ccro_nubs_candidate,3.560000,0.265144796,-0.558402823,0.859223407,0.071734122,1.487490279,0.435780778,-0.306329208,-0.029873086,-0.040142686,0.048415416,-0.021454772,-0.261536618,0.015144421,0.048462933,0.060377337,-0.066332091,0.029021092,-0.043543799
ccro_nubs_candidate,3.600000,0.252904802,-0.559558657,0.857666427,0.073617195,1.486655518,0.425285095,-0.305644140,-0.027910722,-0.037695748,0.045726459,-0.020278014,-0.263232057,0.019102444,0.049644349,0.061956414,-0.068101137,0.029810586,-0.041222265
ccro_nubs_candidate,3.640000,0.240695365,-0.560635069,0.856208568,0.075391319,1.485868449,0.414723461,-0.304801564,-0.025902428,-0.035187247,0.042968524,-0.019070437,-0.264833934,0.023019113,0.050758978,0.063454884,-0.069780306,0.030561715,-0.038865813
ccro_nubs_candidate,3.680000,0.228522754,-0.561630275,0.854852225,0.077053806,1.485130273,0.404099647,-0.303803221,-0.023850934,-0.032620481,0.040145288,-0.017833612,-0.266340867,0.026890044,0.051803902,0.064869068,-0.071365487,0.031272703,-0.036475251
ccro_nubs_candidate,3.720000,0.216393159,-0.562542605,0.853599660,0.078602122,1.484442128,0.393417476,-0.302651028,-0.021759085,-0.029998895,0.037260593,-0.016569180,-0.267751510,0.030710850,0.052776199,0.066195285,-0.072852571,0.031941775,-0.034051387
ccro_nubs_candidate,3.760000,0.204312695,-0.563370503,0.852452996,0.080033888,1.483805084,0.382680827,-0.301347080,-0.019629845,-0.027326080,0.034318445,-0.015278852,-0.269064545,0.034477146,0.053672951,0.067429854,-0.074237447,0.032567159,-0.031595028
ccro_nubs_candidate,3.800000,0.192287386,-0.564112535,0.851414207,0.081346887,1.483220141,0.371893631,-0.299893642,-0.017466295,-0.024605777,0.031323015,-0.013964413,-0.270278689,0.038184547,0.054491237,0.068569096,-0.075516006,0.033147078,-0.029106982
ccro_nubs_candidate,3.840000,0.180323164,-0.564767392,0.850485115,0.082539076,1.482688227,0.361059867,-0.298293159,-0.015271631,-0.021841873,0.028278637,-0.012627716,-0.271392692,0.041828668,0.055228138,0.069609330,-0.076684135,0.033679759,-0.026588056
ccro_nubs_candidate,3.880000,0.168425859,-0.565333895,0.849667385,0.083608585,1.482210195,0.350183567,-0.296548251,-0.013049168,-0.019038400,0.025189811,-0.011270686,-0.272405333,0.045405123,0.055880733,0.070546875,-0.077737727,0.034163427,-0.024039058
ccro_nubs_candidate,3.920000,0.156601193,-0.565811001,0.848962515,0.084553730,1.481786817,0.339268808,-0.294661710,-0.010802336,-0.016199541,0.022061201,-0.009895319,-0.273315426,0.048909526,0.056446103,0.071378051,-0.078672668,0.034596308,-0.021460795
ccro_nubs_candidate,3.960000,0.144854771,-0.566197804,0.848371836,0.085373015,1.481418786,0.328319716,-0.292636508,-0.008534682,-0.013329624,0.018897634,-0.008503682,-0.274121817,0.052337493,0.056921327,0.072099178,-0.079484851,0.034976626,-0.018854075
