tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.187371682,left_link,medium,0.129972137
0.040000,0.187356145,left_link,medium,0.129972137
0.080000,0.187272069,left_link,medium,0.129972137
0.120000,0.187108548,left_link,medium,0.129972137
0.160000,0.186895069,left_link,medium,0.129972137
0.200000,0.186675605,left_link,medium,0.129972137
0.240000,0.186485018,left_link,medium,0.129972137
0.280000,0.186335156,left_link,medium,0.129972137
0.320000,0.186218558,left_link,medium,0.129972137
0.360000,0.186117734,left_link,medium,0.129972137
0.400000,0.186013911,left_link,medium,0.129972137
0.440000,0.185895415,left_link,medium,0.129972137
0.480000,0.185762664,left_link,medium,0.129972137
0.520000,0.185624961,left_link,medium,0.129972137
0.560000,0.185494289,left_link,medium,0.129972137
0.600000,0.185379332,left_link,medium,0.129972137
0.640000,0.185279888,left_link,medium,0.129972137
0.680000,0.185184433,left_link,medium,0.129972137
0.720000,0.185075389,left_link,medium,0.129972137
0.760000,0.184937301,left_link,medium,0.129972137
0.800000,0.184764942,left_link,medium,0.129972137
0.840000,0.184570803,left_link,medium,0.129972137
0.880000,0.184386216,left_link,medium,0.129972137
0.920000,0.184247539,left_link,medium,0.129972137
0.960000,0.184177123,left_link,medium,0.129972137
1.000000,0.184164175,left_link,medium,0.129972137
