tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.187371682,left_link,medium,0.129972137
0.040000,0.187367085,left_link,medium,0.129972137
0.080000,0.187333735,left_link,medium,0.129972137
0.120000,0.187243847,left_link,medium,0.129972137
0.160000,0.187077464,left_link,medium,0.129972137
0.200000,0.186828729,left_link,medium,0.129972137
0.240000,0.186513895,left_link,medium,0.129972137
0.280000,0.186177101,left_link,medium,0.129972137
0.320000,0.185884033,left_link,medium,0.129972137
0.360000,0.185709613,left_link,medium,0.129972137
0.400000,0.185724813,left_link,medium,0.129972137
0.440000,0.185983308,left_link,medium,0.129972137
0.480000,0.186510629,left_link,medium,0.129972137
0.520000,0.187300227,left_link,medium,0.129972137
0.560000,0.188312581,left_link,medium,0.129972137
0.600000,0.189474820,left_link,medium,0.129972137
0.640000,0.190680818,left_link,medium,0.129972137
0.680000,0.191798124,left_link,medium,0.129972137
0.720000,0.192692284,left_link,medium,0.129972137
0.760000,0.193257975,left_link,medium,0.129972137
0.800000,0.193450269,left_link,medium,0.129972137
0.840000,0.193314594,left_link,medium,0.129972137
0.880000,0.192991975,left_link,medium,0.129972137
0.920000,0.192662959,left_link,medium,0.129972137
0.960000,0.192468388,left_link,medium,0.129972137
1.000000,0.192429499,left_link,medium,0.129972137
