t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986207,-0.18069527,1.36891727,-0.02105818,1.57087206,0.55985717,-0.00109088,-0.00025309,0.00053866,-0.00000954,-0.00035094,-0.00037503,-0.21004118,-0.04815283,0.10343998,-0.00193351,-0.06711253,-0.07264502
0.020000,0.55983775,-0.18070083,1.36892924,-0.02105841,1.57086431,0.55984875,-0.00404394,-0.00091579,0.00198625,-0.00003905,-0.00128321,-0.00140726,-0.37301632,-0.08212544,0.18211411,-0.00398032,-0.11651286,-0.13159773
0.030000,0.55977650,-0.18071449,1.36895923,-0.02105903,1.57084503,0.55982728,-0.00840597,-0.00185240,0.00410495,-0.00008927,-0.00262709,-0.00296448,-0.49241877,-0.10313888,0.23799071,-0.00606276,-0.14968140,-0.17779889
0.040000,0.55966633,-0.18073838,1.36901285,-0.02106026,1.57081091,0.55978812,-0.01375871,-0.00293944,0.00667663,-0.00016016,-0.00422767,-0.00492387,-0.57174191,-0.11241419,0.27303812,-0.00810317,-0.16809855,-0.21218928
0.050000,0.55949930,-0.18077341,1.36909361,-0.02106230,1.57076009,0.55972784,-0.01971885,-0.00406563,0.00950284,-0.00025093,-0.00594483,-0.00717203,-0.61447909,-0.11117241,0.28922465,-0.01002387,-0.17324473,-0.23570966
0.060000,0.55927110,-0.18081949,1.36920315,-0.02106534,1.57069204,0.55964407,-0.02593799,-0.00513190,0.01240481,-0.00035998,-0.00765326,-0.00960496,-0.62412368,-0.10063457,0.28851865,-0.01174720,-0.16660033,-0.24930079
0.070000,0.55898073,-0.18087556,1.36934143,-0.02106955,1.57060742,0.55953544,-0.03210266,-0.00605140,0.01522347,-0.00048496,-0.00924246,-0.01212808,-0.60416904,-0.08202173,0.27288842,-0.01319550,-0.14964575,-0.25390343
0.080000,0.55863016,-0.18093978,1.36950688,-0.02107508,1.57050791,0.55940149,-0.03793435,-0.00674949,0.01781940,-0.00062272,-0.01061674,-0.01465621,-0.55810853,-0.05655492,0.24430231,-0.01429109,-0.12386141,-0.25045836
0.090000,0.55822397,-0.18100960,1.36969667,-0.02108204,1.57039608,0.55924255,-0.04318946,-0.00716372,0.02007289,-0.00076934,-0.01169519,-0.01711356,-0.48943551,-0.02545519,0.20472863,-0.01495630,-0.09072771,-0.23990633
0.100000,0.55776899,-0.18108193,1.36990686,-0.02109048,1.57027522,0.55905968,-0.04765933,-0.00724389,0.02188391,-0.00092015,-0.01241173,-0.01943378,-0.40164335,0.01005643,0.15613571,-0.01511349,-0.05172505,-0.22318811
0.110000,0.55727398,-0.18115324,1.37013260,-0.02110044,1.57014922,0.55885452,-0.05117024,-0.00695196,0.02317210,-0.00106966,-0.01271507,-0.02155990,-0.29822541,0.04875889,0.10049189,-0.01468496,-0.00833384,-0.20124446
0.120000,0.55674925,-0.18121965,1.37036835,-0.02111185,1.57002242,0.55862928,-0.05358340,-0.00626214,0.02387680,-0.00121164,-0.01256872,-0.02344439,-0.18267505,0.08943114,0.03976548,-0.01359307,0.03796552,-0.17501616
0.130000,0.55620632,-0.18127711,1.37060805,-0.02112462,1.56989942,0.55838657,-0.05479494,-0.00516084,0.02395703,-0.00133905,-0.01195100,-0.02504908,-0.05848563,0.13085216,-0.02407519,-0.01176014,0.08569262,-0.14544396
0.140000,0.55565759,-0.18132149,1.37084534,-0.02113856,1.56978499,0.55812933,-0.05473596,-0.00364667,0.02339148,-0.00144411,-0.01085504,-0.02634525,0.07084948,0.17180090,-0.08906179,-0.00910850,0.13336705,-0.11346863
0.150000,0.55511595,-0.18134870,1.37107372,-0.02115340,1.56968389,0.55786076,-0.05337245,-0.00173047,0.02217853,-0.00151824,-0.00928877,-0.02731358,0.20183692,0.21105631,-0.15322599,-0.00556049,0.17950842,-0.08003093
0.160000,0.55459449,-0.18135483,1.37128681,-0.02116879,1.56960071,0.55758419,-0.05070535,0.00056474,0.02033626,-0.00155207,-0.00727492,-0.02794413,0.33098333,0.24739735,-0.21459946,-0.00103844,0.22263632,-0.04607163
0.170000,0.55410608,-0.18133626,1.37147848,-0.02118427,1.56953976,0.55730301,-0.04677056,0.00320369,0.01790241,-0.00153550,-0.00485102,-0.02823641,0.45479535,0.27960299,-0.27121389,0.00453531,0.26127034,-0.01253149
0.180000,0.55366307,-0.18128977,1.37164308,-0.02119929,1.56950488,0.55702056,-0.04163887,0.00613894,0.01493441,-0.00145760,-0.00206942,-0.02819930,0.56977961,0.30645218,-0.32110094,0.01123844,0.29393008,0.01964872
0.190000,0.55327694,-0.18121269,1.37177564,-0.02121318,1.56949934,0.55674006,-0.03541604,0.00931081,0.01150937,-0.00130671,0.00100273,-0.02785110,0.67244275,0.32672388,-0.36229228,0.01914861,0.31913513,0.04952824
0.200000,0.55295792,-0.18110300,1.37187206,-0.02122514,1.56952564,0.55646448,-0.02824273,0.01264743,0.00772411,-0.00107035,0.00428350,-0.02721954,0.75929141,0.33919705,-0.39281960,0.02834348,0.33540508,0.07616630
0.210000,0.55271468,-0.18095947,1.37192930,-0.02123426,1.56958539,0.55619649,-0.02029262,0.01606558,0.00369379,-0.00073545,0.00767717,-0.02634124,0.82761204,0.34300664,-0.41123514,0.03883786,0.34168219,0.09881314
0.220000,0.55255404,-0.18078170,1.37194552,-0.02123948,1.56967923,0.55593835,-0.01175090,0.01948054,-0.00046234,-0.00029005,0.01108594,-0.02525653,0.87781028,0.33871161,-0.41817348,0.05039510,0.33859926,0.11748298
0.230000,0.55248104,-0.18057012,1.37192000,-0.02123966,1.56980686,0.55569192,-0.00279287,0.02281585,-0.00463527,0.00027499,0.01442148,-0.02400415,0.91107159,0.32722691,-0.41478980,0.06271568,0.32721174,0.13238106
0.240000,0.55249902,-0.18032587,1.37185308,-0.02123357,1.56996715,0.55545870,0.00641803,0.02600416,-0.00872758,0.00096581,0.01760601,-0.02262080,0.92858144,0.30946749,-0.40223926,0.07550009,0.30857511,0.14371258
0.250000,0.55260974,-0.18005072,1.37174601,-0.02121992,1.57015825,0.55523982,0.01573020,0.02898733,-0.01265335,0.00178554,0.02057233,-0.02114111,0.93152529,0.28634830,-0.38167703,0.08844881,0.28374480,0.15168278
0.260000,0.55281350,-0.17974698,1.37160082,-0.02119742,1.57037768,0.55503609,0.02500393,0.03171631,-0.01633826,0.00273434,0.02326378,-0.01959766,0.92108860,0.25878429,-0.35425826,0.10126233,0.25377630,0.15649689
