tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.098593890,left_link,dense_active,0.142036606
0.900000,0.103357696,left_link,dense_active,0.142036606
1.000000,0.105527557,left_link,dense_active,0.142036606
0.800000,0.105990481,left_link,dense_active,0.142036606
0.700000,0.106281385,left_link,dense_active,0.142036606
0.900000,0.106942342,left_link,dense_active,0.142036606
0.800000,0.107411305,left_link,dense_active,0.142036606
0.600000,0.107889324,left_link,dense_active,0.142036606
