t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.27526341,-0.52600472,0.73819124,0.13401264,1.65343083,0.49361267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000
0.010000,0.27525657,-0.52600077,0.73819674,0.13401073,1.65342993,0.49360319,-0.00201830,0.00116804,0.00162242,-0.00056365,-0.00026471,-0.00279674,-0.39018052,0.22660637,0.31337518,-0.10906719,-0.05120016,-0.54094965
0.020000,0.27521136,-0.52597449,0.73823305,0.13399809,1.65342400,0.49354051,-0.00754354,0.00439670,0.00605329,-0.00211062,-0.00099040,-0.01046391,-0.70233922,0.41258493,0.56248637,-0.19691761,-0.09231788,-0.97537440
0.030000,0.27509652,-0.52590728,0.73832510,0.13396592,1.65340891,0.49338111,-0.01582408,0.00929349,0.01267388,-0.00443637,-0.00207989,-0.02197488,-0.94219668,0.56068995,0.75211590,-0.26507731,-0.12408409,-1.31099679
0.040000,0.27488802,-0.52578428,0.73849191,0.13390740,1.65338149,0.49309137,-0.02616554,0.01549344,0.02091328,-0.00735162,-0.00344334,-0.03638025,-1.11547345,0.67367567,0.88704608,-0.31507236,-0.14722972,-1.55553937
0.050000,0.27456847,-0.52559419,0.73874702,0.13381751,1.65333941,0.49264677,-0.03793069,0.02265912,0.03024841,-0.01068235,-0.00499819,-0.05280781,-1.22789011,0.75429636,0.97205924,-0.34842882,-0.16248570,-1.71672469
0.060000,0.27412660,-0.52532892,0.73909895,0.13369290,1.65328114,0.49203113,-0.05053954,0.03048066,0.04020401,-0.01426982,-0.00666919,-0.07046262,-1.28516721,0.80530627,1.01193770,-0.36667275,-0.17058295,-1.80227531
0.070000,0.27355662,-0.52498334,0.73955173,0.13353174,1.65320586,0.49123583,-0.06346930,0.03867572,0.05035265,-0.01797052,-0.00838842,-0.08862695,-1.29302534,0.82945965,1.01146378,-0.37133023,-0.17225241,-1.81991377
0.080000,0.27285770,-0.52455501,0.74010537,0.13333354,1.65311341,0.49025904,-0.07625438,0.04698951,0.06031472,-0.02165622,-0.01009525,-0.10666027,-1.25718506,0.82951076,0.97541979,-0.36392730,-0.16822500,-1.77736261
0.090000,0.27203338,-0.52404391,0.74075629,0.13309904,1.65300418,0.48910495,-0.08848641,0.05519478,0.06975842,-0.02521395,-0.01173637,-0.12399931,-1.18336692,0.80821386,0.90858807,-0.34599003,-0.15923165,-1.68234440
0.100000,0.27109099,-0.52345214,0.74149786,0.13283002,1.65287906,0.48778299,-0.09981420,0.06309181,0.07839980,-0.02854600,-0.01326577,-0.14015801,-1.07729150,0.76832321,0.81575093,-0.31904448,-0.14600329,-1.54258168
0.110000,0.27004109,-0.52278368,0.74232082,0.13252915,1.65273936,0.48630709,-0.10994378,0.07050844,0.08600270,-0.03156990,-0.01464475,-0.15472753,-0.94467937,0.71259305,0.70169070,-0.28461673,-0.12927086,-1.36579700
0.120000,0.26889690,-0.52204406,0.74321382,0.13219987,1.65258677,0.48469485,-0.11863840,0.07730005,0.09237881,-0.03421848,-0.01584194,-0.16737628,-0.79125110,0.64377765,0.57118969,-0.24423281,-0.10976528,-1.15971291
0.130000,0.26767372,-0.52124015,0.74416384,0.13184621,1.65242321,0.48296682,-0.12571849,0.08334956,0.09738763,-0.03643979,-0.01683325,-0.17784987,-0.62272724,0.56463125,0.42903023,-0.19941881,-0.08821747,-0.93205196
0.140000,0.26638833,-0.52037985,0.74515670,0.13147262,1.65225085,0.48114571,-0.13106169,0.08856742,0.10093649,-0.03819717,-0.01760192,-0.18597114,-0.44482837,0.47790813,0.27999463,-0.15170079,-0.06535837,-0.69053669
0.150000,0.26505849,-0.51947179,0.74617755,0.13108388,1.65207195,0.47925558,-0.13460287,0.09289165,0.10298055,-0.03946921,-0.01813849,-0.19164016,-0.26327505,0.38636252,0.12886522,-0.10260480,-0.04191891,-0.44288966
0.160000,0.26370231,-0.51852511,0.74721130,0.13068488,1.65188886,0.47732116,-0.13633408,0.09628778,0.10352276,-0.04024976,-0.01844080,-0.19483424,-0.08378785,0.29274870,-0.01957567,-0.05365690,-0.01863002,-0.19683342
0.170000,0.26233769,-0.51754915,0.74824316,0.13028050,1.65170390,0.47536698,-0.13630459,0.09874891,0.10261393,-0.04054793,-0.01851402,-0.19560788,0.08791267,0.19982090,-0.16054574,-0.00638317,0.00377738,0.03990948
0.180000,0.26098174,-0.51655318,0.74925907,0.12987545,1.65151930,0.47341664,-0.13462085,0.10029567,0.10035269,-0.04038809,-0.01837063,-0.19409283,0.24610592,0.11033340,-0.28926265,0.03769034,0.02457235,0.25961650
0.190000,0.25965025,-0.51554613,0.75024619,0.12947413,1.65133714,0.47149206,-0.13144656,0.10097623,0.09688547,-0.03980988,-0.01803039,-0.19049808,0.38507136,0.02704044,-0.40094409,0.07703757,0.04302398,0.45456508
0.200000,0.25835705,-0.51453630,0.75119340,0.12908046,1.65115926,0.46961267,-0.12700259,0.10086630,0.09240653,-0.03886818,-0.01752040,-0.18510980,0.49908842,-0.04730372,-0.49080774,0.11013245,0.05840132,0.61703267
0.210000,0.25711351,-0.51353110,0.75209174,0.12869775,1.65098719,0.46779465,-0.12156362,0.10006770,0.08715508,-0.03763227,-0.01687462,-0.17828691,0.58379757,-0.11052976,-0.55522970,0.13580247,0.07014455,0.74110445
