tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.234232340,upperArm_Link,medium,0.125013285
0.040000,0.234865689,upperArm_Link,medium,0.125013285
0.080000,0.235866452,upperArm_Link,medium,0.125013285
0.120000,0.237322013,upperArm_Link,medium,0.125013285
0.160000,0.239130883,upperArm_Link,medium,0.125013285
0.200000,0.241088699,upperArm_Link,medium,0.125013285
0.240000,0.242996511,upperArm_Link,medium,0.125013285
0.280000,0.244759570,upperArm_Link,medium,0.125013285
0.320000,0.246396670,upperArm_Link,medium,0.125013285
0.360000,0.247317281,upperArm_Link,medium,0.125013285
0.400000,0.248161720,upperArm_Link,medium,0.125013285
0.440000,0.249125224,upperArm_Link,medium,0.125013285
0.480000,0.250213957,upperArm_Link,medium,0.125013285
0.520000,0.249979964,left_link,medium,0.125013285
0.560000,0.245055260,left_link,medium,0.125013285
0.600000,0.240307139,left_link,medium,0.125013285
0.640000,0.235738316,left_link,medium,0.125013285
0.680000,0.231215221,left_link,medium,0.125013285
0.720000,0.226527192,left_link,medium,0.125013285
0.760000,0.221483074,left_link,medium,0.125013285
0.800000,0.216010443,left_link,medium,0.125013285
0.840000,0.210253770,left_link,medium,0.125013285
0.880000,0.204599848,left_link,medium,0.125013285
0.920000,0.199512285,left_link,medium,0.125013285
0.960000,0.195286040,left_link,medium,0.125013285
1.000000,0.191794683,left_link,medium,0.125013285
