tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,-0.156411803,upperArm_Link,dense_active,0.251922742
0.900000,-0.143937794,upperArm_Link,dense_active,0.250589431
0.800000,-0.131171183,upperArm_Link,dense_active,0.249256121
0.700000,-0.118193234,upperArm_Link,dense_active,0.247922811
0.600000,-0.105098442,upperArm_Link,dense_active,0.246589501
0.500000,-0.091908041,upperArm_Link,dense_active,0.245256191
0.400000,-0.078542676,upperArm_Link,dense_active,0.243922881
0.300000,-0.065050266,upperArm_Link,dense_active,0.242589571
