tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.209318358,left_link,medium,0.135063407
0.040000,0.209322485,left_link,medium,0.135063407
0.080000,0.209274312,left_link,medium,0.135063407
0.120000,0.209148792,left_link,medium,0.135063407
0.160000,0.208945054,left_link,medium,0.135063407
0.200000,0.208677634,left_link,medium,0.135063407
0.240000,0.208371455,left_link,medium,0.135063407
0.280000,0.208062102,left_link,medium,0.135063407
0.320000,0.207795565,left_link,medium,0.135063407
0.360000,0.207624905,left_link,medium,0.135063407
0.400000,0.207605265,left_link,medium,0.135063407
0.440000,0.207788255,left_link,medium,0.135063407
0.480000,0.208214932,left_link,medium,0.135063407
0.520000,0.208906318,left_link,medium,0.135063407
0.560000,0.209853465,left_link,medium,0.135063407
0.600000,0.211008507,left_link,medium,0.135063407
0.640000,0.212277184,left_link,medium,0.135063407
0.680000,0.213522022,left_link,medium,0.135063407
0.720000,0.214590777,left_link,medium,0.135063407
0.760000,0.215354172,left_link,medium,0.135063407
0.800000,0.215742962,left_link,medium,0.135063407
0.840000,0.215782214,left_link,medium,0.135063407
0.880000,0.215598420,left_link,medium,0.135063407
0.920000,0.215363694,left_link,medium,0.135063407
0.960000,0.215219427,left_link,medium,0.135063407
1.000000,0.215201198,left_link,medium,0.135063407
