tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.230283707,upperArm_Link,medium,0.126343130
0.039773,0.229907142,upperArm_Link,medium,0.126343130
0.079545,0.229512342,upperArm_Link,medium,0.126343130
0.119318,0.229241307,upperArm_Link,medium,0.126343130
0.159091,0.229099668,upperArm_Link,medium,0.126343130
0.198864,0.229055549,upperArm_Link,medium,0.126343130
0.238636,0.229055103,upperArm_Link,medium,0.126343130
0.278409,0.229058065,upperArm_Link,medium,0.126343130
0.318182,0.229056528,upperArm_Link,medium,0.126343130
0.357955,0.229072028,upperArm_Link,medium,0.126343130
0.397727,0.229141589,upperArm_Link,medium,0.126343130
0.437500,0.229297393,upperArm_Link,medium,0.126343130
0.477273,0.229547753,upperArm_Link,medium,0.126343130
0.517045,0.229875042,upperArm_Link,medium,0.126343130
0.556818,0.230245633,upperArm_Link,medium,0.126343130
0.596591,0.230626350,upperArm_Link,medium,0.126343130
0.636364,0.230845643,upperArm_Link,medium,0.126343130
0.676136,0.230923049,upperArm_Link,medium,0.126343130
0.715909,0.231075221,upperArm_Link,medium,0.126343130
0.755682,0.231347608,upperArm_Link,medium,0.126343130
0.795455,0.231773600,upperArm_Link,medium,0.126343130
0.835227,0.232345201,upperArm_Link,medium,0.126343130
0.875000,0.232985734,upperArm_Link,medium,0.126343130
0.914773,0.232890782,left_link,medium,0.126343130
0.954545,0.229354169,left_link,medium,0.126343130
0.994318,0.226619916,left_link,medium,0.126343130
1.034091,0.224168831,left_link,medium,0.126343130
1.073864,0.221949667,left_link,medium,0.126343130
1.113636,0.220053904,left_link,medium,0.126343130
1.153409,0.218423205,left_link,medium,0.126343130
1.193182,0.216912621,left_link,medium,0.126343130
1.232955,0.215356337,left_link,medium,0.126343130
1.272727,0.213633234,left_link,medium,0.126343130
1.312500,0.211723550,left_link,medium,0.126343130
1.352273,0.209712281,left_link,medium,0.126343130
1.392045,0.207745580,left_link,medium,0.126343130
1.431818,0.205981125,left_link,medium,0.126343130
1.471591,0.204537446,left_link,medium,0.126343130
1.511364,0.203442134,left_link,medium,0.126343130
1.551136,0.202583730,left_link,medium,0.126343130
1.590909,0.201716409,left_link,medium,0.126343130
1.630682,0.200543825,left_link,medium,0.126343130
1.670455,0.198821389,left_link,medium,0.126343130
1.710227,0.196460286,left_link,medium,0.126343130
1.750000,0.193633331,left_link,medium,0.126343130
