trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.800000,0.865732915,-0.405703161,1.026626194,-0.122756140,1.575807330,0.860863591,-0.015823761,0.078743908,0.009411100,-0.016487324,0.016881187,-0.032159187,-0.041338000,0.155574970,0.020967746,-0.031676689,0.032926264,-0.072858441
ccro_nubs_candidate,0.840000,0.865066294,-0.402428436,1.027019590,-0.123441036,1.576509007,0.859518266,-0.017522309,0.085004267,0.010263087,-0.017758822,0.018204674,-0.035123599,-0.043589534,0.157363055,0.021625801,-0.031879916,0.033230300,-0.075344729
ccro_nubs_candidate,0.880000,0.864329929,-0.398901993,1.027447582,-0.124176925,1.577263838,0.858052405,-0.019310915,0.091326645,0.011140701,-0.019036274,0.019538208,-0.038185375,-0.045840461,0.158678064,0.022249131,-0.031974933,0.033429130,-0.077726736
ccro_nubs_candidate,0.920000,0.863520221,-0.395121727,1.027911169,-0.124963960,1.578072142,0.856462194,-0.021189505,0.097692382,0.012042559,-0.020315416,0.020877643,-0.041340358,-0.048088303,0.159533290,0.022838073,-0.031964913,0.033525839,-0.080005263
ccro_nubs_candidate,0.960000,0.862633571,-0.391086266,1.028411292,-0.125802126,1.578934074,0.854743988,-0.023157905,0.104083354,0.012967293,-0.021592109,0.022218955,-0.044584427,-0.050330578,0.159942023,0.023392960,-0.031853030,0.033523513,-0.082181112
ccro_nubs_candidate,1.000000,0.861666394,-0.386794957,1.028948839,-0.126691243,1.579849632,0.852894306,-0.025215844,0.110481968,0.013913546,-0.022862342,0.023558244,-0.047913489,-0.052564807,0.159917553,0.023914125,-0.031642459,0.033425238,-0.084255082
ccro_nubs_candidate,1.040000,0.860615115,-0.382247835,1.029524645,-0.127630975,1.580818657,0.850909830,-0.027362949,0.116871160,0.014879978,-0.024122232,0.024891735,-0.051323486,-0.054788508,0.159473172,0.024401904,-0.031336373,0.033234099,-0.086227976
ccro_nubs_candidate,1.080000,0.859476176,-0.377445610,1.030139489,-0.128620833,1.581840844,0.848787402,-0.029598751,0.123234400,0.015865258,-0.025368021,0.026215775,-0.054810390,-0.056999202,0.158622170,0.024856631,-0.030937947,0.032953183,-0.088100594
ccro_nubs_candidate,1.120000,0.858246040,-0.372389642,1.030794099,-0.129660180,1.582915746,0.846524027,-0.031922679,0.129555689,0.016868072,-0.026596079,0.027526834,-0.058370207,-0.059194407,0.157377837,0.025278640,-0.030450353,0.032585575,-0.089873738
ccro_nubs_candidate,1.160000,0.856921195,-0.367081921,1.031489151,-0.130748237,1.584042773,0.844116866,-0.034334064,0.135819560,0.017887118,-0.027802903,0.028821506,-0.061998973,-0.061371644,0.155753465,0.025668264,-0.029876767,0.032134361,-0.091548208
ccro_nubs_candidate,1.200000,0.855498159,-0.361525042,1.032225268,-0.131884084,1.585221204,0.841563242,-0.036832138,0.142011076,0.018921106,-0.028985116,0.030096509,-0.065692759,-0.063528432,0.153762344,0.026025839,-0.029220362,0.031602627,-0.093124806
ccro_nubs_candidate,1.240000,0.853973480,-0.355722192,1.033003022,-0.133066674,1.586450189,0.838860631,-0.039416033,0.148115835,0.019968762,-0.030139470,0.031348684,-0.069447664,-0.065662291,0.151417765,0.026351698,-0.028484313,0.030993459,-0.094604332
ccro_nubs_candidate,1.280000,0.852343745,-0.349677118,1.033822934,-0.134294829,1.587728754,0.836006665,-0.042084782,0.154119962,0.021028823,-0.031262841,0.032574995,-0.073259822,-0.067770739,0.148733018,0.026646177,-0.027671792,0.030309942,-0.095987589
ccro_nubs_candidate,1.320000,0.850605580,-0.343394115,1.034685476,-0.135567249,1.589055805,0.832999133,-0.044837320,0.160010118,0.022100042,-0.032352236,0.033772529,-0.077125398,-0.069851298,0.145721394,0.026909608,-0.026785975,0.029555162,-0.097275376
ccro_nubs_candidate,1.360000,0.848755657,-0.336877999,1.035591070,-0.136882516,1.590430135,0.829835972,-0.047672481,0.165773492,0.023181182,-0.033404784,0.034938499,-0.081040589,-0.071901486,0.142396184,0.027142326,-0.025830034,0.028732206,-0.098468495
ccro_nubs_candidate,1.400000,0.846790697,-0.330134089,1.036540087,-0.138239103,1.591850428,0.826515274,-0.050589001,0.171397808,0.024271023,-0.034417746,0.036070238,-0.085001626,-0.073918823,0.138770678,0.027344666,-0.024807145,0.027844158,-0.099567747
ccro_nubs_candidate,1.440000,0.844707471,-0.323168185,1.037532852,-0.139635373,1.593315264,0.823035281,-0.053585516,0.176871320,0.025368355,-0.035388506,0.037165205,-0.089004768,-0.075900829,0.134858168,0.027516961,-0.023720481,0.026894105,-0.100573933
ccro_nubs_candidate,1.480000,0.842502808,-0.315986544,1.038569639,-0.141069588,1.594823122,0.819394381,-0.056660563,0.182182812,0.026471984,-0.036314576,0.038220981,-0.093046310,-0.077845023,0.130671943,0.027659547,-0.022573216,0.025885133,-0.101487854
ccro_nubs_candidate,1.520000,0.840173599,-0.308595863,1.039650678,-0.142539912,1.596372389,0.815591113,-0.059812581,0.187321603,0.027580727,-0.037193597,0.039235271,-0.097122577,-0.079748925,0.126225295,0.027772756,-0.021368523,0.024820327,-0.102310312
ccro_nubs_candidate,1.560000,0.837716798,-0.301003254,1.040776150,-0.144044419,1.597961361,0.811624160,-0.063039907,0.192277541,0.028693417,-0.038023335,0.040205904,-0.101229926,-0.081610054,0.121531514,0.027856924,-0.020109578,0.023702774,-0.103042107
ccro_nubs_candidate,1.600000,0.835129426,-0.293216226,1.041946189,-0.145581094,1.599588252,0.807492352,-0.066340782,0.197041006,0.029808898,-0.038801682,0.041130831,-0.105364747,-0.083425930,0.116603891,0.027912385,-0.018799554,0.022535558,-0.103684040
ccro_nubs_candidate,1.640000,0.832408579,-0.285242662,1.043160884,-0.147147841,1.601251193,0.803194662,-0.069713345,0.201602911,0.030926030,-0.039526660,0.042008127,-0.109523462,-0.085194072,0.111455717,0.027939472,-0.017441625,0.021321766,-0.104236913
ccro_nubs_candidate,1.680000,0.829551429,-0.277090795,1.044420278,-0.148742490,1.602948243,0.798730204,-0.073155638,0.205954700,0.032043682,-0.040196416,0.042835992,-0.113702524,-0.086912001,0.106100282,0.027938520,-0.016038964,0.020064484,-0.104701526
ccro_nubs_candidate,1.720000,0.826555226,-0.268769194,1.045724371,-0.150362795,1.604677391,0.794098236,-0.076665602,0.210088348,0.033160742,-0.040809224,0.043612747,-0.117898418,-0.088577235,0.100550877,0.027909864,-0.014594747,0.018766797,-0.105078681
ccro_nubs_candidate,1.760000,0.823417307,-0.260286736,1.047073115,-0.152006447,1.606436560,0.789298153,-0.080241081,0.213996361,0.034276106,-0.041363484,0.044336838,-0.122107663,-0.090187294,0.094820793,0.027853837,-0.013112146,0.017431791,-0.105369179
ccro_nubs_candidate,1.800000,0.820135096,-0.251652587,1.048466422,-0.153671074,1.608223616,0.784329491,-0.083879817,0.217671779,0.035388688,-0.041857726,0.045006834,-0.126326808,-0.091739698,0.088923320,0.027770774,-0.011594336,0.016062552,-0.105573820
ccro_nubs_candidate,1.840000,0.816706109,-0.242876181,1.049904159,-0.155354247,1.610036368,0.779191922,-0.087579455,0.221108172,0.036497412,-0.042290604,0.045621427,-0.130552434,-0.093231967,0.082871749,0.027661009,-0.010044491,0.014662167,-0.105693407
ccro_nubs_candidate,1.880000,0.813127960,-0.233967199,1.051386149,-0.157053488,1.611872576,0.773885255,-0.091337540,0.224299642,0.037601217,-0.042660900,0.046179433,-0.134781157,-0.094661620,0.076679371,0.027524876,-0.008465785,0.013233719,-0.105728739
ccro_nubs_candidate,1.920000,0.809398361,-0.224935547,1.052912176,-0.158766270,1.613729954,0.768409433,-0.095151517,0.227240822,0.038699055,-0.042967524,0.046679792,-0.139009621,-0.096026176,0.070359476,0.027362709,-0.006861391,0.011780297,-0.105680619
ccro_nubs_candidate,1.960000,0.805515129,-0.215791335,1.054481980,-0.160490028,1.615606178,0.762764533,-0.099018733,0.229926877,0.039789891,-0.043209511,0.047121565,-0.143234504,-0.097323156,0.063925355,0.027174843,-0.005234484,0.010304984,-0.105549846
ccro_nubs_candidate,2.000000,0.801476189,-0.206544856,1.056095261,-0.162222158,1.617498887,0.756950764,-0.102936435,0.232353504,0.040872704,-0.043386025,0.047503940,-0.147452517,-0.098550078,0.057390299,0.026961612,-0.003588238,0.008810868,-0.105337223
ccro_nubs_candidate,2.040000,0.797279579,-0.197206565,1.057751676,-0.163960027,1.619405692,0.750968466,-0.106901775,0.234516925,0.041946487,-0.043496353,0.047826223,-0.151660402,-0.099704788,0.050766847,0.026723396,-0.001925667,0.007300841,-0.105043601
ccro_nubs_candidate,2.080000,0.792923451,-0.187787056,1.059450846,-0.165700976,1.621324176,0.744818110,-0.110911844,0.236413800,0.043010251,-0.043539892,0.048087823,-0.155854939,-0.100786432,0.044064529,0.026460761,-0.000249145,0.005777027,-0.104670038
ccro_nubs_candidate,2.120000,0.788406074,-0.178297054,1.061192350,-0.167442321,1.623251902,0.738500291,-0.114963708,0.238041152,0.044063031,-0.043516128,0.048288227,-0.160032954,-0.101794484,0.037292125,0.026174318,0.001439112,0.004241357,-0.104217642
ccro_nubs_candidate,2.160000,0.783725836,-0.168747393,1.062975730,-0.169181363,1.625186412,0.732015735,-0.119054414,0.239396353,0.045103887,-0.043424636,0.048426999,-0.164191314,-0.102728415,0.030458415,0.025864678,0.003136888,0.002695761,-0.103687523
ccro_nubs_candidate,2.200000,0.778881243,-0.159149005,1.064800490,-0.170915384,1.627125235,0.725365290,-0.123180986,0.240477125,0.046131904,-0.043265080,0.048503781,-0.168326934,-0.103587697,0.023572177,0.025532452,0.004841970,0.001142170,-0.103080787
ccro_nubs_candidate,2.240000,0.773870919,-0.149512908,1.066666099,-0.172641658,1.629065885,0.718549925,-0.127340428,0.241281544,0.047146190,-0.043037211,0.048518292,-0.172436771,-0.104371804,0.016642190,0.025178253,0.006552141,-0.000417484,-0.102398545
ccro_nubs_candidate,2.280000,0.768693610,-0.139850188,1.068571990,-0.174357448,1.631005865,0.711570732,-0.131529721,0.241808034,0.048145879,-0.042740870,0.048470327,-0.176517826,-0.105080206,0.009677235,0.024802691,0.008265187,-0.001981271,-0.101641904
ccro_nubs_candidate,2.320000,0.763348184,-0.130171987,1.070517563,-0.176060014,1.632942676,0.704428922,-0.135745828,0.242055373,0.049130129,-0.042375987,0.048359761,-0.180567146,-0.105712377,0.002686090,0.024406378,0.009978892,-0.003547259,-0.100811973
ccro_nubs_candidate,2.360000,0.757833627,-0.120489492,1.072502184,-0.177746614,1.634873811,0.697125822,-0.139985688,0.242022689,0.050098121,-0.041942580,0.048186543,-0.184581821,-0.106267789,-0.004322465,0.023989925,0.011691042,-0.005113519,-0.099909860
ccro_nubs_candidate,2.400000,0.752149053,-0.110813913,1.074525186,-0.179414508,1.636796764,0.689662876,-0.144246220,0.241709461,0.051049062,-0.041440754,0.047950702,-0.188558987,-0.106745914,-0.011339651,0.023553943,0.013399421,-0.006678119,-0.098936674
ccro_nubs_candidate,2.440000,0.746293696,-0.101156478,1.076585871,-0.181060964,1.638709033,0.682041641,-0.148524323,0.241115519,0.051982184,-0.040870706,0.047652341,-0.192495822,-0.107146224,-0.018356690,0.023099044,0.015101814,-0.008239128,-0.097893524
ccro_nubs_candidate,2.480000,0.740266915,-0.091528412,1.078683513,-0.182683259,1.640608121,0.674263785,-0.152816874,0.240241045,0.052896742,-0.040232718,0.047291645,-0.196389551,-0.107468191,-0.025364801,0.022625840,0.016796006,-0.009794616,-0.096781518
ccro_nubs_candidate,2.520000,0.734068195,-0.081940928,1.080817353,-0.184278681,1.642491537,0.666331088,-0.157120727,0.239086571,0.053792015,-0.039527164,0.046868872,-0.200237440,-0.107711289,-0.032355205,0.022134941,0.018479782,-0.011342651,-0.095601765
ccro_nubs_candidate,2.560000,0.727697148,-0.072405208,1.082986608,-0.185844537,1.644356807,0.658245437,-0.161432718,0.237652982,0.054667309,-0.038754504,0.046384358,-0.204036803,-0.107874989,-0.039319124,0.021626960,0.020150927,-0.012881303,-0.094355373
ccro_nubs_candidate,2.600000,0.721153511,-0.062932394,1.085190463,-0.187378154,1.646201468,0.650008826,-0.165749661,0.235941511,0.055521952,-0.037915288,0.045838518,-0.207784996,-0.107958764,-0.046247778,0.021102507,0.021807226,-0.014408640,-0.093043450
ccro_nubs_candidate,2.640000,0.714437152,-0.053533571,1.087428080,-0.188876881,1.648023077,0.641623354,-0.170068347,0.233953747,0.056355298,-0.037010154,0.045231843,-0.211479420,-0.107962086,-0.053132387,0.020562193,0.023446463,-0.015922732,-0.091667106
ccro_nubs_candidate,2.680000,0.707548064,-0.044219753,1.089698594,-0.190338097,1.649819212,0.633091223,-0.174385548,0.231691625,0.057166724,-0.036039828,0.044564902,-0.215117521,-0.107884426,-0.059964172,0.020006631,0.025066423,-0.017421648,-0.090227448
ccro_nubs_candidate,2.720000,0.700486371,-0.035001869,1.092001118,-0.191759209,1.651587475,0.624414737,-0.178698014,0.229157434,0.057955633,-0.035005126,0.043838340,-0.218696787,-0.107725259,-0.066734355,0.019436432,0.026664892,-0.018903458,-0.088725585
ccro_nubs_candidate,2.760000,0.693252329,-0.025890751,1.094334737,-0.193137661,1.653325494,0.615596298,-0.183002475,0.226353815,0.058721452,-0.033906953,0.043052879,-0.222214753,-0.107484055,-0.073434155,0.018852206,0.028239654,-0.020366229,-0.087162626
ccro_nubs_candidate,2.800000,0.685846324,-0.016897116,1.096698518,-0.194470932,1.655030930,0.606638406,-0.187295638,0.223283757,0.059463631,-0.032746300,0.042209321,-0.225668997,-0.107160287,-0.080054794,0.018254566,0.029788494,-0.021808032,-0.085539680
ccro_nubs_candidate,2.840000,0.678268873,-0.008031558,1.099091505,-0.195756546,1.656701477,0.597543659,-0.191574190,0.219950604,0.060181647,-0.031524248,0.041308542,-0.229057142,-0.106753428,-0.086587493,0.017644122,0.031309197,-0.023226935,-0.083857854
ccro_nubs_candidate,2.880000,0.670520628,0.000695473,1.101512721,-0.196992069,1.658334863,0.588314747,-0.195834797,0.216358048,0.060874998,-0.030241969,0.040351497,-0.232376855,-0.106262949,-0.093023471,0.017021487,0.032799547,-0.024621007,-0.082118258
ccro_nubs_candidate,2.920000,0.662602373,0.009273681,1.103961170,-0.198175117,1.659928860,0.578954454,-0.200074104,0.212510133,0.061543211,-0.028900719,0.039339218,-0.235625847,-0.105688323,-0.099353950,0.016387271,0.034257331,-0.025988319,-0.080321999
ccro_nubs_candidate,2.960000,0.654515029,0.017692937,1.106435837,-0.199303358,1.661481279,0.569465653,-0.204288734,0.208411255,0.062185834,-0.027501846,0.038272814,-0.238801874,-0.105029023,-0.105570151,0.015742086,0.035680332,-0.027326938,-0.078470187
ccro_nubs_candidate,3.000000,0.646259649,0.025943298,1.108935690,-0.200374515,1.662989979,0.559851306,-0.208475289,0.204066162,0.062802440,-0.026046786,0.037153471,-0.241902736,-0.104284520,-0.111663294,0.015086543,0.037066336,-0.028634933,-0.076563930
ccro_nubs_candidate,3.040000,0.637837425,0.034015015,1.111459680,-0.201386372,1.664452868,0.550114465,-0.212630352,0.199479950,0.063392627,-0.024537062,0.035982454,-0.244926278,-0.103454288,-0.117624600,0.014421254,0.038413126,-0.029910375,-0.074604336
ccro_nubs_candidate,3.080000,0.629249686,0.041898552,1.114006743,-0.202336773,1.665867904,0.540258263,-0.216750482,0.194658068,0.063956018,-0.022974288,0.034761101,-0.247870387,-0.102537797,-0.123445290,0.013746830,0.039718489,-0.031151332,-0.072592514
ccro_nubs_candidate,3.120000,0.620497899,0.049584596,1.116575799,-0.203223630,1.667233104,0.530285920,-0.220832219,0.189606318,0.064492260,-0.021360165,0.033490833,-0.250732997,-0.101534521,-0.129116584,0.013063882,0.040980210,-0.032355873,-0.070529573
ccro_nubs_candidate,3.160000,0.611583667,0.057064074,1.119165757,-0.204044925,1.668546539,0.520200737,-0.224872080,0.184330851,0.065001023,-0.019696482,0.032173143,-0.253512086,-0.100443932,-0.134629703,0.012373022,0.042196072,-0.033522068,-0.068416621
ccro_nubs_candidate,3.200000,0.602508737,0.064328167,1.121775511,-0.204798713,1.669806344,0.510006093,-0.228866562,0.178838168,0.065482004,-0.017985120,0.030809604,-0.256205675,-0.099265502,-0.139975869,0.011674861,0.043363861,-0.034647985,-0.066254766
ccro_nubs_candidate,3.240000,0.593274994,0.071368323,1.124403943,-0.205483125,1.671010718,0.499705449,-0.232812142,0.173135124,0.065934923,-0.016228044,0.029401867,-0.258811830,-0.097998704,-0.145146301,0.010970011,0.044481362,-0.035731693,-0.064045117
ccro_nubs_candidate,3.280000,0.583884465,0.078176268,1.127049927,-0.206096374,1.672157927,0.489302338,-0.236705273,0.167228924,0.066359524,-0.014427311,0.027951657,-0.261328662,-0.096643009,-0.150132220,0.010259083,0.045546359,-0.036771262,-0.061788783
ccro_nubs_candidate,3.320000,0.574339319,0.084744028,1.129712325,-0.206636757,1.673246308,0.478800371,-0.240542390,0.161127124,0.066755577,-0.012585065,0.026460780,-0.263754325,-0.095197890,-0.154924848,0.009542688,0.046556638,-0.037764761,-0.059486872
ccro_nubs_candidate,3.360000,0.564641869,0.091063936,1.132389990,-0.207102656,1.674274272,0.468203232,-0.244319905,0.154837631,0.067122875,-0.010703539,0.024931116,-0.266087019,-0.093662820,-0.159515405,0.008821437,0.047509983,-0.038710259,-0.057140493
ccro_nubs_candidate,3.400000,0.554794570,0.097128646,1.135081769,-0.207492547,1.675240306,0.457514673,-0.248034209,0.148368703,0.067461235,-0.008785055,0.023364625,-0.268324986,-0.092037270,-0.163895111,0.008095943,0.048404180,-0.039605825,-0.054750753
ccro_nubs_candidate,3.440000,0.544800023,0.102931154,1.137786501,-0.207805000,1.676142978,0.446738519,-0.251681673,0.141728950,0.067770502,-0.006832023,0.021763342,-0.270466515,-0.090320713,-0.168055188,0.007366816,0.049237013,-0.040449528,-0.052318763
ccro_nubs_candidate,3.480000,0.534660976,0.108464804,1.140503019,-0.208038681,1.676980938,0.435878660,-0.255258646,0.134927333,0.068050540,-0.004846942,0.020129380,-0.272509939,-0.088512622,-0.171986855,0.006634668,0.050006266,-0.041239437,-0.049845630
ccro_nubs_candidate,3.520000,0.524380320,0.113723306,1.143230153,-0.208192362,1.677752922,0.424939053,-0.258761456,0.127973164,0.068301243,-0.002832399,0.018464930,-0.274453632,-0.086612468,-0.175681335,0.005900110,0.050709726,-0.041973622,-0.047332462
ccro_nubs_candidate,3.560000,0.513961097,0.118700752,1.145966726,-0.208264916,1.678457756,0.413923720,-0.262186409,0.120876106,0.068522525,-0.000791070,0.016772259,-0.276296017,-0.084619724,-0.179129847,0.005163754,0.051345176,-0.042650151,-0.044780369
ccro_nubs_candidate,3.600000,0.503406495,0.123391623,1.148711562,-0.208255327,1.679094358,0.402836743,-0.265529792,0.113646173,0.068714327,0.001274279,0.015053712,-0.278035557,-0.082533862,-0.182323613,0.004426211,0.051910402,-0.043267093,-0.042190459
ccro_nubs_candidate,3.640000,0.492719851,0.127790812,1.151463479,-0.208162692,1.679661740,0.391682267,-0.268787869,0.106293731,0.068876614,0.003360796,0.013311712,-0.279670764,-0.080354355,-0.185253853,0.003688092,0.052403189,-0.043822519,-0.039563839
ccro_nubs_candidate,3.680000,0.481904653,0.131893631,1.154221297,-0.207986221,1.680159015,0.380464493,-0.271956885,0.098829496,0.069009375,0.005465539,0.011548757,-0.281200190,-0.078080674,-0.187911787,0.002950008,0.052821321,-0.044314496,-0.036901620
ccro_nubs_candidate,3.720000,0.470964538,0.135695828,1.156983836,-0.207725246,1.680585396,0.369187681,-0.275033061,0.091264536,0.069112624,0.007585477,0.009767424,-0.282622434,-0.075712293,-0.190288638,0.002212572,0.053162584,-0.044741094,-0.034204909
ccro_nubs_candidate,3.760000,0.459903297,0.139193603,1.159749914,-0.207379221,1.680940199,0.357856145,-0.278012598,0.083610269,0.069186398,0.009717491,0.007970367,-0.283936137,-0.073248683,-0.192375624,0.001476394,0.053424761,-0.045100382,-0.031474815
ccro_nubs_candidate,3.800000,0.448724870,0.142383616,1.162518355,-0.206947728,1.681222852,0.346474254,-0.280891678,0.075878468,0.069230760,0.011858374,0.006160317,-0.285139988,-0.070689316,-0.194163967,0.000742087,0.053605639,-0.045390430,-0.028712447
ccro_nubs_candidate,3.840000,0.437433353,0.145263008,1.165287984,-0.206430477,1.681432889,0.335046428,-0.283666460,0.068081251,0.069245798,0.014004829,0.004340081,-0.286232718,-0.068033666,-0.195644889,0.000010260,0.053703001,-0.045609305,-0.025918912
ccro_nubs_candidate,3.880000,0.426032995,0.147829410,1.168057629,-0.205827313,1.681569961,0.323577135,-0.286333081,0.060231092,0.069231622,0.016153471,0.002512547,-0.287213101,-0.065281204,-0.196809609,-0.000718474,0.053714634,-0.045755078,-0.023095320
ccro_nubs_candidate,3.920000,0.414528201,0.150080960,1.170826126,-0.205138217,1.681633835,0.312070893,-0.288887658,0.052340815,0.069188369,0.018300827,0.000680676,-0.288079957,-0.062431402,-0.197649348,-0.001443504,0.053638321,-0.045825818,-0.020242779
ccro_nubs_candidate,3.960000,0.402923529,0.152016316,1.173592313,-0.204363311,1.681624397,0.300532267,-0.291326288,0.044423595,0.069116199,0.020443334,-0.001152492,-0.288832152,-0.059483734,-0.198155327,-0.002164218,0.053471848,-0.045819593,-0.017362398
ccro_nubs_candidate,4.000000,0.391223696,0.153634669,1.176355039,-0.203502863,1.681541659,0.288965865,-0.293645045,0.036492956,0.069015297,0.022577343,-0.002983840,-0.289468593,-0.056437670,-0.198318767,-0.002880006,0.053212999,-0.045734473,-0.014455284
ccro_nubs_candidate,4.040000,0.379433576,0.154935758,1.179113157,-0.202557287,1.681385757,0.277376337,-0.295839991,0.028562747,0.068885872,0.024699121,-0.004810180,-0.289988235,-0.053293543,-0.198133967,-0.003590308,0.052860391,-0.045569234,-0.011522772
